42.664	42.701	42.738	42.774	42.811	42.847	42.884	42.92	42.957	42.993	43.03	43.066	43.103	43.139	43.175	43.212	43.248	43.285	43.321	43.357	43.394	43.43	43.466	43.503	43.539	43.575	43.612	43.648	43.684	43.72	43.756	43.793	43.829	43.865	43.901	43.937	43.974	44.01	44.046	44.082	44.118	44.154	44.19	44.226	44.262	44.298	44.334	44.37	44.406	44.442	44.478	44.514	44.55	44.586	44.622	44.658	44.693	44.729	44.765	44.801	44.837	44.872	44.908	44.944	44.98	45.016	45.051	45.087	45.123	45.158	45.194	45.23	45.265	45.301	45.336	45.372	45.408	45.443	45.479	45.514	45.55	45.585	45.621	45.656	45.692	45.727	45.763	45.798	45.833	45.869	45.904	45.939	45.975	46.01	46.045	46.081	46.116	46.151	46.187	46.222	46.257	46.292	46.327	46.363	46.398	46.433	46.468	46.503	46.538	46.573	46.608	46.643	46.678	46.713	46.748	46.783	46.818	46.853	46.888	46.923	46.958	46.993	47.028	47.062	47.097	47.132	47.167	47.202	47.236	47.271	47.306	47.341	47.375	47.41	47.445	47.479	47.514	47.549	47.583	47.618	47.652	47.687	47.721	47.756	47.79	47.825	47.859	47.894	47.928	47.963	47.997	48.031	48.066	48.1	48.134	48.169	48.203	48.237	48.271	48.306	48.34	48.374	48.408	48.442	48.476	48.511	48.545	48.579	48.613	48.647	48.681	48.715	48.749	48.783	48.817	48.851	48.885	48.918	48.952	48.986	49.02	49.054	49.088	49.122	49.155	49.189
42.694	42.731	42.767	42.804	42.84	42.877	42.913	42.95	42.986	43.023	43.059	43.096	43.132	43.169	43.205	43.242	43.278	43.314	43.351	43.387	43.424	43.46	43.496	43.533	43.569	43.605	43.642	43.678	43.714	43.75	43.786	43.823	43.859	43.895	43.931	43.968	44.004	44.04	44.076	44.112	44.148	44.184	44.22	44.256	44.292	44.329	44.365	44.401	44.437	44.472	44.508	44.544	44.58	44.616	44.652	44.688	44.724	44.76	44.796	44.831	44.867	44.903	44.939	44.975	45.01	45.046	45.082	45.118	45.153	45.189	45.225	45.26	45.296	45.332	45.367	45.403	45.439	45.474	45.51	45.545	45.581	45.616	45.652	45.687	45.723	45.758	45.794	45.829	45.865	45.9	45.935	45.971	46.006	46.041	46.077	46.112	46.147	46.183	46.218	46.253	46.288	46.324	46.359	46.394	46.429	46.464	46.5	46.535	46.57	46.605	46.64	46.675	46.71	46.745	46.78	46.815	46.85	46.885	46.92	46.955	46.99	47.025	47.06	47.094	47.129	47.164	47.199	47.234	47.269	47.303	47.338	47.373	47.408	47.442	47.477	47.512	47.546	47.581	47.615	47.65	47.685	47.719	47.754	47.788	47.823	47.857	47.892	47.926	47.961	47.995	48.029	48.064	48.098	48.133	48.167	48.201	48.236	48.27	48.304	48.338	48.373	48.407	48.441	48.475	48.509	48.543	48.578	48.612	48.646	48.68	48.714	48.748	48.782	48.816	48.85	48.884	48.918	48.952	48.986	49.02	49.053	49.087	49.121	49.155	49.189	49.222
42.723	42.76	42.797	42.833	42.87	42.906	42.943	42.979	43.016	43.053	43.089	43.126	43.162	43.198	43.235	43.271	43.308	43.344	43.381	43.417	43.453	43.49	43.526	43.563	43.599	43.635	43.671	43.708	43.744	43.78	43.817	43.853	43.889	43.925	43.961	43.998	44.034	44.07	44.106	44.142	44.178	44.214	44.251	44.287	44.323	44.359	44.395	44.431	44.467	44.503	44.539	44.575	44.611	44.647	44.683	44.719	44.754	44.79	44.826	44.862	44.898	44.934	44.97	45.005	45.041	45.077	45.113	45.148	45.184	45.22	45.256	45.291	45.327	45.363	45.398	45.434	45.47	45.505	45.541	45.576	45.612	45.647	45.683	45.718	45.754	45.789	45.825	45.86	45.896	45.931	45.967	46.002	46.037	46.073	46.108	46.143	46.179	46.214	46.249	46.285	46.32	46.355	46.39	46.426	46.461	46.496	46.531	46.566	46.601	46.636	46.671	46.707	46.742	46.777	46.812	46.847	46.882	46.917	46.952	46.987	47.022	47.057	47.091	47.126	47.161	47.196	47.231	47.266	47.301	47.335	47.37	47.405	47.44	47.474	47.509	47.544	47.578	47.613	47.648	47.682	47.717	47.752	47.786	47.821	47.855	47.89	47.924	47.959	47.993	48.028	48.062	48.097	48.131	48.165	48.2	48.234	48.268	48.303	48.337	48.371	48.405	48.44	48.474	48.508	48.542	48.576	48.611	48.645	48.679	48.713	48.747	48.781	48.815	48.849	48.883	48.917	48.951	48.985	49.019	49.053	49.087	49.121	49.154	49.188	49.222	49.256
42.752	42.789	42.826	42.862	42.899	42.935	42.972	43.009	43.045	43.082	43.118	43.155	43.191	43.228	43.264	43.301	43.337	43.374	43.41	43.446	43.483	43.519	43.556	43.592	43.628	43.665	43.701	43.737	43.774	43.81	43.846	43.882	43.919	43.955	43.991	44.027	44.064	44.1	44.136	44.172	44.208	44.244	44.28	44.317	44.353	44.389	44.425	44.461	44.497	44.533	44.569	44.605	44.641	44.677	44.713	44.749	44.785	44.821	44.856	44.892	44.928	44.964	45	45.036	45.071	45.107	45.143	45.179	45.215	45.25	45.286	45.322	45.357	45.393	45.429	45.464	45.5	45.536	45.571	45.607	45.642	45.678	45.714	45.749	45.785	45.82	45.856	45.891	45.927	45.962	45.997	46.033	46.068	46.104	46.139	46.174	46.21	46.245	46.28	46.316	46.351	46.386	46.421	46.457	46.492	46.527	46.562	46.597	46.633	46.668	46.703	46.738	46.773	46.808	46.843	46.878	46.913	46.948	46.983	47.018	47.053	47.088	47.123	47.158	47.193	47.228	47.263	47.297	47.332	47.367	47.402	47.437	47.471	47.506	47.541	47.576	47.61	47.645	47.68	47.714	47.749	47.783	47.818	47.853	47.887	47.922	47.956	47.991	48.025	48.06	48.094	48.129	48.163	48.197	48.232	48.266	48.301	48.335	48.369	48.403	48.438	48.472	48.506	48.54	48.575	48.609	48.643	48.677	48.711	48.745	48.78	48.814	48.848	48.882	48.916	48.95	48.984	49.018	49.052	49.086	49.12	49.153	49.187	49.221	49.255	49.289
42.781	42.818	42.855	42.891	42.928	42.964	43.001	43.038	43.074	43.111	43.147	43.184	43.22	43.257	43.293	43.33	43.366	43.403	43.439	43.476	43.512	43.548	43.585	43.621	43.658	43.694	43.73	43.767	43.803	43.839	43.875	43.912	43.948	43.984	44.021	44.057	44.093	44.129	44.165	44.202	44.238	44.274	44.31	44.346	44.382	44.418	44.454	44.491	44.527	44.563	44.599	44.635	44.671	44.707	44.743	44.779	44.814	44.85	44.886	44.922	44.958	44.994	45.03	45.066	45.101	45.137	45.173	45.209	45.245	45.28	45.316	45.352	45.388	45.423	45.459	45.495	45.53	45.566	45.602	45.637	45.673	45.708	45.744	45.78	45.815	45.851	45.886	45.922	45.957	45.993	46.028	46.063	46.099	46.134	46.17	46.205	46.24	46.276	46.311	46.346	46.382	46.417	46.452	46.488	46.523	46.558	46.593	46.628	46.663	46.699	46.734	46.769	46.804	46.839	46.874	46.909	46.944	46.979	47.014	47.049	47.084	47.119	47.154	47.189	47.224	47.259	47.294	47.329	47.364	47.398	47.433	47.468	47.503	47.538	47.572	47.607	47.642	47.676	47.711	47.746	47.78	47.815	47.85	47.884	47.919	47.953	47.988	48.023	48.057	48.092	48.126	48.161	48.195	48.229	48.264	48.298	48.333	48.367	48.401	48.435	48.47	48.504	48.538	48.573	48.607	48.641	48.675	48.709	48.744	48.778	48.812	48.846	48.88	48.914	48.948	48.982	49.016	49.05	49.084	49.118	49.152	49.186	49.22	49.254	49.288	49.321
42.81	42.846	42.883	42.92	42.956	42.993	43.03	43.066	43.103	43.139	43.176	43.213	43.249	43.286	43.322	43.359	43.395	43.432	43.468	43.504	43.541	43.577	43.614	43.65	43.687	43.723	43.759	43.796	43.832	43.868	43.905	43.941	43.977	44.013	44.05	44.086	44.122	44.158	44.195	44.231	44.267	44.303	44.339	44.376	44.412	44.448	44.484	44.52	44.556	44.592	44.628	44.664	44.7	44.736	44.772	44.808	44.844	44.88	44.916	44.952	44.988	45.024	45.06	45.095	45.131	45.167	45.203	45.239	45.275	45.31	45.346	45.382	45.418	45.453	45.489	45.525	45.56	45.596	45.632	45.667	45.703	45.739	45.774	45.81	45.845	45.881	45.916	45.952	45.987	46.023	46.058	46.094	46.129	46.165	46.2	46.235	46.271	46.306	46.342	46.377	46.412	46.448	46.483	46.518	46.553	46.589	46.624	46.659	46.694	46.729	46.764	46.8	46.835	46.87	46.905	46.94	46.975	47.01	47.045	47.08	47.115	47.15	47.185	47.22	47.255	47.29	47.325	47.36	47.395	47.43	47.464	47.499	47.534	47.569	47.604	47.638	47.673	47.708	47.742	47.777	47.812	47.846	47.881	47.916	47.95	47.985	48.02	48.054	48.089	48.123	48.158	48.192	48.227	48.261	48.295	48.33	48.364	48.399	48.433	48.467	48.502	48.536	48.57	48.604	48.639	48.673	48.707	48.741	48.776	48.81	48.844	48.878	48.912	48.946	48.98	49.014	49.048	49.082	49.116	49.15	49.184	49.218	49.252	49.286	49.32	49.354
42.838	42.875	42.912	42.948	42.985	43.022	43.058	43.095	43.132	43.168	43.205	43.241	43.278	43.314	43.351	43.387	43.424	43.46	43.497	43.533	43.57	43.606	43.643	43.679	43.716	43.752	43.788	43.825	43.861	43.897	43.934	43.97	44.006	44.043	44.079	44.115	44.151	44.188	44.224	44.26	44.296	44.332	44.369	44.405	44.441	44.477	44.513	44.549	44.585	44.621	44.658	44.694	44.73	44.766	44.802	44.838	44.874	44.91	44.946	44.981	45.017	45.053	45.089	45.125	45.161	45.197	45.233	45.268	45.304	45.34	45.376	45.412	45.447	45.483	45.519	45.555	45.59	45.626	45.662	45.697	45.733	45.769	45.804	45.84	45.875	45.911	45.946	45.982	46.018	46.053	46.089	46.124	46.159	46.195	46.23	46.266	46.301	46.337	46.372	46.407	46.443	46.478	46.513	46.549	46.584	46.619	46.654	46.69	46.725	46.76	46.795	46.83	46.865	46.901	46.936	46.971	47.006	47.041	47.076	47.111	47.146	47.181	47.216	47.251	47.286	47.321	47.356	47.391	47.426	47.461	47.496	47.53	47.565	47.6	47.635	47.67	47.704	47.739	47.774	47.808	47.843	47.878	47.912	47.947	47.982	48.016	48.051	48.085	48.12	48.155	48.189	48.224	48.258	48.293	48.327	48.361	48.396	48.43	48.465	48.499	48.533	48.568	48.602	48.636	48.671	48.705	48.739	48.773	48.808	48.842	48.876	48.91	48.944	48.978	49.012	49.046	49.08	49.114	49.149	49.183	49.217	49.25	49.284	49.318	49.352	49.386
42.867	42.903	42.94	42.977	43.014	43.05	43.087	43.123	43.16	43.197	43.233	43.27	43.306	43.343	43.38	43.416	43.453	43.489	43.526	43.562	43.599	43.635	43.672	43.708	43.744	43.781	43.817	43.854	43.89	43.926	43.963	43.999	44.035	44.072	44.108	44.144	44.181	44.217	44.253	44.289	44.325	44.362	44.398	44.434	44.47	44.506	44.543	44.579	44.615	44.651	44.687	44.723	44.759	44.795	44.831	44.867	44.903	44.939	44.975	45.011	45.047	45.083	45.119	45.155	45.191	45.226	45.262	45.298	45.334	45.37	45.406	45.441	45.477	45.513	45.549	45.584	45.62	45.656	45.692	45.727	45.763	45.799	45.834	45.87	45.905	45.941	45.977	46.012	46.048	46.083	46.119	46.154	46.19	46.225	46.261	46.296	46.331	46.367	46.402	46.438	46.473	46.508	46.544	46.579	46.614	46.65	46.685	46.72	46.755	46.79	46.826	46.861	46.896	46.931	46.966	47.002	47.037	47.072	47.107	47.142	47.177	47.212	47.247	47.282	47.317	47.352	47.387	47.422	47.457	47.492	47.527	47.561	47.596	47.631	47.666	47.701	47.735	47.77	47.805	47.84	47.874	47.909	47.944	47.978	48.013	48.048	48.082	48.117	48.151	48.186	48.221	48.255	48.29	48.324	48.359	48.393	48.427	48.462	48.496	48.531	48.565	48.599	48.634	48.668	48.702	48.737	48.771	48.805	48.839	48.874	48.908	48.942	48.976	49.01	49.044	49.078	49.112	49.146	49.181	49.215	49.249	49.283	49.317	49.35	49.384	49.418
42.895	42.932	42.968	43.005	43.042	43.079	43.115	43.152	43.189	43.225	43.262	43.298	43.335	43.372	43.408	43.445	43.481	43.518	43.554	43.591	43.627	43.664	43.7	43.737	43.773	43.81	43.846	43.882	43.919	43.955	43.992	44.028	44.064	44.101	44.137	44.173	44.209	44.246	44.282	44.318	44.354	44.391	44.427	44.463	44.499	44.536	44.572	44.608	44.644	44.68	44.716	44.752	44.788	44.824	44.86	44.896	44.932	44.968	45.004	45.04	45.076	45.112	45.148	45.184	45.22	45.256	45.292	45.328	45.364	45.399	45.435	45.471	45.507	45.543	45.578	45.614	45.65	45.686	45.721	45.757	45.793	45.828	45.864	45.9	45.935	45.971	46.006	46.042	46.078	46.113	46.149	46.184	46.22	46.255	46.291	46.326	46.362	46.397	46.432	46.468	46.503	46.539	46.574	46.609	46.645	46.68	46.715	46.75	46.786	46.821	46.856	46.891	46.927	46.962	46.997	47.032	47.067	47.102	47.137	47.172	47.208	47.243	47.278	47.313	47.348	47.383	47.418	47.453	47.487	47.522	47.557	47.592	47.627	47.662	47.697	47.732	47.766	47.801	47.836	47.871	47.905	47.94	47.975	48.01	48.044	48.079	48.113	48.148	48.183	48.217	48.252	48.286	48.321	48.355	48.39	48.424	48.459	48.493	48.528	48.562	48.596	48.631	48.665	48.7	48.734	48.768	48.802	48.837	48.871	48.905	48.939	48.974	49.008	49.042	49.076	49.11	49.144	49.178	49.212	49.247	49.281	49.315	49.349	49.383	49.416	49.45
42.923	42.96	42.996	43.033	43.07	43.107	43.143	43.18	43.217	43.253	43.29	43.327	43.363	43.4	43.436	43.473	43.509	43.546	43.583	43.619	43.656	43.692	43.729	43.765	43.802	43.838	43.874	43.911	43.947	43.984	44.02	44.056	44.093	44.129	44.165	44.202	44.238	44.274	44.311	44.347	44.383	44.419	44.456	44.492	44.528	44.564	44.6	44.637	44.673	44.709	44.745	44.781	44.817	44.853	44.889	44.925	44.961	44.997	45.033	45.069	45.105	45.141	45.177	45.213	45.249	45.285	45.321	45.357	45.393	45.429	45.465	45.5	45.536	45.572	45.608	45.643	45.679	45.715	45.751	45.786	45.822	45.858	45.893	45.929	45.965	46	46.036	46.072	46.107	46.143	46.178	46.214	46.249	46.285	46.32	46.356	46.391	46.427	46.462	46.498	46.533	46.568	46.604	46.639	46.675	46.71	46.745	46.78	46.816	46.851	46.886	46.921	46.957	46.992	47.027	47.062	47.097	47.132	47.168	47.203	47.238	47.273	47.308	47.343	47.378	47.413	47.448	47.483	47.518	47.553	47.588	47.623	47.658	47.692	47.727	47.762	47.797	47.832	47.867	47.901	47.936	47.971	48.006	48.04	48.075	48.11	48.144	48.179	48.214	48.248	48.283	48.317	48.352	48.386	48.421	48.455	48.49	48.524	48.559	48.593	48.628	48.662	48.696	48.731	48.765	48.799	48.834	48.868	48.902	48.937	48.971	49.005	49.039	49.073	49.107	49.142	49.176	49.21	49.244	49.278	49.312	49.346	49.38	49.414	49.448	49.482
