7.7933	7.4461	8.1307	7.7988	8.4817	8.4661	7.7767	8.1336	8.824	8.8079	8.1144	8.1388	8.4653	7.7758	8.5039	7.8143	8.8308	8.4911	8.4909	8.4874	8.8039	8.1517	7.4619	7.826	9.1685	9.1688	7.8128	8.4891	8.8532	8.4996	8.1637	8.1502	8.2004	7.5146	7.8611	8.8953	7.8655	8.2058	7.539	7.8862	9.6064	8.2029	8.2031	8.8933	7.5613	8.5904	8.284	7.2217	7.1708	7.885	7.9092	8.2257
8.2151	8.8955	9.2016	9.5384	8.2129	8.8497	8.5266	8.895	8.5554	9.2499	9.2464	8.5563	9.2429	9.5834	8.8937	9.248	8.8507	8.8948	8.8951	8.8953	8.5549	9.2453	8.5517	8.5296	9.2459	8.8962	9.5777	8.5772	9.2651	8.5309	8.5535	9.2176	8.8679	8.216	8.5523	9.2188	8.2128	8.5531	8.5533	9.2471	9.2437	9.244	8.5542	8.5544	9.2409	8.5794	9.6145	7.5216	8.5518	8.8914	8.5525	8.8928
8.8865	9.893	9.5537	9.5538	9.2245	9.2251	8.8858	9.5528	10.233	9.2039	9.8604	9.5786	9.9185	9.575	9.9154	8.8858	9.9161	10.606	8.5366	9.8906	9.2008	10.231	10.227	9.201	9.8913	8.8577	9.548	9.2226	10.232	9.8887	9.8891	9.5524	9.5494	9.1997	8.5137	9.8901	9.8903	9.2006	9.2213	9.895	9.5511	9.5477	9.8917	9.5519	9.2161	9.1986	10.247	9.5529	9.5669	9.9072	9.9069	9.8901
9.82	10.17	10.511	10.516	9.4823	10.173	10.863	10.51	10.515	10.515	10.866	10.516	10.18	10.177	10.867	10.517	9.8513	10.178	10.542	9.5119	10.518	10.892	10.892	10.542	10.889	10.539	10.199	11.229	10.2	9.5076	10.184	11.214	10.55	9.8508	9.8572	10.891	10.232	11.247	9.8881	9.8684	10.526	10.203	9.5119	10.183	8.8257	10.183	10.2	10.563	10.198	10.888	10.538	9.8483
11.559	11.219	10.87	11.561	10.865	10.175	11.552	10.523	10.877	11.214	10.871	10.879	11.556	10.88	11.23	11.226	10.55	11.227	11.227	11.227	10.537	10.201	11.581	9.5112	10.547	10.874	11.578	10.888	10.892	10.549	11.583	11.243	10.899	11.589	9.8597	10.904	10.929	10.925	10.915	10.207	10.891	10.551	10.905	10.562	10.212	10.935	10.591	10.927	10.903	10.557	10.213	10.557
11.803	11.114	11.805	11.805	10.45	10.8	11.48	11.138	11.138	11.139	11.143	11.48	11.83	11.481	11.481	11.484	11.477	10.447	11.481	11.482	10.802	11.482	10.116	10.452	12.176	10.798	11.163	11.833	11.483	11.833	12.507	11.484	12.494	12.834	11.5	12.543	11.154	10.463	11.5	11.805	12.145	11.456	10.816	10.109	11.136	10.827	11.161	11.141	11.137	10.447	11.827	11.121
11.899	11.899	12.24	12.241	12.242	11.902	13.246	12.579	10.834	10.834	13.245	12.216	12.906	12.556	11.877	11.89	11.873	11.887	11.537	11.537	11.537	11.197	11.191	11.531	11.531	10.504	10.844	11.194	12.218	12.219	11.883	11.879	12.283	12.973	11.949	11.94	13.007	10.933	11.59	11.611	10.924	11.619	12.971	10.884	10.558	12.262	11.572	12.262	11.596	11.256	11.256	11.596
14.272	12.552	13.267	12.917	12.228	12.555	12.919	13.266	12.577	12.577	12.578	13.269	12.579	12.229	11.55	12.203	12.199	11.17	11.86	12.2	12.55	12.2	11.164	12.194	10.83	11.856	12.541	12.881	13.921	11.851	12.882	12.882	12.246	13.286	11.565	12.627	11.934	12.267	13.65	12.624	12.628	11.618	12.621	12.296	11.616	12.264	12.954	11.924	11.925	11.925	12.609	9.865
13.39	13.39	13.391	14.072	13.066	13.757	12.373	12.374	13.065	13.415	13.066	13.416	13.067	13.067	12.371	13.407	13.057	12.028	12.028	13.748	13.058	12.718	12.368	13.058	12.681	13.368	11.675	12.679	12.679	12.679	13.37	11.99	12.404	12.403	12.4	12.785	13.09	12.06	12.432	12.1	12.095	12.415	12.751	12.419	13.131	13.126	12.762	13.102	13.792	13.102	12.072	11.383
13.196	13.163	12.857	13.198	12.859	13.538	12.856	13.196	13.537	13.198	13.538	12.509	12.51	13.863	12.833	12.83	13.17	13.17	12.14	13.17	13.86	13.171	13.171	12.814	13.15	12.46	13.491	13.841	13.151	13.175	14.182	13.492	12.182	11.801	11.834	12.189	13.214	13.551	13.882	13.214	13.533	12.503	13.176	13.173	13.513	12.833	13.864	12.834	12.484	12.484	13.175	12.508
13.497	14.187	13.498	12.809	12.832	13.519	13.18	14.211	13.521	12.152	13.523	12.845	12.494	12.153	13.144	14.174	13.144	13.484	12.794	14.175	14.175	12.795	13.868	13.174	13.174	12.825	13.515	13.865	13.533	13.534	14.896	13.866	12.833	12.848	13.527	14.216	13.184	14.196	13.506	13.506	12.476	12.789	12.786	11.417	13.827	14.167	13.137	13.477	13.138	12.788	12.802	13.152
14.339	13.65	13.653	11.93	13.651	14.341	14.342	14.343	13.313	12.624	12.625	12.648	12.648	14.015	14.366	14.706	13.336	12.646	13.336	12.987	12.647	12.979	12.976	14.356	14.356	13.666	12.977	13.327	11.973	13.002	14.033	14.02	14.038	13.698	13.677	13.677	13.678	13.678	12.298	10.921	13.33	12.977	14.008	13.668	13.668	13.328	13.668	12.289	12.64	12.983	13.33	13.331
12.466	13.496	14.183	13.494	13.845	14.535	14.186	14.537	13.848	12.818	12.801	13.478	14.168	13.479	14.169	14.52	12.45	13.83	13.14	13.203	12.859	13.889	13.889	13.89	13.54	12.86	12.873	12.525	11.465	13.188	13.17	13.17	14.9	12.862	13.181	13.202	13.206	12.853	12.873	12.18	12.87	14.24	14.24	13.551	14.241	13.211	14.242	12.522	13.195	13.533	13.533	12.854
13.124	14.855	14.505	13.476	14.507	13.818	14.508	12.802	13.141	13.138	13.489	13.49	14.18	12.801	13.831	13.832	12.802	12.784	12.797	13.811	12.781	13.121	14.161	13.471	14.161	12.453	12.475	12.133	12.473	13.843	12.467	12.792	13.142	13.142	12.462	12.112	12.497	13.175	12.811	13.501	13.502	13.502	12.812	13.152	13.152	12.795	12.792	13.483	13.484	14.864	12.105	14.176
13.632	12.935	12.932	13.622	13.973	15.344	13.974	13.625	14.316	12.596	12.279	11.926	13.646	13.307	14.337	13.997	13.998	13.308	12.618	12.958	12.62	13.647	13.997	13.647	13.307	14.361	13.668	12.635	12.278	11.911	12.258	12.598	13.688	14.728	13.348	11.968	11.629	12.671	11.981	12.33	13.007	13.697	13.698	14.048	13.718	14.049	13.7	11.641	12.667	12.991	13.341	12.992
13.681	13.681	14.722	14.373	12.994	13.684	12.655	12.656	12.338	13.015	13.366	14.396	14.397	14.397	15.087	13.018	12.678	11.64	13.697	13.357	13.357	14.047	12.668	14.388	13.358	14.408	12.328	11.651	12.678	12.678	14.398	14.749	13.375	13.37	12.319	13.367	12.685	12.328	13.008	13.008	14.048	13.009	12.329	13.36	12.36	12.348	13.023	13.044	14.062	13.712	13.713	13.713
13.369	13.029	13.729	13.73	14.42	13.731	13.042	14.073	13.383	13.734	13.044	13.044	13.403	13.754	14.444	13.405	13.755	13.065	13.066	12.726	13.065	13.035	14.415	13.375	12.695	13.376	12.696	13.036	13.377	12.007	12.349	13.376	12.456	14.177	14.178	13.161	13.832	13.127	13.467	12.786	12.777	12.427	12.088	13.458	13.119	12.43	12.09	12.448	13.474	12.791	13.472	14.162
14.304	13.275	13.956	13.616	13.949	13.947	14.637	14.298	13.949	13.609	13.609	12.58	12.23	13.603	12.57	14.29	14.291	13.261	13.601	13.601	14.291	13.262	12.594	13.598	12.591	12.932	12.932	12.592	13.283	15.003	13.623	12.593	12.863	13.247	13.926	13.584	13.25	13.554	12.864	12.174	13.214	11.857	12.195	13.235	13.916	12.547	13.237	12.888	13.239	12.549	13.239	13.249
13.885	13.535	12.846	13.197	13.538	13.888	12.518	13.899	13.209	12.18	12.86	13.55	13.901	12.521	13.214	12.177	12.861	12.861	13.212	13.212	13.212	14.242	13.213	11.842	12.885	11.817	12.506	14.204	14.204	13.864	13.864	13.188	13.572	13.22	13.234	13.574	13.937	12.549	11.486	12.176	13.206	13.207	12.857	12.507	12.848	12.849	13.54	12.85	13.906	12.852	12.852	13.542
13.361	13.712	13.363	12.333	11.994	11.645	12.335	12.682	13.355	12.326	13.356	13.017	14.047	13.357	13.708	12.677	12.688	11.648	12.688	13.029	13.369	12.015	13.051	13.395	12.019	12.355	12.358	13.71	13.021	13.021	13.361	14.052	13.692	13.692	12.312	11.622	13.724	12.346	13.003	12.313	11.974	12.314	11.629	13.009	13.005	12.663	13.007	12.668	11.996	13.369	12.32	13.35
12.996	13.33	12.981	12.642	12.983	11.953	12.984	12.644	13.004	13.004	12.315	11.975	13.355	13.006	13.696	11.627	12.28	12.663	12.988	12.333	13.344	11.965	11.619	12.661	12.65	12.663	13.352	14.029	13.69	13	13	13.351	12.981	13.331	12.292	11.951	12.288	12.302	12.328	12.993	13.683	12.994	11.615	13.685	11.969	12.305	12.653	12.658	12.998	12.998	13.349	12.659
12.131	12.115	12.466	13.157	11.801	12.468	12.469	11.439	12.492	12.116	12.116	12.49	12.49	12.141	11.801	12.491	12.492	11.828	11.833	11.823	12.823	12.133	13.538	12.157	12.484	11.794	13.865	13.174	12.131	11.792	12.836	12.146	11.456	12.826	12.827	12.487	11.457	12.484	11.479	11.758	11.759	12.099	11.76	12.791	12.452	11.445	11.095	12.123	12.474	12.814	12.814	12.124
12.15	11.795	12.475	12.136	11.797	12.137	12.138	11.482	11.798	11.481	12.509	12.135	11.829	12.51	11.83	12.191	11.84	11.853	11.843	11.462	12.168	11.123	13.183	12.493	12.154	11.828	12.154	11.827	12.504	11.475	11.825	12.165	12.876	12.186	12.526	11.157	12.877	11.843	12.848	11.173	12.175	11.147	12.85	12.501	12.161	12.502	12.501	12.159	11.469	11.493	11.494	11.844
12.059	11.716	11.717	12.041	11.352	11.352	11.353	11.013	11.354	11.703	10.32	11.705	11.355	11.355	10.672	11.038	11.376	11.379	12.046	11.704	12.048	11.708	11.709	11.359	12.739	12.4	12.05	11.02	11.713	11.36	10.681	11.711	11.402	10.364	11.722	12.063	11.373	11.032	11.37	12.054	11.031	11.715	11.366	12.057	11.717	10.701	11.381	11.378	11.729	10.699	12.07	11.38
10.536	10.537	10.871	10.888	10.546	10.539	11.577	10.874	11.214	10.521	11.235	10.871	11.212	10.896	10.546	10.227	11.571	10.547	10.888	10.894	11.229	11.229	10.889	11.264	10.54	10.891	9.8845	10.54	10.537	11.288	11.292	11.989	11.341	10.641	11.297	10.624	10.973	10.62	10.621	10.621	11.312	11.636	9.9169	10.267	10.958	10.958	10.957	11.295	10.939	11.28	11.28	10.607
11.128	10.092	9.7491	10.433	10.784	10.434	10.785	10.459	10.459	10.432	10.806	11.497	10.457	10.477	10.802	10.458	11.499	11.498	10.805	10.456	11.49	10.451	10.451	10.451	10.112	11.156	11.513	10.822	10.478	11.179	10.829	10.822	10.397	10.37	11.735	10.015	9.6647	10.396	10.056	10.057	9.7074	10.748	9.7084	10.059	10.743	11.433	10.399	9.7142	10.397	10.747	10.406	9.7023
9.7135	10.068	9.7285	10.069	10.76	10.07	9.7167	9.7301	9.3872	10.068	9.7142	9.0384	9.7289	10.419	9.7297	9.734	9.7335	9.3908	9.7312	9.0416	10.068	10.072	10.073	10.077	9.7666	10.452	9.0733	9.7529	8.7322	10.111	9.772	10.101	10.058	9.7	9.6868	10.026	10.024	10.038	9.6844	10.039	9.6992	10.04	9.684	9.0106	10.024	10.374	9.6817	9.3422	10.373	10.373	9.3675	9.6842
9.0735	8.6902	10.071	8.739	9.4157	9.7662	9.0897	9.7767	9.7772	9.7776	9.088	9.1102	9.4289	9.0755	9.0736	9.7793	9.4265	9.087	8.7212	9.0717	9.4121	8.7226	8.7391	9.7775	8.7488	9.4468	8.7343	8.3945	9.0849	9.1075	9.1065	8.4242	10.499	9.1225	9.4617	9.4171	8.7537	9.7942	9.4183	9.4187	9.7953	9.7957	9.1039	9.106	9.4194	9.4412	8.0716	9.7921	8.4126	8.7292	9.1036	9.1041
8.2644	8.2649	8.2594	8.5998	8.9337	8.9366	8.5971	8.5913	8.258	7.576	8.2665	7.9092	7.9097	9.2973	9.2803	7.9146	8.605	8.6055	7.9297	8.2663	7.9167	8.2742	8.627	8.9818	7.928	8.2784	8.9589	8.2792	8.6196	8.2937	7.9302	8.6582	8.6505	8.6338	8.9876	8.2918	8.9722	9.3387	8.649	8.6494	7.9598	7.6038	9.3172	8.9685	8.6252	8.6295	9.3162	7.9428	8.2933	8.2938	8.632	9.3216
8.3697	7.6802	8.017	8.3566	7.3376	7.6781	8.0285	6.9989	7.3394	8.3697	8.0302	8.3706	8.0302	7.6774	7.3378	8.066	8.0664	7.7169	8.0334	7.3401	7.3781	8.0945	8.1056	7.0663	8.0875	7.6971	8.7565	8.3607	8.3611	7.7175	6.991	7.3428	7.3687	8.0495	7.3662	7.0055	7.0059	8.3601	8.0204	9.0546	7.6742	7.6737	7.6679	8.3583	7.3288	8.0232	8.0198	8.3641	7.3346	8.0246	8.378	7.6717
7.2418	7.2414	7.2226	6.9169	6.8735	7.2401	7.2682	7.2686	6.2291	6.5355	5.8828	7.2223	8.2528	6.9171	6.8737	7.268	7.9484	7.2689	6.2229	6.5786	7.2658	7.2954	7.2991	7.307	7.2863	7.2555	7.5961	7.9364	7.596	6.917	6.2258	6.5777	7.302	6.9183	6.9249	7.2751	6.9116	7.602	6.9192	7.2748	6.9227	7.6131	6.9174	6.5779	8.3045	7.2751	6.5855	6.9254	7.6365	7.9403	6.5769	7.6073
6.2585	5.9229	6.9496	6.5776	6.6142	5.9108	6.2612	6.2746	6.598	5.9083	6.3029	5.9092	5.5835	5.244	6.9644	5.8886	5.9104	6.5755	6.9257	6.2584	6.5764	6.5768	7.2811	6.9827	6.5781	6.5914	6.9387	7.6153	5.8996	5.9224	5.588	6.2508	7.2574	5.8474	6.5455	6.2113	5.5207	7.2246	6.5488	7.2392	6.8934	5.8537	6.8942	5.5208	7.2346	6.8781	5.8519	7.5662	6.1866	6.877	5.8712	6.5616
6.0811	5.1031	5.0758	5.4262	5.7796	5.4367	5.101	5.4514	5.4519	5.7922	5.4528	4.7493	5.4397	5.4568	5.0866	5.7947	5.7912	5.7916	6.1319	5.7923	4.4302	6.1328	5.4522	5.4673	4.7639	5.4682	6.1487	5.4514	6.1358	5.4525	4.4303	4.4297	5.8639	5.8666	5.8337	5.1216	5.5081	5.4946	5.8664	5.123	5.8134	6.5032	4.7827	5.1566	6.1871	6.1514	5.5256	5.4722	5.8665	5.5092	5.5094	5.5266
5.4939	5.1401	5.8269	5.1512	5.1378	4.4043	4.7886	4.8028	5.1533	5.4937	4.4573	4.7781	4.1209	4.4552	4.7956	6.516	4.4562	5.4705	5.1308	4.4626	5.1435	5.1278	4.7943	5.1447	5.4852	5.8195	5.13	5.138	5.134	4.7835	4.7852	4.4378	4.1849	4.1895	4.4925	4.5066	4.1532	4.4935	4.1674	4.5069	4.8167	5.1948	5.1814	5.1694	5.5098	4.4802	5.1968	5.5109	4.5066	4.5038	4.5044	4.8186
3.6811	3.6978	4.372	3.6825	4.7268	4.0372	3.699	3.68	4.0382	3.3485	3.6976	3.6994	4.0223	4.0402	4.3903	4.712	4.7233	5.4113	4.7278	4.7282	4.7285	4.7113	4.3832	3.7388	5.4486	3.7112	4.0704	4.0375	4.3955	4.3798	4.7225	3.3452	3.7231	3.7272	4.0634	4.4128	4.4103	4.0668	4.0686	3.7214	3.7218	3.726	4.0626	3.7265	4.4336	4.7496	4.7577	4.4105	4.0609	4.7666	3.7216	5.1136
2.9402	3.6347	3.6306	2.6013	2.598	2.926	2.9265	2.9269	2.915	3.2715	2.9221	2.9439	3.6148	4.6428	3.603	3.292	3.9661	3.9665	3.6168	4.2947	4.3065	3.9515	2.955	2.6209	2.6499	3.995	3.324	3.2979	2.9482	2.9477	3.6012	2.6053	2.2856	4.3459	2.9663	3.3166	3.3169	3.6235	2.6276	2.628	2.9714	3.3209	4.3428	4.0032	2.9973	3.3201	2.6304	3.6547	4.0051	4.3448	4.0105	3.6585
3.1565	2.5009	3.1951	2.1656	2.516	2.5164	2.5031	2.4905	2.1637	1.8125	2.5144	3.1946	3.1812	2.8553	3.1818	3.196	2.8291	2.5176	1.4466	2.1508	1.135	0.78153	1.1665	2.2025	2.1894	2.2019	2.5526	3.2212	3.1806	2.8548	2.8414	2.5155	2.5682	3.2499	2.2202	2.9092	2.9065	2.2121	2.2138	1.8704	1.5284	2.2113	2.2192	2.2372	2.91	1.872	1.8752	2.2132	2.2174	1.9292	2.9082	2.2148
1.6658	2.0136	1.3392	1.6607	1.3297	0.98146	2.7021	1.6786	2.029	1.6792	1.6789	2.0257	2.3737	2.3502	2.3668	1.3371	1.6612	0.31529	-0.030692	-1.0652	-0.73546	-0.3737	-0.72702	1.3781	0.67069	0.70398	1.3889	1.3706	2.0621	1.6822	2.3601	2.3767	2.0184	1.321	1.65	1.6503	1.3145	0.97493	1.6554	0.62519	1.3061	1.6602	0.9805	0.95707	1.6451	0.9578	1.3295	1.3222	1.3297	1.323	2.0094	1.3199
1.2414	1.922	0.89986	1.2428	0.89676	0.90005	1.5838	1.2416	1.2395	0.5545	0.89869	1.2427	1.9257	0.89904	0.55209	0.58285	-0.12598	-1.167	-0.48906	-0.79742	0.54934	-0.14031	0.21565	0.20534	0.58439	1.2952	0.96491	1.6141	1.273	0.23297	1.5797	0.9053	0.87267	0.57045	0.88614	0.5547	1.2576	0.21799	0.54477	1.2352	0.89315	0.21969	0.57131	0.55324	0.21887	0.89096	0.54368	0.90911	0.89561	-0.1216	0.89658	1.2434
