1.7932	2.8593	1.7741	2.479	0.70041	1.0642	1.7674	1.0607	1.7643	0.68551	1.7678	1.0569	-0.010816	1.7622	2.1094	0.34305	1.4424	2.1052	1.0735	1.0531	2.8274	1.7686	1.7606	2.4652	1.7989	-0.6834	-0.67846	1.0558	0.69591	3.1971	1.4057	0.34073	1.0559	0.68813	2.1111	2.4614	1.3993	-0.71702	0.69314	1.402	1.749	2.1015	0.68117	0.6829	1.4006	1.4181	0.67915	0.68268	-0.37563	0.32406	1.0439	-0.022787	-0.027439	-0.02823	1.036	1.74	2.8277	3.5302	1.7389	-0.38619	-1.0939	-1.8228	1.3605	0.97936	1.0297	1.7205	-0.75095	2.784	4.201	3.5021	1.7273	1.0432	2.0807	2.4318	1.7642	2.7862	1.7306	1.7284	2.0405	0.66247	-1.1133	-1.4683	-5.4204	-2.905	-0.757	-0.40744	-2.1665	-1.8167	-4.2974	1.7201	0.69527	0.329	-0.38985	-0.74526	1.0603	1.376	-2.5516	-1.1315	-0.034579	-0.43065	0.67059	-0.38611	1.7306	-0.39628	3.111	6.2914	5.2288	-1.0877	-0.75057	2.088	1.0261	-1.4422	0.67741	3.1465	2.7614	-1.4506	-2.8812	2.473	2.8089	-1.8207	2.7936	-0.041476	-0.43363	0.68621	0.70475	-0.035004	1.4178	-2.5448	-1.5018	-1.4988	1.7693	-0.0032877	1.3825	4.2151	2.4739	4.5849	4.6012	3.8891	3.8896	2.8178	4.2254	2.8129	3.1719	4.9377	4.2366	3.8746	4.2368	3.8741	4.2417	3.5232	2.1108	1.4071	0.34147	2.8203	1.393	1.4037	3.1716	2.8225	4.2344	4.2381	4.2347	3.5211	3.5225	2.825	2.8202	3.1597	3.8732	4.9361	2.4639	-0.37056	2.4642	1.7595	2.113	0.68859	1.7618	1.7754	2.4806	2.1285	4.5725	2.0946	3.1736	1.0455	1.7446	1.4049	-1.446	-0.37094
1.5393	-0.58075	1.1923	0.43667	3.9973	1.1646	-0.25799	0.81061	2.954	3.2876	2.2388	1.5328	2.235	2.9236	1.8582	0.44891	0.42131	3.2711	-3.0834	0.43648	1.5257	-0.95271	-0.27133	0.82016	2.2257	0.79671	0.4326	-0.25239	-0.27122	0.42957	0.09476	1.1419	0.80955	0.45219	0.098998	1.494	0.806	0.81233	0.44615	2.5552	0.42347	1.1345	0.80886	1.1364	0.44163	0.78517	0.42432	1.4825	0.41962	0.77876	1.1127	2.5513	2.1904	1.1286	0.39483	1.4856	-0.26719	2.1572	-0.67098	-0.28584	1.1019	2.1565	1.4864	0.73931	3.5699	4.9847	1.1343	1.4668	3.2375	3.2206	2.191	2.5509	1.4603	2.5521	3.22	-0.30841	2.5191	1.1026	-0.30853	-1.0135	1.0811	-1.0497	-1.3917	0.029032	-0.69234	0.42361	0.034428	-1.3836	-2.1034	0.04248	-0.63839	1.1437	0.40402	-0.62745	3.2637	0.076806	0.059028	1.4764	2.5261	2.8768	3.5976	-0.64526	0.42757	-1.3454	3.5971	4.9948	2.8949	0.73429	0.40211	1.4957	1.4953	0.75832	2.1654	0.40604	3.2293	1.1036	-2.4424	3.9417	2.1655	0.37421	0.037064	2.1655	-1.0089	-1.0094	0.76579	2.1732	0.42943	3.9746	4.6763	1.8128	0.42589	2.8835	4.2991	3.604	2.9028	1.1574	-2.0439	-0.62321	-1.3644	-1.6925	2.5414	2.2068	2.5417	2.9095	3.2624	3.2617	3.9734	2.9105	1.8508	2.1975	4.6578	1.8459	5.7457	2.5334	-0.64788	-0.96369	2.5574	3.2841	4.3225	5.0253	3.2607	4.3236	2.9153	3.9805	3.242	1.1479	3.2598	2.1964	2.5404	2.5399	2.5633	2.1774	2.2029	2.2039	3.2419	2.5395	2.9	1.1302	2.901	2.9006	1.5111	3.2775	0.77596	0.40945	2.8841	2.1566
1.9729	0.20218	0.20388	0.90782	0.5531	0.54662	1.6052	3.3634	4.0705	2.6615	1.2463	0.88288	1.5811	-3.0076	2.615	-1.9718	2.9642	-0.18699	0.87094	1.2241	1.9517	0.17126	2.2844	-1.2361	0.53363	1.219	-0.93507	0.87154	0.86464	0.8694	-1.2511	-0.55415	-0.90931	0.51531	0.1271	-0.58728	0.86531	0.85793	0.5058	0.50638	2.272	1.9198	0.8602	0.50204	0.14957	0.51488	0.82382	0.49873	1.2005	-0.56275	0.49737	0.14223	1.9181	1.5581	0.14875	-0.24549	-2.333	0.8203	-1.66	1.919	0.15032	0.11849	0.50298	0.81751	1.5219	4.3531	4.0147	3.3002	0.81748	1.5578	1.8847	-0.56772	0.50225	-1.2952	0.50635	1.5239	1.5576	1.1725	0.11597	-1.2738	-2.6932	-1.3036	-1.2914	1.1748	2.2387	1.8875	1.559	1.5676	-0.90743	3.6618	4.398	1.5678	-0.57727	-0.20029	1.8918	1.8944	1.5331	0.86198	0.51041	2.6302	2.9819	4.3749	-0.26179	-4.4855	-0.23978	0.50985	0.86297	2.9474	1.8935	2.9479	1.5453	0.8619	1.5659	1.5683	-1.2663	0.5071	0.16002	2.6319	2.5968	0.12399	1.8937	0.5111	-0.23866	1.2142	-2.3317	0.47708	1.1927	-0.57683	-0.57962	1.5617	2.6303	2.2766	2.6272	-1.6186	0.15334	3.3074	0.47581	2.2528	3.316	0.86889	4.7516	3.3415	-0.19745	-0.19717	0.48221	2.9812	2.9785	1.9264	1.5634	2.6364	0.87341	2.6349	4.751	0.87056	2.6381	3.6972	2.9847	4.0482	3.6918	4.7445	4.3931	3.3462	4.3996	1.1824	2.2854	4.3993	4.0481	4.0495	3.6975	4.0146	3.6971	3.3122	4.3659	3.3129	3.6709	1.5447	1.9417	1.9065	3.3575	2.6105	-0.54349	0.1383	1.5447	-0.92038	-2.7358	-0.19528
1.1913	1.551	1.2062	0.13231	-0.87905	0.133	0.83213	2.248	0.15656	0.82826	1.8935	2.266	1.5555	4.7411	-3.4319	1.1691	1.8818	2.582	4.7417	1.1932	1.532	-0.18534	-0.22299	1.8974	-1.9977	1.9089	1.5513	1.8733	2.5826	1.5257	1.5529	-0.22226	0.81132	0.10148	1.897	0.80298	2.5704	0.82947	1.8654	0.82952	-0.59069	0.82664	-0.59225	0.47401	1.1777	2.5967	1.8881	0.4685	-0.59701	1.1773	-1.3014	-1.2973	0.82586	0.79	0.47291	4.0053	-2.3783	3.2677	1.1469	2.9176	3.6258	1.8525	1.5079	3.2604	-2.7688	-0.27494	-0.27695	1.5001	0.79331	-1.6805	-2.4126	2.2099	1.4945	0.089356	-2.7822	-1.6804	0.089938	2.203	-0.97541	0.43066	0.78061	-1.3326	2.2062	0.45323	-1.2904	3.2852	2.2218	-0.58471	1.8978	2.2154	-1.3183	-0.6197	0.79783	-0.26704	-2.0313	-0.62808	2.5638	4.6967	2.9317	1.8671	3.6343	2.2199	2.9309	3.9778	5.0464	2.9174	1.1553	4.3223	2.5641	-0.25933	0.092875	-0.97018	-0.6213	0.79088	0.78969	-3.0962	1.5037	1.1502	0.82624	3.9792	1.5166	2.5721	1.1568	2.9327	3.2835	-0.62356	-1.3267	1.853	2.2186	3.3086	1.5103	2.9333	2.5733	0.10139	0.48022	4.7039	3.6401	4.3415	1.5232	4.0193	0.83881	1.5229	0.45736	0.83688	2.5709	2.2538	2.5985	4.6963	-0.25908	4.0196	4.7307	4.0189	0.45827	-0.22521	2.5989	4.0053	5.4253	5.4247	4.0114	3.6612	4.3626	3.6613	3.3148	3.9845	2.6032	5.397	2.5975	2.2468	3.3159	3.6332	1.5432	3.6762	2.9415	3.2917	1.5597	2.5783	2.5712	0.11214	3.2828	3.283	0.46637	2.5772	-0.97156	1.1539	2.5763	0.80019
0.84479	0.84355	-0.58059	1.2042	1.2041	0.84002	-1.2988	1.2001	3.3022	-0.58856	1.5337	1.1956	1.8822	0.4785	2.5528	1.5245	3.9859	1.4695	1.8717	-1.3123	0.82407	0.45469	-0.60194	-0.24648	0.098239	-3.4322	0.75157	0.41224	0.045536	2.5398	4.6412	2.891	2.5384	0.44155	0.090218	-0.26142	1.1218	2.2075	0.39173	1.1517	0.4386	2.2051	0.79117	1.148	0.4002	0.78469	0.78285	1.4953	-0.30614	1.1095	1.4607	0.044293	-0.98987	-0.62912	0.027522	3.2237	2.1468	2.5547	-1.3401	-1.0131	-0.3235	0.38061	-0.29795	-0.30031	1.1179	0.016259	1.7894	2.5087	1.7835	2.1328	1.0862	3.5867	1.1184	2.1718	-0.33267	0.73324	-1.3967	2.1366	2.1354	-2.4527	-2.4874	0.39218	0.038022	2.1589	3.5732	1.1045	-2.0591	-1.0272	-1.3945	1.805	-4.2414	2.5158	-0.62091	-0.30283	-0.32879	0.73797	2.1535	2.8665	-0.9833	1.8032	3.919	5.7186	1.451	0.038939	-0.31629	-2.0866	-2.0988	-1.7465	1.1028	1.8028	3.5682	3.9215	2.5048	-0.28993	0.38849	-2.443	-2.7919	-1.7067	-5.6571	2.5299	3.2321	1.1145	3.5835	5.0292	3.5826	0.76591	0.048891	-0.64406	7.4799	3.9184	3.5673	1.5089	1.8249	2.8735	7.1145	5.3865	2.8744	4.6371	3.5755	-1.6788	3.5752	4.6393	0.39102	2.2071	1.822	3.2718	0.79424	0.39445	2.8854	1.1318	0.73403	2.5732	2.5357	4.65	5.3376	3.9721	2.2107	5.7487	3.9748	3.9713	4.3359	3.9754	0.39124	4.649	5.3847	5.0338	2.5723	4.6834	4.3319	3.6214	3.9384	1.8654	4.2945	1.4934	1.1148	-2.4058	3.2344	4.6705	3.9321	-0.29226	0.75342	1.4679	0.75469	-0.6292	-2.427	-2.087
0.17194	-3.0198	0.2116	-0.84441	-0.14088	0.92127	2.3362	1.984	1.6217	1.2701	0.89407	-0.89224	-0.50064	1.6156	1.9523	1.5767	4.0642	5.1252	3.7109	-0.86238	1.219	-0.54793	1.566	0.18973	0.14682	2.9776	2.9761	0.14608	0.50699	0.14591	-0.20326	1.5638	2.6189	1.2075	1.2026	0.50365	2.9716	2.9696	1.5504	0.51288	1.1975	-0.21378	-0.56905	1.9127	-0.9242	1.5618	1.9091	0.84316	0.48881	-2.3474	-1.6285	1.1894	0.83582	1.1699	2.6177	-0.23001	2.2501	0.85142	1.9153	0.83273	0.10559	0.49962	0.45951	-2.4003	-2.368	-0.23084	1.5117	0.083479	4.3644	4.7143	5.0579	2.5843	1.5139	-0.25446	5.0525	0.4835	3.2784	-0.60575	-0.95915	3.6258	-0.94741	1.9085	1.1792	0.13272	3.6898	1.9088	-1.2939	-3.4368	0.13039	0.50875	-0.92573	2.9432	1.547	0.12902	4.7402	2.6091	3.2926	3.3276	-2.016	1.1775	4.0214	1.8893	4.0039	0.82553	0.11098	-1.9928	1.1931	0.81784	1.5448	1.8899	-1.3022	2.2744	1.1775	-0.57289	-2.0161	-1.9946	-3.4396	-1.6634	-0.90788	-1.9878	-0.21659	2.6093	1.551	-1.6622	-2.3602	-0.91783	2.964	2.6264	4.372	5.0835	3.3136	3.3348	4.0126	-0.90198	2.6207	0.11847	0.83248	4.3961	4.0461	0.15398	1.5536	-1.9832	0.13654	2.2817	3.321	2.6149	2.2677	5.8075	1.9173	1.9126	2.9654	1.5686	3.677	1.5335	2.981	4.7325	2.2455	3.6843	4.7363	4.3822	2.2702	2.6181	2.9659	3.6777	4.7321	4.7324	4.3818	4.0311	2.6218	2.2672	2.2472	2.9744	1.1928	1.2263	0.14436	4.019	4.7534	4.7535	2.605	3.6663	2.2698	1.5413	1.9022	-3.385	-0.21155	2.9467
1.5579	2.6103	2.6126	-1.6264	-1.6223	0.84142	-0.5636	0.48836	0.50285	2.6096	-0.57203	-0.57937	-0.22602	0.13693	-2.0068	-2.7106	1.1931	1.5546	-0.22506	0.12075	0.48029	-0.23698	-0.94154	0.83643	2.236	0.47275	-0.593	1.8855	-1.2983	-0.23977	0.46924	1.5331	1.8824	-0.9444	1.5074	2.5829	2.5825	1.1666	0.81527	1.5029	-0.27408	1.8527	-0.25272	0.43631	2.5523	3.2621	-0.25572	0.43115	0.077967	-0.29056	-3.8379	-1.7111	-0.98809	-0.28687	2.5365	2.8908	2.5227	0.42661	0.067845	1.8344	4.3035	2.1834	2.5359	0.070481	2.184	0.071935	-1.7017	-1.348	2.1709	2.5218	2.1845	2.5367	1.82	1.1217	3.2515	2.5393	-0.9987	-6.6888	2.5366	1.1227	-0.99333	1.4693	1.1091	4.2871	0.77969	2.5492	-1.0019	-2.0516	1.4779	-4.184	0.077228	2.8959	1.4773	3.6107	4.3073	3.2555	2.5434	1.1296	2.5517	6.4331	1.4901	-0.6375	1.4769	2.5298	-2.0548	-2.4071	-3.8327	0.78059	1.8429	1.8417	-2.4093	-2.4218	-4.896	-0.63553	-1.3406	-0.98864	-1.6927	-0.63392	1.1305	-3.4629	1.1383	1.8499	1.1389	2.2016	-2.4056	0.78319	0.078497	3.9875	4.6984	-0.6088	1.1366	2.223	1.4941	-1.6914	2.9087	1.1373	0.082856	5.0289	3.2702	4.3174	6.0839	4.682	3.6168	2.207	1.1663	0.44007	3.2919	3.9703	1.8485	4.3204	2.5529	1.4991	3.6426	2.2057	1.1403	4.3435	5.7551	6.82	4.3467	6.1057	6.1054	1.503	4.3434	5.4044	5.7549	3.9928	4.3434	5.4044	3.9928	2.2023	-1.6576	0.43502	0.78723	4.325	2.2066	4.3283	3.6239	1.1505	4.3202	2.9067	2.9072	3.618	0.43801	1.8398	2.5549	2.5553
1.7374	3.1509	3.1507	4.1988	5.5965	3.4585	0.65834	1.3828	1.3691	2.7775	3.8276	3.1019	0.62414	-1.8207	1.3605	-1.4718	1.003	-1.1258	-1.1275	-0.06112	2.3786	0.28501	-1.8361	-1.8343	2.403	-0.064707	-0.78138	0.96982	0.63248	-0.07125	0.27964	2.0217	0.62973	0.60521	1.6921	0.63106	-0.074919	0.62577	2.0399	0.25032	0.59745	1.3077	0.95923	2.3591	1.305	0.60794	4.4958	4.4781	4.4937	1.3163	-2.9544	-1.1832	2.0158	-1.1665	0.24932	4.8233	3.4102	3.4108	3.06	2.352	-0.1152	-2.6031	3.7782	0.24984	-1.9019	-1.9038	3.0461	-0.12606	4.4722	4.4722	1.6463	1.6308	1.9976	3.7612	4.8235	1.9976	1.6464	1.9984	-0.11814	-2.2519	-3.6577	-2.9587	-0.11813	3.779	1.6477	-0.47104	-0.11756	3.787	1.6732	-2.2417	-4.0219	3.0515	5.1986	3.4359	-2.231	0.57827	-4.3744	-0.46242	4.4966	3.785	3.4356	-0.12783	-1.5108	1.3211	1.6717	-0.84188	-3.2971	3.0679	-0.12316	0.95338	0.5919	-2.244	-1.1753	-4.0222	2.7342	1.6711	-3.3154	-6.8341	1.3072	3.0723	-1.1721	2.3743	-0.10925	-0.80613	-0.092878	2.3736	2.722	1.681	0.22289	3.0503	-0.46321	2.3567	0.60704	1.6575	3.4176	1.3054	-1.8797	0.59941	3.0754	2.0125	4.4906	4.4904	3.0741	4.1397	0.26249	0.61449	-0.83565	0.97533	3.4243	1.6776	3.0734	3.7748	2.7228	-0.10196	0.9581	5.5407	5.5404	6.2745	6.6246	5.2135	1.6604	1.3117	6.6009	6.9511	3.4505	5.1898	5.5398	5.5402	5.5367	4.5019	2.0281	4.1511	0.58058	2.3449	4.1507	1.3358	3.7826	3.0821	1.3178	0.62091	2.7123	-1.5157	-0.11531	-1.1631	3.0635	4.8257
2.2193	2.2158	5.4078	-0.59708	0.072947	3.2667	2.9158	1.1506	2.5622	3.6235	5.4011	7.161	0.063515	0.45768	-1.336	0.094665	0.093007	-1.3235	-0.99821	-1.3852	-1.3618	0.79912	-3.1155	-2.3988	1.1331	0.77997	1.1129	1.8141	0.77711	0.42722	1.4952	0.79271	2.2068	0.44001	0.44103	-0.65781	-0.65799	-0.27339	-0.30871	-0.97974	2.1658	2.1647	1.1026	-1.7308	0.39712	0.37233	1.0966	3.9209	5.6589	2.1293	1.423	-2.1382	-0.69433	4.2397	2.483	4.2424	3.1803	4.5924	2.5026	1.7685	2.4832	-1.0605	0.0068121	1.4142	3.5442	0.71849	1.3941	1.0421	2.1055	0.69121	1.4078	-1.4227	0.70609	1.394	1.408	2.1192	0.70576	-3.895	-1.7862	-2.8263	-1.0591	-1.7737	-1.4154	2.4775	-2.1156	0.70614	-0.35109	-2.4632	2.8268	-0.0062628	1.4207	1.413	2.476	2.8259	4.2534	1.4284	-1.0466	-0.33818	-1.4046	0.71878	5.659	3.1854	4.247	0.37544	-0.70015	-4.6097	-3.1697	-1.4068	-2.8203	1.7802	-2.4691	-1.7519	1.0717	-1.76	3.1899	3.5469	-3.1783	-1.0417	1.7772	4.9522	1.7772	3.1896	1.7773	2.8392	1.7737	0.74786	2.8619	1.7999	3.2118	3.5491	2.1362	2.4862	1.447	2.1923	1.0961	0.033518	1.0732	1.4476	3.9543	1.4802	2.9016	2.8673	2.1435	0.3811	3.5557	-1.04	0.38148	0.37411	-0.3456	3.5517	1.0785	2.4932	4.9561	5.69	4.255	6.3905	5.7237	5.7235	4.6625	2.5487	0.040089	3.9284	3.2503	3.9281	3.9613	3.9612	3.9615	5.3398	1.8037	6.0169	1.0799	3.1938	3.5547	2.8397	3.9039	5.3161	3.55	0.012428	1.4353	1.4409	1.7918	2.503	-0.33843	5.3267	2.5026	3.2039
4.0028	4.0023	4.7196	5.4372	-3.0362	0.49803	-0.56581	1.1449	-2.353	1.1794	5.4145	1.5305	1.8808	-0.59893	1.1726	-0.94486	-0.9461	1.8963	-0.63331	-0.27509	0.4793	0.11209	-1.6386	-2.3977	3.2882	1.8823	2.5829	2.5819	1.5292	0.48326	-0.93187	-0.98542	-1.3003	-1.6543	0.77799	0.4272	0.43242	-0.27705	1.1255	1.1254	0.12398	0.82511	0.12214	1.8327	1.8377	0.41714	-0.28741	4.2909	4.6502	5.3564	-2.3957	-1.0037	-0.29083	0.76041	2.1783	5.3523	5.7021	3.583	2.8815	3.9403	1.4777	0.78105	1.8216	1.1339	0.3947	-3.8493	-1.3744	3.9211	1.4546	-1.3742	-3.8548	-2.0859	-2.4167	-3.4891	-4.915	-4.5535	-3.8515	-2.7885	-5.2684	0.39519	1.4716	2.1728	2.5466	-3.4675	0.74724	-2.7864	0.057449	-2.4222	0.43124	3.9583	2.883	-1.0069	2.9057	3.2564	0.758	-0.65503	-1.7236	-2.0482	-1.0016	0.41266	5.3605	3.6156	2.2031	-3.4634	0.43924	-2.0392	0.79075	-3.4814	-3.8309	-0.99834	-0.63994	-0.62392	2.5372	2.8983	-6.6732	-5.6021	-3.4645	-1.3658	2.9153	2.181	6.4153	2.5307	3.9434	2.892	4.3005	4.6537	3.2945	0.071541	2.8903	4.2922	3.2407	3.9414	3.2405	0.46769	0.41393	3.2461	1.4764	1.5295	2.5811	2.2301	2.2308	1.8254	1.4759	-2.0655	0.41265	0.070167	1.841	-0.27492	1.4901	1.4906	2.5423	3.2469	4.2976	4.0004	5.7619	5.762	7.1729	5.0614	3.9474	-0.28136	2.5883	4.0003	3.6498	3.9999	4.7111	6.0588	3.9537	2.535	3.9538	4.3043	4.3046	2.5413	2.8957	-0.61859	2.902	6.4256	2.9185	1.1219	1.8565	2.5338	0.40616	-1.3455	3.5946	5.7393	1.514	1.4772
