-0.38284	1.0522	2.8063	0.6667	0.32104	1.397	1.3874	1.389	-0.029902	-3.9607	-0.036698	-2.5136	-0.74652	2.1212	0.71693	2.8188	0.36428	1.0649	1.7694	2.4578	1.7686	2.4489	2.449	3.1685	0.68504	-1.1019	2.0882	2.468	0.32996	3.1814	1.764	1.7491	1.7635	0.68475	1.7634	1.0478	1.7717	1.776	1.4275	2.4667	-4.6755	1.7363	2.4802	-0.68973	1.4177	0.70787	-1.7997	0.0078126	-0.35234	1.3991	-1.4081	1.4195	1.7813	1.4277	-1.0534	1.0842	-0.69646	-1.0882	-2.834	0.0078121	-4.976	-2.8357	-2.4856	-0.32871	-2.8148	-2.094	0.040934	-0.31069	-0.28957	0.044129	-0.66322	-1.7285	-3.5243	-4.6153	-3.1963	0.050153	1.8109	0.051705	3.2438	2.8942	1.4762	0.76627	1.1267	0.4127	2.523	1.1181	1.1337	-0.63689	0.77528	1.1361	1.8311	2.9033	1.4974	-0.2705	0.78926	2.9172	2.9052	0.38974	-0.66899	1.1051	0.74466	0.39476	0.40976	1.5065	1.1566	2.2004	0.44725	2.2116	1.8611	1.8559	1.8669	3.2903	2.2008	1.8537	0.81635	1.5305	1.1927	0.48468	1.1648	0.84324	1.9004	-2.7033	2.9448	-1.6638	0.1141	-0.58884	-2.7272	-3.0837	-1.6535	-1.6147	0.16389	-1.9767	0.87827	-0.90696	-1.5708	0.54274	0.90849	-1.5706	-3.6866	-2.9968	-3.7177	-1.5811	-2.6361	-3.3471	-1.9173	-3.3475	-2.3705	-1.9219	-2.516	-3.029	-3.3926	-4.1046	7.3876	6.8971	9.7893	6.9776	-4.5875	-4.1152	-5.1548	-1.5921	-4.4386	-5.2064	-5.1877	-3.0281	0.55649	1.9756	1.2462	0.88654	-0.84792	1.9719	2.6767	-1.5859	-1.9048	0.21767	-3.3288	-0.84041	-5.1256	-0.82471	-3.7051	-0.46394	-2.2543	0.39194	3.0694	-3.9867	-4.1133	-4.2625	-3.6723	-4.3925	0.59891	3.2124	5.3794	8.3438	7.7628	7.3143	2.7612	-0.43039	-2.124	-3.3143	-4.0337	-4.0452	-4.7568	-3.3076	-3.6616	-5.1055	-3.3019	-3.3214	-2.6108	-2.2413	0.24094	0.94078	3.057	3.7449	-1.5798	0.054458	1.9077	-0.86099	3.786	0.93359	-2.1033	-6.5751	3.7559	-5.5384	-1.8846	-0.10997	-3.323	0.25579	7.6813	7.3206	7.681	6.9568	4.1645	-3.0256	-3.4505	-0.24591	-2.951	-4.7918	4.746	6.259	7.8555	7.2831	6.5978	7.1163	6.6644	7.3951	3.792	5.5437	5.1948	5.2128	5.9133	5.2129	4.5248	5.2299	5.2415
0.80551	2.1929	2.9126	2.1996	2.5484	2.546	1.4786	0.077713	1.1297	0.77231	-1.3516	-2.0624	0.77301	2.9134	2.2114	2.5493	4.6716	3.2568	2.1985	3.968	3.2494	1.4945	-0.61653	1.8389	-2.07	0.77373	1.8332	2.2105	2.896	2.5686	0.80568	-2.3769	-0.64514	3.5963	1.1546	1.16	1.8618	-0.9973	0.44097	-3.4924	2.8952	2.9177	1.8752	1.1571	0.45923	-0.96894	0.1049	-0.24443	1.1731	-1.3272	-0.97124	1.8575	1.5205	2.5861	-0.58598	-1.3033	-0.24472	0.45622	-0.58562	-1.6601	-0.9319	-1.6726	-3.4759	-1.3138	0.46606	0.10858	1.8946	-1.6465	-4.8846	-0.23289	0.1311	-0.57715	-1.6533	-2.7401	-0.60932	-0.57875	0.8593	2.9812	2.9828	1.912	0.86392	0.5026	1.5642	0.86202	1.5592	2.6395	-0.90633	1.5627	1.5788	1.9147	1.9173	1.2312	-1.2587	0.52325	-0.90717	-0.55167	0.15096	1.9344	1.9295	-1.6168	2.6235	1.9302	0.49132	0.87793	1.6058	1.2562	0.19017	0.9096	1.5986	2.6642	2.6797	2.6796	4.0685	0.54822	3.01	-0.17075	1.606	1.2785	2.3267	0.54753	-0.86294	-2.2877	-1.2163	0.92686	2.3359	2.3518	-0.83576	-0.84287	-2.627	-1.1752	-1.5047	-1.8577	-1.5331	0.99496	-0.057768	0.29136	-0.76118	-4.3403	0.64304	-1.8276	1.7132	-1.4675	-1.4957	-3.8747	-1.712	-1.8426	-2.1226	-4.279	-2.653	-3.4644	-1.9074	-2.7571	4.2516	8.2622	10.218	5.3055	-4.3693	-2.5446	-3.6245	-2.1916	-4.7172	0.61581	1.3308	-0.78718	-3.5893	-1.5004	-4.694	-1.1095	0.62792	-0.39383	-0.034629	-1.1147	-1.4761	-2.5666	-1.8168	-3.2386	-5.0321	-1.0895	-0.025638	-1.092	1.8201	-2.1142	-3.087	-4.3442	-3.5976	-2.6399	-2.5084	-1.4406	2.1123	2.6787	7.9681	8.3751	8.2484	9.2882	5.4032	-1.0537	-4.1314	-6.4735	-3.9251	-4.6444	-3.2157	-3.9149	-3.2128	-3.223	-3.9279	-0.020971	1.0462	1.0416	-1.4511	-0.029922	4.2222	-3.5774	-0.7325	2.8546	6.4727	3.9159	3.5065	4.5625	3.7175	4.9996	3.5246	-6.8946	-2.1365	0.69935	-1.0799	-1.4297	7.7601	8.1104	6.712	6.0117	-2.5191	-2.6102	-1.0895	-2.3309	-2.9596	0.20043	9.2319	7.9128	7.0403	7.7801	7.9934	8.0026	6.8067	6.3509	6.6946	6.6957	4.9388	4.9424	6.3619	5.6562	5.3105	5.6738	3.5818
2.2699	-0.88539	0.50275	1.2061	-0.58423	1.5652	1.9194	1.9259	0.85566	1.213	1.1893	0.13306	-0.18896	-0.91545	1.581	3.7118	-0.18557	1.5815	4.4161	5.4751	1.9446	3.7059	0.52761	-0.23386	4.4075	2.2915	3.3609	1.2288	1.9457	1.5783	1.2313	0.52051	3.356	-0.19243	1.2239	-0.89692	1.5835	0.87375	1.9401	2.2899	2.6544	3.7038	2.6404	-0.19302	0.52261	0.53576	0.17127	-0.19046	-0.89691	0.17836	-1.5992	0.53202	-1.5946	1.245	0.89953	0.53387	0.55022	1.9672	-0.16638	-1.9464	-3.3734	-1.2201	-1.9329	2.3265	1.255	-0.14297	-1.5518	5.5033	2.6774	0.91682	0.56342	-0.15229	-1.562	1.6186	-3.3612	-0.49421	1.6231	-0.4919	3.7552	-0.12411	1.63	0.59363	1.9967	1.9959	2.6977	1.9974	0.58733	1.6383	0.2335	2.3555	0.23659	2.3654	-0.12228	0.23529	-2.6056	-3.325	-1.5572	-1.2055	-0.82496	3.0688	0.95441	2.0175	0.95316	2.7288	-0.10086	2.7408	2.7284	3.4522	0.97333	2.0547	0.99282	0.277	1.3375	0.63358	0.99621	0.99305	2.7619	-0.77041	1.3627	3.8382	1.3397	-0.77793	-1.4592	0.32417	1.036	2.8062	1.0379	-0.05211	-3.9318	-2.1355	-0.70507	-1.0711	-0.69975	0.0048789	-1.3888	-1.0475	0.36525	-0.34138	0.72732	1.0813	-4.5894	-3.1769	-0.33012	-3.5318	-2.6355	-1.8399	-1.8561	-2.2835	-4.7846	-5.1173	0.12006	-2.0409	-2.8392	6.6155	10.295	-0.12088	-3.126	-3.5492	-4.2475	-2.1172	0.0011043	-1.7672	-0.68542	-3.1836	-0.34419	-4.6047	-3.1861	-4.2519	-1.0263	-2.807	1.4417	-2.4313	-1.7342	-2.0872	-0.317	-0.66879	-3.5238	-1.014	0.042877	-1.3483	0.52986	-3.5086	-0.061095	-1.6153	-0.36773	-1.3031	0.41409	-1.7219	1.7952	2.2007	5.5765	6.733	9.628	7.1534	4.5646	0.072569	-3.2338	-3.8517	-0.63808	-0.63797	-0.643	-0.29748	-0.98616	-3.8557	-3.1317	-3.8613	1.8257	2.1848	-1.0124	-2.4233	2.1783	2.533	3.5869	3.2268	1.1126	-0.66325	0.045666	-11.61	-4.7373	0.58942	3.8511	2.0942	0.064525	-1.7177	1.483	-4.5723	5.7205	8.9016	7.1329	0.41871	-3.8552	0.40871	-2.7948	-1.7229	-4.2099	-1.7511	7.4726	9.3994	7.8639	7.5771	7.7075	8.3483	7.496	6.152	6.4284	5.3648	5.021	7.134	6.7879	4.6705	5.7533	5.7486	6.8156
2.2174	0.10998	0.8049	0.45047	-0.61409	0.45691	0.80704	2.9334	1.8711	-0.96709	1.157	-0.2503	-3.4531	0.10729	1.1649	0.45243	-0.61978	0.79757	2.9348	3.9902	1.5353	0.80522	1.1558	-2.3901	0.096878	-0.25466	2.9374	2.5819	0.816	-0.25238	-0.25195	-2.0263	0.099164	1.5213	0.82036	0.80661	2.2296	-1.6445	-1.3175	0.10431	0.83046	0.11385	2.2562	4.3489	2.9454	0.13969	1.17	-1.6504	2.9458	0.11479	0.83236	0.46691	0.12973	-1.6312	-0.95113	0.12576	1.5602	0.49496	-0.20481	1.5376	0.48127	-4.8431	-1.6495	-3.0627	-0.56276	-2.3379	-1.2815	-4.4592	0.87768	0.1752	1.5823	-1.2816	1.2186	0.49823	-3.0557	-2.3373	-0.55863	-0.54334	1.2298	2.6426	1.5932	2.2978	1.2341	1.9481	1.9461	3.3382	2.2762	0.53473	0.5392	0.18998	1.5874	-0.16201	2.6456	0.88424	1.9306	-1.2564	0.87186	1.9424	-1.243	1.608	1.2363	2.3019	2.6611	1.97	0.92567	1.2534	2.3211	1.6191	-0.48758	1.6298	1.9904	0.57148	0.57235	2.3325	0.21391	0.22209	2.345	1.6428	-1.5295	0.58577	2.7091	-2.2357	-2.9488	-1.173	0.26392	1.6869	0.62493	1.682	-1.5099	-3.2769	-2.9136	3.118	-0.75003	-4.3432	-5.0511	-5.0149	-0.4102	-2.1668	-0.73792	-3.2225	-2.1603	-3.5868	-2.5243	-1.4526	-3.0172	-2.9992	-2.413	1.3811	0.32674	-1.8444	-2.4271	-0.37653	-3.2535	-3.2823	-3.4245	-1.595	-2.0557	-2.8666	-1.2116	-0.049119	-0.76341	-2.8782	-2.5633	0.30893	-0.40339	0.3098	-0.39852	-0.39598	-2.5269	0.67103	-1.1001	2.0892	0.32199	1.0268	-2.492	-2.1494	-4.2685	-1.4153	3.8933	2.2827	-2.8998	-1.6981	-1.1362	3.2327	2.7166	3.2206	2.0162	0.37214	-0.56053	3.1242	3.8586	6.1106	7.9683	7.6389	6.7349	1.8707	-2.8644	-3.894	-0.34079	0.0031339	0.0025237	1.0568	-2.8223	-4.6091	-3.5719	-3.9288	-1.775	2.4632	2.8255	3.8881	-3.2204	2.4614	2.1165	2.4633	3.1849	2.1229	5.2894	3.5263	0.32816	4.2426	0.51083	-0.24277	0.01066	-3.2023	-0.3562	-3.5665	7.0836	8.4765	-2.1462	0.0052062	-2.4991	-0.35828	-3.5665	0.82944	-3.1515	-3.5672	8.9889	8.6992	8.1972	7.8759	8.8681	7.4344	8.0941	6.7162	6.0067	5.6507	5.3078	8.4856	6.3776	6.3831	3.9076	5.3255	6.7465
-0.32834	0.73471	1.0895	1.4325	2.4972	2.8488	2.8613	2.504	2.1423	2.8544	-2.4753	-0.34966	0.010434	1.7996	-2.8385	-1.39	1.0929	1.441	2.5207	3.2076	-0.68946	-1.4051	0.3582	0.026462	3.9238	2.871	0.3729	1.4392	-2.8051	-0.34071	0.027009	0.03815	-2.0852	-2.0755	0.37365	0.73893	-0.68161	0.021426	-0.66525	-1.384	0.41028	3.2276	2.1643	0.38345	1.484	3.9562	1.4905	0.060648	-0.9979	0.397	-0.28992	1.4639	-0.29116	1.1271	0.4134	1.479	0.78033	-2.0459	-0.6249	-3.4663	1.1052	1.123	1.1213	-0.66099	-3.1343	0.7903	-1.6836	-1.7104	-2.3938	1.1477	-1.3299	-0.25378	0.084097	-2.7803	-3.1339	-3.8274	0.42671	2.2096	0.80951	0.79593	4.3532	1.5195	1.5211	2.2245	0.45789	-1.6697	-0.59474	1.8708	-0.24575	0.092303	-0.24376	-0.96983	-2.0205	-0.61487	0.10169	3.2881	0.45923	2.5715	2.5738	2.5897	1.8796	1.1782	0.10049	-0.19732	0.50794	0.15777	2.266	2.6285	2.256	1.5538	1.2072	2.6257	1.5492	-1.6216	-0.91362	0.1581	1.5775	0.85332	-3.0546	-3.7489	-2.6674	-2.6811	-1.6139	1.5825	-4.0985	-1.5773	-0.86768	-2.9807	-2.2896	-8.0047	-4.7906	-1.1873	-2.26	-4.0751	-7.2798	-0.83978	0.24144	-0.09372	-3.2841	-1.1704	-0.46621	0.23645	0.2632	-1.8646	-2.6027	-4.3666	-0.81264	-0.099567	1.6767	2.9659	0.27614	1.1043	1.4246	-0.63166	-0.80597	-3.1168	-1.7092	-1.9759	-2.4651	-1.1587	0.26392	-1.5373	2.3491	0.93432	-1.9041	-1.2044	-3.2965	-0.80202	0.2384	-4.3722	0.60605	-4.0282	-3.267	-1.8383	0.62123	-2.1914	-2.561	-1.4908	-1.1351	2.4075	-3.9852	-3.98	-2.3102	-0.81577	6.0241	9.2882	4.3521	3.8126	4.5199	3.8925	5.8768	6.9598	5.5477	8.9619	6.3116	3.3264	-1.65	-3.7796	-3.9721	1.0167	1.0143	1.0009	-0.070501	-3.2699	-1.155	-1.8475	-3.2881	-0.078942	1.6749	0.98203	3.0821	-0.45243	2.0384	-0.43269	-1.1461	4.5041	2.7419	0.9823	0.39804	0.29296	0.90851	0.32957	0.29462	1.7138	-1.8304	-2.5731	-1.1243	10.885	9.1118	0.6419	3.0922	-4.7199	-7.2373	-3.9657	-6.8632	1.3633	8.8149	9.4506	7.1201	9.7607	9.2838	7.4258	6.6517	5.2404	8.0524	4.8929	6.6433	6.6589	6.2981	7.0035	5.6099	7.7219	7.3635
-0.19731	-0.1949	-0.53747	1.555	0.50177	-0.54977	1.5683	0.51473	2.2676	-0.19642	0.85552	0.14195	-0.1971	-1.6308	-4.0995	-3.4193	1.2015	4.7564	2.2954	-0.18927	-2.6617	0.8641	0.87533	2.2898	3.3428	0.87809	1.9414	0.16113	0.16147	-2.3166	0.51961	-0.5448	-0.18887	1.2346	2.312	1.9462	-1.5998	0.16399	0.16232	-0.88924	-1.6028	0.8798	2.9959	1.6085	3.7219	-0.17052	0.9016	0.18069	1.2592	1.972	0.54219	2.2968	1.5843	1.9469	1.2618	0.54635	-0.17904	3.7139	5.1406	5.5062	4.4462	2.6834	3.386	5.861	3.375	-1.2115	-3.7006	-2.2756	0.20786	-0.49358	3.391	-2.2717	-2.9625	2.673	0.9149	0.19679	-2.9566	0.19758	1.9904	1.632	0.58592	1.29	2.3536	1.2912	0.58955	-0.12922	-1.5525	-0.83283	0.22616	1.6315	-2.2807	3.4033	4.8215	1.6427	1.6426	0.59228	0.59025	0.58882	2.356	1.6464	1.2971	-0.82271	2.3648	1.3133	1.6807	2.0438	0.63055	-0.44626	-1.5093	-1.5064	-1.532	-1.1526	-0.79726	-0.077632	-1.5087	-1.1423	1.6846	-1.147	-3.6369	-5.4036	-2.1871	-2.2128	-5.765	-2.9094	-3.6029	-3.2387	-1.1001	-1.433	-2.159	-4.6697	-3.2068	-1.0627	-1.774	2.8114	-2.4913	-6.0471	-4.2412	-2.8187	-6.4129	-3.8836	0.017959	-3.0856	-0.34913	-3.0674	-3.7607	-4.6002	-5.6646	1.7831	-1.9897	2.9347	2.5272	0.52575	2.1953	1.5056	-2.472	0.16845	0.21974	-0.55328	0.63692	-1.2601	-0.69052	-1.0434	0.70032	0.37174	1.7725	1.7874	-1.762	-4.2619	-2.78	1.4529	-2.0728	-2.4388	-0.66655	-1.0291	0.39376	-0.30883	0.39502	-1.7188	-0.64313	1.4681	0.77392	-4.5575	-4.9252	-5.6266	-3.4896	4.8066	9.1343	5.3922	3.7766	2.5551	3.8609	7.0373	5.3259	8.7967	8.5489	6.7883	2.6302	-4.1909	-3.8206	-4.5429	-0.98919	2.8984	1.8334	-0.65357	-0.99367	-2.7805	-2.0788	-0.66191	4.2914	2.8727	2.8701	-0.31399	-1.0051	-2.0717	-7.8016	1.462	-2.0505	-2.7591	-0.91343	2.4631	2.575	2.3679	0.047605	-6.7153	2.1935	-3.4933	-2.0672	3.2436	0.77522	1.8122	1.1104	-3.5019	-6.7396	-4.9462	-7.0282	-6.2599	8.2235	9.1309	8.8385	8.7462	8.7759	7.1755	6.77	7.4684	5.3709	7.471	8.1727	6.4124	6.7639	7.1273	6.4197	6.0724	7.4863
0.79224	0.43453	-2.0423	-3.1012	-3.8477	-2.4154	-0.62791	4.6741	1.8548	3.6183	4.2964	1.4955	-2.3992	-4.5571	-4.9167	-3.8387	3.2623	1.846	1.1326	-4.1742	-1.6891	-0.26959	1.4961	0.077285	1.1489	2.1947	-2.3915	0.79627	-0.98757	0.77905	0.80696	0.45454	1.5182	2.5713	1.8726	1.5178	0.45486	0.42785	4.6954	4.3347	3.2827	1.5217	1.5311	2.581	2.9484	2.2343	0.48219	2.2311	1.5445	0.11217	2.2314	-0.24671	0.80391	-0.95022	-4.496	-2.7489	-0.94587	-1.6336	2.2541	1.9032	0.49112	1.8927	2.242	1.5439	0.4816	-1.3169	-1.2985	-2.7331	-1.2851	1.9216	3.3331	3.335	2.6244	2.9628	0.49602	-0.93722	-1.6353	2.6136	2.9683	0.50255	-0.89814	0.51755	1.9354	-1.9591	0.87337	-3.018	0.1593	-1.6097	2.9795	-1.634	-0.55773	1.5823	0.15508	2.263	0.84669	2.6128	3.689	0.84931	2.2788	-0.19742	-0.54801	0.88434	2.6377	0.52406	0.89394	-1.2165	-1.2133	-0.53285	1.6092	-0.18264	0.53619	-0.17291	-1.5819	-4.0701	-1.2233	0.90148	1.6161	0.20127	0.21165	0.19301	0.57087	-1.5691	-0.13692	-0.13089	-1.9258	-3.6677	-4.3798	-0.094647	-2.2109	-1.137	-2.2016	1.326	-0.80715	2.0292	-1.1519	-2.9238	-5.0626	-3.9615	-5.0778	-1.4783	-1.8365	-0.056888	-1.1265	-0.77018	-0.7603	1.3692	0.65558	-0.71118	1.2089	-1.1762	-0.63205	0.66718	2.0393	2.1304	1.1535	4.348	0.95062	-0.87162	-4.1944	-0.27222	-1.8385	1.7112	2.4	-3.9506	3.4686	-0.42384	0.29341	-1.4783	-4.6586	-4.6598	-6.0806	-4.6497	-0.38921	-0.39018	-3.9522	-4.6442	-2.1529	5.2762	7.7403	-1.7783	-3.5727	-4.632	-1.7961	-0.72505	5.9858	-0.3704	7.6214	8.8449	5.2284	3.1672	3.5595	6.5638	11.309	7.7581	9.5135	10.003	3.5071	-1.2727	-1.1638	-3.9706	-5.6874	0.70657	1.407	-1.785	-3.9125	-0.044695	1.3833	-1.8037	1.7245	3.4878	1.0121	-0.043575	-4.6662	2.4416	2.4437	1.7433	1.0168	-3.3343	-1.4353	-2.1328	-0.078795	2.1129	3.77	-0.39201	-4.265	0.69955	-3.5758	-4.9853	2.4611	2.1102	-5.7303	-11.577	-13.121	-3.759	-1.8177	-8.2374	3.164	7.4123	7.8743	8.3674	6.9856	10.278	8.9009	7.0517	8.4506	7.7414	7.7426	5.2942	7.0445	7.3954	8.4563	6.3371	6.3536
-0.46158	-3.3121	-2.975	-1.9098	-0.46205	3.0542	0.95296	1.3029	1.2903	-1.1938	0.23931	-2.9789	-2.2497	-2.9746	-2.9651	-0.47918	1.6524	2.0024	-1.8817	1.293	-2.2298	-2.6054	0.96236	-0.11454	-2.9356	-0.82743	0.23501	-0.45323	1.3126	-0.81485	1.3113	3.7798	2.0303	3.4422	2.3807	0.5991	1.3109	2.7245	2.3671	0.96313	2.7411	3.793	1.3312	0.26423	0.98095	2.3842	2.3847	3.0956	3.4432	2.0399	-1.8574	-0.091666	-1.5241	0.24615	4.153	-2.5682	-0.80139	2.7436	3.7961	-2.1905	-0.068726	3.8168	5.5803	2.0388	2.0397	-0.79242	-0.7861	-0.78822	1.7121	1.7169	3.1317	2.7796	-2.1668	-2.5265	-2.1665	-1.4953	-0.063668	-1.1216	-0.7705	-1.8232	-1.1068	1.0246	2.4332	1.0305	-0.38703	-0.035383	0.30391	2.0716	3.4867	-0.040487	-3.2363	-2.1571	0.66298	1.7207	-2.872	-0.39982	1.3795	2.4342	3.852	0.30928	2.0888	-0.0384	1.0401	0.68517	0.69927	0.68581	-1.0937	1.3975	-3.5438	1.7458	3.5253	4.9393	0.68905	-0.36132	2.1086	-1.0566	0.0045503	1.0718	-2.4715	-6.3898	-2.4719	2.139	3.1915	-0.3211	-1.4139	-2.4753	-2.7941	-5.6234	-2.7841	-4.207	-1.7062	-1.7071	-0.64562	0.78949	0.7915	0.79053	-1.3262	-0.6194	-0.99008	-3.4578	-3.7973	0.073849	0.80085	-1.0379	-0.9066	-3.1004	-3.3695	-0.074767	-1.8841	-1.3836	-0.39616	-1.4787	0.44162	-1.3068	0.78278	4.0932	1.2131	0.0088847	0.79395	-2.8712	-3.7798	0.09936	0.80359	-0.9766	-0.62756	-2.0097	0.4608	2.5572	0.4506	-4.8679	-4.846	0.81887	-1.3138	0.48656	2.2525	-1.9827	2.6102	9.3187	8.9599	-2.6906	2.2642	7.5493	6.4957	6.148	3.3254	-1.9736	6.7179	11.596	0.85477	4.3842	1.8307	10.706	12.207	9.7523	9.3333	8.8869	0.89305	1.609	1.1741	-1.2596	-4.8208	-1.2565	1.5612	-4.0998	-5.8982	-3.3996	0.47061	0.47602	-0.93264	-1.9889	-5.9053	-2.0063	0.81728	-1.6488	-5.5778	-2.7231	-4.8419	0.81622	2.2378	0.83884	0.93124	2.2783	2.7087	2.255	-4.4836	2.606	0.13848	-3.4174	0.14183	4.7313	-5.8991	-4.1367	-0.69229	-2.6621	-3.559	-1.6326	5.4285	5.7784	7.8997	7.5393	7.5375	8.6023	7.1934	8.6024	6.1454	7.9047	6.845	7.1966	7.1978	7.1984	7.5495	7.9102	7.2004
-1.7645	-2.8267	2.4722	2.1241	4.9383	3.1792	4.2404	3.1753	-0.70463	-3.5419	-1.3873	-4.9707	-2.8185	-4.9626	1.4068	1.4166	-0.3315	-1.3952	-3.1836	-2.1214	-3.1844	-2.4688	-1.3922	1.7854	-3.513	-1.0291	-0.33181	3.1972	0.022433	2.4986	3.5632	4.9647	2.5009	1.7892	0.73062	0.015238	-2.8006	-0.32605	-1.0284	1.0837	-6.3576	1.4522	1.7861	2.1466	4.2772	4.6282	2.5152	0.032102	-1.3839	1.804	0.38345	-1.7421	1.7884	1.438	4.6146	3.5738	3.5742	4.2797	0.76617	1.4533	0.75646	5.3456	4.6489	7.1224	1.1083	0.75934	0.41003	3.9555	5.0084	2.8908	4.3036	2.8932	-1.3413	0.42249	-2.7604	-3.4764	-6.6788	-3.4807	0.77723	-1.7033	-6.6746	-2.7507	2.5634	1.8533	-0.27561	1.4861	0.78709	0.44255	1.1421	3.259	4.6738	3.6207	6.0839	1.8493	-0.62043	0.79423	2.914	2.5681	1.5083	1.5069	-2.3719	1.1634	1.1659	0.10775	0.46771	1.1647	2.2331	-0.23884	0.090423	1.5231	1.5322	1.5335	0.10897	-0.56608	0.85077	2.9438	1.1794	-1.6432	0.12349	-0.92933	-3.7885	-5.8853	1.2043	0.50195	-4.4318	-3.0398	-6.2101	-8.7216	-4.4377	-7.6334	-0.85527	-2.9848	-2.9864	-3.6883	-5.1033	-3.3263	-1.5587	0.92679	-5.1021	-6.5517	-4.0182	-1.8992	0.57838	-2.5974	-0.13076	1.2861	0.77666	4.1277	1.5277	-0.94213	-3.1395	1.1029	1.1833	0.59885	0.41018	3.4738	0.52843	0.49446	0.5838	-5.9468	-0.29683	-1.5497	-0.47589	4.1091	3.7615	0.23149	1.6402	3.7721	4.124	1.2997	-7.598	-5.7842	-6.859	-3.2939	-1.1687	-1.1659	-2.5719	-3.9919	-6.1364	-3.9757	9.0924	10.504	0.98391	-2.92	-2.2133	-0.093947	7.6706	11.194	6.2754	0.29037	6.958	12.628	11.266	9.8799	9.8024	9.0907	3.2791	1.9548	-2.2819	-1.9598	-3.2728	0.26902	-0.084696	-3.6292	-3.2783	-3.2792	2.3781	5.1903	-0.44709	-7.195	-4.7055	-1.5196	-1.1603	3.7857	-2.933	-2.2273	-1.5195	-2.5706	-0.095106	-3.2793	-0.11309	1.8664	1.8001	3.855	1.6717	-2.9248	2.0252	-1.5144	-4.3313	4.1471	4.8476	1.3208	-13.036	-6.8112	-5.392	-7.9321	-6.8438	-10.455	8.3699	7.3188	6.9582	6.6077	8.017	6.2605	6.6126	8.0213	7.6723	8.0237	7.6747	8.736	8.0265	7.3269	9.0885
-2.0535	-0.29098	0.060719	2.8988	4.3009	3.5998	3.2495	2.8989	-3.1199	-1.3366	-5.2551	-1.0046	0.057653	3.935	2.8999	3.2653	0.78972	-1.6736	0.074221	-1.342	-2.7605	-1.6759	0.79193	1.1464	0.44013	3.9672	1.1419	1.8597	4.3234	5.3842	4.3229	3.9746	0.44795	-0.61505	2.2093	-0.25991	-2.0426	-3.8093	-2.3956	-0.26299	-0.62345	0.088272	-0.96154	3.2742	2.927	3.6284	0.45335	-2.0373	-2.387	-0.97121	-1.3149	-3.0944	0.44479	3.6217	4.6867	3.2787	7.5035	6.804	5.7444	6.0956	8.9184	4.3367	8.2203	4.699	7.5125	5.062	6.1115	5.4153	4.7198	4.0111	6.8346	4.3634	0.13079	1.1877	-2.6965	-1.9984	-0.22024	-2.7026	0.84031	0.14024	-3.7615	-1.2723	3.674	-1.9784	1.5592	0.14833	1.2055	1.5681	4.742	2.2708	2.6239	-0.19269	1.5702	0.15538	0.15595	4.3838	5.0994	4.7508	-1.9595	-0.54839	0.16582	-0.89827	-1.5905	3.1702	1.9413	0.73041	-0.88508	-1.9509	0.53213	0.53101	1.2344	-1.5823	-0.89121	1.9525	0.19133	4.0705	1.6096	-1.2062	-2.9834	-1.9316	-1.2229	-4.0537	-1.9155	-1.5546	3.742	7.2703	-1.1901	-1.1861	-5.077	-5.0675	-2.2177	-4.3517	-6.1164	-7.9156	-7.9191	-4.6949	-3.2568	-3.2574	-2.8972	1.3258	-4.6843	-6.4505	0.29493	0.99639	-0.053997	0.29778	0.62841	-3.248	0.28863	2.3961	0.71285	1.6669	1.5553	-0.15227	-0.83555	1.5806	0.78166	1.7745	1.8876	0.1421	-1.2174	1.3415	0.2913	1.3418	1.6916	0.62622	0.296	3.1237	-0.052576	0.98519	-0.78276	-2.1919	-1.1073	-2.1649	-7.8454	-7.1415	-5.706	-3.9279	-7.4907	-6.0496	-0.019373	3.859	-5.3472	-9.2847	5.6238	-0.019647	5.2744	5.2749	2.8026	6.1407	13.252	11.971	10.246	9.1896	9.7462	8.1851	-0.12666	2.2994	-3.1441	-1.5553	-0.016001	0.68589	2.099	0.33362	-1.4375	0.32607	1.0263	1.3755	-3.2295	-5.3574	-7.8493	-2.1731	3.4821	6.295	-1.4613	-2.3819	1.348	-0.032231	2.765	3.1473	-0.02519	4.7919	3.8534	3.1518	3.1529	-1.8036	-0.73655	2.7896	-4.2823	1.7418	-1.0894	-4.2814	-7.6068	-8.6529	-1.4389	-7.1348	-7.491	-5.7003	1.0292	9.8457	6.317	5.9667	6.3166	6.6768	6.3162	8.0858	5.6187	5.9703	7.379	8.4402	7.0301	8.7922	7.7324
