7.0165	6.6768	6.6776	7.7084	7.3591	7.0235	7.0279	7.0245	6.6799	6.6769	6.3391	7.0221	6.6865	6.6832	7.3675	7.3682	7.723	7.0262	7.0257	6.6826	6.6871	5.9938	5.9981	6.3428	6.3399	6.0046	5.6617	5.3125	3.592	4.283	4.9703	3.9451	3.9459	2.9206	2.9175	4.2919	4.2887	3.5992	4.2925	2.9196	4.2867	4.6353	5.3263	4.6335	4.9846	6.3594	4.6442	4.2922	4.9869	4.9915	4.2947	5.3331	4.6359	5.3302	5.6807	4.9952	5.6819	6.365	4.9918	6.0224	6.7131	6.0237	6.3642	5.6848	6.3692	7.0559	6.7165	6.0217	7.0561	7.4004	6.717	6.3637	7.4019	6.3762	5.6891	6.3696	6.374	6.029	6.0257	5.6906	5.338	5.0068	4.3142	5.0092	4.3165	5.0153	4.6588	4.6579	3.625	2.5922	1.577	-1.5085	-4.9518	0.90848	6.3878	7.7648	6.3894	6.7342	7.4151	7.0759	6.0468	7.0778	6.0563	6.7473	7.0806	6.3954	6.3957	7.0859	7.084	6.3905	6.7408	7.4212	6.7416	7.0858	7.0825	6.4005	7.0872	7.0817	6.396	7.0866	6.7434	6.3901	6.7445	6.7527	6.7494	6.3961	6.3966	5.7149	6.0591	4.6719	4.3362	4.3443	6.0574	5.718	5.0362	6.3992	6.4036	5.7182	5.715	6.0556	5.3738	4.0006	5.0312	5.7218	6.4027	6.0673	5.3781	5.0388	5.7274	7.0943	6.4049	6.4093	6.7599	7.4404	6.0671	6.4152	6.4087
7.0427	8.0773	7.7305	8.7651	7.3996	7.7402	8.427	8.0775	7.0479	7.7421	7.7338	8.4283	8.0789	8.0794	8.08	7.7449	8.0859	8.4368	7.7477	8.0846	8.774	7.7407	8.085	7.4016	7.7497	7.0568	7.7516	7.7524	6.7197	6.0308	6.0305	5.6954	6.0325	6.3833	5.6941	6.7247	5.6992	6.7258	6.7301	5.007	6.7265	6.7275	6.0386	7.0735	7.0746	6.0418	6.3966	6.7375	6.3945	7.0792	6.7348	6.0455	6.4002	6.7407	6.7374	6.7419	6.0487	7.4332	7.0839	6.403	6.3961	7.4305	7.4348	7.7717	7.7722	7.0827	7.0833	6.7438	7.7782	7.4295	6.4	8.1105	7.4348	7.7753	8.1197	7.4363	6.7469	7.7775	8.1218	7.7731	7.0914	7.0888	6.75	6.415	5.7223	5.0296	5.7322	6.7595	7.1006	6.4157	5.3829	4.3475	3.6685	1.9494	1.2639	7.4548	8.4818	8.1364	8.8311	7.792	8.1329	7.7938	7.1085	7.4557	7.8005	7.7977	7.7988	7.803	7.7995	7.4637	8.1417	7.7983	7.1087	8.1391	8.1434	8.8338	8.4905	7.801	7.4653	8.136	7.8004	7.7971	7.8054	6.7797	7.1126	6.7732	8.4975	7.8041	7.1184	7.4589	7.1132	5.7474	6.0878	6.4347	7.119	4.7158	5.0603	5.7509	6.7815	5.7423	6.0829	6.4373	6.0917	7.8123	7.469	7.1198	6.7806	6.789	7.4759	7.4727	8.5012	8.1518	8.1524	7.1229	7.8135	7.478	6.445
8.3984	8.7442	8.3951	8.052	8.3966	8.7473	9.4317	8.3984	8.4027	9.0931	8.7496	8.7447	9.0931	8.3997	9.0908	8.0657	9.0967	7.7139	9.4386	8.4094	8.7563	8.4055	9.4399	8.7527	9.4368	9.4371	9.4379	8.4126	8.0702	8.7652	8.4125	8.4122	7.7193	7.384	6.6947	7.0454	7.3861	7.7266	7.7309	7.0475	6.7017	8.0776	7.0488	7.3937	7.731	7.732	7.3968	7.3978	7.7348	7.3995	8.0904	8.4258	8.4267	8.4236	8.0919	8.0926	7.7433	8.094	7.7409	9.1254	7.746	8.4274	9.1218	8.7825	8.433	8.7836	8.0979	8.0984	8.789	7.7456	8.7899	8.7889	8.4356	9.1261	8.0966	7.7471	8.1014	8.792	9.1325	8.4432	9.1338	8.095	8.7899	8.101	8.7922	8.1071	8.1044	7.4155	8.4466	7.7576	6.3925	7.4136	7.0746	6.3893	5.0202	3.3149	7.7657	8.8027	8.4573	8.8082	8.4552	9.1439	8.1147	9.4857	8.8105	8.8077	8.4587	8.1198	8.8145	7.7748	9.1551	8.8132	8.8136	8.464	8.4607	8.4572	8.4615	9.4958	8.4625	9.4931	8.1312	8.812	8.4626	7.7769	7.0936	9.4942	8.8146	8.1213	8.8155	8.8197	8.4702	8.4645	7.435	7.4316	7.7759	8.1265	8.4671	7.1015	6.4046	7.4389	8.1372	7.438	7.4348	6.0654	6.0735	8.4741	8.821	8.1355	8.8224	9.1631	9.5075	8.4782	8.4728	8.1333	8.4741	9.1649	8.1357
9.325	9.3298	10.361	10.356	9.6709	9.324	10.008	9.669	9.3333	10.36	8.9802	9.6705	8.9845	10.01	9.3313	10.012	10.017	9.3345	9.6754	9.68	9.337	9.6814	8.6482	10.367	9.6776	9.6779	11.058	10.019	8.6504	9.6854	9.3428	8.994	8.9934	9.6843	8.9913	9.6858	8.6565	8.9971	8.6614	8.658	8.6584	8.3228	8.9986	7.6297	8.6571	9.3519	7.9691	9.3539	8.6647	9.0056	7.6365	8.3311	7.9766	9.0074	9.0082	8.3292	8.3299	9.3607	8.6714	9.3658	8.6765	8.6771	8.3284	9.0091	9.0134	9.014	9.7046	9.3651	9.0156	8.6798	9.0203	9.3708	8.3321	9.0164	9.0169	8.3374	9.0218	8.6785	9.709	10.05	9.714	9.3709	8.6797	8.6843	9.0217	8.679	8.6839	9.3788	8.6861	8.0109	8.012	8.3491	9.0241	8.685	8.0097	8.0145	6.9815	8.3523	9.037	9.724	8.3548	10.42	9.7243	9.0353	8.7	9.041	9.3882	9.7331	9.0405	8.7017	9.3958	9.3962	9.0442	9.0408	9.7313	8.6979	9.0422	9.7326	9.7369	9.0437	8.7042	9.7386	10.073	9.3937	8.0242	9.7347	10.079	9.7356	10.076	9.3965	9.737	9.3973	9.0455	8.7059	9.0463	9.3968	9.3974	10.078	9.0487	8.0255	9.0499	7.6906	8.3749	8.3658	7.6901	8.3668	9.0474	8.3717	9.4024	10.437	9.7475	9.4082	10.439	9.7435	10.434	9.7451	10.086
10.303	9.9639	10.655	8.9357	10.305	9.2757	9.2764	9.967	10.307	9.968	9.9683	10.747	10.309	9.6235	9.9692	9.9666	9.9714	11.091	11.007	10.664	11.093	10.316	10.666	11.011	10.316	11.006	10.667	9.9774	10.318	10.406	10.324	10.322	10.676	10.677	9.6329	9.6374	9.9844	9.985	9.3747	9.9898	9.9865	9.2972	10.332	10.327	10.328	9.9891	9.6401	9.6411	9.642	8.6229	8.9638	10.338	9.7153	8.9647	8.9695	9.3067	8.9713	9.6484	9.3129	8.9735	10	9.6548	8.9754	10.341	9.3111	8.9717	9.3123	8.9728	9.6533	8.9813	9.3847	9.3147	10.349	10.004	8.9746	9.655	10.006	9.6561	8.9766	10.011	9.3178	10.012	9.3191	9.3141	9.3185	10.35	9.3207	9.3219	8.9867	8.9839	10.359	10.02	10.021	10.02	9.3229	10.018	9.3284	8.9931	9.3301	9.6747	8.9955	10.713	9.6773	10.362	9.6693	10.028	10.719	9.6761	10.717	10.028	10.033	9.6804	9.3445	10.033	10.029	9.6758	10.03	9.3405	10.371	9.6816	9.6821	10.033	10.723	10.028	9.3383	10.723	10.727	10.724	10.724	11.064	11.069	10.039	9.6857	10.374	9.6803	9.3408	9.6812	10.726	10.036	10.731	11.408	11.412	9.3526	10.379	10.038	10.042	10.379	10.729	10.38	10.44	9.7464	10.046	10.736	10.383	9.6919	11.073	11.414
10.29	11.321	11.322	10.289	10.969	10.969	9.94	10.634	9.9411	10.972	10.972	10.976	11.327	10.978	10.629	11.324	10.295	11.666	10.637	11.328	12.009	11.33	10.644	10.985	11.666	11.67	10.981	10.982	11.332	11.333	11.678	10.989	11.336	11.341	10.986	10.987	11.338	10.649	12.019	10.99	10.314	10.991	10.312	10.656	10.651	11.342	10.993	9.624	10.315	9.2796	10.317	9.9713	9.9722	9.6333	10.319	9.9661	10.321	11.005	10.326	10.327	9.9738	10.324	9.6349	9.9794	10.324	10.325	11.696	10.666	9.6405	11.007	11.008	10.328	9.6383	11.007	9.9815	9.9782	10.669	10.333	9.2935	9.6404	9.9847	10.675	10.676	11.017	10.672	10.672	9.9794	9.9806	11.015	9.2964	10.341	11.022	10.339	11.374	11.365	11.02	9.6509	10.342	10.343	10.343	11.374	10.345	9.9959	11.721	11.025	11.376	11.377	11.028	9.9996	11.031	10.352	11.037	10.358	10.698	10.003	10.353	10.694	10.004	11.038	10.699	10.699	11.04	10.36	11.731	11.385	10.696	11.726	11.387	11.727	11.038	10.698	11.389	11.043	11.393	10.694	11.038	11.388	11.385	12.76	10.7	11.395	11.395	11.736	11.736	11.731	11.732	11.732	11.393	12.077	11.393	10.364	12.429	12.079	11.4	11.395	11.046	11.047
10.865	11.545	11.203	11.547	10.174	11.2	11.894	11.895	11.549	12.236	11.896	10.867	11.548	11.209	11.903	11.549	12.239	11.55	12.245	12.242	12.583	12.244	12.588	11.555	12.244	11.215	12.585	12.586	12.587	11.558	12.942	12.249	12.254	11.915	11.91	11.561	11.912	11.913	11.223	11.914	11.225	11.915	11.92	11.916	12.252	11.566	11.226	11.567	10.538	11.229	10.54	10.201	10.546	11.237	11.232	10.893	11.574	11.235	10.896	10.551	11.238	11.932	10.902	11.583	10.548	11.243	10.549	10.55	11.581	11.931	11.581	10.902	11.246	10.216	10.898	10.548	10.552	10.903	10.553	11.248	10.558	10.555	11.249	10.216	11.935	11.246	10.553	11.937	10.912	11.589	10.91	11.251	11.946	11.947	11.942	12.623	11.594	11.595	10.566	11.596	11.257	10.572	10.569	11.603	11.258	12.289	11.6	11.951	11.952	11.263	10.925	11.266	11.271	11.272	10.923	11.267	10.927	10.928	11.608	11.962	11.963	11.274	10.24	11.611	12.295	12.3	11.96	12.301	12.301	12.642	11.966	11.966	12.647	11.967	10.581	11.962	11.612	11.963	12.303	12.308	11.274	12.305	12.306	13	11.621	12.305	12.996	12.646	12.997	12.651	12.998	11.968	12.309	11.97	11.971	11.969	13.34
12.402	11.717	12.404	11.025	11.379	12.405	13.095	11.716	12.057	11.377	12.058	12.062	11.719	12.414	12.064	12.06	13.101	12.752	12.416	12.754	12.065	12.755	13.45	12.417	12.415	12.062	13.107	12.758	12.418	12.763	12.07	12.071	11.735	12.762	11.731	13.792	12.073	12.074	12.764	12.425	11.736	11.736	12.427	12.081	12.766	12.077	12.767	11.048	12.082	11.739	11.054	11.745	11.743	11.747	11.053	11.404	11.055	11.056	11.407	11.061	11.408	10.719	11.413	11.414	11.749	11.406	10.38	12.091	12.095	10.725	11.412	11.416	11.413	11.417	11.412	11.062	11.063	11.063	11.064	11.418	11.068	10.385	10.73	12.1	11.415	11.756	12.447	11.757	11.072	11.073	11.07	11.071	12.102	12.107	11.762	12.103	12.103	12.104	12.105	11.766	11.767	12.111	11.428	12.463	12.458	12.109	12.46	12.111	12.802	11.776	11.434	11.439	11.78	12.121	11.437	11.437	11.778	11.088	11.439	12.469	11.78	11.444	12.124	13.165	12.809	13.16	12.117	12.811	13.502	12.812	12.473	11.443	12.817	13.507	12.122	12.122	11.443	13.163	12.814	13.164	12.819	13.169	11.79	13.51	12.481	11.782	13.166	13.846	13.847	13.507	13.848	13.512	13.169	13.85	12.825	13.509	13.51
11.928	10.899	12.96	12.624	13.649	11.93	12.961	12.622	12.962	13.303	12.627	12.274	12.965	13.309	12.625	13.306	12.966	12.967	12.628	12.629	12.97	12.631	13.665	13.316	13.661	13.312	13.663	12.973	12.974	12.975	13.316	12.976	12.981	12.982	12.637	12.978	14.348	14.009	12.64	12.291	12.645	12.986	13.323	12.291	11.258	12.642	11.953	12.983	11.603	12.294	12.295	12.65	12.298	11.962	11.958	11.959	12.3	10.581	11.272	11.612	12.303	10.937	11.278	10.579	12.304	12.304	11.615	11.966	11.966	11.617	11.967	11.621	11.968	11.613	11.617	11.967	10.247	11.968	10.588	11.282	10.589	11.28	12.314	11.625	11.62	10.941	11.971	13.002	11.282	12.663	12.664	13.349	12.67	11.981	13.006	11.977	11.977	11.978	12.319	11.29	12.321	12.325	11.986	11.98	13.701	13.352	11.983	12.324	12.675	10.956	11.991	12.332	12.334	13.019	12.33	11.298	11.992	11.993	10.963	11.997	11.304	12.335	12.335	13.363	11.304	11.994	12.685	12.689	12.686	13.367	12.337	12.338	12.692	13.032	11.996	12.333	12.337	11.998	13.718	13.029	13.369	13.034	12.694	13.371	12.689	13.72	14.401	14.061	13.371	14.062	14.066	14.067	14.064	14.068	14.753	14.064	15.095
12.687	12.008	12.352	11.659	13.038	12.349	12.35	12.351	13.381	12.692	13.723	13.047	13.728	13.383	12.354	13.045	12.355	13.726	13.727	13.048	13.053	14.084	13.735	13.73	14.77	13.731	14.422	14.082	13.393	13.737	14.425	14.429	14.086	14.421	14.426	13.736	13.737	14.088	14.429	13.06	14.78	13.404	13.745	13.74	14.091	13.401	13.402	12.712	12.712	12.373	12.717	12.718	12.039	12.035	12.716	12.037	12.038	12.719	12.38	11.351	11.695	11.692	12.383	11.351	12.042	12.383	11.693	12.724	12.385	11.005	12.046	11.356	12.046	11.355	12.385	13.075	12.386	12.046	11.696	11.357	12.051	12.051	11.362	12.047	13.078	12.388	12.729	12.05	11.7	11.361	11.702	12.396	12.057	13.082	12.733	13.424	12.055	12.395	12.736	12.057	12.741	12.399	13.093	13.427	12.398	13.429	11.71	12.741	12.742	13.433	12.064	13.099	12.41	12.745	13.437	11.718	13.099	12.07	12.071	12.411	11.722	12.076	12.756	12.411	13.101	13.102	12.752	13.103	12.754	12.754	13.105	12.075	13.449	12.754	12.754	12.755	13.105	13.786	13.446	13.447	12.757	12.761	13.452	13.112	14.137	14.477	13.448	14.478	14.479	13.453	14.83	15.174	15.515	14.836	17.23	14.831	15.172
12.797	13.137	12.462	14.177	12.458	13.138	11.769	13.83	13.491	14.182	14.186	13.493	14.187	14.182	14.523	14.864	14.865	14.186	14.527	14.868	13.839	14.533	15.548	15.549	15.55	16.58	14.531	15.552	13.503	14.537	14.874	14.878	16.243	15.214	14.535	15.216	14.876	15.217	13.848	13.509	14.543	14.544	14.198	13.849	13.16	14.88	14.541	14.201	13.511	13.162	11.796	12.823	12.482	13.513	12.824	13.165	12.826	13.167	13.168	12.139	12.493	12.834	12.139	12.83	13.17	11.461	12.492	12.832	12.493	11.804	12.834	12.148	12.143	13.523	11.803	12.494	13.524	13.174	11.804	11.464	12.498	12.839	11.804	12.835	12.835	11.116	12.837	12.497	13.178	12.148	11.809	12.15	13.528	12.499	13.53	13.531	13.182	13.183	12.504	12.844	12.848	12.159	12.844	13.875	13.875	12.846	13.537	12.847	12.509	12.85	12.514	13.885	13.881	13.542	12.513	13.194	12.516	12.517	12.168	12.169	11.829	11.833	12.518	13.198	13.549	13.549	12.52	12.86	12.521	12.862	12.523	13.897	14.241	13.201	13.552	13.202	13.553	14.243	13.554	13.554	12.525	13.555	13.89	14.244	14.924	13.555	14.245	13.896	14.926	14.587	15.958	15.282	16.302	16.977	14.928	14.588	15.619
13.285	12.941	13.971	12.592	13.283	14.314	13.635	14.316	14.316	13.64	14.321	15.346	14.317	16.038	15.009	15.009	15.7	16.041	14.672	15.353	14.674	15.702	15.013	16.734	16.045	17.076	14.677	15.017	14.328	14.332	14.683	15.018	16.049	14.329	15.02	15.021	15.021	15.362	13.993	15.367	14.688	14.683	13.993	14.684	13.995	14.685	13.306	13.996	12.28	13.31	13.661	13.306	13.657	13.307	12.968	12.62	13.311	11.942	11.942	11.943	12.972	12.622	13.313	12.284	12.975	11.945	12.286	11.95	11.951	11.601	12.626	11.596	13.667	12.287	12.628	13.318	12.288	11.948	11.258	12.292	11.949	11.597	12.978	12.288	12.629	11.949	12.63	11.601	11.264	12.295	12.636	12.291	12.982	13.672	12.293	13.324	12.635	13.676	12.99	12.3	12.985	13.326	11.607	12.987	13.328	13.329	13.329	12.99	12.641	13.335	12.306	13.681	14.023	14.714	13.685	14.026	12.998	12.649	11.62	13.005	12.65	13	13.691	12.651	14.032	12.652	13.003	12.313	12.314	13.348	13.348	13.343	13.694	13.004	13.005	13.695	13.006	13.346	13.007	13.7	13.348	13.345	13.696	14.727	15.067	13.698	14.378	15.069	13.699	13.703	14.383	15.074	16.439	14.379	15.76	14.381	15.762
12.976	13.657	13.657	14.008	12.979	14.69	13.321	12.981	13.322	14.356	14.351	14.692	15.383	16.073	15.384	16.415	15.046	15.73	15.051	16.076	15.727	16.418	17.108	15.729	17.45	17.111	16.422	14.363	15.397	15.392	15.732	16.083	16.084	16.775	15.735	15.056	14.027	14.707	15.061	15.736	15.737	14.368	15.059	15.399	14.03	14.03	13.681	13.684	13.685	14.03	13.34	14.031	14.031	13.342	13.003	13.004	11.975	12.329	12.33	12.665	14.036	12.327	12.668	13.008	12.329	11.64	11.641	11.984	12.675	12.33	13.01	12.671	12.671	12.332	11.982	13.012	11.982	12.335	12.336	13.35	12.33	13.011	13.011	11.981	11.642	12.673	11.643	12.337	12.338	14.043	12.673	12.334	12.335	13.015	12.676	12.337	11.987	13.021	11.992	13.357	14.388	13.699	12.339	12.68	13.701	12.341	13.362	12.685	13.026	12.681	14.052	13.703	14.054	13.026	14.057	12.688	11.999	12.353	12.695	12.35	13.371	11.663	13.373	13.034	13.374	12.695	13.035	12.699	12.699	12.694	13.375	12.695	13.036	12.697	13.378	13.378	12.359	12.699	12.702	14.413	13.037	14.408	14.068	13.719	12.7	14.75	14.071	13.381	13.042	13.385	13.38	14.75	14.751	14.072	14.752	14.753	15.104
14.7	14.701	14.012	13.323	14.353	13.674	13.328	14.013	14.353	14.014	16.075	15.386	15.047	15.048	14.708	14.712	13.333	14.708	15.049	15.05	15.051	15.051	14.712	14.713	16.084	14.718	15.399	16.774	14.715	15.056	15.057	15.397	15.398	14.029	14.369	15.753	15.063	16.438	15.749	15.4	15.401	15.402	15.403	14.373	14.374	14.037	15.408	14.722	14.373	15.063	14.724	15.064	13.695	12.666	12.667	12.67	13.345	13.006	14.037	13.008	14.379	12.32	11.981	12.322	11.985	12.326	13.011	13.011	12.322	12.323	13.353	11.984	13.014	13.015	11.295	11.988	13.018	12.673	12.673	12.673	13.353	12.673	11.634	12.324	11.984	11.638	11.988	11.633	13.354	14.045	12.675	12.326	12.677	11.987	11.991	13.021	13.016	12.327	13.708	13.359	12.68	13.36	13.021	11.992	11.642	13.026	12.686	13.711	12.681	13.022	14.053	14.054	12.685	13.366	13.367	13.721	13.717	13.718	14.059	13.371	13.372	14.063	12.694	12.345	13.376	11.659	12.349	13.034	13.035	13.035	13.376	13.037	13.727	12.008	13.039	12.013	13.043	14.067	13.378	13.038	14.069	12.7	14.07	13.041	12.351	12.704	13.045	14.069	13.38	14.07	13.381	13.732	14.412	13.733	13.734	12.014	13.738
13.512	14.193	13.854	14.195	14.546	12.826	13.167	13.858	13.168	13.172	14.547	15.228	14.549	13.86	14.891	14.892	13.862	14.893	13.867	14.897	14.893	14.893	15.924	15.235	15.586	14.897	15.238	13.869	14.903	13.868	14.559	14.56	14.9	15.931	16.281	16.622	15.242	14.563	15.247	14.902	16.623	16.624	15.595	15.246	15.246	14.907	13.877	13.878	12.851	13.881	13.876	13.876	13.537	13.538	13.879	12.849	12.51	11.821	12.165	13.88	14.221	12.852	13.883	12.514	13.194	13.545	12.516	11.827	10.45	13.195	12.515	13.196	13.886	13.547	13.197	13.547	12.857	12.167	11.83	12.52	13.885	12.515	12.515	13.885	13.886	11.476	12.167	11.827	11.14	11.831	12.856	13.197	13.198	14.228	12.859	12.17	11.83	12.174	11.834	12.17	13.55	13.201	11.832	13.202	12.863	12.864	12.174	12.175	13.208	13.208	13.203	13.204	13.895	13.556	12.527	13.898	13.56	12.531	12.875	14.93	13.561	15.623	13.564	13.215	13.216	13.217	12.537	12.188	12.541	13.566	12.536	12.537	12.878	14.249	13.909	13.91	14.251	11.852	12.192	12.195	12.54	13.57	13.571	13.571	13.222	13.222	13.573	13.913	12.544	13.227	13.912	14.252	13.913	14.604	13.914	13.915	15.636
14.657	13.628	14.658	14.659	14.66	13.631	13.631	12.945	14.31	14.66	14.311	15.002	15.693	13.974	13.635	13.976	14.67	15.005	14.316	15.006	15.007	15.008	13.979	14.319	14.32	14.321	14.675	15.7	15.352	14.673	15.354	14.675	14.675	14.675	14.326	15.016	13.99	15.705	15.356	16.736	15.017	15.018	15.359	15.02	14.331	12.622	13.655	13.99	14.33	13.99	13.991	13.302	14.332	13.303	13.654	12.627	13.658	13.303	14.334	13.305	13.306	13.657	13.998	13.309	12.97	11.593	12.634	13.999	12.629	12.97	13.311	12.971	11.592	12.282	11.592	10.912	11.945	12.97	14	13.66	12.28	13.66	12.631	11.941	11.941	12.284	12.284	12.629	13.31	12.63	13.661	11.942	11.942	11.593	11.944	11.597	11.598	12.633	14.004	11.944	13.315	13.316	12.636	11.947	11.948	11.601	12.982	12.977	12.977	13.668	12.638	12.638	12.979	12.98	12.641	13.325	14.356	14.352	14.353	15.734	15.386	14.707	13.328	12.989	12.301	11.612	11.965	12.99	12.3	14.361	13.681	12.992	12.303	12.304	12.304	13.335	11.616	12.654	13.685	13.685	14.026	12.996	13.687	14.027	12.998	12.658	11.279	13.002	12.306	13.337	14.028	12.998	12.999	13.339	14.72	14.031	12.311
13.641	14.672	13.303	13.994	15.025	12.965	12.966	12.616	12.967	13.651	13.996	14.677	15.028	15.029	15.37	14.681	14.002	15.033	13.653	13.654	13.652	14.683	15.374	15.035	14.685	14.346	15.377	15.038	14.349	14.694	14.009	15.04	15.381	14.351	15.042	15.042	15.383	15.043	13.324	13.668	15.383	15.044	15.045	15.046	14.017	14.018	14.018	12.989	12.989	13.333	14.697	13.668	13.668	14.359	14.02	13.331	13.332	13.672	12.646	12.991	13.332	14.363	13.334	13.335	12.996	12.997	12.308	12.309	11.292	13.337	12.647	12.998	11.968	12.999	13.339	12.309	12.649	10.599	12.65	10.943	12.647	11.967	13.677	12.998	13.678	12.648	12.648	11.968	11.289	11.972	12.308	12.308	12.999	13.34	11.63	12.311	12.311	12.652	12.653	11.971	12.652	11.972	14.033	13.004	12.655	14.035	13.006	12.316	12.317	10.95	12.655	13.005	13.686	13.686	13.007	14.038	13.01	13.691	13.692	13.016	14.722	13.693	15.074	13.356	13.697	12.668	12.669	12.33	12.331	11.994	12.329	12.669	12.67	13.361	12.331	12.332	14.053	13.024	12.335	12.679	13.024	12.674	13.705	12.675	13.026	13.026	13.707	12.337	13.028	13.028	12.339	11.996	13.027	13.028	13.028	13.369	13.71
13.868	12.839	13.183	13.868	14.559	13.869	14.21	14.211	12.841	14.212	13.873	14.213	14.217	14.903	14.214	13.875	14.906	14.567	14.568	15.248	14.569	14.573	14.218	15.249	14.57	13.541	14.222	14.913	14.574	15.255	13.886	14.58	14.915	15.256	14.577	14.917	15.608	14.228	13.889	14.23	14.921	14.232	14.58	14.921	13.892	13.203	14.233	13.554	13.895	12.515	13.209	12.869	12.514	13.205	14.586	12.866	13.897	13.898	11.489	14.24	12.181	12.526	13.21	12.521	14.592	13.213	13.214	12.185	11.845	12.186	12.527	11.85	12.524	12.185	12.875	13.215	12.875	13.216	12.526	11.846	12.876	12.189	12.524	12.524	12.524	12.185	13.215	12.875	11.845	12.525	11.499	11.85	13.215	12.876	12.526	12.527	12.878	12.528	11.849	12.19	11.504	12.189	12.88	13.22	12.881	13.572	12.532	12.883	12.193	12.194	11.504	12.195	12.883	13.913	13.224	13.224	13.225	14.257	13.918	13.579	13.58	14.609	13.92	15.292	13.233	12.894	13.585	12.206	12.207	12.898	12.208	12.549	13.237	13.238	12.898	13.239	12.55	13.931	13.592	13.593	11.874	11.525	12.902	11.183	12.903	13.934	13.594	12.555	13.245	13.246	12.556	12.557	12.561	13.595	13.936	13.247	12.907
13.106	12.767	12.767	12.768	13.456	14.147	12.768	12.428	14.489	13.8	14.49	13.461	12.772	13.116	14.492	14.153	14.154	13.464	14.155	15.186	14.497	13.118	14.839	14.154	13.808	14.159	14.16	13.811	14.162	15.193	13.124	14.165	13.476	13.811	13.815	14.506	14.846	14.507	14.168	13.128	13.479	13.82	12.451	13.82	14.51	14.171	13.822	13.483	13.134	13.134	13.485	12.795	12.456	13.134	13.825	11.766	12.797	13.137	12.459	13.14	13.141	13.492	12.113	12.801	12.802	13.143	12.804	12.805	12.465	13.496	11.777	12.807	12.81	12.114	12.115	13.145	12.465	13.145	12.466	12.806	13.146	12.466	12.47	12.114	11.774	12.805	12.805	13.145	12.805	12.805	11.779	12.806	12.12	11.092	12.116	12.117	12.117	12.808	12.809	12.81	12.81	12.121	12.812	11.777	11.781	12.121	12.812	12.813	12.813	11.784	13.154	12.475	12.125	11.783	13.504	12.474	13.155	13.506	13.847	13.158	12.82	13.161	12.822	13.158	13.512	13.513	12.134	12.826	13.167	13.168	13.168	12.829	11.8	12.828	12.489	12.489	13.52	12.831	12.832	12.833	12.834	12.145	11.476	13.176	12.144	13.525	13.525	12.146	12.496	12.837	12.497	12.838	12.149	11.809	12.497	12.498	12.148
12.377	13.068	14.099	14.439	13.41	13.405	13.07	14.1	13.751	13.752	13.752	13.073	13.414	13.755	13.759	14.791	13.755	13.756	13.754	14.448	14.449	14.8	14.451	13.762	14.116	13.421	13.422	14.113	14.454	14.455	13.426	14.807	12.401	14.458	14.123	14.458	13.769	13.09	14.12	13.091	13.772	13.093	13.774	12.744	13.769	12.744	14.124	14.125	13.436	13.437	13.778	13.438	13.439	13.1	13.104	13.439	13.1	12.411	12.412	12.413	11.724	12.075	12.416	12.757	12.756	12.756	12.417	13.108	12.759	12.76	11.39	12.08	13.11	12.42	11.724	10.698	12.418	12.079	12.079	11.389	12.08	11.39	11.73	12.084	12.084	11.388	12.418	12.078	12.759	12.419	12.079	12.42	13.45	12.421	12.425	11.39	12.081	11.731	12.082	12.083	11.734	12.764	12.085	11.396	11.396	11.395	11.396	11.733	12.767	12.427	12.768	13.118	13.459	12.429	12.428	12.085	12.429	12.429	12.09	13.121	12.772	13.463	12.775	13.466	13.807	12.433	13.467	12.778	13.13	12.441	12.782	11.412	12.443	11.754	12.104	12.103	12.444	12.445	12.786	12.787	12.107	12.449	12.79	13.14	11.761	12.109	12.449	12.45	12.111	11.761	13.142	12.792	13.143	12.113	12.798	12.109	12.109
12.199	13.23	13.231	12.892	12.892	12.897	12.557	13.233	12.893	12.55	13.925	12.895	12.556	14.617	14.618	13.589	13.584	13.589	13.59	12.56	13.241	13.242	13.593	14.274	13.599	12.906	12.901	12.906	12.567	13.937	12.218	11.879	12.57	13.251	13.602	13.603	12.911	13.599	14.283	13.254	13.605	13.606	12.916	13.257	13.612	13.953	13.607	11.885	12.579	12.58	12.581	13.262	13.262	12.583	12.234	12.925	12.583	12.234	11.895	12.586	11.897	12.588	12.93	12.591	12.592	12.243	12.241	12.592	11.903	12.593	11.903	12.244	12.244	10.874	11.214	11.558	11.899	11.903	11.213	11.903	11.214	11.904	11.904	11.554	11.904	12.244	11.208	12.592	11.903	12.243	11.903	12.243	11.554	11.214	11.905	12.595	11.554	12.245	12.246	11.906	11.217	11.218	11.909	11.559	11.56	11.561	11.556	12.25	12.25	12.941	12.602	12.602	12.603	12.253	12.604	12.948	12.599	12.943	11.913	12.604	13.635	12.606	12.948	12.609	11.92	12.261	12.26	13.291	11.573	12.614	11.575	12.956	11.926	11.927	12.268	10.899	11.927	11.928	11.929	11.237	12.271	11.242	12.623	11.584	11.585	11.586	11.246	11.581	11.581	11.935	12.626	12.277	11.587	11.588	11.588	12.629	11.939
