50.162	50.128	50.094	50.059	50.025	49.991	49.957	49.922	49.888	49.854	49.819	49.785	49.75	49.716	49.681	49.647	49.612	49.578	49.543	49.509	49.474	49.44	49.405	49.371	49.336	49.301	49.267	49.232	49.197	49.162	49.128	49.093	49.058	49.023	48.989	48.954	48.919	48.884	48.849	48.814	48.779	48.744	48.709	48.675	48.64	48.605	48.57	48.535	48.499	48.464	48.429	48.394	48.359	48.324	48.289	48.254	48.219	48.183	48.148	48.113	48.078	48.042	48.007	47.972	47.937	47.901	47.866	47.831	47.795	47.76	47.724	47.689	47.654	47.618	47.583	47.547	47.512	47.476	47.441	47.405	47.37	47.334	47.298	47.263	47.227	47.192	47.156	47.12	47.085	47.049	47.013	46.978	46.942	46.906	46.87	46.835	46.799	46.763	46.727	46.691	46.655	46.62	46.584	46.548	46.512	46.476	46.44	46.404	46.368	46.332	46.296	46.26	46.224	46.188	46.152	46.116	46.08	46.044	46.008	45.972	45.936	45.899	45.863	45.827	45.791	45.755	45.719	45.682	45.646	45.61	45.574	45.537	45.501	45.465	45.428	45.392	45.356	45.319	45.283	45.247	45.21	45.174	45.137	45.101	45.065	45.028	44.992	44.955	44.919	44.882	44.846	44.809	44.773	44.736	44.699	44.663	44.626	44.59	44.553	44.516	44.48	44.443	44.406	44.37	44.333	44.296	44.26	44.223	44.186	44.149	44.113	44.076	44.039	44.002	43.965	43.929	43.892	43.855	43.818	43.781	43.744
50.131	50.097	50.063	50.029	49.994	49.96	49.926	49.892	49.857	49.823	49.789	49.754	49.72	49.685	49.651	49.616	49.582	49.548	49.513	49.478	49.444	49.409	49.375	49.34	49.306	49.271	49.236	49.202	49.167	49.132	49.098	49.063	49.028	48.993	48.959	48.924	48.889	48.854	48.819	48.784	48.749	48.714	48.68	48.645	48.61	48.575	48.54	48.505	48.47	48.435	48.4	48.365	48.329	48.294	48.259	48.224	48.189	48.154	48.119	48.083	48.048	48.013	47.978	47.942	47.907	47.872	47.836	47.801	47.766	47.73	47.695	47.66	47.624	47.589	47.553	47.518	47.482	47.447	47.411	47.376	47.34	47.305	47.269	47.234	47.198	47.163	47.127	47.091	47.056	47.02	46.984	46.949	46.913	46.877	46.841	46.806	46.77	46.734	46.698	46.663	46.627	46.591	46.555	46.519	46.483	46.447	46.411	46.376	46.34	46.304	46.268	46.232	46.196	46.16	46.124	46.088	46.052	46.015	45.979	45.943	45.907	45.871	45.835	45.799	45.763	45.726	45.69	45.654	45.618	45.582	45.545	45.509	45.473	45.437	45.4	45.364	45.328	45.291	45.255	45.219	45.182	45.146	45.109	45.073	45.037	45	44.964	44.927	44.891	44.854	44.818	44.781	44.745	44.708	44.672	44.635	44.598	44.562	44.525	44.489	44.452	44.415	44.379	44.342	44.305	44.269	44.232	44.195	44.159	44.122	44.085	44.048	44.011	43.975	43.938	43.901	43.864	43.827	43.791	43.754	43.717
50.101	50.066	50.032	49.998	49.964	49.93	49.895	49.861	49.827	49.792	49.758	49.724	49.689	49.655	49.62	49.586	49.552	49.517	49.483	49.448	49.414	49.379	49.345	49.31	49.275	49.241	49.206	49.171	49.137	49.102	49.067	49.033	48.998	48.963	48.928	48.894	48.859	48.824	48.789	48.754	48.72	48.685	48.65	48.615	48.58	48.545	48.51	48.475	48.44	48.405	48.37	48.335	48.3	48.265	48.23	48.194	48.159	48.124	48.089	48.054	48.019	47.983	47.948	47.913	47.878	47.842	47.807	47.772	47.736	47.701	47.666	47.63	47.595	47.56	47.524	47.489	47.453	47.418	47.382	47.347	47.311	47.276	47.24	47.205	47.169	47.134	47.098	47.062	47.027	46.991	46.955	46.92	46.884	46.848	46.813	46.777	46.741	46.705	46.67	46.634	46.598	46.562	46.526	46.49	46.455	46.419	46.383	46.347	46.311	46.275	46.239	46.203	46.167	46.131	46.095	46.059	46.023	45.987	45.951	45.915	45.879	45.843	45.807	45.77	45.734	45.698	45.662	45.626	45.59	45.553	45.517	45.481	45.445	45.408	45.372	45.336	45.3	45.263	45.227	45.191	45.154	45.118	45.081	45.045	45.009	44.972	44.936	44.899	44.863	44.826	44.79	44.753	44.717	44.68	44.644	44.607	44.571	44.534	44.498	44.461	44.424	44.388	44.351	44.314	44.278	44.241	44.204	44.168	44.131	44.094	44.058	44.021	43.984	43.947	43.91	43.874	43.837	43.8	43.763	43.726	43.689
50.07	50.035	50.001	49.967	49.933	49.899	49.864	49.83	49.796	49.762	49.727	49.693	49.659	49.624	49.59	49.555	49.521	49.487	49.452	49.418	49.383	49.349	49.314	49.279	49.245	49.21	49.176	49.141	49.106	49.072	49.037	49.002	48.968	48.933	48.898	48.863	48.829	48.794	48.759	48.724	48.689	48.655	48.62	48.585	48.55	48.515	48.48	48.445	48.41	48.375	48.34	48.305	48.27	48.235	48.2	48.165	48.13	48.094	48.059	48.024	47.989	47.954	47.918	47.883	47.848	47.813	47.777	47.742	47.707	47.672	47.636	47.601	47.566	47.53	47.495	47.459	47.424	47.388	47.353	47.317	47.282	47.246	47.211	47.175	47.14	47.104	47.069	47.033	46.998	46.962	46.926	46.891	46.855	46.819	46.784	46.748	46.712	46.676	46.641	46.605	46.569	46.533	46.497	46.462	46.426	46.39	46.354	46.318	46.282	46.246	46.21	46.174	46.138	46.102	46.067	46.031	45.994	45.958	45.922	45.886	45.85	45.814	45.778	45.742	45.706	45.67	45.634	45.597	45.561	45.525	45.489	45.453	45.416	45.38	45.344	45.308	45.271	45.235	45.199	45.162	45.126	45.09	45.053	45.017	44.981	44.944	44.908	44.871	44.835	44.798	44.762	44.725	44.689	44.652	44.616	44.579	44.543	44.506	44.47	44.433	44.397	44.36	44.323	44.287	44.25	44.213	44.177	44.14	44.103	44.067	44.03	43.993	43.956	43.92	43.883	43.846	43.809	43.772	43.736	43.699	43.662
50.039	50.004	49.97	49.936	49.902	49.868	49.834	49.799	49.765	49.731	49.696	49.662	49.628	49.593	49.559	49.525	49.49	49.456	49.421	49.387	49.352	49.318	49.283	49.249	49.214	49.18	49.145	49.111	49.076	49.041	49.007	48.972	48.937	48.903	48.868	48.833	48.798	48.764	48.729	48.694	48.659	48.624	48.589	48.555	48.52	48.485	48.45	48.415	48.38	48.345	48.31	48.275	48.24	48.205	48.17	48.135	48.1	48.064	48.029	47.994	47.959	47.924	47.889	47.854	47.818	47.783	47.748	47.713	47.677	47.642	47.607	47.571	47.536	47.501	47.465	47.43	47.394	47.359	47.324	47.288	47.253	47.217	47.182	47.146	47.111	47.075	47.039	47.004	46.968	46.933	46.897	46.861	46.826	46.79	46.754	46.719	46.683	46.647	46.612	46.576	46.54	46.504	46.468	46.433	46.397	46.361	46.325	46.289	46.253	46.217	46.182	46.146	46.11	46.074	46.038	46.002	45.966	45.93	45.894	45.858	45.822	45.786	45.749	45.713	45.677	45.641	45.605	45.569	45.533	45.497	45.46	45.424	45.388	45.352	45.315	45.279	45.243	45.207	45.17	45.134	45.098	45.061	45.025	44.989	44.952	44.916	44.879	44.843	44.807	44.77	44.734	44.697	44.661	44.624	44.588	44.551	44.515	44.478	44.442	44.405	44.369	44.332	44.295	44.259	44.222	44.185	44.149	44.112	44.075	44.039	44.002	43.965	43.929	43.892	43.855	43.818	43.782	43.745	43.708	43.671	43.634
50.008	49.974	49.94	49.905	49.871	49.837	49.803	49.769	49.735	49.7	49.666	49.632	49.597	49.563	49.529	49.494	49.46	49.425	49.391	49.357	49.322	49.288	49.253	49.219	49.184	49.15	49.115	49.08	49.046	49.011	48.977	48.942	48.907	48.873	48.838	48.803	48.768	48.734	48.699	48.664	48.629	48.594	48.56	48.525	48.49	48.455	48.42	48.385	48.35	48.315	48.28	48.245	48.21	48.175	48.14	48.105	48.07	48.035	48	47.965	47.93	47.894	47.859	47.824	47.789	47.754	47.718	47.683	47.648	47.613	47.577	47.542	47.507	47.471	47.436	47.401	47.365	47.33	47.294	47.259	47.224	47.188	47.153	47.117	47.082	47.046	47.01	46.975	46.939	46.904	46.868	46.833	46.797	46.761	46.726	46.69	46.654	46.618	46.583	46.547	46.511	46.476	46.44	46.404	46.368	46.332	46.296	46.261	46.225	46.189	46.153	46.117	46.081	46.045	46.009	45.973	45.937	45.901	45.865	45.829	45.793	45.757	45.721	45.685	45.649	45.613	45.577	45.541	45.505	45.468	45.432	45.396	45.36	45.324	45.287	45.251	45.215	45.179	45.142	45.106	45.07	45.033	44.997	44.961	44.924	44.888	44.852	44.815	44.779	44.742	44.706	44.67	44.633	44.597	44.56	44.524	44.487	44.451	44.414	44.377	44.341	44.304	44.268	44.231	44.195	44.158	44.121	44.085	44.048	44.011	43.975	43.938	43.901	43.864	43.828	43.791	43.754	43.717	43.681	43.644	43.607
49.977	49.943	49.909	49.875	49.84	49.806	49.772	49.738	49.704	49.669	49.635	49.601	49.567	49.532	49.498	49.464	49.429	49.395	49.36	49.326	49.292	49.257	49.223	49.188	49.154	49.119	49.085	49.05	49.015	48.981	48.946	48.912	48.877	48.842	48.808	48.773	48.738	48.703	48.669	48.634	48.599	48.564	48.53	48.495	48.46	48.425	48.39	48.355	48.32	48.285	48.25	48.215	48.18	48.145	48.11	48.075	48.04	48.005	47.97	47.935	47.9	47.865	47.83	47.794	47.759	47.724	47.689	47.654	47.618	47.583	47.548	47.513	47.477	47.442	47.407	47.371	47.336	47.3	47.265	47.23	47.194	47.159	47.123	47.088	47.052	47.017	46.981	46.946	46.91	46.875	46.839	46.803	46.768	46.732	46.696	46.661	46.625	46.589	46.554	46.518	46.482	46.447	46.411	46.375	46.339	46.303	46.268	46.232	46.196	46.16	46.124	46.088	46.052	46.017	45.981	45.945	45.909	45.873	45.837	45.801	45.765	45.729	45.693	45.657	45.62	45.584	45.548	45.512	45.476	45.44	45.404	45.368	45.331	45.295	45.259	45.223	45.187	45.15	45.114	45.078	45.041	45.005	44.969	44.933	44.896	44.86	44.823	44.787	44.751	44.714	44.678	44.641	44.605	44.569	44.532	44.496	44.459	44.423	44.386	44.35	44.313	44.276	44.24	44.203	44.167	44.13	44.094	44.057	44.02	43.984	43.947	43.91	43.874	43.837	43.8	43.763	43.727	43.69	43.653	43.616	43.58
49.946	49.912	49.878	49.844	49.81	49.775	49.741	49.707	49.673	49.639	49.604	49.57	49.536	49.502	49.467	49.433	49.399	49.364	49.33	49.295	49.261	49.227	49.192	49.158	49.123	49.089	49.054	49.02	48.985	48.951	48.916	48.881	48.847	48.812	48.777	48.743	48.708	48.673	48.639	48.604	48.569	48.534	48.499	48.465	48.43	48.395	48.36	48.325	48.29	48.255	48.22	48.185	48.15	48.116	48.08	48.045	48.01	47.975	47.94	47.905	47.87	47.835	47.8	47.765	47.73	47.694	47.659	47.624	47.589	47.554	47.518	47.483	47.448	47.412	47.377	47.342	47.306	47.271	47.236	47.2	47.165	47.129	47.094	47.058	47.023	46.988	46.952	46.916	46.881	46.845	46.81	46.774	46.739	46.703	46.667	46.632	46.596	46.56	46.525	46.489	46.453	46.418	46.382	46.346	46.31	46.275	46.239	46.203	46.167	46.131	46.095	46.06	46.024	45.988	45.952	45.916	45.88	45.844	45.808	45.772	45.736	45.7	45.664	45.628	45.592	45.556	45.52	45.484	45.448	45.412	45.375	45.339	45.303	45.267	45.231	45.194	45.158	45.122	45.086	45.05	45.013	44.977	44.941	44.904	44.868	44.832	44.795	44.759	44.723	44.686	44.65	44.613	44.577	44.541	44.504	44.468	44.431	44.395	44.358	44.322	44.285	44.249	44.212	44.176	44.139	44.102	44.066	44.029	43.993	43.956	43.919	43.883	43.846	43.809	43.772	43.736	43.699	43.662	43.626	43.589	43.552
49.915	49.881	49.847	49.813	49.779	49.745	49.71	49.676	49.642	49.608	49.574	49.539	49.505	49.471	49.437	49.402	49.368	49.334	49.299	49.265	49.231	49.196	49.162	49.127	49.093	49.058	49.024	48.989	48.955	48.92	48.886	48.851	48.816	48.782	48.747	48.712	48.678	48.643	48.608	48.574	48.539	48.504	48.469	48.435	48.4	48.365	48.33	48.295	48.26	48.225	48.191	48.156	48.121	48.086	48.051	48.016	47.981	47.946	47.911	47.876	47.84	47.805	47.77	47.735	47.7	47.665	47.63	47.594	47.559	47.524	47.489	47.454	47.418	47.383	47.348	47.312	47.277	47.242	47.206	47.171	47.136	47.1	47.065	47.029	46.994	46.958	46.923	46.887	46.852	46.816	46.781	46.745	46.71	46.674	46.638	46.603	46.567	46.531	46.496	46.46	46.424	46.389	46.353	46.317	46.282	46.246	46.21	46.174	46.138	46.103	46.067	46.031	45.995	45.959	45.923	45.887	45.851	45.815	45.78	45.744	45.708	45.672	45.636	45.6	45.564	45.527	45.491	45.455	45.419	45.383	45.347	45.311	45.275	45.239	45.202	45.166	45.13	45.094	45.058	45.021	44.985	44.949	44.913	44.876	44.84	44.804	44.767	44.731	44.695	44.658	44.622	44.585	44.549	44.513	44.476	44.44	44.403	44.367	44.33	44.294	44.257	44.221	44.184	44.148	44.111	44.075	44.038	44.001	43.965	43.928	43.892	43.855	43.818	43.782	43.745	43.708	43.671	43.635	43.598	43.561	43.525
49.884	49.85	49.816	49.782	49.748	49.714	49.679	49.645	49.611	49.577	49.543	49.509	49.474	49.44	49.406	49.372	49.337	49.303	49.269	49.234	49.2	49.166	49.131	49.097	49.062	49.028	48.993	48.959	48.924	48.89	48.855	48.821	48.786	48.751	48.717	48.682	48.648	48.613	48.578	48.543	48.509	48.474	48.439	48.404	48.37	48.335	48.3	48.265	48.23	48.195	48.161	48.126	48.091	48.056	48.021	47.986	47.951	47.916	47.881	47.846	47.811	47.776	47.74	47.705	47.67	47.635	47.6	47.565	47.53	47.494	47.459	47.424	47.389	47.353	47.318	47.283	47.248	47.212	47.177	47.142	47.106	47.071	47.035	47	46.964	46.929	46.894	46.858	46.823	46.787	46.752	46.716	46.68	46.645	46.609	46.574	46.538	46.502	46.467	46.431	46.395	46.36	46.324	46.288	46.253	46.217	46.181	46.145	46.11	46.074	46.038	46.002	45.966	45.93	45.895	45.859	45.823	45.787	45.751	45.715	45.679	45.643	45.607	45.571	45.535	45.499	45.463	45.427	45.391	45.355	45.319	45.282	45.246	45.21	45.174	45.138	45.102	45.065	45.029	44.993	44.957	44.921	44.884	44.848	44.812	44.775	44.739	44.703	44.666	44.63	44.594	44.557	44.521	44.485	44.448	44.412	44.375	44.339	44.302	44.266	44.229	44.193	44.156	44.12	44.083	44.047	44.01	43.974	43.937	43.9	43.864	43.827	43.791	43.754	43.717	43.681	43.644	43.607	43.57	43.534	43.497
49.853	49.819	49.785	49.751	49.717	49.683	49.649	49.614	49.58	49.546	49.512	49.478	49.444	49.409	49.375	49.341	49.307	49.272	49.238	49.204	49.169	49.135	49.1	49.066	49.032	48.997	48.963	48.928	48.894	48.859	48.825	48.79	48.756	48.721	48.686	48.652	48.617	48.583	48.548	48.513	48.478	48.444	48.409	48.374	48.339	48.305	48.27	48.235	48.2	48.165	48.131	48.096	48.061	48.026	47.991	47.956	47.921	47.886	47.851	47.816	47.781	47.746	47.711	47.676	47.641	47.605	47.57	47.535	47.5	47.465	47.43	47.394	47.359	47.324	47.289	47.253	47.218	47.183	47.147	47.112	47.077	47.041	47.006	46.971	46.935	46.9	46.864	46.829	46.793	46.758	46.722	46.687	46.651	46.616	46.58	46.545	46.509	46.473	46.438	46.402	46.366	46.331	46.295	46.259	46.224	46.188	46.152	46.116	46.081	46.045	46.009	45.973	45.937	45.902	45.866	45.83	45.794	45.758	45.722	45.686	45.65	45.614	45.578	45.542	45.506	45.47	45.434	45.398	45.362	45.326	45.29	45.254	45.218	45.182	45.146	45.109	45.073	45.037	45.001	44.965	44.929	44.892	44.856	44.82	44.784	44.747	44.711	44.675	44.638	44.602	44.566	44.529	44.493	44.457	44.42	44.384	44.347	44.311	44.274	44.238	44.202	44.165	44.129	44.092	44.055	44.019	43.982	43.946	43.909	43.873	43.836	43.799	43.763	43.726	43.69	43.653	43.616	43.579	43.543	43.506	43.469
49.822	49.788	49.754	49.72	49.686	49.652	49.618	49.584	49.549	49.515	49.481	49.447	49.413	49.379	49.344	49.31	49.276	49.242	49.207	49.173	49.139	49.104	49.07	49.036	49.001	48.967	48.932	48.898	48.863	48.829	48.794	48.76	48.725	48.691	48.656	48.622	48.587	48.552	48.518	48.483	48.448	48.414	48.379	48.344	48.309	48.275	48.24	48.205	48.17	48.135	48.101	48.066	48.031	47.996	47.961	47.926	47.891	47.856	47.821	47.786	47.751	47.716	47.681	47.646	47.611	47.576	47.541	47.505	47.47	47.435	47.4	47.365	47.33	47.294	47.259	47.224	47.189	47.153	47.118	47.083	47.047	47.012	46.977	46.941	46.906	46.87	46.835	46.8	46.764	46.729	46.693	46.658	46.622	46.587	46.551	46.515	46.48	46.444	46.409	46.373	46.337	46.302	46.266	46.23	46.195	46.159	46.123	46.088	46.052	46.016	45.98	45.944	45.909	45.873	45.837	45.801	45.765	45.729	45.693	45.658	45.622	45.586	45.55	45.514	45.478	45.442	45.406	45.37	45.334	45.298	45.262	45.226	45.189	45.153	45.117	45.081	45.045	45.009	44.973	44.936	44.9	44.864	44.828	44.792	44.755	44.719	44.683	44.647	44.61	44.574	44.538	44.501	44.465	44.428	44.392	44.356	44.319	44.283	44.246	44.21	44.174	44.137	44.101	44.064	44.028	43.991	43.955	43.918	43.881	43.845	43.808	43.772	43.735	43.698	43.662	43.625	43.589	43.552	43.515	43.479	43.442
49.79	49.756	49.722	49.688	49.654	49.62	49.586	49.552	49.518	49.484	49.45	49.416	49.382	49.347	49.313	49.279	49.245	49.21	49.176	49.142	49.108	49.073	49.039	49.005	48.97	48.936	48.901	48.867	48.832	48.798	48.764	48.729	48.695	48.66	48.625	48.591	48.556	48.522	48.487	48.452	48.418	48.383	48.348	48.314	48.279	48.244	48.209	48.175	48.14	48.105	48.07	48.035	48	47.965	47.931	47.896	47.861	47.826	47.791	47.756	47.721	47.686	47.651	47.616	47.581	47.546	47.511	47.475	47.44	47.405	47.37	47.335	47.3	47.264	47.229	47.194	47.159	47.123	47.088	47.053	47.018	46.982	46.947	46.911	46.876	46.841	46.805	46.77	46.734	46.699	46.664	46.628	46.593	46.557	46.521	46.486	46.45	46.415	46.379	46.344	46.308	46.272	46.237	46.201	46.165	46.13	46.094	46.058	46.023	45.987	45.951	45.915	45.879	45.844	45.808	45.772	45.736	45.7	45.664	45.629	45.593	45.557	45.521	45.485	45.449	45.413	45.377	45.341	45.305	45.269	45.233	45.197	45.161	45.125	45.088	45.052	45.016	44.98	44.944	44.908	44.872	44.835	44.799	44.763	44.727	44.691	44.654	44.618	44.582	44.545	44.509	44.473	44.436	44.4	44.364	44.327	44.291	44.255	44.218	44.182	44.145	44.109	44.072	44.036	43.999	43.963	43.926	43.89	43.853	43.817	43.78	43.744	43.707	43.67	43.634	43.597	43.561	43.524	43.487	43.451	43.414
49.759	49.725	49.691	49.657	49.623	49.589	49.555	49.521	49.487	49.453	49.419	49.385	49.351	49.316	49.282	49.248	49.214	49.18	49.145	49.111	49.077	49.042	49.008	48.974	48.939	48.905	48.871	48.836	48.802	48.767	48.733	48.698	48.664	48.629	48.595	48.56	48.526	48.491	48.456	48.422	48.387	48.353	48.318	48.283	48.248	48.214	48.179	48.144	48.109	48.075	48.04	48.005	47.97	47.935	47.9	47.866	47.831	47.796	47.761	47.726	47.691	47.656	47.621	47.586	47.551	47.516	47.481	47.446	47.41	47.375	47.34	47.305	47.27	47.235	47.199	47.164	47.129	47.094	47.058	47.023	46.988	46.953	46.917	46.882	46.847	46.811	46.776	46.74	46.705	46.67	46.634	46.599	46.563	46.528	46.492	46.457	46.421	46.386	46.35	46.314	46.279	46.243	46.208	46.172	46.136	46.101	46.065	46.029	45.993	45.958	45.922	45.886	45.85	45.815	45.779	45.743	45.707	45.671	45.636	45.6	45.564	45.528	45.492	45.456	45.42	45.384	45.348	45.312	45.276	45.24	45.204	45.168	45.132	45.096	45.06	45.024	44.988	44.952	44.915	44.879	44.843	44.807	44.771	44.735	44.698	44.662	44.626	44.59	44.553	44.517	44.481	44.445	44.408	44.372	44.335	44.299	44.263	44.226	44.19	44.154	44.117	44.081	44.044	44.008	43.971	43.935	43.898	43.862	43.825	43.789	43.752	43.716	43.679	43.643	43.606	43.569	43.533	43.496	43.459	43.423	43.386
49.727	49.693	49.66	49.626	49.592	49.558	49.524	49.49	49.456	49.421	49.387	49.353	49.319	49.285	49.251	49.217	49.183	49.148	49.114	49.08	49.046	49.011	48.977	48.943	48.908	48.874	48.84	48.805	48.771	48.736	48.702	48.667	48.633	48.598	48.564	48.529	48.495	48.46	48.426	48.391	48.356	48.322	48.287	48.253	48.218	48.183	48.148	48.114	48.079	48.044	48.009	47.975	47.94	47.905	47.87	47.835	47.8	47.765	47.73	47.695	47.66	47.626	47.591	47.556	47.521	47.485	47.45	47.415	47.38	47.345	47.31	47.275	47.24	47.205	47.169	47.134	47.099	47.064	47.029	46.993	46.958	46.923	46.887	46.852	46.817	46.781	46.746	46.711	46.675	46.64	46.604	46.569	46.533	46.498	46.462	46.427	46.391	46.356	46.32	46.285	46.249	46.214	46.178	46.142	46.107	46.071	46.035	46	45.964	45.928	45.893	45.857	45.821	45.785	45.75	45.714	45.678	45.642	45.606	45.57	45.535	45.499	45.463	45.427	45.391	45.355	45.319	45.283	45.247	45.211	45.175	45.139	45.103	45.067	45.031	44.995	44.959	44.923	44.887	44.851	44.814	44.778	44.742	44.706	44.67	44.633	44.597	44.561	44.525	44.488	44.452	44.416	44.38	44.343	44.307	44.271	44.234	44.198	44.162	44.125	44.089	44.052	44.016	43.98	43.943	43.907	43.87	43.834	43.797	43.761	43.724	43.688	43.651	43.614	43.578	43.541	43.505	43.468	43.431	43.395	43.358
