49.832	49.798	49.763	49.729	49.694	49.66	49.626	49.591	49.556	49.522	49.487	49.453	49.418	49.384	49.349	49.314	49.28	49.245	49.21	49.176	49.141	49.106	49.071	49.036	49.002	48.967	48.932	48.897	48.862	48.827	48.792	48.758	48.723	48.688	48.653	48.618	48.583	48.548	48.513	48.478	48.442	48.407	48.372	48.337	48.302	48.267	48.232	48.196	48.161	48.126	48.091	48.056	48.02	47.985	47.95	47.914	47.879	47.844	47.808	47.773	47.738	47.702	47.667	47.631	47.596	47.56	47.525	47.489	47.454	47.418	47.383	47.347	47.312	47.276	47.24	47.205	47.169	47.134	47.098	47.062	47.026	46.991	46.955	46.919	46.884	46.848	46.812	46.776	46.74	46.705	46.669	46.633	46.597	46.561	46.525	46.489	46.453	46.417	46.381	46.346	46.31	46.274	46.238	46.201	46.165	46.129	46.093	46.057	46.021	45.985	45.949	45.913	45.877	45.84	45.804	45.768	45.732	45.696	45.659	45.623	45.587	45.551	45.514	45.478	45.442	45.405	45.369	45.333	45.296	45.26	45.224	45.187	45.151	45.114	45.078	45.041	45.005	44.968	44.932	44.895	44.859	44.822	44.786	44.749	44.713	44.676	44.64	44.603	44.566	44.53	44.493	44.456	44.42	44.383	44.346	44.31	44.273	44.236	44.199	44.163	44.126	44.089	44.052	44.015	43.979	43.942	43.905	43.868	43.831	43.794	43.757
49.801	49.767	49.733	49.698	49.664	49.629	49.595	49.56	49.526	49.491	49.457	49.422	49.388	49.353	49.319	49.284	49.249	49.215	49.18	49.145	49.11	49.076	49.041	49.006	48.971	48.937	48.902	48.867	48.832	48.797	48.762	48.727	48.693	48.658	48.623	48.588	48.553	48.518	48.483	48.448	48.413	48.377	48.342	48.307	48.272	48.237	48.202	48.167	48.132	48.096	48.061	48.026	47.991	47.955	47.92	47.885	47.85	47.814	47.779	47.743	47.708	47.673	47.637	47.602	47.566	47.531	47.496	47.46	47.425	47.389	47.353	47.318	47.282	47.247	47.211	47.176	47.14	47.104	47.069	47.033	46.997	46.962	46.926	46.89	46.855	46.819	46.783	46.747	46.711	46.676	46.64	46.604	46.568	46.532	46.496	46.46	46.425	46.389	46.353	46.317	46.281	46.245	46.209	46.173	46.137	46.101	46.065	46.029	45.993	45.956	45.92	45.884	45.848	45.812	45.776	45.74	45.703	45.667	45.631	45.595	45.558	45.522	45.486	45.45	45.413	45.377	45.341	45.304	45.268	45.232	45.195	45.159	45.123	45.086	45.05	45.013	44.977	44.94	44.904	44.867	44.831	44.794	44.758	44.721	44.685	44.648	44.612	44.575	44.538	44.502	44.465	44.428	44.392	44.355	44.319	44.282	44.245	44.208	44.172	44.135	44.098	44.061	44.025	43.988	43.951	43.914	43.877	43.841	43.804	43.767	43.73
49.771	49.736	49.702	49.668	49.633	49.599	49.564	49.53	49.495	49.461	49.426	49.392	49.357	49.323	49.288	49.253	49.219	49.184	49.15	49.115	49.08	49.045	49.011	48.976	48.941	48.906	48.872	48.837	48.802	48.767	48.732	48.697	48.662	48.628	48.593	48.558	48.523	48.488	48.453	48.418	48.383	48.348	48.312	48.277	48.242	48.207	48.172	48.137	48.102	48.067	48.031	47.996	47.961	47.926	47.89	47.855	47.82	47.785	47.749	47.714	47.679	47.643	47.608	47.572	47.537	47.502	47.466	47.431	47.395	47.36	47.324	47.289	47.253	47.218	47.182	47.146	47.111	47.075	47.04	47.004	46.968	46.933	46.897	46.861	46.825	46.79	46.754	46.718	46.682	46.647	46.611	46.575	46.539	46.503	46.467	46.432	46.396	46.36	46.324	46.288	46.252	46.216	46.18	46.144	46.108	46.072	46.036	46	45.964	45.928	45.892	45.856	45.82	45.783	45.747	45.711	45.675	45.639	45.603	45.566	45.53	45.494	45.458	45.421	45.385	45.349	45.312	45.276	45.24	45.203	45.167	45.131	45.094	45.058	45.022	44.985	44.949	44.912	44.876	44.839	44.803	44.766	44.73	44.693	44.657	44.62	44.584	44.547	44.51	44.474	44.437	44.401	44.364	44.327	44.291	44.254	44.217	44.181	44.144	44.107	44.07	44.034	43.997	43.96	43.923	43.887	43.85	43.813	43.776	43.739	43.702
49.74	49.706	49.671	49.637	49.603	49.568	49.534	49.499	49.465	49.43	49.396	49.361	49.327	49.292	49.258	49.223	49.189	49.154	49.119	49.085	49.05	49.015	48.981	48.946	48.911	48.876	48.842	48.807	48.772	48.737	48.702	48.667	48.633	48.598	48.563	48.528	48.493	48.458	48.423	48.388	48.353	48.318	48.283	48.248	48.213	48.178	48.142	48.107	48.072	48.037	48.002	47.967	47.931	47.896	47.861	47.826	47.79	47.755	47.72	47.685	47.649	47.614	47.579	47.543	47.508	47.472	47.437	47.401	47.366	47.331	47.295	47.26	47.224	47.188	47.153	47.117	47.082	47.046	47.011	46.975	46.939	46.904	46.868	46.832	46.797	46.761	46.725	46.689	46.654	46.618	46.582	46.546	46.51	46.475	46.439	46.403	46.367	46.331	46.295	46.259	46.223	46.188	46.152	46.116	46.08	46.044	46.008	45.972	45.935	45.899	45.863	45.827	45.791	45.755	45.719	45.683	45.647	45.61	45.574	45.538	45.502	45.466	45.429	45.393	45.357	45.321	45.284	45.248	45.212	45.175	45.139	45.103	45.066	45.03	44.994	44.957	44.921	44.884	44.848	44.811	44.775	44.739	44.702	44.666	44.629	44.592	44.556	44.519	44.483	44.446	44.41	44.373	44.336	44.3	44.263	44.226	44.19	44.153	44.116	44.08	44.043	44.006	43.969	43.933	43.896	43.859	43.822	43.786	43.749	43.712	43.675
49.709	49.675	49.641	49.606	49.572	49.538	49.503	49.469	49.434	49.4	49.365	49.331	49.296	49.262	49.227	49.193	49.158	49.124	49.089	49.054	49.02	48.985	48.95	48.916	48.881	48.846	48.811	48.777	48.742	48.707	48.672	48.637	48.602	48.568	48.533	48.498	48.463	48.428	48.393	48.358	48.323	48.288	48.253	48.218	48.183	48.148	48.113	48.078	48.042	48.007	47.972	47.937	47.902	47.867	47.831	47.796	47.761	47.726	47.69	47.655	47.62	47.584	47.549	47.514	47.478	47.443	47.407	47.372	47.337	47.301	47.266	47.23	47.195	47.159	47.124	47.088	47.053	47.017	46.981	46.946	46.91	46.874	46.839	46.803	46.768	46.732	46.696	46.66	46.625	46.589	46.553	46.517	46.482	46.446	46.41	46.374	46.338	46.302	46.266	46.231	46.195	46.159	46.123	46.087	46.051	46.015	45.979	45.943	45.907	45.871	45.835	45.799	45.763	45.727	45.69	45.654	45.618	45.582	45.546	45.51	45.473	45.437	45.401	45.365	45.329	45.292	45.256	45.22	45.183	45.147	45.111	45.075	45.038	45.002	44.965	44.929	44.893	44.856	44.82	44.783	44.747	44.71	44.674	44.638	44.601	44.565	44.528	44.491	44.455	44.418	44.382	44.345	44.309	44.272	44.235	44.199	44.162	44.125	44.089	44.052	44.015	43.979	43.942	43.905	43.868	43.832	43.795	43.758	43.721	43.684	43.648
49.679	49.645	49.611	49.576	49.542	49.507	49.473	49.439	49.404	49.37	49.335	49.301	49.266	49.232	49.197	49.163	49.128	49.094	49.059	49.024	48.99	48.955	48.92	48.886	48.851	48.816	48.782	48.747	48.712	48.677	48.642	48.608	48.573	48.538	48.503	48.468	48.433	48.398	48.363	48.328	48.293	48.258	48.223	48.188	48.153	48.118	48.083	48.048	48.013	47.978	47.943	47.908	47.872	47.837	47.802	47.767	47.732	47.696	47.661	47.626	47.591	47.555	47.52	47.485	47.449	47.414	47.379	47.343	47.308	47.272	47.237	47.201	47.166	47.13	47.095	47.059	47.024	46.988	46.953	46.917	46.881	46.846	46.81	46.775	46.739	46.703	46.668	46.632	46.596	46.56	46.525	46.489	46.453	46.417	46.381	46.346	46.31	46.274	46.238	46.202	46.166	46.13	46.095	46.059	46.023	45.987	45.951	45.915	45.879	45.843	45.807	45.771	45.735	45.698	45.662	45.626	45.59	45.554	45.518	45.482	45.446	45.409	45.373	45.337	45.301	45.264	45.228	45.192	45.156	45.119	45.083	45.047	45.01	44.974	44.938	44.901	44.865	44.829	44.792	44.756	44.719	44.683	44.646	44.61	44.573	44.537	44.5	44.464	44.427	44.391	44.354	44.318	44.281	44.245	44.208	44.171	44.135	44.098	44.061	44.025	43.988	43.951	43.915	43.878	43.841	43.804	43.768	43.731	43.694	43.657	43.62
49.648	49.614	49.58	49.545	49.511	49.477	49.442	49.408	49.374	49.339	49.305	49.27	49.236	49.201	49.167	49.132	49.098	49.063	49.029	48.994	48.959	48.925	48.89	48.855	48.821	48.786	48.751	48.717	48.682	48.647	48.612	48.577	48.543	48.508	48.473	48.438	48.403	48.368	48.333	48.298	48.263	48.228	48.193	48.158	48.123	48.088	48.053	48.018	47.983	47.948	47.913	47.878	47.843	47.808	47.772	47.737	47.702	47.667	47.632	47.596	47.561	47.526	47.49	47.455	47.42	47.384	47.349	47.314	47.278	47.243	47.207	47.172	47.136	47.101	47.066	47.03	46.994	46.959	46.923	46.888	46.852	46.817	46.781	46.745	46.71	46.674	46.638	46.603	46.567	46.531	46.496	46.46	46.424	46.388	46.353	46.317	46.281	46.245	46.209	46.173	46.138	46.102	46.066	46.03	45.994	45.958	45.922	45.886	45.85	45.814	45.778	45.742	45.706	45.67	45.634	45.598	45.562	45.525	45.489	45.453	45.417	45.381	45.345	45.308	45.272	45.236	45.2	45.164	45.127	45.091	45.055	45.018	44.982	44.946	44.91	44.873	44.837	44.8	44.764	44.728	44.691	44.655	44.618	44.582	44.545	44.509	44.472	44.436	44.399	44.363	44.326	44.29	44.253	44.217	44.18	44.143	44.107	44.07	44.034	43.997	43.96	43.924	43.887	43.85	43.813	43.777	43.74	43.703	43.666	43.63	43.593
49.617	49.583	49.549	49.515	49.48	49.446	49.412	49.377	49.343	49.308	49.274	49.24	49.205	49.171	49.136	49.102	49.067	49.033	48.998	48.964	48.929	48.894	48.86	48.825	48.79	48.756	48.721	48.686	48.652	48.617	48.582	48.547	48.513	48.478	48.443	48.408	48.373	48.338	48.303	48.268	48.233	48.198	48.164	48.129	48.094	48.059	48.024	47.988	47.953	47.918	47.883	47.848	47.813	47.778	47.743	47.708	47.672	47.637	47.602	47.567	47.531	47.496	47.461	47.426	47.39	47.355	47.32	47.284	47.249	47.213	47.178	47.143	47.107	47.072	47.036	47.001	46.965	46.93	46.894	46.859	46.823	46.787	46.752	46.716	46.681	46.645	46.609	46.574	46.538	46.502	46.467	46.431	46.395	46.359	46.324	46.288	46.252	46.216	46.18	46.145	46.109	46.073	46.037	46.001	45.965	45.929	45.893	45.857	45.821	45.785	45.749	45.713	45.677	45.641	45.605	45.569	45.533	45.497	45.461	45.425	45.389	45.352	45.316	45.28	45.244	45.208	45.172	45.135	45.099	45.063	45.027	44.99	44.954	44.918	44.881	44.845	44.809	44.772	44.736	44.7	44.663	44.627	44.59	44.554	44.517	44.481	44.444	44.408	44.371	44.335	44.298	44.262	44.225	44.189	44.152	44.116	44.079	44.042	44.006	43.969	43.932	43.896	43.859	43.822	43.786	43.749	43.712	43.676	43.639	43.602	43.565
49.587	49.552	49.518	49.484	49.45	49.415	49.381	49.347	49.312	49.278	49.244	49.209	49.175	49.14	49.106	49.071	49.037	49.002	48.968	48.933	48.899	48.864	48.829	48.795	48.76	48.725	48.691	48.656	48.621	48.587	48.552	48.517	48.482	48.448	48.413	48.378	48.343	48.308	48.273	48.238	48.204	48.169	48.134	48.099	48.064	48.029	47.994	47.959	47.924	47.889	47.854	47.818	47.783	47.748	47.713	47.678	47.643	47.608	47.572	47.537	47.502	47.467	47.431	47.396	47.361	47.325	47.29	47.255	47.219	47.184	47.149	47.113	47.078	47.042	47.007	46.971	46.936	46.901	46.865	46.829	46.794	46.758	46.723	46.687	46.652	46.616	46.58	46.545	46.509	46.473	46.438	46.402	46.366	46.331	46.295	46.259	46.223	46.187	46.152	46.116	46.08	46.044	46.008	45.972	45.936	45.901	45.865	45.829	45.793	45.757	45.721	45.685	45.649	45.613	45.577	45.541	45.505	45.469	45.432	45.396	45.36	45.324	45.288	45.252	45.216	45.179	45.143	45.107	45.071	45.035	44.998	44.962	44.926	44.89	44.853	44.817	44.781	44.744	44.708	44.671	44.635	44.599	44.562	44.526	44.49	44.453	44.417	44.38	44.344	44.307	44.271	44.234	44.198	44.161	44.124	44.088	44.051	44.015	43.978	43.941	43.905	43.868	43.831	43.795	43.758	43.721	43.685	43.648	43.611	43.575	43.538
49.556	49.522	49.488	49.453	49.419	49.385	49.35	49.316	49.282	49.247	49.213	49.179	49.144	49.11	49.075	49.041	49.006	48.972	48.937	48.903	48.868	48.834	48.799	48.765	48.73	48.695	48.661	48.626	48.591	48.557	48.522	48.487	48.452	48.418	48.383	48.348	48.313	48.278	48.243	48.209	48.174	48.139	48.104	48.069	48.034	47.999	47.964	47.929	47.894	47.859	47.824	47.789	47.754	47.719	47.683	47.648	47.613	47.578	47.543	47.508	47.472	47.437	47.402	47.367	47.331	47.296	47.261	47.225	47.19	47.155	47.119	47.084	47.049	47.013	46.978	46.942	46.907	46.871	46.836	46.8	46.765	46.729	46.694	46.658	46.623	46.587	46.551	46.516	46.48	46.444	46.409	46.373	46.337	46.302	46.266	46.23	46.194	46.159	46.123	46.087	46.051	46.015	45.98	45.944	45.908	45.872	45.836	45.8	45.764	45.728	45.692	45.656	45.62	45.584	45.548	45.512	45.476	45.44	45.404	45.368	45.332	45.296	45.26	45.224	45.187	45.151	45.115	45.079	45.043	45.006	44.97	44.934	44.898	44.861	44.825	44.789	44.753	44.716	44.68	44.643	44.607	44.571	44.534	44.498	44.462	44.425	44.389	44.352	44.316	44.279	44.243	44.206	44.17	44.133	44.097	44.06	44.024	43.987	43.95	43.914	43.877	43.841	43.804	43.767	43.731	43.694	43.657	43.621	43.584	43.547	43.51
