10.972	12.384	12.036	12.038	12.391	12.743	12.745	11.337	12.049	12.389	11.332	13.104	13.456	13.809	13.46	12.402	13.113	12.755	11.709	10.985	12.047	12.749	13.461	12.753	12.055	12.057	12.409	12.06	10.64	11.702	12.404	12.056	12.758	12.41	12.063	11.715	11.356	11.358	12.397	10.989	12.401	12.402	13.114	12.405	11.346	10.997	12.409	10.662	12.408	12.409	12.059	12.06	12.06	12.761	13.122	11.352	11.713	10.317	11.353	11.354	11.354	12.065	12.066	12.037	10.921	12.039	11.33	11.309	11.31	12.021	11.672	12.373	11.314	12.375	12.027	11.318	10.27	10.969	11.321	12.734	11.326	13.448	12.39	12.392	11.695	11.337	10.982	10.618	10.27	11.322	10.974	11.324	12.735	10.275	12.035	9.2171	10.262	10.261	11.311	11.671	9.5498	10.61	9.5493	10.259	10.959	9.55	9.9293	9.9304	10.282	12.043	10.985	12.398	10.99	10.642	11.344	9.9465	9.9269	10.279	10.282	11.695	10.987	11.339	10.992	9.5831	10.645	8.8693	9.5563	9.5581	9.9199	10.972	10.623	10.625	9.2162	9.2179	10.63	8.5137	8.8507
12.383	12.036	12.706	12.708	13.06	12.362	13.774	13.067	12.719	13.071	11.664	12.729	13.066	12.718	13.07	13.072	11.664	13.785	12.727	12.728	12.03	11.655	12.352	12.354	11.646	12.007	12.709	12.011	12.013	12.715	12.05	11.327	12.389	13.452	13.454	11.685	13.097	12.749	12.401	11.335	12.047	13.083	11.325	13.086	11.678	12.039	10.98	11.681	13.092	12.043	11.321	12.381	12.382	13.793	12.733	12.384	12.735	11.326	11.676	10.977	10.626	12.037	11.678	12.049	11.34	12.751	12.402	12.403	11.344	9.5824	11.344	12.405	12.056	12.407	13.109	12.41	11.702	13.474	11.355	10.992	11.007	11.71	12.772	12.424	13.837	12.429	12.081	11.373	12.068	11.344	12.055	12.056	10.996	12.056	12.057	12.057	11.696	10.646	9.9352	8.842	11.302	11.652	10.252	10.251	10.952	9.5428	10.254	10.255	10.256	10.976	10.628	11.68	11.332	13.095	10.987	10.989	11.692	10.644	9.9592	9.9469	10.66	9.9517	10.664	11.717	11.369	9.96	9.9618	8.5533	8.1877	9.935	9.2366	10.299	11	10.302	11.003	11.355	10.656
11.955	13.018	13.37	10.245	13.052	11.644	13.057	13.759	14.122	13.064	12.356	11.658	12.011	12.723	11.623	11.975	13.387	13.039	12.691	12.692	12.694	11.986	12.337	11.617	11.619	10.921	12.323	12.325	12.687	12.689	12.691	11.983	12.335	11.272	11.657	12.359	12.361	11.663	12.365	12.366	11.318	11.67	10.944	12.33	13.042	12.334	11.985	12.696	11.286	11.987	11.987	11.988	12.339	12.707	12.348	12.349	11.299	12.711	12.351	11.652	10.592	10.953	10.973	11.984	11.635	11.986	11.287	11.988	11.989	11.64	11.991	11.61	11.961	11.612	12.673	11.615	12.317	12.679	10.92	11.272	10.214	10.551	11.614	11.969	11.622	11.624	11.276	11.279	11.28	11.982	10.572	11.26	11.261	11.611	11.262	11.261	11.261	10.911	11.261	9.8496	9.849	9.8569	10.917	10.557	10.208	10.209	10.92	11.271	11.273	11.274	9.5151	10.926	10.928	12.33	11.983	11.285	10.937	10.94	10.942	10.945	9.8869	9.5244	10.2	10.202	10.205	11.267	10.208	9.8602	10.562	9.8638	9.1885	9.8853	9.1765	9.8884	10.59	10.242	10.593
11.585	13.698	12.64	11.232	11.595	11.597	10.874	11.95	11.603	12.305	12.308	11.61	11.612	11.964	12.316	11.243	11.949	12.651	13.363	12.305	13.006	12.308	11.25	12.312	9.8434	11.6	10.535	11.237	11.95	11.601	11.954	10.895	11.248	10.903	11.95	12.302	10.543	10.545	11.247	11.609	12.661	11.612	11.254	11.616	12.335	12.337	12.338	12.689	12.339	11.99	11.28	13.041	12.692	11.282	12.678	11.982	11.983	12.334	11.985	11.275	11.636	10.577	11.988	11.234	12.659	13.01	12.661	11.961	12.663	11.253	11.614	12.665	11.256	11.602	11.953	11.968	11.97	10.912	12.324	11.626	10.918	11.27	11.272	11.619	11.985	11.637	12.34	11.992	11.644	11.285	11.286	10.936	10.237	9.1443	10.555	11.255	11.615	11.615	9.8442	9.4935	9.8429	10.202	9.1272	9.478	10.903	10.903	11.254	11.616	10.557	11.618	9.8427	10.905	10.199	10.544	11.607	10.199	11.251	11.614	9.496	10.209	9.5012	9.5033	9.841	9.8433	9.1587	9.1609	9.163	10.225	10.227	9.1685	8.82	9.8721	9.8419	10.204	9.1445	10.557	9.8481
12.181	13.234	12.186	11.478	10.07	11.483	11.136	13.584	12.179	12.532	11.824	11.826	12.539	12.541	12.193	12.195	11.487	11.828	11.826	11.481	11.834	12.196	12.197	11.489	11.141	10.433	11.153	11.505	10.807	10.449	11.861	11.513	11.515	11.867	11.519	10.099	10.101	11.163	10.455	10.816	11.168	12.23	11.561	11.523	10.825	10.811	11.495	11.163	12.207	11.848	11.498	11.499	12.56	12.91	10.8	10.11	12.231	12.232	12.583	12.234	11.874	11.525	9.7656	12.228	11.504	12.238	11.529	11.18	10.831	11.182	11.182	11.884	11.534	11.185	11.522	11.187	11.538	10.48	10.842	11.194	11.196	12.258	12.611	12.263	11.173	11.175	11.178	11.18	10.471	10.473	10.834	10.474	10.125	10.125	10.11	9.7633	10.463	11.874	11.173	10.462	9.7614	10.461	10.111	10.47	10.097	10.122	10.833	10.474	10.835	10.477	12.599	10.84	10.842	10.469	10.831	10.467	9.7697	11.183	10.475	9.7774	10.48	10.842	9.0845	8.7252	9.788	9.0897	9.7924	9.4445	10.147	10.149	9.4496	10.862	10.136	10.139	8.3637	9.0923	10.478
10.973	11.329	12.382	10.974	11.337	11.69	10.632	12.059	9.9218	12.048	10.991	11.353	11.356	10.998	10.649	11.002	11.714	10.656	10.643	11.018	12.081	10.673	11.385	11.387	10.328	11.39	9.9455	10.319	9.9705	10.636	9.9744	10.64	10.642	10.994	11.357	10.299	10.635	11.021	10.289	9.9402	10.676	10.678	11.029	10.681	11.393	9.6333	11.713	12.064	12.081	12.066	12.066	11.717	10.657	11.718	11.369	11.009	11.705	9.9458	11.001	11.712	11.363	11.364	11.714	10.645	11.707	10.983	10.984	11.708	11.71	11.71	11.711	11.002	11.713	12.064	11.365	12.052	11.357	10.998	10.3	10.302	11.004	11.366	11.008	11.37	11.737	10.649	10.315	10.667	10.319	10.32	11.022	10.673	10.673	11.024	9.9738	10.308	8.5477	8.9013	9.2512	9.9611	9.6103	10.66	10.66	9.9602	8.9091	11.021	11.382	11.023	10.674	10.675	9.9764	10.678	9.9798	10.682	9.9529	10.656	9.6082	11.722	9.6136	10.316	9.2586	8.9106	8.9131	9.2653	9.2664	10.679	8.9209	8.9232	9.9858	10.338	9.989	9.2804	9.6419	9.6435	9.2698	8.571	8.2223
10.052	9.7283	10.441	10.093	11.497	10.8	11.503	10.455	10.807	10.445	11.162	10.464	11.166	11.169	11.521	11.883	11.525	10.477	10.464	10.116	11.192	12.254	10.496	11.198	11.2	10.152	11.204	9.7636	11.902	9.067	9.7695	10.132	8.7393	11.186	10.138	10.49	11.192	10.829	10.154	9.7959	9.7974	10.86	10.511	10.163	10.514	10.179	10.866	10.502	11.203	10.517	11.928	11.219	11.219	9.4592	11.571	10.521	10.172	9.7978	10.153	10.16	9.7943	11.916	9.7961	10.507	10.859	10.859	9.779	9.436	10.141	11.192	10.843	11.904	10.845	10.496	11.197	9.7878	9.7745	10.17	9.8112	9.813	10.525	10.527	10.18	10.182	10.534	9.8263	10.873	9.4645	10.16	11.212	10.163	9.8041	10.165	10.166	10.166	9.7942	10.501	9.7904	9.7939	8.743	10.503	9.0923	9.0924	10.503	10.153	8.7281	9.7795	10.484	8.3708	10.137	10.488	10.84	10.141	9.7832	10.496	10.484	10.137	10.174	9.8159	9.4682	9.4708	8.4126	9.4756	8.0668	9.8303	9.4676	8.4089	9.1055	9.1239	9.8098	9.1276	9.463	8.764	9.4895	9.1171	9.454	9.4793
10.379	11.086	10.388	10.741	10.394	11.097	11.1	11.103	11.106	10.033	8.9849	10.398	8.9897	10.756	9.6977	10.05	9.7021	9.704	10.766	9.3264	11.089	11.092	11.444	10.396	10.748	10.75	10.042	11.104	9.6799	9.7356	10.798	10.09	9.7416	9.7437	9.7459	10.098	10.461	9.7367	10.799	10.445	10.446	10.448	10.45	9.7414	10.093	10.094	10.095	11.141	9.7308	9.7315	10.793	10.067	11.128	9.7179	9.3686	9.7195	10.07	10.417	10.082	10.793	10.794	10.084	9.7352	9.3955	10.457	10.808	9.3839	9.3785	9.7297	10.441	11.492	10.443	9.3892	10.445	10.086	10.087	10.433	10.038	8.3151	8.991	9.693	9.7313	10.047	11.46	11.112	9.0274	9.6904	9.7163	10.428	9.3693	10.071	10.783	9.0231	9.3744	9.7249	9.739	9.0093	9.0092	9.3593	8.662	9.7221	8.6475	10.072	9.7217	10.072	9.3573	10.058	9.3584	9.7097	10.421	11.117	9.7077	9.7093	9.7119	9.3643	9.7171	9.3552	9.7318	8.6501	8.3027	9.7398	9.0416	10.095	9.0464	7.9818	9.051	9.3886	8.3303	9.0363	7.9774	8.3295	9.0416	7.9562	9.3953	8.3354	8.6462	8.6479
9.7361	9.0419	9.3913	9.7445	10.465	11.161	9.4032	10.47	9.0624	9.4103	8.7062	8.7089	10.469	10.118	9.0598	9.7784	10.124	10.126	9.7841	9.765	9.4172	9.7695	9.4213	10.124	9.4257	8.7172	9.78	10.117	9.0579	9.434	9.4358	9.0775	9.7902	8.7179	10.145	10.147	10.152	10.136	9.7874	9.083	9.0849	9.4468	10.145	10.15	10.152	9.816	10.153	10.489	10.49	11.565	10.505	9.8058	8.7596	9.8072	10.172	9.098	10.87	9.7956	9.0863	9.4613	9.8127	9.4634	9.1038	9.4347	9.0755	9.1001	8.7127	10.124	10.499	10.86	9.8003	10.152	10.863	11.214	10.505	9.4555	9.456	9.4434	9.445	9.4466	9.4619	9.4499	9.1053	10.168	9.8203	9.8228	9.7832	10.135	10.847	10.139	10.14	8.0562	10.143	9.7936	9.1177	9.0691	9.4292	10.48	8.7521	9.1021	8.3674	9.1008	9.4612	9.1007	9.4446	9.7803	10.131	9.431	9.4319	9.7833	9.4344	9.7861	9.438	10.141	9.4572	9.0713	9.0741	9.801	8.7431	7.6814	8.7486	9.1151	7.7025	8.0551	7.7072	8.7458	8.7477	8.0631	9.8261	8.0667	9.1194	8.4205	8.7724	9.1242	8.4252	8.7621	9.1177
8.4518	8.4544	9.158	10.576	9.5184	9.8814	9.524	9.9009	9.1644	9.5175	8.4693	9.1863	10.6	9.5417	9.1936	8.829	8.8308	10.244	9.5365	10.233	9.8847	9.527	9.1787	9.8914	8.8331	8.8348	9.187	7.7864	9.1759	9.5282	8.8535	8.1549	8.8509	8.8595	8.8616	9.5644	9.5666	8.8525	9.5553	9.201	9.5529	9.2052	8.5061	8.5137	9.5593	9.5603	9.1995	9.9074	9.5519	8.5016	9.9135	9.2037	8.8543	8.8548	9.2057	9.5805	9.5672	9.9282	9.9293	8.169	9.9314	9.572	9.2226	9.5531	8.8538	8.5044	10.252	9.1759	9.1769	8.1266	9.1783	8.829	10.591	8.8309	9.5326	9.5337	8.8338	9.1853	10.247	9.5384	10.251	8.4909	9.193	9.1953	9.1916	8.8209	8.4862	10.243	9.1845	9.8968	10.599	9.5394	9.1907	7.7865	8.8422	6.7155	8.1273	9.1718	8.1267	8.1193	8.125	7.7823	9.169	9.5189	8.8188	9.1543	9.505	8.8286	8.829	9.5304	8.8315	8.1322	8.8294	9.1823	9.8955	8.8228	9.1761	9.1788	8.1302	7.7723	9.1868	8.8393	8.8419	7.0822	8.1697	8.5079	8.5098	8.1614	8.5135	7.781	8.8677	7.7923	8.1707	8.8724	8.4924	7.8001	8.8622
