3.1616	1.3758	1.3991	2.4602	7.745	3.1614	1.0419	2.8045	1.3749	-0.3876	-0.75606	-1.8203	1.7093	3.5061	1.3926	0.68166	-0.4038	-2.1788	-1.1411	3.8409	5.2354	3.5057	2.8046	5.267	2.7888	2.0607	4.8842	3.8233	-0.75499	-0.38688	-2.5392	-3.5963	-1.4503	2.4388	-3.2442	-6.1034	2.789	3.1219	4.2165	3.1548	1.7421	2.8036	2.803	3.4868	3.8371	-1.8224	0.67776	-0.72425	-1.1183	-0.03772	0.64597	-0.054159	2.7704	-2.87	-0.039651	3.8211	4.214	0.32728	-0.76048	1.7077	1.389	-1.4379	4.1806	2.4361	1.0055	1.7076	0.31204	5.9761	4.2147	2.4193	3.1208	4.5649	-1.1035	-3.2479	-1.1457	-0.40719	3.8192	-2.8713	-0.76	-3.558	4.2125	1.7217	-1.4726	-1.0875	-1.0877	-2.1756	2.7682	-1.4982	-1.8073	-4.2903	1.7147	1.364	4.5709	3.8599	4.5709	1.0278	2.0971	5.6209	-0.38433	5.9812	3.8267	1.7138	2.7924	-2.8486	0.31584	5.276	5.2753	2.4626	3.8571	3.8565	1.7504	7.0291	7.0283	7.0282	5.6174	7.3881	5.9769	5.6164	4.5655	6.3329	5.9822	4.5714	-0.74141	-1.8053	3.4872
1.9229	2.2699	1.5589	1.2078	6.8568	7.9072	3.3237	1.2078	2.6201	2.2705	1.5586	2.6176	0.14088	2.2744	-1.2533	-0.20027	0.51193	0.12846	-0.22221	2.2747	2.2776	4.3869	3.6886	6.8608	5.7976	4.3891	4.7397	2.9757	0.48867	-0.92422	0.84651	-2.3056	-4.8148	-3.0456	-5.1386	-3.405	2.6025	-1.2533	-0.90216	-3.0543	-6.2163	0.51541	2.979	2.2776	5.4505	-1.6162	-0.20286	-2.6699	-4.0891	-3.7588	-1.989	1.9229	1.2108	-1.9897	-4.4626	-0.90407	6.4981	2.625	3.3253	2.6245	5.4444	0.50808	1.8977	-0.20308	2.9727	-0.55346	4.0343	2.6255	-3.3793	2.626	6.149	6.1492	-1.6144	1.9211	-0.92752	1.2123	-0.20071	-1.9672	-2.6694	-2.3152	4.3887	0.86426	-2.3437	-1.9661	2.6265	0.51261	-0.20114	-1.9694	-0.55572	-3.4086	4.3844	-0.20299	1.9243	4.0362	4.0362	1.5623	0.51014	3.6854	4.0331	4.7335	5.7946	4.3835	4.3834	2.9742	1.5647	-0.90071	4.0468	4.39	5.0907	7.2111	10.032	8.6216	8.9713	8.9709	8.6207	7.21	6.1488	5.0883	5.0879	5.4549	6.155	1.9308	-0.54786	2.2779	5.8017
1.8091	3.571	0.7745	2.8602	2.8872	1.4488	7.0929	2.5367	0.062203	-1.7031	0.42065	5.3567	2.872	-1.3569	-0.28529	-2.0506	-4.5779	-0.31772	-1.3707	3.2407	0.42584	2.1716	6.3946	7.1176	7.805	8.5154	5.344	8.5156	-0.63575	-2.4584	-0.63571	-0.31835	-2.4584	-5.9765	-5.6236	-2.4353	-0.28703	6.0446	6.4074	3.2348	3.2342	4.295	-2.7592	-2.055	6.768	-2.7606	0.76946	1.4581	-0.98972	-4.5803	-0.98907	0.063964	2.8881	1.1249	3.598	2.5192	-0.29369	6.4043	3.2193	-0.30738	-1.3597	0.75643	-0.99128	-0.65641	-1.0078	4.2806	6.0419	4.2812	0.061673	2.8704	0.41953	6.4055	0.42346	0.74092	-2.7885	2.8817	5.3536	-4.8921	3.9455	4.2956	3.5943	5.3559	-0.29446	-5.954	6.4066	-0.29439	-4.8895	-3.127	-0.6358	-3.1155	2.5396	-6.3085	-4.1845	-3.8153	-4.8882	11.345	7.8245	2.5379	2.5379	7.8245	6.0611	1.4766	2.1905	4.3024	0.77745	1.8115	5.3349	4.9871	5.3469	8.5182	10.278	11.688	9.9278	9.5675	9.2171	11.327	5.6826	6.3827	6.3824	6.7423	5.6812	2.1851	-1.3456	2.8858	11.34
6.1188	5.0583	4.0045	4.0074	0.84711	3.2962	6.1186	0.83133	1.1803	4.3637	2.6023	1.5585	0.83473	-3.4218	-0.59079	-1.6464	-4.112	-4.4657	0.11895	0.82993	-0.93462	2.5849	2.2699	6.493	5.0591	6.4702	6.4703	6.8307	3.2982	-2.3444	1.5359	4.3468	-1.9996	-4.1104	-0.24046	2.5977	4.3596	-0.57843	1.1851	-5.8851	6.4927	2.2682	-3.0366	3.3018	5.423	0.83805	-2.698	-3.0725	-4.1269	-6.957	-3.063	-4.8351	-1.2876	1.1704	4.7076	4.3791	4.379	7.5506	-0.59574	0.10661	-1.6587	-0.24394	-3.7697	-3.0738	3.6553	0.83194	5.4176	1.1702	-2.7099	-1.2885	-2.7003	7.9024	2.245	-2.3472	-4.0929	-1.6229	-5.8646	2.2496	0.12576	-4.4747	-0.91018	3.6607	-1.9746	0.14252	3.3003	0.14281	-5.8853	-5.198	-3.389	1.8975	-0.56149	-1.6468	-1.6249	-0.58342	0.1394	4.3614	4.0085	4.3589	4.709	5.7873	0.48297	1.5355	-0.22941	-1.6391	3.3003	1.9082	3.67	4.7533	4.7527	6.8741	9.3347	10.044	8.6337	8.6336	7.2225	6.1616	5.8114	5.0684	6.1284	6.4787	5.0675	0.83871	0.12815	3.6628	5.0631
1.9248	0.87347	4.3979	4.3982	1.9243	4.7477	0.873	4.7479	0.53862	0.53894	1.6012	-1.2287	-4.8051	-1.6179	-1.9734	0.14247	-0.20093	0.86133	2.6182	4.7303	3.0108	5.1229	7.9445	6.8836	5.4722	7.2436	4.729	6.1833	6.1832	5.43	5.7899	2.2665	-2.3181	-4.4473	-1.272	1.5556	0.49295	-3.3897	-1.2726	1.2472	2.3091	-1.968	0.18648	2.3104	-3.3471	4.4225	1.9493	-4.0964	-4.0963	-1.9341	-1.2723	-3.3866	-1.6254	1.9037	3.3591	1.9454	1.9455	6.1802	2.6592	-0.21329	0.85043	1.5516	-1.9775	4.0251	2.6143	1.5525	1.2021	0.53327	-1.9712	-5.1407	1.9469	5.8314	1.9469	-3.7388	-0.16815	-1.9776	-3.7024	-0.86798	1.9489	-3.3515	-0.16601	3.3332	-0.89552	-1.5842	0.86908	-0.51742	-1.2282	-4.0548	-0.15695	2.9921	0.90483	-1.9267	0.19157	0.54386	-1.6004	4.7649	6.8638	5.8399	4.4288	2.2892	2.289	2.64	1.9288	4.0648	4.7648	4.051	-0.18596	2.6393	1.9402	5.8275	6.1774	6.877	7.2372	5.8262	6.1757	6.5226	5.8224	5.1117	5.8218	6.5225	5.0979	-1.9294	-0.16308	2.2841	3.685
2.9926	2.2885	3.0002	3.3428	4.3944	2.639	-0.17933	2.2818	2.2812	-0.9311	-1.6096	-3.4029	-0.90471	-0.55578	1.2138	1.9249	2.9844	1.1879	0.49302	0.15806	4.0386	5.8	5.4497	5.0992	6.1489	6.8569	6.1464	6.857	6.1463	2.9864	1.2095	-1.2805	-1.274	-6.9597	-3.0514	-1.9872	-0.57779	-1.9862	-1.611	2.6222	-2.3443	-1.2589	1.5854	-0.1796	-3.745	2.2862	2.6372	3.6848	2.624	-0.54101	-0.54202	1.9225	2.6237	4.0327	1.919	-3.3823	3.3306	5.7962	7.9174	2.6342	0.50858	1.9171	0.48073	1.9179	2.2695	4.0086	2.2467	2.6205	-0.55608	0.86025	2.9846	1.9198	-0.19543	0.1548	-0.54738	-1.9588	-3.3681	2.2953	2.2958	-0.53811	4.0509	2.2947	2.2883	2.9988	2.2876	1.2188	1.5927	-3.0177	-1.9619	1.9437	1.5851	1.9428	-2.3138	1.5844	3.3471	4.3988	4.7659	3.6914	1.9414	3.3474	2.9903	2.2863	3.3401	3.3412	2.2928	1.9427	2.9966	6.1528	3.7128	4.3909	5.8248	6.1509	4.0625	5.1232	5.4501	6.1498	5.7999	6.8602	5.4488	4.7553	2.6393	-0.53964	1.9302	2.2809	5.1031
2.3008	0.85402	5.8259	4.0641	3.0017	0.85023	2.6181	4.3802	1.589	-3.0587	0.8408	-0.22347	0.17546	1.9401	-1.9796	-0.91569	2.9728	2.6222	4.736	6.1406	2.9732	5.7969	3.6842	4.0278	0.85804	4.3842	6.8465	6.49	7.9004	4.0271	1.9104	-0.91724	-4.1056	-5.1601	-3.7528	-5.8662	-1.9741	-3.0462	-3.3877	-3.0347	-1.6263	1.939	3.0009	-2.3333	-4.1176	2.6493	2.9998	-3.0439	-1.2789	1.1998	1.9019	4.0252	5.0768	4.7255	-0.90482	0.49674	3.313	6.1395	6.1395	4.0265	4.0363	4.3866	4.7342	2.9712	5.085	3.3228	-0.20587	0.15325	-1.962	-0.55561	-1.6191	-0.54863	-0.89452	-2.6638	-4.0966	0.8609	-3.7551	4.0713	1.2124	-3.7562	5.1217	-1.6332	-0.20278	-1.9741	-0.2169	2.9623	0.88987	-0.91923	0.84609	0.18215	1.5947	2.6095	1.5942	-0.17168	4.7218	5.4329	5.1198	0.89225	1.5476	1.5899	3.0032	4.7662	4.7657	6.1343	2.6565	3.3536	1.8973	5.0725	6.1323	4.7649	5.8253	4.0626	5.4738	4.4129	5.1134	5.4732	6.5239	6.1302	5.069	6.1301	3.002	-0.52674	2.9554	2.6049	4.0152
5.3069	0.704	3.1943	3.1942	1.7809	1.4295	4.606	4.2562	3.5682	1.4294	0.71654	1.0778	1.0665	1.066	3.1815	-2.8334	-2.1684	0.31816	0.31742	2.8185	1.7321	-2.1675	2.7947	2.1194	-3.5868	-0.049944	0.31671	3.4947	0.31644	2.4695	-3.5904	0.30275	-1.8074	-3.9292	1.7674	-3.5037	-1.4	-1.4287	-1.3805	-2.8479	-2.1192	-0.71146	2.8659	-3.9077	-3.5283	3.5425	2.1301	-3.2051	-5.0039	-2.5215	-0.36414	0.70244	3.5154	2.8278	-0.036562	-1.4444	4.2489	2.4616	4.6123	2.8494	3.5509	3.8873	4.5993	1.4085	1.0589	2.8233	5.2876	0.010335	-2.0745	-1.0569	-0.70243	-1.4203	-1.4234	-3.1639	-3.1664	-0.30627	3.5522	2.489	-1.042	1.1096	-0.38164	1.7874	-0.30579	-0.6674	1.1095	0.045041	1.4325	1.7979	2.1487	3.5479	-1.3966	-1.0193	1.7835	3.2099	5.6586	5.6586	-0.34358	1.4576	1.444	2.8583	4.972	4.6218	3.8964	1.0844	4.6219	6.383	2.4835	0.36806	0.71839	4.6201	6.0315	5.6703	4.6186	4.9698	6.0304	5.6691	5.6557	3.8936	2.1296	2.1554	3.9198	-0.67449	0.048268	2.85	3.5501
0.21063	1.2651	4.4554	3.043	2.6959	3.4032	1.625	3.7545	0.22718	-1.1927	-1.5588	1.2781	-0.8363	-0.50189	0.18809	1.6273	0.89109	0.5404	1.9553	2.3299	0.21225	-1.5962	1.9785	3.3914	1.6404	-1.957	-0.85225	-0.52437	1.2641	0.189	1.9775	-0.15072	-4.4365	-2.2963	1.991	0.57645	0.23213	2.3499	3.7575	4.4627	3.0508	3.046	3.4067	-2.591	-3.3344	2.0022	3.4172	-3.6559	1.2873	3.4109	2.7004	3.763	-1.9135	1.9855	0.54579	-1.5768	2.3344	1.6316	2.3338	4.1108	1.9993	2.3499	3.4097	4.8227	2.3517	2.3345	-0.53233	-2.291	-0.82771	-0.47816	-4.781	-1.5368	0.23222	0.23368	1.2929	0.94183	3.7655	1.6495	-3.3088	2.7016	0.58284	-1.1864	1.6666	2.719	3.0698	2.0182	1.2879	4.1323	5.8945	3.7852	3.0738	3.0686	3.0691	3.4336	3.0712	-1.5411	-1.5168	2.7177	4.845	4.8453	3.4332	4.8457	4.8416	-0.83129	3.068	0.95529	2.0199	3.4325	4.1326	3.7789	5.1945	4.8435	4.4827	5.1936	4.4823	4.4814	4.1314	4.4778	4.4874	2.0091	0.242	2.3731	3.0745	2.7231	3.0727
1.4418	-1.3756	0.39663	1.8112	2.8572	-0.66245	1.4427	-1.0293	0.36683	0.025832	-0.32525	0.37842	2.155	0.37858	-1.3761	-3.5313	1.0829	3.2235	1.1076	1.8132	3.922	3.5618	4.6395	-0.33434	1.4572	0.73003	3.5754	-0.30663	1.8125	0.3931	0.0137	-2.4607	0.37944	1.0969	-1.7438	0.37963	-1.7407	0.044465	-0.66701	-0.64953	5.3458	1.1044	0.050812	2.8524	-1.7214	-0.65303	0.38554	2.1622	1.0875	2.502	4.2789	2.5181	2.1668	-1.0215	-6.0254	-2.4523	2.8637	2.5131	1.4661	3.2148	1.1031	1.0959	2.8638	5.3381	0.7592	3.5831	1.8177	-3.5247	-2.0897	0.38942	-3.8471	-0.65738	-2.438	2.515	1.0981	0.73677	1.1163	-1.7342	-2.0715	-3.5111	-3.497	-1.7349	1.8049	1.8044	0.39751	0.40066	2.5271	-1.0211	-0.31715	0.034167	3.225	2.5231	4.6413	2.5224	3.2238	-1.7216	3.5744	3.2249	3.9359	3.5784	2.5267	3.579	2.8759	1.4954	3.9386	3.2275	3.5779	3.227	3.5772	4.2891	3.2263	3.2265	4.6387	4.288	5.696	3.9431	3.9463	4.6439	2.8786	1.7923	2.856	1.8159	2.8786	0.37661	2.1753
-1.8406	-3.259	0.67682	3.4647	1.3646	0.28487	2.811	2.8039	2.0954	3.5059	3.8632	4.2235	3.5126	0.33073	1.3931	1.718	0.30151	-0.38854	0.33061	3.1335	3.1336	4.8811	2.7662	-1.8087	2.7804	-2.1967	-0.77759	0.99926	0.28472	-2.1627	1.7446	2.4288	3.4656	3.8165	3.8602	3.1724	3.523	0.29431	-0.043193	-3.5643	4.2315	-2.5211	-0.058724	0.64387	-3.5656	-0.76389	-0.060598	2.4663	2.1022	4.9293	2.46	2.0594	-0.016506	2.1061	2.7718	-0.013552	5.236	3.8242	4.5344	2.1021	4.2272	3.8222	4.5342	2.7691	0.68896	1.355	1.3711	-2.9044	-1.4349	1.0943	-0.015039	-0.36935	-1.4408	-1.1272	-1.0834	0.29167	-2.1476	-0.74984	-1.0861	2.4602	0.3369	-1.0871	-0.020532	-0.32665	2.4635	4.5795	4.5789	4.9293	4.2284	4.5796	5.28	4.9295	5.64	3.8665	3.2086	2.4581	2.1005	3.5156	4.27	5.6833	5.3228	4.6214	3.9097	3.2074	4.2706	4.6208	3.2085	4.2704	4.2255	4.2694	3.5585	2.8121	3.9181	3.9017	2.8652	4.9355	5.2862	3.5229	3.1709	2.8203	2.4693	2.1073	2.106	2.1073	2.8184
