-9.0108	-7.2935	-6.2514	-4.5309	-6.9394	-6.2601	-6.6066	-6.5994	-7.2984	-7.6413	-7.9779	-10.036	-9.6959	-9.3484	-9.3631	-8.3322	-6.2537	-7.9825	-8.3362	-9.0211	-8.3292	-9.0144	-9.0184	-7.9843	-8.3232	-7.644	-7.6443	-6.9501	-6.6101	-7.2871	-6.9433	-7.2986	-8.3436	-7.9894	-7.6346	-7.2917	-7.9864	-7.9901	-6.6089	-5.2358	-6.6017	-7.9841	-7.999	-7.9804	-7.9916	-7.9921	-8.3385	-5.9197	-6.275	-5.5985	-6.6329	-7.6561	-7.6525	-7.6527	-6.9445	-6.2731	-6.6234	-5.2316	-7.9796	-6.2514	-5.945	-6.2779	-6.6283	-5.6015	-6.271	-3.1874	-5.5988	-5.2486	-3.1809	-6.2647	-4.5525	-4.9177	-4.9182	-4.9107	-5.2513	-3.8772	-6.6325	-6.9802	-4.912	-5.256	-5.2564	-3.8785	-5.2679	-3.2037	-2.8901	-2.8649	-3.8879	-4.2507	-3.2056	-5.2552	-5.2742	-5.2781	-5.6247	-3.1991	-4.9424	-4.9124	-5.6405	-1.4983	-3.9165	-4.9701	-6.6835	-4.9179	-3.5376	-4.2277	-4.2353	-5.2842	-6.2736	-4.9367	-3.5264	-5.2582	-6.2813	-6.2853	-6.9721	-5.2549	-6.6251	-6.9768	-6.9657	-7.9962	-7.3135	-6.9586	-6.6225	-6.9702	-7.3031	-9.3825	-7.3112	-8.0093	-7.3117	-7.3194	-7.3092	-7.302	-9.374	-7.9929	-7.6562	-8.6878	-8.005	-9.0286	-7.6727	-7.3225	-9.0556	-8.0133	-6.9794	-6.9869	-8.7005	-7.6589	-9.0305	-7.3052	-8.698	-9.7293	-8.6726	-9.7259	-9.3861	-3.5288	-3.5141	-6.6304	-8.6886	-8.6852	-10.06	-9.0297	-9.0299	-9.3875	-9.0377	-8.3389	-10.062	-9.7182	-10.063	-9.3863	-9.723	-9.048	-8.6966	-8.0061	-6.2927	-7.331	-8.0178	-8.3688	-7.6677	-7.6756	-7.3257	-7.3409	-6.9972	-3.5637	-1.861	-2.8877	-5.6276	-7.3538	-5.6245	-5.9724	-8.0451	-6.6747	-6.3103	-7.3336	-7.3339	-7.3417	-8.0513	-7.021	-5.9758	-6.6813	-7.0144	-8.0489	-8.0379	-8.7251	-8.7287	-6.322	-6.6647	-5.6382	-6.654	-7.6924	-8.0553	-7.3427	-7.0024	-6.9988	-7.6896	-7.6859	-8.7128	-8.3691	-9.7408	-6.637	-2.5055	-2.1805	-1.4755	-1.4829	-0.78524	-1.1389	-0.79996	-0.11597	-0.79588	0.23812	-0.79223	-0.10826	0.58565	0.2496	-0.10031	0.57866	0.23869	-0.1038	0.91875	-0.096332	-0.11132	0.23495	0.58242	0.58619	-0.45147	-0.1039	0.92616	0.58243	0.92609	1.2762	1.9549	0.92988	0.9223	0.92991	1.2611	0.91487	0.91481	1.2648	1.2722	1.2723	0.23498	0.575	0.24248	0.23867	0.58628	0.58246	0.24253	-0.79139	-0.44753	-1.824	-7.6624	-8.0103	-7.6816	-6.6426	-7.6658	-6.2856	-6.9801	-6.2939	-6.9776	-6.2911	-2.8601	-2.1628	-0.79059	-0.7985	-0.7991	-0.79542	-1.4824	-0.78921	-1.8338	-1.1444	-1.8352	-2.1834	-2.1878	-2.1772	-1.4915	-1.4921	-1.8466	-1.8355	-2.1836	-1.1577	-0.80432	-1.1547	-0.80511	-0.458	-0.45841	-0.12256	-0.7993	-0.47092	-0.46762	-1.1578	-0.46448	-0.80879	-1.4917	-1.4996	-2.19	-1.1562	-1.8542	-2.1982	-2.1948	-1.5049	-0.80393	-1.154	-1.4982	-1.1622	-0.12126	-1.1667	-1.1595	-1.1634	-0.81361	-1.1601	-0.80649	0.21972	-0.13061	-0.81837	-1.1607	-1.5048	-1.5014	-1.8556	-1.1658	-1.8599	-1.5065	-4.2688	-8.3861	-8.3907	-9.0679	-9.0712	-5.3081	-6.0027	-4.9801	-4.6079	-7.3558	-7.3563	-6.669	-7.0173	-5.6356	-8.4026	-7.3509	-8.0452	-8.0493	-8.3921	-7.7018	-9.4231	-9.7669	-3.916	-3.5735	-2.5397	-2.1961	-1.8637	-1.8678	-1.8681	-1.8685	-1.1711	-1.5228	-1.1711	-0.48509
-7.5638	-7.235	-7.5723	-7.5797	-7.2174	-7.2286	-5.8579	-6.8775	-6.5349	-5.8546	-7.9166	-8.6147	-10.681	-10.67	-9.6417	-7.9282	-7.2151	-8.6041	-8.9479	-9.6427	-8.9485	-7.9216	-8.9413	-8.2512	-8.2621	-7.228	-6.5416	-4.8322	-6.5463	-7.2369	-6.2066	-5.5238	-7.5777	-7.9203	-7.5669	-7.9206	-7.2267	-7.5745	-7.5748	-6.8835	-6.2007	-6.5409	-3.4537	-5.876	-5.1827	-6.8997	-8.6139	-7.5843	-7.5844	-7.5621	-7.5656	-5.8624	-5.8665	-4.8262	-6.536	-6.5434	-6.5515	-5.8562	-6.5365	-7.2497	-6.8913	-5.8761	-4.8325	-6.9034	-5.5192	-5.5307	-5.5423	-4.4896	-3.1196	-3.7999	-5.1845	-6.2301	-5.5438	-4.5062	-5.1781	-6.5682	-5.8806	-5.5382	-4.1569	-5.5312	-5.5315	-6.2296	-5.8858	-5.1957	-4.1693	-2.4679	-4.5061	-5.5479	-6.2348	-4.529	-4.8438	-5.8958	-4.8632	-5.5612	-3.4931	-6.5883	-5.8932	-5.2217	-2.4749	-3.1462	-2.7965	-4.8457	-4.1769	-3.5017	-4.5208	-2.446	-3.8201	-5.887	-6.9139	-4.5067	-7.2505	-8.2924	-6.2201	-6.5679	-6.9147	-6.2242	-8.2784	-7.5766	-8.629	-5.5382	-7.2378	-6.5512	-8.2685	-8.2691	-8.273	-7.2501	-6.231	-8.624	-8.2854	-9.3201	-7.9343	-7.2478	-8.2751	-7.2485	-8.641	-7.5855	-8.2762	-9.3296	-7.6053	-8.6349	-8.6312	-8.6389	-7.9373	-6.9141	-8.2744	-7.5874	-7.5877	-7.5878	-6.5538	-5.1907	-1.7426	-5.8739	-9.6424	-8.6116	-4.8309	-7.2535	-8.6274	-10.332	-8.6276	-10.007	-8.9649	-9.6673	-8.9652	-8.625	-10.695	-9.3181	-8.9779	-8.9748	-7.9592	-8.3036	-8.6425	-7.2731	-5.9029	-8.297	-8.3012	-7.6072	-7.5998	-7.619	-7.2792	-7.9631	-5.5519	-4.5444	-4.8811	-6.5908	-6.236	-4.8555	-6.923	-6.2442	-7.2639	-6.2449	-7.9549	-9.009	-8.6729	-7.9787	-7.6176	-6.251	-8.3123	-6.5991	-6.2514	-7.2673	-7.969	-9.352	-9.0043	-8.295	-7.2535	-6.9362	-7.2845	-8.289	-7.9528	-9.3467	-8.98	-7.9607	-8.3047	-6.9302	-9.332	-5.5419	-1.417	-1.0707	-0.39442	-0.04103	0.29909	0.30303	0.64316	0.29581	0.63968	0.29608	0.29994	0.30757	1.334	0.99415	1.3305	0.63668	1.338	1.3381	0.99426	1.3343	2.7068	2.3644	1.338	0.99052	1.3343	2.0206	2.0205	2.3643	1.6804	2.3566	1.3303	0.99408	2.0205	2.3681	1.6917	1.3343	0.64419	0.64422	1.338	2.0205	2.0205	1.3342	0.98285	0.98653	0.99458	1.002	0.29701	-0.024276	-4.5027	-5.2043	-5.8869	-7.5939	-5.8907	-5.2083	-6.2317	-5.8995	-6.9189	-6.2323	-7.2632	-3.1382	-1.4258	-1.0687	-0.042749	-0.72948	-0.036116	0.30336	-0.041161	-0.038124	-0.39636	-1.0692	-0.72984	-0.73423	-1.075	-1.0793	-0.73618	0.28954	-0.39738	0.29207	0.28772	-0.39525	0.28688	-0.056944	-0.3999	-0.03901	0.28936	-0.39367	-0.4091	-0.40578	-0.40622	-0.049061	-0.41089	0.28244	-0.058034	-0.74089	-1.0884	-0.39731	-0.055104	0.97097	0.62062	-0.74982	0.62004	-0.4142	-0.064482	0.28268	-0.057715	-0.069377	-0.75582	-1.4461	0.28147	-0.4163	-0.41269	-0.05906	-0.74565	-1.451	0.61648	0.2799	-0.41797	-0.75834	-0.75072	-0.064699	-0.74763	-1.0955	-3.8577	-8.6654	-8.6659	-9.7124	-5.2662	-2.856	-5.2482	-8.3177	-8.3217	-7.2954	-7.636	-4.9001	-7.6407	-9.0182	-8.6667	-7.9763	-7.9838	-5.5764	-9.0113	-9.3632	-10.391	-4.199	-1.7848	-1.4483	-0.41825	-1.7848	-1.4525	-0.4114	-0.072983	-0.41954	0.60646	-0.42016	0.26965
-7.5434	-7.5323	-6.8386	-7.5327	-6.4952	-8.2234	-6.8466	-6.8543	-7.1933	-7.5375	-7.5262	-6.5146	-8.2358	-8.2244	-8.55	-7.5268	-6.1604	-9.5891	-9.5858	-10.632	-7.8719	-8.9321	-8.9205	-9.6018	-7.8767	-7.5365	-8.5674	-7.2002	-5.8084	-6.8355	-7.5336	-7.2009	-6.5079	-7.5385	-6.8445	-8.5692	-8.5622	-7.5316	-6.1573	-7.5316	-6.8458	-7.1922	-5.8189	-6.5094	-7.5365	-7.5629	-7.2079	-5.8235	-6.5139	-6.8549	-6.5033	-6.8476	-7.198	-6.1638	-4.4434	-4.4472	-6.8484	-8.92	-8.241	-6.8452	-7.8835	-7.2186	-5.8417	-7.5627	-5.5019	-5.8353	-4.8128	-1.3535	-4.1006	-4.4508	-6.2057	-7.5806	-4.7994	-5.1398	-5.1401	-4.8038	-4.1176	-3.774	-5.8274	-4.801	-4.8059	-5.8362	-7.2208	-7.5461	-4.1202	-5.1732	-4.8069	-2.4216	-4.8263	-5.5127	-4.479	-5.1706	-6.5476	-1.0577	-4.4798	-6.5565	-6.1978	-4.8059	-6.5418	-7.565	-4.1274	-4.1274	-7.2175	-6.89	-3.1012	-1.3846	-5.5195	-4.4741	-5.1582	-6.191	-8.2457	-8.2682	-7.888	-8.6051	-7.8995	-5.1444	-8.2385	-7.8924	-7.9114	-7.5526	-7.209	-7.2014	-8.927	-9.2751	-8.2377	-7.5511	-8.578	-7.5552	-6.8501	-9.2581	-7.5408	-8.5908	-7.5527	-8.9266	-6.8556	-7.2134	-7.8939	-8.5887	-8.5885	-8.5885	-8.9392	-7.891	-8.5966	-6.8574	-7.8881	-8.5748	-8.2425	-3.438	-1.0091	-3.0657	-3.0661	-9.6072	-9.2781	-8.5765	-4.7909	-5.1425	-8.2335	-8.5782	-10.644	-10.315	-9.9522	-10.304	-9.9679	-7.8889	-8.247	-8.2434	-8.938	-8.2554	-7.5652	-6.5426	-7.2261	-8.2493	-5.8535	-4.4833	-7.5711	-7.9231	-7.9156	-7.5721	-6.8784	-8.6111	-6.8828	-7.5806	-5.8829	-6.2075	-6.8918	-7.2498	-7.2466	-5.8623	-7.2433	-6.542	-7.24	-7.5731	-5.8562	-7.5926	-6.5697	-6.8989	-7.2305	-8.6061	-7.5867	-8.6218	-10.687	-11.034	-7.9315	-4.8327	-7.2402	-8.2561	-7.2407	-6.5542	-8.2641	-9.6355	-9.292	-9.6323	-7.9225	-7.5822	-8.9482	-5.5099	-0.34498	-0.0011071	0.33524	1.3792	1.0218	0.68562	1.7158	2.0593	1.0256	2.0596	1.0221	1.3874	1.0224	1.0225	1.3726	1.3765	1.7278	1.7127	2.064	1.7202	1.7164	2.0565	1.7089	2.4103	1.7127	1.3726	1.7088	2.0526	3.0864	1.7126	2.4063	2.4101	1.72	2.4101	2.0525	1.3876	1.7241	2.4104	2.0565	2.0565	2.0603	1.7241	1.3765	1.7261	2.4103	2.0527	1.0227	-3.0791	-8.9349	-7.9055	-7.2175	-5.5007	-5.8374	-6.1955	-6.1959	-5.8386	-5.8578	-6.2006	-2.4162	-1.0402	-0.35433	1.0346	0.6829	1.0263	0.33949	0.33143	0.33065	-0.0025189	-0.006996	-0.015189	-0.012108	-0.35273	-1.0473	0.33015	0.32944	-0.014943	0.32446	0.67389	-0.35669	-0.0058184	0.32623	0.32588	1.0117	-0.015016	1.0033	-0.015575	-0.35601	-0.023957	1.0132	0.67272	0.31472	0.32176	0.67141	1.011	-0.015566	0.66292	0.66641	0.66615	0.66232	1.0058	1.7031	0.67264	1.351	1.6945	1.3541	1.0037	-0.72057	0.31293	1.0029	1.0027	0.66655	0.31633	1.3524	1.0021	2.0395	0.66154	1.0088	0.30333	0.32192	1.0003	-0.037694	0.99586	1.3536	-1.4009	-8.2837	-7.9338	-6.231	-3.4805	-6.9197	-3.4927	-5.5614	-6.5695	-4.5055	1.6888	-7.2464	-7.2502	-6.9079	-8.2847	-7.5983	-6.5678	-6.2314	-9.3277	-10.007	-7.2475	-1.7494	-1.0633	-0.37332	-1.0673	-0.37741	-0.040939	-0.37751	-0.030136	0.65582	0.99936	-0.038502
-5.3496	-4.6543	-4.6623	-6.0253	-6.7235	-7.4101	-7.0645	-5.6866	-7.7514	-7.759	-6.3772	-6.7213	-6.3774	-7.4156	-6.0237	-7.756	-7.0545	-8.443	-9.8142	-10.161	-7.7529	-7.0666	-7.7719	-8.0944	-8.0908	-6.7164	-7.4259	-6.0301	-8.1027	-6.7321	-7.4073	-4.3215	-5.3445	-8.0959	-7.7523	-6.3928	-7.7524	-7.0545	-7.0549	-7.0626	-7.7424	-7.75	-7.0598	-6.7234	-6.3836	-7.7506	-7.4145	-6.38	-7.4108	-6.7205	-6.3766	-8.0914	-5.6943	-8.0995	-4.9931	-7.4078	-8.4586	-7.4278	-6.0436	-7.4243	-6.7417	-6.0441	-6.3946	-4.3466	-6.3989	-5.7125	-6.388	-6.0344	-4.6793	-4.6794	-4.3371	-6.7332	-3.9909	-5.369	-4.3164	-5.3656	-5.3546	-6.0451	-6.3993	-4.3401	-6.7589	-7.0804	-3.3143	-4.0046	-6.0541	-5.7179	-4.3528	-2.9797	-4.3578	-3.6777	-4.3696	-6.0675	-5.3812	-5.7241	-6.0833	-4.3363	-6.3962	-6.3922	-6.4075	-7.1029	-6.7629	-4.3567	-4.3682	-4.6954	-7.4619	-3.6579	-5.726	-5.3608	-6.734	-6.4013	-7.7799	-6.0553	-5.7152	-8.4742	-7.4513	-7.4401	-8.8085	-7.0797	-4.683	-7.4342	-8.1111	-9.1408	-8.4466	-8.1079	-7.4238	-8.7838	-7.4245	-7.7687	-7.7651	-9.8233	-9.1465	-7.0761	-7.072	-8.461	-8.8057	-7.7716	-7.7606	-9.4889	-7.7643	-8.1122	-7.0742	-8.4552	-7.7649	-9.1573	-8.4554	-7.071	-8.452	-7.0863	-4.6788	-5.0151	-8.4685	-9.1478	-9.825	-8.1072	-8.4541	-7.4273	-10.857	-9.4894	-9.1455	-9.1495	-9.1461	-9.8308	-10.518	-8.4569	-8.4608	-8.1034	-9.1519	-9.1451	-7.7716	-8.1235	-7.0894	-7.7876	-8.8148	-8.4747	-8.1323	-5.7315	-7.4455	-7.7973	-8.1342	-7.7942	-7.1043	-7.1083	-6.0781	-7.8107	-6.4288	-6.4256	-6.7772	-5.3857	-6.0687	-8.8395	-9.1604	-7.1041	-7.8025	-7.8063	-6.7763	-7.4516	-7.7996	-7.117	-8.148	-8.1519	-8.5021	-8.1521	-8.1524	-8.1534	-7.7945	-7.7985	-10.214	-7.7684	-6.0554	-6.7494	-7.1012	-8.1395	-8.8224	-9.1957	-9.8536	-5.033	0.81514	0.81527	1.4979	1.498	1.4981	2.1921	3.2222	1.8347	1.4948	2.525	2.1926	2.1966	2.8653	2.529	2.2004	2.5329	2.1967	2.1892	2.5367	2.1892	1.8391	2.8654	2.8692	3.563	2.5253	2.5329	3.2191	3.5591	2.8727	2.5366	2.5328	2.5253	2.869	1.8315	2.8691	2.8691	3.2153	3.2267	2.8767	2.5329	2.5253	2.1815	2.1856	2.1932	1.8432	1.8394	-3.6613	-6.7451	-7.7868	-7.0927	-6.7715	-7.4473	-7.4511	-6.4249	-6.0633	-5.3772	-5.0337	-2.2796	-0.21973	1.4924	1.1558	1.4991	2.1888	1.8345	1.1576	1.1495	0.79508	0.80614	0.80167	0.46095	-0.22598	0.79591	0.10894	0.80977	0.46152	0.80852	1.1466	0.45983	1.1494	1.153	1.1562	1.8246	0.79031	1.4913	0.78947	1.4904	1.1349	1.4858	1.8291	1.4887	1.1407	1.1405	1.8239	1.1435	2.1693	1.8228	1.8225	2.1647	2.172	2.8479	1.1338	1.4772	1.4769	1.8243	1.1326	1.4723	1.4795	1.8154	2.1727	1.8149	2.8523	2.5046	2.5005	1.8216	2.1676	1.8173	2.1749	2.1708	2.503	1.8051	1.8123	1.4682	1.1278	0.77366	-3.6898	-7.8158	-8.5177	-6.0994	-6.8051	-6.1	-6.097	-7.4739	-6.7763	-6.7768	-8.5095	-8.1521	-8.1565	-8.5066	-8.1527	-8.1605	-2.3184	-4.733	-9.5381	-10.229	-4.0314	-0.25091	0.43903	0.096413	0.077317	1.4648	2.1584	1.4681	2.1578	1.8037	1.1348
-6.9956	-8.0335	-6.6558	-8.3591	-7.3327	-7.3325	-5.6196	-5.9698	-6.3255	-5.9701	-6.6569	-7.3335	-6.6497	-6.9862	-7.6773	-5.9717	-7.6774	-5.9607	-6.2971	-8.7163	-8.0333	-8.3738	-5.2786	-7.3473	-7.3323	-6.9924	-5.6082	-6.6602	-6.6564	-5.2798	-4.5897	-8.0245	-8.021	-6.9979	-7.3385	-6.3116	-6.3044	-6.9908	-7.3354	-7.3277	-6.2938	-6.6516	-7.3283	-6.2978	-7.6788	-8.3705	-6.9888	-7.6828	-6.997	-6.3105	-6.3105	-6.9936	-5.9595	-6.6498	-6.6464	-5.9598	-5.6176	-6.6582	-5.9681	-6.9988	-6.6661	-5.2746	-7.7124	-6.663	-6.6716	-6.3254	-4.9516	-4.2426	-4.258	-3.2318	-5.2964	-6.3271	-5.6333	-6.3162	-5.9993	-5.6189	-5.9844	-4.6005	-4.6121	-4.6167	-4.617	-6.334	-6.3455	-5.6403	-4.6292	-7.3729	-5.6599	-5.6411	-3.2521	-2.5696	-3.6114	-4.9955	-4.9997	-4.9886	-5.3031	-5.6319	-8.4027	-7.0127	-7.7184	-5.2961	-4.6287	-4.975	-6.3609	-7.0473	-3.9564	-6.6844	-6.3382	-7.7078	-6.3157	-6.6772	-7.7126	-6.678	-7.7124	-7.37	-6.6785	-6.9999	-7.3405	-7.0004	-6.3294	-8.0351	-8.0315	-9.4239	-9.0742	-8.3841	-7.358	-8.0374	-8.0374	-10.114	-7.7053	-6.6714	-7.3479	-6.6679	-5.9705	-8.7373	-7.6917	-7.3532	-7.0131	-8.384	-8.7343	-7.0057	-6.6696	-8.0404	-7.347	-8.3891	-9.0684	-8.0415	-7.694	-8.7322	-5.9736	-4.2531	-8.7218	-8.0427	-7.3488	-7.6992	-8.73	-9.4249	-10.098	-8.7273	-9.064	-10.457	-9.4222	-9.7856	-7.359	-7.7058	-7.3636	-6.6759	-7.7066	-9.0738	-8.7491	-8.7462	-8.4037	-8.743	-7.0375	-6.6862	-6.6827	-7.7287	-6.6911	-8.3947	-5.3111	-7.0396	-6.7152	-3.2781	-5.6676	-4.9921	-6.3515	-5.6614	-7.3826	-6.0236	-8.0772	-7.7259	-6.3382	-7.0327	-7.7307	-8.0824	-8.4076	-8.0791	-6.7054	-7.3858	-8.4243	-8.7786	-9.7982	-8.4249	-7.3908	-7.3911	-7.7375	-7.7339	-8.059	-9.4402	-8.4034	-7.7232	-8.0603	-9.4377	-8.7662	-9.0913	-7.3588	-1.5246	1.9158	1.9197	2.5923	2.6	3.2901	2.9464	3.2866	2.2525	2.2526	2.2528	2.9467	2.9505	3.6268	3.2945	3.2946	3.2908	3.9808	3.2909	2.2646	2.9584	3.9884	3.6308	3.287	3.6232	3.977	3.6307	4.6631	3.2831	4.6668	3.6344	4.3168	3.9769	3.9768	3.6231	2.9505	2.9471	2.9546	4.321	3.6309	3.2872	3.2833	3.2833	3.2833	3.2871	3.2871	1.9208	-7.7226	-7.715	-8.749	-7.0323	-5.652	-6.6852	-4.6185	-6.3396	-4.6231	-3.932	-1.1894	1.2242	1.5676	1.9096	2.5892	1.9205	1.5586	1.9081	2.9452	1.9184	1.5526	1.5557	2.9389	2.2596	2.2476	2.2432	2.9363	2.936	2.2453	2.2448	0.87042	2.2514	1.8995	2.5828	1.5447	2.2457	2.5815	2.581	1.9044	2.588	1.55	2.2396	2.5829	2.2501	1.5559	1.5479	2.5775	1.8971	2.5805	2.5725	2.9261	3.6058	1.5418	2.9292	2.5751	2.2309	2.9244	3.2641	2.5812	2.5695	2.5768	2.9227	2.2285	2.922	2.9297	2.922	2.5755	2.2315	2.2236	2.9247	2.9206	2.9165	2.9239	3.596	3.2632	2.9191	3.2592	2.9264	0.86213	-8.7864	-3.3187	-6.7183	-5.686	-7.0593	-7.0637	-7.0564	-7.7435	-7.0534	-3.9552	-8.0925	-8.7751	-4.3148	0.49951	1.197	1.5369	1.1891	0.49517	-8.0933	-10.159	-2.5881	0.85221	0.50583	1.882	2.2299	2.5735	2.5619	1.8778	1.5313	2.2287
-6.2665	-5.9166	-7.2938	-6.267	-7.2902	-4.8907	-5.2486	-4.2229	-5.9149	-5.911	-8.3187	-5.919	-6.598	-8.3304	-8.3268	-8.323	-5.2356	-6.2662	-7.2966	-5.2399	-5.2436	-6.6221	-5.9243	-4.5542	-7.6271	-7.989	-7.6313	-6.2683	-6.2647	-6.2761	-6.9553	-7.9819	-4.8964	-6.9556	-7.296	-6.5945	-6.9524	-6.5985	-7.2816	-7.2892	-7.2932	-7.9769	-7.6231	-7.623	-7.2869	-7.9734	-7.2833	-7.6386	-7.6387	-6.9548	-6.2683	-5.567	-6.9477	-5.9148	-6.9555	-6.6014	-6.602	-6.6027	-6.9567	-6.6183	-6.607	-5.5768	-6.2636	-7.313	-7.306	-6.287	-3.5328	-7.3102	-6.2726	-5.5789	-5.9345	-5.2431	-5.2473	-4.2292	-3.5318	-2.8457	-2.1597	-4.2341	-4.9069	-5.9298	-5.2499	-4.5712	-5.2616	-5.2693	-4.5757	-5.2659	-5.9425	-4.5761	-3.8907	-3.8984	-3.8986	-4.5927	-3.899	-4.5932	-4.5895	-5.9638	-8.6925	-7.3219	-6.9781	-6.9818	-6.9858	-5.6054	-4.9192	-5.9502	-4.9085	-5.5988	-4.2246	-5.5951	-6.6257	-6.6141	-6.9721	-7.316	-7.3162	-6.9839	-9.0224	-9.0378	-7.6423	-6.6117	-5.9187	-8.6701	-7.99	-7.6401	-7.9944	-6.2738	-7.3082	-6.278	-8.3391	-6.9686	-8.3322	-9.3592	-8.3286	-8.3328	-7.2987	-7.9933	-8.3334	-7.6439	-9.0325	-7.648	-8.3384	-8.679	-8.3349	-7.9909	-7.3083	-7.3046	-8.3393	-8.3395	-9.7247	-7.638	-5.9367	-5.9257	-7.3104	-9.0352	-9.3606	-9.3718	-7.6437	-7.3038	-8.6746	-9.3655	-9.7235	-7.6639	-5.9358	-7.6568	-6.9766	-9.0311	-7.6544	-7.6431	-8.0089	-8.6897	-8.3534	-7.6672	-8.6907	-7.3276	-6.9839	-8.03	-8.0149	-8.6994	-9.3943	-8.3718	-6.9901	-6.6554	-7.6749	-6.3083	-6.6526	-5.2787	-7.0072	-5.2792	-6.31	-6.314	-6.6583	-7.6776	-7.3301	-7.3269	-8.0252	-6.6524	-7.6755	-6.3051	-7.3396	-8.034	-8.038	-8.3823	-9.7558	-8.0388	-8.375	-8.3868	-9.0704	-10.094	-8.7051	-8.7056	-8.7018	-6.293	-8.3506	-8.0294	-7.0028	-5.6224	-8.3582	1.6181	3.6783	2.9879	2.9956	3.6782	2.9959	3.3323	5.0524	3.0001	2.9888	3.3365	3.6789	3.679	2.2914	3.6791	2.989	3.3329	3.6829	2.993	3.6754	3.6754	3.6754	4.0268	3.3215	4.3729	4.019	4.369	5.0489	4.7052	5.0489	4.3689	4.0189	4.0228	4.0228	4.0153	4.3728	4.3691	4.3767	3.6829	4.7129	4.0268	3.6791	2.6453	3.6791	3.3333	2.6571	-4.5562	-7.3184	-8.357	-6.998	-6.6443	-6.9947	-7.6678	-5.9436	-6.3055	-4.9103	-2.8535	2.2966	3.33	2.2996	2.9854	3.3249	2.9882	2.6515	2.2857	2.6352	2.9784	1.944	2.9773	2.6407	2.9839	2.2856	3.6764	3.3181	2.6338	2.6408	3.6665	2.6436	2.6392	2.6273	3.3107	2.6342	2.6414	3.6672	3.3168	1.9387	2.9759	3.3117	2.975	2.6346	2.9743	3.3215	3.3096	3.6555	3.6629	3.3163	3.6621	3.3079	2.2699	2.9673	3.997	3.3067	3.2987	2.6221	3.3094	3.3091	3.999	4.3411	3.6545	4.688	3.6577	3.6536	4.3472	2.9631	2.6191	2.6226	3.6562	3.9884	3.6522	3.6481	4.3417	3.6589	3.301	2.9606	2.624	-0.11889	-3.2464	-2.8891	-1.8709	-5.2892	-7.3499	-1.1781	1.5793	1.5831	1.9227	-4.276	-0.82829	1.2391	2.2649	2.6148	3.2908	2.2607	2.2719	1.9242	0.89396	-4.5989	1.588	3.2979	2.9616	2.6138	2.9574	2.9535	3.6433	2.953	2.9604	2.9563
