43.777	43.814	43.851	43.888	43.924	43.961	43.998	44.035	44.072	44.108	44.145	44.182	44.219	44.256	44.292	44.329	44.366	44.402	44.439	44.476	44.512	44.549	44.586	44.622	44.659	44.696	44.732	44.769	44.805	44.842	44.878	44.915	44.951	44.988	45.024	45.061	45.097	45.134	45.17	45.207	45.243	45.279	45.316	45.352	45.389	45.425	45.461	45.497	45.534	45.57	45.606	45.643	45.679	45.715	45.751	45.787	45.824	45.86	45.896	45.932	45.968	46.004	46.041	46.077	46.113	46.149	46.185	46.221	46.257	46.293	46.329	46.365	46.401	46.437	46.473	46.509	46.545	46.581	46.616	46.652	46.688	46.724	46.76	46.796	46.831	46.867	46.903	46.939	46.974	47.01	47.046	47.082	47.117	47.153	47.189	47.224	47.26	47.296	47.331	47.367	47.402	47.438	47.473	47.509	47.544	47.58	47.615	47.651	47.686	47.722	47.757	47.793	47.828	47.863	47.899	47.934	47.969	48.005	48.04	48.075	48.11	48.146	48.181	48.216	48.251	48.286	48.321	48.357	48.392	48.427	48.462	48.497	48.532	48.567	48.602	48.637	48.672	48.707	48.742	48.777	48.812	48.847	48.881	48.916
43.751	43.788	43.825	43.862	43.898	43.935	43.972	44.009	44.046	44.082	44.119	44.156	44.193	44.229	44.266	44.303	44.34	44.376	44.413	44.45	44.486	44.523	44.559	44.596	44.633	44.669	44.706	44.742	44.779	44.815	44.852	44.888	44.925	44.961	44.998	45.034	45.071	45.107	45.144	45.18	45.216	45.253	45.289	45.326	45.362	45.398	45.435	45.471	45.507	45.543	45.58	45.616	45.652	45.688	45.724	45.761	45.797	45.833	45.869	45.905	45.941	45.978	46.014	46.05	46.086	46.122	46.158	46.194	46.23	46.266	46.302	46.338	46.374	46.41	46.446	46.482	46.517	46.553	46.589	46.625	46.661	46.697	46.732	46.768	46.804	46.84	46.876	46.911	46.947	46.983	47.018	47.054	47.09	47.125	47.161	47.197	47.232	47.268	47.304	47.339	47.375	47.41	47.446	47.481	47.517	47.552	47.588	47.623	47.659	47.694	47.729	47.765	47.8	47.835	47.871	47.906	47.941	47.977	48.012	48.047	48.082	48.117	48.153	48.188	48.223	48.258	48.293	48.328	48.363	48.398	48.434	48.469	48.504	48.539	48.574	48.609	48.644	48.678	48.713	48.748	48.783	48.818	48.853	48.888
43.725	43.762	43.799	43.836	43.873	43.909	43.946	43.983	44.02	44.056	44.093	44.13	44.167	44.203	44.24	44.277	44.313	44.35	44.387	44.423	44.46	44.497	44.533	44.57	44.606	44.643	44.68	44.716	44.753	44.789	44.826	44.862	44.899	44.935	44.971	45.008	45.044	45.081	45.117	45.154	45.19	45.226	45.263	45.299	45.335	45.372	45.408	45.444	45.48	45.517	45.553	45.589	45.625	45.662	45.698	45.734	45.77	45.806	45.842	45.878	45.914	45.951	45.987	46.023	46.059	46.095	46.131	46.167	46.203	46.239	46.275	46.311	46.347	46.382	46.418	46.454	46.49	46.526	46.562	46.598	46.634	46.669	46.705	46.741	46.777	46.812	46.848	46.884	46.92	46.955	46.991	47.027	47.062	47.098	47.134	47.169	47.205	47.24	47.276	47.311	47.347	47.382	47.418	47.453	47.489	47.524	47.56	47.595	47.631	47.666	47.701	47.737	47.772	47.807	47.843	47.878	47.913	47.948	47.984	48.019	48.054	48.089	48.124	48.16	48.195	48.23	48.265	48.3	48.335	48.37	48.405	48.44	48.475	48.51	48.545	48.58	48.615	48.65	48.685	48.72	48.755	48.79	48.824	48.859
43.699	43.736	43.773	43.81	43.846	43.883	43.92	43.957	43.993	44.03	44.067	44.104	44.14	44.177	44.214	44.25	44.287	44.324	44.36	44.397	44.434	44.47	44.507	44.543	44.58	44.616	44.653	44.69	44.726	44.763	44.799	44.835	44.872	44.908	44.945	44.981	45.018	45.054	45.09	45.127	45.163	45.199	45.236	45.272	45.308	45.345	45.381	45.417	45.453	45.49	45.526	45.562	45.598	45.634	45.671	45.707	45.743	45.779	45.815	45.851	45.887	45.923	45.959	45.995	46.032	46.068	46.104	46.14	46.175	46.211	46.247	46.283	46.319	46.355	46.391	46.427	46.463	46.499	46.534	46.57	46.606	46.642	46.678	46.713	46.749	46.785	46.82	46.856	46.892	46.928	46.963	46.999	47.034	47.07	47.106	47.141	47.177	47.212	47.248	47.283	47.319	47.354	47.39	47.425	47.461	47.496	47.532	47.567	47.603	47.638	47.673	47.709	47.744	47.779	47.814	47.85	47.885	47.92	47.955	47.991	48.026	48.061	48.096	48.131	48.166	48.201	48.237	48.272	48.307	48.342	48.377	48.412	48.447	48.482	48.517	48.551	48.586	48.621	48.656	48.691	48.726	48.761	48.796	48.83
43.673	43.71	43.746	43.783	43.82	43.857	43.894	43.93	43.967	44.004	44.041	44.077	44.114	44.151	44.187	44.224	44.261	44.297	44.334	44.37	44.407	44.444	44.48	44.517	44.553	44.59	44.626	44.663	44.699	44.736	44.772	44.809	44.845	44.882	44.918	44.954	44.991	45.027	45.063	45.1	45.136	45.172	45.209	45.245	45.281	45.318	45.354	45.39	45.426	45.463	45.499	45.535	45.571	45.607	45.643	45.68	45.716	45.752	45.788	45.824	45.86	45.896	45.932	45.968	46.004	46.04	46.076	46.112	46.148	46.184	46.22	46.256	46.292	46.327	46.363	46.399	46.435	46.471	46.507	46.542	46.578	46.614	46.65	46.686	46.721	46.757	46.793	46.828	46.864	46.9	46.935	46.971	47.006	47.042	47.078	47.113	47.149	47.184	47.22	47.255	47.291	47.326	47.362	47.397	47.433	47.468	47.504	47.539	47.574	47.61	47.645	47.68	47.716	47.751	47.786	47.821	47.857	47.892	47.927	47.962	47.997	48.032	48.068	48.103	48.138	48.173	48.208	48.243	48.278	48.313	48.348	48.383	48.418	48.453	48.488	48.523	48.558	48.592	48.627	48.662	48.697	48.732	48.767	48.801
43.647	43.684	43.72	43.757	43.794	43.831	43.867	43.904	43.941	43.978	44.014	44.051	44.088	44.124	44.161	44.198	44.234	44.271	44.307	44.344	44.381	44.417	44.454	44.49	44.527	44.563	44.6	44.636	44.673	44.709	44.746	44.782	44.819	44.855	44.891	44.928	44.964	45	45.037	45.073	45.109	45.146	45.182	45.218	45.255	45.291	45.327	45.363	45.4	45.436	45.472	45.508	45.544	45.58	45.616	45.653	45.689	45.725	45.761	45.797	45.833	45.869	45.905	45.941	45.977	46.013	46.049	46.085	46.121	46.157	46.193	46.228	46.264	46.3	46.336	46.372	46.408	46.443	46.479	46.515	46.551	46.587	46.622	46.658	46.694	46.729	46.765	46.801	46.836	46.872	46.908	46.943	46.979	47.014	47.05	47.085	47.121	47.157	47.192	47.228	47.263	47.298	47.334	47.369	47.405	47.44	47.476	47.511	47.546	47.582	47.617	47.652	47.687	47.723	47.758	47.793	47.828	47.864	47.899	47.934	47.969	48.004	48.039	48.074	48.109	48.144	48.179	48.214	48.25	48.284	48.319	48.354	48.389	48.424	48.459	48.494	48.529	48.564	48.599	48.633	48.668	48.703	48.738	48.773
43.621	43.657	43.694	43.731	43.768	43.804	43.841	43.878	43.915	43.951	43.988	44.025	44.061	44.098	44.134	44.171	44.208	44.244	44.281	44.317	44.354	44.391	44.427	44.464	44.5	44.537	44.573	44.61	44.646	44.682	44.719	44.755	44.792	44.828	44.864	44.901	44.937	44.974	45.01	45.046	45.082	45.119	45.155	45.191	45.227	45.264	45.3	45.336	45.372	45.408	45.445	45.481	45.517	45.553	45.589	45.625	45.661	45.697	45.733	45.77	45.806	45.842	45.878	45.914	45.949	45.985	46.021	46.057	46.093	46.129	46.165	46.201	46.237	46.273	46.308	46.344	46.38	46.416	46.452	46.487	46.523	46.559	46.594	46.63	46.666	46.702	46.737	46.773	46.808	46.844	46.88	46.915	46.951	46.986	47.022	47.057	47.093	47.128	47.164	47.199	47.235	47.27	47.306	47.341	47.377	47.412	47.447	47.483	47.518	47.553	47.589	47.624	47.659	47.694	47.729	47.765	47.8	47.835	47.87	47.905	47.94	47.976	48.011	48.046	48.081	48.116	48.151	48.186	48.221	48.256	48.291	48.326	48.36	48.395	48.43	48.465	48.5	48.535	48.57	48.604	48.639	48.674	48.709	48.743
43.594	43.631	43.668	43.704	43.741	43.778	43.815	43.851	43.888	43.925	43.961	43.998	44.035	44.071	44.108	44.144	44.181	44.218	44.254	44.291	44.327	44.364	44.4	44.437	44.473	44.51	44.546	44.583	44.619	44.656	44.692	44.728	44.765	44.801	44.838	44.874	44.91	44.947	44.983	45.019	45.055	45.092	45.128	45.164	45.2	45.237	45.273	45.309	45.345	45.381	45.417	45.454	45.49	45.526	45.562	45.598	45.634	45.67	45.706	45.742	45.778	45.814	45.85	45.886	45.922	45.958	45.994	46.03	46.066	46.102	46.137	46.173	46.209	46.245	46.281	46.316	46.352	46.388	46.424	46.459	46.495	46.531	46.567	46.602	46.638	46.674	46.709	46.745	46.78	46.816	46.852	46.887	46.923	46.958	46.994	47.029	47.065	47.1	47.136	47.171	47.207	47.242	47.277	47.313	47.348	47.384	47.419	47.454	47.49	47.525	47.56	47.595	47.631	47.666	47.701	47.736	47.771	47.806	47.842	47.877	47.912	47.947	47.982	48.017	48.052	48.087	48.122	48.157	48.192	48.227	48.262	48.297	48.332	48.367	48.401	48.436	48.471	48.506	48.541	48.575	48.61	48.645	48.68	48.714
43.568	43.605	43.641	43.678	43.715	43.751	43.788	43.825	43.862	43.898	43.935	43.971	44.008	44.045	44.081	44.118	44.154	44.191	44.228	44.264	44.301	44.337	44.374	44.41	44.447	44.483	44.519	44.556	44.592	44.629	44.665	44.701	44.738	44.774	44.811	44.847	44.883	44.919	44.956	44.992	45.028	45.065	45.101	45.137	45.173	45.209	45.246	45.282	45.318	45.354	45.39	45.426	45.462	45.498	45.535	45.571	45.607	45.643	45.679	45.715	45.751	45.787	45.823	45.858	45.894	45.93	45.966	46.002	46.038	46.074	46.11	46.146	46.181	46.217	46.253	46.289	46.324	46.36	46.396	46.432	46.467	46.503	46.539	46.574	46.61	46.646	46.681	46.717	46.752	46.788	46.824	46.859	46.895	46.93	46.966	47.001	47.037	47.072	47.108	47.143	47.178	47.214	47.249	47.285	47.32	47.355	47.391	47.426	47.461	47.496	47.532	47.567	47.602	47.637	47.672	47.708	47.743	47.778	47.813	47.848	47.883	47.918	47.953	47.988	48.023	48.058	48.093	48.128	48.163	48.198	48.233	48.268	48.303	48.338	48.372	48.407	48.442	48.477	48.512	48.546	48.581	48.616	48.651	48.685
43.541	43.578	43.615	43.651	43.688	43.725	43.762	43.798	43.835	43.871	43.908	43.945	43.981	44.018	44.054	44.091	44.128	44.164	44.201	44.237	44.274	44.31	44.347	44.383	44.42	44.456	44.492	44.529	44.565	44.602	44.638	44.674	44.711	44.747	44.783	44.82	44.856	44.892	44.929	44.965	45.001	45.037	45.073	45.11	45.146	45.182	45.218	45.254	45.291	45.327	45.363	45.399	45.435	45.471	45.507	45.543	45.579	45.615	45.651	45.687	45.723	45.759	45.795	45.831	45.867	45.903	45.939	45.974	46.01	46.046	46.082	46.118	46.154	46.189	46.225	46.261	46.297	46.332	46.368	46.404	46.439	46.475	46.511	46.546	46.582	46.618	46.653	46.689	46.724	46.76	46.795	46.831	46.866	46.902	46.937	46.973	47.008	47.044	47.079	47.115	47.15	47.185	47.221	47.256	47.291	47.327	47.362	47.397	47.433	47.468	47.503	47.538	47.573	47.609	47.644	47.679	47.714	47.749	47.784	47.819	47.854	47.889	47.924	47.959	47.994	48.029	48.064	48.099	48.134	48.169	48.204	48.239	48.274	48.309	48.343	48.378	48.413	48.448	48.482	48.517	48.552	48.587	48.621	48.656
