8.0055	8.3565	8.3582	9.4195	10.481	10.483	10.596	10.125	10.837	8.7202	7.3066	9.7687	9.42	9.7717	10.483	11.535	10.836	10.487	10.838	8.7124	8.6989	9.0604	10.111	10.473	10.824	10.826	10.476	10.893	10.95	8.7968	8.6999	10.112	10.483	10.485	10.835	10.127	10.488	9.7794	7.6827	8.3707	9.4324	9.1843	8.8278	9.0867	8.3776	9.4393	10.141	9.092	8.7333	8.0034	9.4147	9.7664	9.4173	9.4184	10.48	10.121	10.121	10.123	8.7824	8.4562	9.0742	8.7151	9.4268	9.4942	10.489	9.7803	10.492	10.133	9.0971	9.4345	9.5117	9.087	9.4387	10.85	10.141	9.4421	9.4436	10.145	9.7962	9.0661	8.7074	9.4196	8.7956	10.483	10.484	9.4254	9.7769	10.129	10.49	8.0197	7.6709	9.0828	9.7846	9.4359	9.0874	9.0886	9.0906	8.0902	7.3159	9.4143	8.7054	7.6564	9.4188	10.481	9.7718	9.7732	9.4245	9.0762	9.7775	8.0516	8.7391	9.1004	9.4422	9.4437	8.7349	9.7967	9.7979	9.4486	10.15	9.4436	9.4317	10.843	9.4337	9.1765	10.612	8.1503	8.4507	9.0892	10.5	8.3829	9.7818	9.0831	8.724	10.135	9.7866	10.498	10.14	9.4408	9.194	8.1306	8.731	8.0361	8.7389	9.101	10.153	10.515	9.1069	9.8097	9.812	9.4612	7.3894	6.7658	9.0979	9.4498	10.151	9.1022	9.8036	10.155	10.578	9.5221	6.6245	8.7278	7.6782	8.7294	8.7304	8.7308	9.0911	9.4415	8.111	9.8452	9.4366	9.0842	8.3831	8.7337	9.4445	9.0953	10.147	8.3874	9.204	8.4519	9.0971	7.3385	8.0382	7.6868	8.7388	9.1008	9.8856	9.1041	8.4778	8.0424	9.4516	9.8002
9.6416	8.9425	10.354	9.2952	9.7361	9.7194	9.7159	9.4018	8.9402	8.9412	10.003	10.704	11.056	10.707	10.708	10.36	10.454	8.2206	9.632	10.694	10.821	9.0814	10.089	9.2884	10.7	11.051	9.6416	8.5618	11.023	10.325	10.675	9.7468	9.713	10.03	8.9516	8.9641	8.8825	7.8226	8.5339	9.9459	9.9472	9.714	9.6712	8.8914	9.2428	9.5941	8.5379	8.8752	8.5266	8.5281	10.64	9.9409	10.292	9.5829	9.5838	9.5846	7.8478	9.5954	9.5965	11.008	9.5985	9.5996	9.9607	9.6018	9.6031	8.1939	8.188	9.2357	9.237	9.9485	10.65	10.651	10.303	10.304	9.2445	8.1854	6.8509	7.8266	8.1781	9.9498	10.651	9.593	9.3248	9.2459	9.5974	8.5486	7.8399	8.8805	8.5318	9.9437	9.9449	9.5863	10.298	10.65	8.8908	7.8318	7.2229	7.2834	8.1956	8.5573	8.5587	9.2603	9.612	10.674	9.2649	9.2663	6.7994	7.8376	8.5489	8.1904	9.9622	9.9634	9.9554	7.8362	8.5479	9.2495	8.2421	6.6114	9.359	9.2734	9.2746	9.2757	9.6268	9.988	9.279	10.34	7.9912	8.2895	7.5768	8.2032	9.6146	9.6157	9.6169	8.5677	9.6194	11.031	10.681	7.8519	9.2539	7.8446	8.6361	8.5582	9.9709	9.973	9.975	9.617	9.6179	7.1891	8.2317	7.1834	8.236	9.6486	9.3006	9.3025	10.364	7.8947	8.9545	8.2424	8.2138	7.5076	8.9193	7.86	9.6215	9.7005	9.3472	8.923	8.5708	9.3303	7.6057	8.0318	8.9236	10.685	9.625	9.9857	9.9863	9.2768	9.2759	9.9848	9.3321	8.5724	8.9333	8.9351	8.6471	8.939	10.001	9.2926	9.642	9.2907	9.0097	7.5961	6.8575	7.5591
7.4062	9.1534	8.8045	9.8661	10.218	10.569	9.51	10.922	9.5125	7.7531	8.4332	8.4346	9.8464	10.548	10.899	9.8506	10.973	9.2172	9.8545	11.616	8.9116	8.579	9.1377	10.899	10.9	9.4913	9.2277	10.554	8.7947	8.4458	8.2628	8.5567	9.4787	10.651	8.9333	8.2341	9.4834	9.4846	9.4861	8.79	9.8376	9.479	10.541	9.842	9.8432	8.8829	9.1359	9.1372	8.4383	8.4183	7.7094	8.7708	8.4217	10.883	10.534	10.885	9.8361	9.1267	8.4277	7.7271	8.7885	9.4897	9.1407	10.552	9.493	10.204	10.206	8.7967	9.1481	9.8457	8.7794	9.8409	10.192	11.604	9.8445	8.53	9.2272	9.8481	9.1391	5.982	8.0805	8.7922	7.0331	10.906	10.207	9.1485	9.15	8.8013	9.5029	8.8041	8.0642	9.476	8.7773	9.129	9.1305	9.1321	7.7232	8.1714	7.1288	8.078	7.3881	8.0897	9.8618	9.8633	9.8646	9.8662	8.8072	8.4584	8.4597	7.7508	8.101	9.8728	9.1347	9.136	7.4436	8.8549	8.7901	10.902	9.8529	8.793	9.1239	8.4247	9.8363	9.1272	9.8385	10.54	10.595	9.8418	9.2129	8.0723	8.0936	7.0443	7.0454	7.7469	8.4585	9.16	10.222	11.273	9.8742	8.8136	9.8727	7.7371	9.4993	9.1513	9.1533	9.8656	9.1576	10.22	9.2072	8.1417	9.1608	7.3866	7.7389	7.0409	9.8634	9.8647	9.1559	8.8068	7.3975	7.7463	8.8048	7.7653	8.4707	8.4714	9.8821	10.932	10.582	10.233	8.597	8.5679	9.5705	9.1651	8.4534	8.8043	9.1551	8.8599	9.5066	9.8676	10.919	9.8692	9.1584	9.5076	7.0485	7.7477	8.4599	6.3408	9.8735	9.875	9.8759	9.1644	8.4626	8.8111
9.2448	10.306	8.1868	8.5484	9.6	8.551	9.2524	8.8894	8.1729	8.5345	10.296	9.2377	9.9491	8.8901	10.652	9.5932	9.2446	9.2314	9.5957	10.307	10.659	10.659	10.311	10.312	10.663	10.664	8.9641	8.2909	8.5562	8.557	8.9088	9.2596	10.642	10.293	9.3202	6.9228	8.6081	8.8731	9.5677	9.569	9.5705	10.632	10.634	10.285	10.013	8.9643	8.9321	8.1685	8.5299	9.2312	9.9428	9.9439	9.2349	10.996	8.1764	9.948	9.2388	7.8079	8.5192	8.8702	9.2215	10.283	9.5736	9.5747	8.2418	8.877	8.528	8.1579	6.4887	9.571	9.5722	10.634	10.285	9.5762	10.348	9.0018	6.1548	6.7885	8.5505	8.1918	7.1431	7.1445	8.5566	9.6083	9.2598	8.9111	8.9128	8.1828	9.2445	9.5961	9.5976	9.599	9.9605	9.9623	9.6037	8.9054	8.1965	7.236	8.6774	8.5301	9.2319	9.9438	10.295	9.9467	9.5879	9.2392	7.8301	8.5202	8.1614	8.5227	8.8743	8.8758	9.2479	8.549	9.9607	8.6045	8.9032	8.5334	8.1744	9.5861	9.5872	9.5883	8.5392	9.2406	8.8916	8.5424	8.8934	9.2311	7.4546	8.5159	8.517	8.5181	8.1591	8.5908	6.5326	9.2233	9.9339	9.9325	7.836	8.8979	9.5995	9.2509	9.2521	9.6041	9.9663	9.6084	8.9095	7.1478	8.1904	8.1854	9.5981	8.9002	8.9026	9.2548	10.317	8.6358	9.3519	9.3031	8.5548	8.1817	7.4825	8.8941	9.2453	10.306	9.5958	9.5958	9.5936	8.5404	8.2728	6.599	7.5885	7.5058	7.8566	9.6179	8.2083	8.569	9.978	9.6169	9.2664	9.9761	7.5031	8.2082	8.57	10.332	9.9843	9.2759	8.9251	9.2738	8.9224	9.6215	8.9194	6.462
9.8926	8.8768	9.2277	9.9295	9.2305	9.2319	10.994	9.9348	9.2356	7.8268	7.8066	8.5084	9.9203	9.9215	10.283	9.2242	9.9258	8.5164	9.9286	10.64	8.5093	9.5705	9.222	8.8725	10.043	9.3298	8.2851	7.6057	8.879	9.2297	9.5807	8.1707	10.653	9.9439	9.0327	10.789	10.374	10.659	8.9753	8.9015	8.542	9.2533	9.9554	9.2561	10.06	11.719	9.9606	9.2619	8.9132	8.8999	8.5413	9.6155	9.6167	8.9175	9.6187	9.6196	9.2706	9.9718	9.6227	9.2594	9.5936	8.1844	8.8954	9.2469	9.3171	9.5994	10.31	8.2863	7.2789	8.5299	8.8643	9.2158	9.2169	9.9183	9.2194	8.8704	10.282	10.633	10.635	9.9828	7.6184	8.6477	8.1888	8.9002	10.663	9.6038	10.315	9.6066	9.9581	9.2457	8.5598	8.2114	9.9734	10.685	11.037	9.2784	10.34	11.042	10.693	7.8738	8.1945	8.5463	9.6081	9.2593	9.6108	11.022	10.324	9.2643	9.6159	10.327	9.2544	8.9188	7.85	9.2619	9.6132	10.675	8.9157	10.328	9.2686	9.2693	7.8465	8.1808	8.8925	8.8935	9.945	10.306	9.5969	11.008	9.9494	8.5386	7.47	8.8814	7.9064	8.6045	8.0222	8.5265	9.2378	9.5894	10.301	8.8901	9.3105	7.9505	8.5555	8.9172	9.6193	9.2711	9.6238	10.336	9.3159	9.2775	8.9268	7.8603	8.5557	9.2679	10.047	9.7428	10.397	10.686	8.5664	10.336	9.9736	9.2713	9.9695	9.27	7.5093	8.5595	9.9701	9.2697	9.6777	8.3314	9.6797	8.5516	8.1977	8.5714	9.9827	8.223	9.9842	7.8752	9.988	8.9376	9.637	8.9361	8.2244	9.2841	8.2288	8.9408	9.9928	8.5836	9.2947	10.354	9.2923	8.5797
9.1703	8.1215	9.1581	8.8431	9.1944	8.8454	10.257	9.5586	8.9317	8.9449	8.9408	8.5036	8.4908	8.8421	8.817	9.1684	9.1696	9.1709	8.4724	8.8233	7.7744	9.1756	8.8362	8.4866	8.2547	8.2355	9.1913	9.1915	9.5537	10.254	8.8458	8.8462	9.1844	9.8884	9.9949	10.241	9.8927	10.954	10.596	8.5501	10.248	9.1748	8.8101	8.4607	9.5227	10.934	9.986	7.8481	8.8871	9.1687	9.5305	9.1572	9.1584	8.109	8.8133	8.1907	9.5259	9.1667	9.8776	9.8787	10.23	8.4565	7.7503	9.8624	9.5133	10.565	9.5864	8.9104	8.5203	9.1592	10.571	10.559	9.1491	8.1232	9.175	9.8862	10.948	10.949	9.8897	9.5411	9.8929	9.5438	8.4844	8.8358	8.4875	8.4889	10.251	9.2752	9.9983	9.1951	9.9071	8.8484	9.8695	10.221	9.8724	10.225	9.8758	9.8777	10.229	9.5306	9.2397	8.5218	8.811	9.1957	8.8468	9.5582	8.8494	9.9107	8.8518	10.263	9.5644	9.2061	8.8569	7.0976	8.5096	8.5105	10.983	9.9243	9.9252	9.9268	9.5777	9.5774	8.8593	8.1604	9.6846	8.2811	11.401	10.275	9.9264	9.9272	9.2183	8.18	9.2066	8.8712	8.2978	8.8738	9.2251	9.5864	9.9378	8.5289	8.2932	10.006	9.2288	7.4607	7.1256	8.5378	10.301	9.2426	9.2448	9.2471	8.5485	9.6083	9.2478	8.5419	7.8365	10.3	9.6015	8.8938	9.245	9.9565	9.2466	9.9544	9.2419	8.5347	7.8345	8.1974	8.1978	8.8979	9.9586	9.3423	8.6226	8.8939	9.2422	8.5399	8.5369	8.888	9.2426	8.894	9.6064	8.5482	9.2503	8.1994	9.2483	9.2476	7.9017	9.2468	7.9165	8.8927	8.5441	9.6059	8.8953	8.9644
8.0821	9.1444	8.7946	9.4966	8.073	9.138	9.4892	10.201	9.1423	9.5696	8.7946	8.7964	8.4473	8.4678	8.4696	9.1711	8.4723	8.8237	9.1752	9.5263	8.8274	9.1783	9.5302	8.4804	7.7573	8.5639	9.5244	9.1746	9.8769	9.6034	9.179	8.8295	10.562	10.198	9.1534	9.8541	9.1557	9.5065	10.569	10.92	9.8614	9.8624	9.8644	10.211	9.1527	9.5172	10.579	9.5202	9.5214	8.822	9.5239	9.1744	8.4756	8.8125	9.1637	8.91	8.4789	9.1803	9.5311	9.182	9.8834	10.245	10.596	9.1726	8.8236	9.8589	9.8596	9.1606	9.1616	8.8129	7.7535	8.8156	8.8165	8.1069	8.8189	8.8064	10.232	10.583	10.584	10.585	10.587	9.1776	9.1793	8.1063	8.1902	8.8131	8.6787	9.6696	8.2409	7.1549	8.821	8.4725	9.8747	9.162	9.5134	8.8155	9.1802	9.182	9.8837	9.1849	8.8364	9.1885	8.4893	9.5271	8.8112	8.8124	8.4638	8.5437	6.695	8.107	8.8187	8.4703	9.5225	9.1597	8.8041	7.7446	9.1569	9.5089	10.57	9.1611	9.162	8.8132	8.1039	8.0918	8.5831	8.622	8.9628	9.88	8.8311	8.8319	10.244	10.245	9.5344	9.183	7.8592	8.4789	7.7662	9.1816	8.1223	9.1844	9.536	8.8373	9.1875	8.8361	7.0706	7.7727	8.4854	9.5377	9.5398	9.1921	8.1339	8.1364	8.8463	8.1354	9.5391	8.4908	8.4862	8.4888	7.7803	7.8222	8.4929	8.8435	9.5419	8.8392	9.5366	9.1807	7.0698	9.5343	9.1846	8.6202	7.4909	8.8331	9.583	8.4789	9.5279	9.1745	8.8254	8.4768	7.7919	8.5044	8.8566	8.859	9.5589	8.917	7.5156	7.5769	8.927	7.789	8.1409	9.5526	9.9031	8.9048
8.6997	9.7617	9.4122	6.9423	8.0046	8.6954	9.4034	10.109	9.4099	9.7617	10.113	9.0642	9.0653	7.7305	9.4042	9.7555	9.4068	8.3309	8.3327	8.6837	8.6849	9.396	9.7479	9.0483	7.3122	7.9759	10.089	10.123	8.014	9.0748	9.7769	9.7776	9.0691	8.821	9.0578	8.0211	9.0838	9.4346	10.137	9.4376	8.7289	9.4403	9.4422	10.493	9.4309	9.7819	9.4467	9.4481	10.15	10.151	9.1016	10.503	9.8042	9.455	9.7919	8.7161	7.6668	8.3681	9.4294	9.7805	10.482	9.7833	9.7839	9.4351	10.473	9.0769	8.7177	8.5048	8.0196	9.0815	9.7828	8.3736	9.1614	7.4116	8.7136	8.7148	9.0999	8.3905	9.4524	9.4538	9.1053	9.1064	8.3978	8.7489	8.1246	8.7317	9.4503	9.183	9.5361	10.149	7.6891	7.6908	9.4533	8.3946	8.0452	8.7475	8.7489	9.8113	8.402	9.8142	9.1156	9.1174	8.7583	7.4487	8.8747	8.3979	9.213	8.5102	9.0954	8.386	8.3874	8.3892	8.7407	8.0414	8.7294	8.7306	8.035	8.8497	8.8021	9.0999	8.3906	8.7418	8.3935	9.1051	8.7323	8.4981	8.5542	8.7354	9.4305	9.0813	9.0827	9.4336	9.7849	8.3751	9.084	8.3647	9.0759	8.7405	8.0415	7.6928	8.7449	8.7463	8.0474	9.8091	9.808	9.8069	8.7449	8.7467	8.7452	8.401	9.4633	8.0554	8.7579	8.7579	9.4674	9.8908	8.5155	7.4897	7.3589	7.3609	7.3621	9.1336	8.7741	9.4827	9.1298	8.4165	8.4042	9.8212	9.1147	9.4648	8.4041	9.1138	8.4032	7.3972	8.7506	8.7499	9.459	7.336	8.092	8.0507	8.7963	8.799	7.7502	8.2011	9.1613	8.8619	8.7988	8.4469	8.4479	7.3416	10.514	8.0529
9.5975	8.5388	9.2396	9.6015	7.1316	8.5435	8.8809	9.5932	8.5338	8.185	9.6304	10.332	9.9835	8.5741	8.2255	8.5771	8.2141	7.4883	8.2004	8.9014	9.2532	9.6139	9.9658	9.9664	7.1464	9.2583	10.661	9.6106	8.9021	8.5526	7.8441	8.9049	8.5468	7.4868	9.2498	8.5362	8.5381	8.5521	9.2547	8.9054	8.2067	9.2584	9.6206	9.6214	9.2629	8.8996	9.6116	7.1415	8.9075	8.2077	9.62	9.621	10.323	10.674	9.9743	9.2647	7.5044	7.8561	8.9173	8.9186	9.63	9.6314	9.6323	8.9234	9.6345	8.912	8.9129	8.7045	8.5685	8.9199	9.2713	9.983	8.6899	7.9563	8.5759	9.6239	8.9384	9.65	7.8802	8.218	8.9437	8.5949	9.2967	9.2979	8.5992	8.5702	8.5881	7.8629	8.2246	9.9874	9.2788	8.3294	7.2359	8.9335	8.2481	8.2227	8.9381	8.5759	7.5167	8.2424	9.2948	9.6565	8.9474	9.0653	8.7256	9.6471	8.2378	7.8784	8.9542	6.4799	10.367	8.6079	9.2898	8.2406	7.5312	8.5792	8.5806	8.7109	7.873	10.329	10.331	8.921	8.5726	8.9239	7.8644	6.4507	8.5633	8.9147	8.259	8.9606	7.9014	7.9022	9.6743	9.3154	9.4051	7.9912	7.5444	7.8692	8.5807	7.8717	7.5233	8.9357	8.2363	7.5275	8.589	9.6485	8.6041	7.5215	7.1735	7.1989	8.6121	8.9648	8.9672	9.3194	8.9687	9.7307	8.9674	7.9032	7.5542	8.2667	7.9998	6.6172	7.9991	9.3451	8.6419	8.9894	8.9864	9.6913	8.6248	9.6852	7.9205	8.6237	7.9129	7.9132	9.3229	8.6219	9.321	9.3199	8.9685	7.5836	8.2723	8.9989	8.3003	7.6759	9.3539	9.7134	10.413	8.9999	9.7086	8.6424	7.5822	8.65
8.7284	9.7808	9.0813	9.7832	8.3738	7.792	7.6616	9.0746	9.4494	10.161	10.162	9.1037	8.0444	8.0454	8.7578	8.7589	8.0357	8.4008	8.4022	8.3893	9.1148	8.7652	9.1174	7.707	9.8199	8.0596	9.4584	8.3984	8.3938	8.4006	8.0462	8.7569	9.1089	8.7593	8.3946	8.7619	8.7435	8.3903	8.7462	8.3869	7.114	8.9286	9.1023	9.4533	9.8052	9.1058	8.3823	8.744	8.0349	8.0358	9.4816	9.8328	9.1339	9.8351	9.4861	8.5264	6.7707	6.7325	7.6986	8.7605	9.8121	9.1132	8.0536	9.1155	8.0556	7.3566	7.3436	9.2501	8.3967	9.1123	9.4634	9.1147	8.055	7.005	7.007	7.7021	9.1072	9.4523	8.7529	8.044	8.0454	7.6964	8.3985	10.521	9.1118	8.7628	7.7237	8.752	8.7874	8.7892	8.0803	7.3813	8.434	8.0854	8.7974	8.4391	9.8374	8.7887	8.4134	8.4313	7.7325	9.1286	8.4195	9.481	9.4821	8.0725	8.4101	8.0844	8.4125	9.1477	9.1489	8.8005	8.7818	8.7831	8.0739	8.0752	7.3622	9.1087	8.5436	9.1276	9.1126	8.7632	8.4047	9.817	7.7071	7.4792	8.0457	6.9894	7.6915	8.0429	6.9996	8.7554	8.3966	8.0473	9.4596	8.8324	6.9956	8.7488	7.6893	8.0644	8.066	6.6327	8.419	8.0705	8.0721	8.7828	7.7213	9.125	8.8004	8.8024	8.8047	8.0729	7.7491	7.751	8.8134	9.163	7.7516	7.4007	7.4773	8.2066	7.7335	8.7958	8.1804	7.8376	8.7978	8.4348	9.4926	8.7892	9.1351	9.135	8.8183	7.7233	8.1071	8.8183	8.818	9.1671	8.8155	7.3774	9.5146	7.4024	9.1658	8.4314	7.4088	8.4363	8.5964	8.0879	8.7977	8.7955	8.4333	8.0816	7.7259	8.0766
8.6867	8.6346	7.9351	9.0511	9.0526	7.9935	8.6953	7.2817	9.388	9.396	7.9796	8.3317	7.0003	8.081	8.6861	8.3372	9.3851	7.9756	7.9765	8.3112	8.3127	7.9632	8.315	9.0266	7.2901	8.3183	7.6433	9.0409	8.3086	6.5711	7.634	9.0458	7.9528	7.6468	7.6487	7.3695	8.3516	7.2878	7.6337	7.105	7.3857	8.4426	7.4326	6.229	7.3541	7.6429	8.3308	6.5342	7.0972	8.4535	9.3602	8.6506	9.0125	8.6529	7.398	8.0566	6.9737	6.5311	6.8823	7.9683	7.2456	9.0318	9.0328	9.7347	8.675	8.326	7.9767	7.6137	9.0259	9.041	8.6816	7.9691	8.3339	7.2842	8.6867	8.3376	7.9751	8.6767	8.6779	8.3286	7.974	6.9143	5.2883	5.2436	5.6883	7.2805	7.969	9.7317	7.972	8.6743	7.2751	8.3513	8.0022	8.7047	8.0056	8.0013	8.3456	7.9972	8.6927	7.293	7.6511	8.697	7.9974	7.9989	9.0608	8.3513	7.6259	7.2889	7.9908	7.6417	6.5554	9.0291	7.9899	6.9366	7.2919	8.344	7.9812	7.7803	7.7912	6.9251	7.6401	6.9306	8.3437	8.4326	8.4746	7.2962	7.9951	7.6392	7.6368	7.9882	9.0542	7.9904	7.9951	7.6461	8.6984	7.2978	7.6464	7.6372	9.7497	9.0504	9.0654	7.4049	7.3071	7.419	7.4165	8.3617	8.011	8.36	9.416	8.007	8.009	8.0153	7.3134	8.3702	8.7222	8.0456	8.3716	7.7536	7.43	6.9808	7.6929	8.3946	8.1326	7.8101	7.6975	8.7455	9.8034	8.3835	9.0951	8.7345	7.3333	8.0333	7.677	7.3269	8.7285	7.3257	8.375	8.7283	8.7237	8.0256	8.7244	6.9692	8.0321	8.0347	8.8133	8.1265	8.0366	8.3853	8.0331	9.0922	7.5004	8.1864
9.0855	9.0872	8.3741	7.3144	8.0406	8.7425	8.7294	8.7315	8.3859	9.0847	8.0385	7.6899	7.3268	6.2773	6.2779	9.0964	9.0972	7.3371	8.0352	8.3861	6.2758	8.4026	8.0541	8.0549	7.7054	8.7576	8.0449	8.0451	8.4113	8.7619	8.8593	7.6999	8.7361	9.4474	8.1403	7.0667	8.3771	7.8022	8.1703	7.8264	6.6207	8.4074	7.4389	8.4102	8.4118	7.7256	6.9883	8.1819	8.9442	8.5872	7.3576	8.4195	8.8768	8.772	6.6344	7.0126	8.4109	8.062	7.3254	7.3271	7.3281	8.0399	7.3305	9.0934	8.744	8.0449	7.6816	8.0668	8.0344	8.7363	8.4211	7.3615	6.9779	5.5852	4.9975	8.4269	8.0641	8.7661	8.417	6.6563	8.0532	8.4049	8.19	6.4246	7.4325	7.7102	8.7487	8.0638	8.4019	8.0529	7.7045	8.4206	8.072	8.4236	8.0753	7.7268	8.4151	7.7298	9.1323	8.083	7.7203	8.4361	7.0125	9.139	8.0927	8.0903	7.3671	8.0787	6.6689	7.1201	6.8076	8.8659	7.3581	7.0055	7.3608	8.0726	7.1052	7.7688	8.3771	8.3786	8.3796	8.3812	9.4434	8.1224	8.3853	8.3856	7.6834	8.4186	7.6761	6.9661	7.3621	7.3189	8.0747	7.0151	7.0296	6.9723	7.0145	8.0674	8.4322	8.0689	9.1213	7.4668	7.8323	5.7133	6.4004	8.0899	8.0893	8.4323	7.7336	8.0899	8.7924	8.0945	8.0965	7.1038	8.1586	6.8007	7.3889	8.4496	8.4456	7.3866	7.0379	9.1546	7.8467	6.5222	7.1661	7.0433	8.1017	7.7486	8.5021	7.033	7.0331	6.0716	5.7603	7.1086	6.6818	8.4256	8.4235	8.4226	8.0716	8.421	7.0116	8.0755	8.0777	7.0767	7.7317	8.5382	6.6689	8.7732	8.0717	7.01	6.8567	7.1893
8.2564	8.8649	9.2164	9.5684	8.5127	7.4594	7.4466	8.2505	7.4434	8.1557	7.7962	7.7984	7.0984	9.2118	7.802	8.5143	8.1549	7.7922	7.4423	7.7941	7.4486	7.7964	6.0355	7.102	7.1032	8.5156	7.1157	7.467	7.7952	9.3224	7.1202	6.7706	6.3857	8.1644	5.7517	6.0102	7.7944	7.0941	7.7812	9.193	9.1951	9.196	7.7868	7.4373	6.4031	5.7909	7.7912	8.1387	8.4909	8.4918	6.9117	7.897	8.5092	9.5605	7.436	8.1617	8.4988	8.1502	7.4399	6.7399	6.3907	7.0868	8.1556	7.7904	7.4415	7.793	8.1405	8.1418	7.0812	8.4879	6.7508	7.4297	7.0807	6.8073	6.7559	7.1079	8.1326	7.0721	8.4853	8.1361	7.8013	8.163	8.2849	8.5862	7.8064	7.452	8.1569	7.4415	8.8607	7.1005	6.3949	7.4481	7.4498	8.5122	7.1024	6.7601	7.8166	7.7947	8.18	6.7456	6.771	8.1841	7.1237	6.7745	7.8269	7.1275	6.7647	8.1774	7.2469	6.907	7.9072	7.8061	7.4667	6.7667	6.0308	7.8201	6.4964	7.4595	7.0834	8.497	8.4982	8.149	7.44	7.4673	7.793	7.7926	8.4921	7.783	7.4678	7.4354	6.7357	8.1824	8.1833	6.7732	6.4238	7.1174	7.8081	8.1698	8.177	7.8173	8.8735	8.5241	7.8145	8.176	6.4157	7.8165	7.8158	7.1089	7.8259	7.4771	7.1151	6.0694	7.8203	7.8951	6.7855	6.786	7.1356	7.125	7.8338	7.4856	7.1303	7.4822	7.9509	6.5921	6.8463	7.8322	8.1902	8.2012	8.5346	8.5342	7.9133	6.5249	6.8827	7.9104	7.8341	8.193	7.8305	8.5399	8.1887	8.1893	7.831	6.7821	6.784	7.1509	8.3555	6.941	7.6104	6.4479	7.1478	8.5604	6.9045	8.6634
6.2093	6.9219	7.6407	7.2758	7.2774	6.2172	6.9159	7.6022	7.97	7.2543	6.5611	6.5465	8.3095	7.9604	6.9773	6.8983	7.2496	7.6014	8.3073	7.9577	7.6049	6.562	7.2608	6.5507	6.5524	7.2639	7.2654	7.252	7.618	7.2553	6.5458	5.8458	7.2723	6.9291	6.5709	6.5786	6.9269	7.2781	7.2665	8.3329	8.3339	7.9849	8.321	7.2869	7.288	6.759	6.9261	7.6284	7.9802	7.9651	7.0934	7.3835	7.2838	7.6188	7.9705	7.2566	7.2576	7.623	6.5966	5.9577	6.9118	6.9264	7.3122	6.9293	6.6032	7.6191	7.62	6.5595	6.9215	6.9224	7.3082	6.9592	8.7225	7.6285	7.6637	6.223	6.2403	7.2867	7.3042	7.6397	7.9917	8.3433	6.5986	6.9447	7.2964	7.6349	6.9497	6.9514	8.3538	7.642	7.2924	6.5969	6.2344	6.6001	7.0064	6.9502	7.653	6.5935	7.6557	6.5954	8.0527	6.9588	6.96	7.7061	7.6609	8.0449	7.6498	6.9491	7.141	4.9971	6.9531	6.9551	5.8677	6.9309	6.9481	7.2986	6.9376	7.2731	7.6245	7.6256	7.9942	6.9433	7.2954	6.2842	6.2372	7.3047	7.6215	7.2722	7.6314	6.6513	6.6562	6.5669	6.9526	7.0324	5.5248	5.8905	6.2156	7.9955	7.9803	7.9815	7.9829	8.334	6.2222	8.336	7.2856	8.3353	7.2829	7.629	6.9299	6.9319	5.5218	7.6611	8.014	6.9784	6.6044	7.3157	7.3155	7.6626	7.6645	6.9793	7.6822	7.4407	7.4372	5.9881	7.7413	8.0315	8.0296	7.3178	7.6738	6.6118	7.3226	7.6662	6.0321	7.3765	6.9615	7.6607	6.9585	5.5518	7.3098	6.9574	7.3139	7.3166	7.3143	8.3713	7.7554	7.0778	4.6713	6.2595	6.2595	8.02	6.2593	7.6757
7.3617	7.364	7.3645	7.3661	6.8115	5.4459	6.3129	7.3581	6.3219	8.0862	7.0258	7.7385	7.3894	7.7407	5.2304	4.8811	7.3736	7.015	6.6722	5.9719	6.6672	6.6686	5.969	5.6136	4.909	6.6595	6.6613	7.3774	7.0186	6.6689	7.0207	7.3828	7.0328	6.7089	7.4298	6.6714	7.0238	7.0588	7.4213	7.0618	7.7742	6.6801	6.6815	5.9802	5.7299	6.8052	7.0404	7.0581	6.3577	6.6935	6.6947	5.6337	6.697	7.4426	6.0176	6.7201	8.1332	5.6268	6.3565	5.6622	5.9902	6.7269	6.3767	5.9941	6.7002	7.4133	6.7026	6.3691	7.0557	6.7065	7.4187	6.3589	6.3438	7.4228	5.9983	5.0542	7.3965	7.7645	7.7491	7.4001	7.0408	7.4025	6.6931	7.4059	7.3936	7.035	5.6675	5.4226	6.1182	6.8729	6.3859	6.3812	5.3268	4.9777	5.6601	6.7309	6.7323	6.7334	8.4909	7.7916	6.3809	6.382	4.9761	7.0852	7.073	7.0739	6.0231	6.7252	6.8172	6.3784	6.7299	6.7151	7.4071	7.0618	7.4082	6.3496	5.2889	7.0397	6.3395	6.341	6.3425	6.6938	8.4717	6.3601	5.2962	6.0117	5.9997	7.4272	7.0678	6.3538	6.0054	7.4329	6.3723	6.7234	5.3829	5.3002	5.6516	6.0139	7.7777	6.3661	7.4129	7.0533	7.4147	7.0539	6.3675	6.35	6.3454	6.6978	6.349	7.787	6.3768	6.0283	7.0867	5.6459	6.7323	6.3854	6.0318	5.67	5.0395	6.7404	6.3886	6.0429	6.3873	6.042	4.6233	6.7383	7.0853	7.0842	7.7887	6.3816	7.0765	7.076	6.0907	7.7828	6.7248	6.7175	6.0136	7.4246	7.4264	6.7171	6.0175	7.0719	6.3963	6.0448	7.0725	7.8071	6.8038	7.0989	6.3719	6.4016	7.1005	7.1017
