1.1424	1.1424	1.1425	1.1425	1.1425	1.1426	1.1425	1.1425	1.1424	1.1424	1.1423	1.1423	1.1423	1.1423	1.1424	1.1423	1.1424	1.1424	1.1425	1.1425	1.1425	1.1425	1.1426	1.1426	1.1426	1.1427	1.1428	1.1429	1.1428	1.1428	1.1426	1.1427	1.1427	1.1426	1.1427	1.1428	1.1427	1.1428	1.1428	1.1429	1.143	1.1428	1.1429	1.143	1.1428	1.1429	1.1429	1.1429	1.143	1.1429	1.1428	1.1429	1.1428	1.1427	1.1427	1.1428	1.1427	1.1428	1.1426	1.1429	1.1429	1.1429	1.1429	1.1429	1.1429	1.1429	1.1429	1.1427	1.1428	1.1426	1.1426	1.1426	1.1426	1.1426	1.1427	1.1426	1.1427	1.1428	1.1426	1.1426	1.1427	1.1428	1.1427	1.1429	1.1428	1.1429	1.1429	1.1428	1.1428	1.1428	1.1427	1.1428	1.1429	1.143	1.1432	1.1434	1.1436	1.1436	1.1438	1.1441	1.144	1.1445	1.1446	1.1446	1.1449	1.1449	1.1449	1.1453	1.1452	1.1455	1.1458	1.1456	1.1452	1.1452	1.1452	1.1451	1.1448	1.1452	1.1451	1.1447	1.1452	1.1448	1.1446	1.1449	1.1445	1.1441	1.1444	1.144	1.1438	1.1439	1.1433	1.1437	1.1443	1.1431	1.1439	1.1435	1.1429	1.1433	1.1431	1.1423	1.1428	1.1429	1.1427	1.1424
0.38445	0.38451	0.3846	0.38464	0.38463	0.38472	0.38467	0.38466	0.3845	0.38451	0.38445	0.38439	0.38438	0.38441	0.38449	0.38442	0.38447	0.38449	0.38459	0.38465	0.38456	0.38456	0.38471	0.38464	0.38472	0.38473	0.38489	0.38498	0.38491	0.38486	0.38471	0.38473	0.38475	0.38463	0.38474	0.38484	0.38472	0.38487	0.38482	0.38499	0.38505	0.38492	0.38495	0.38503	0.38483	0.38491	0.38497	0.38494	0.38506	0.38498	0.38481	0.38498	0.38485	0.3848	0.38477	0.38481	0.38478	0.3848	0.38467	0.38487	0.38489	0.38493	0.38497	0.38496	0.38495	0.38497	0.38492	0.38472	0.38484	0.38467	0.38458	0.38467	0.38465	0.38463	0.38468	0.38463	0.38468	0.38478	0.38465	0.38458	0.38472	0.3848	0.38468	0.38486	0.38483	0.38495	0.38495	0.38482	0.38484	0.38477	0.38469	0.38478	0.38485	0.38501	0.38516	0.38536	0.38556	0.38556	0.3858	0.38609	0.38604	0.38651	0.38655	0.3866	0.38692	0.38691	0.38683	0.38722	0.38721	0.38744	0.38778	0.38758	0.38723	0.38724	0.38719	0.38712	0.38677	0.38717	0.38703	0.38659	0.3872	0.38673	0.38652	0.38688	0.38653	0.38605	0.38634	0.38593	0.38574	0.38583	0.38524	0.38561	0.38631	0.38506	0.38584	0.38554	0.38486	0.38518	0.38508	0.38421	0.38475	0.38485	0.38463	0.38435
0.36884	0.36876	0.36869	0.36863	0.36865	0.36856	0.3686	0.36862	0.36877	0.36878	0.36884	0.3689	0.36892	0.36889	0.36881	0.36888	0.36883	0.36881	0.3687	0.36863	0.36874	0.36874	0.36859	0.36867	0.36858	0.36858	0.36841	0.36832	0.36839	0.36844	0.36859	0.36857	0.36855	0.36868	0.36858	0.36846	0.36859	0.36845	0.3685	0.36833	0.36826	0.36838	0.36837	0.36827	0.36849	0.36841	0.36836	0.36839	0.36828	0.36834	0.36853	0.36835	0.36847	0.36852	0.36856	0.36852	0.36854	0.36854	0.36867	0.36848	0.36845	0.36841	0.36837	0.36838	0.36839	0.36838	0.36841	0.36863	0.36852	0.36868	0.36879	0.3687	0.3687	0.36874	0.36868	0.36873	0.36868	0.36857	0.3687	0.36878	0.36865	0.36856	0.3687	0.36852	0.36855	0.36842	0.36842	0.36854	0.36854	0.3686	0.36868	0.3686	0.36853	0.36837	0.36822	0.36801	0.3678	0.36781	0.36757	0.36728	0.36735	0.36689	0.36683	0.36679	0.36648	0.36648	0.3666	0.3662	0.36621	0.36599	0.36561	0.36579	0.36615	0.36617	0.36622	0.36629	0.36667	0.36628	0.36638	0.36687	0.36622	0.36667	0.3669	0.36653	0.36685	0.36737	0.36708	0.36748	0.36768	0.3676	0.36821	0.36789	0.3671	0.36836	0.36761	0.36784	0.36857	0.36826	0.36832	0.36925	0.36871	0.36858	0.36878	0.36908
1.1233	1.1233	1.1232	1.1231	1.1231	1.1231	1.1231	1.1231	1.1232	1.1233	1.1233	1.1234	1.1234	1.1234	1.1233	1.1234	1.1233	1.1233	1.1232	1.1231	1.1232	1.1232	1.1231	1.1232	1.1231	1.1231	1.1229	1.1228	1.1229	1.123	1.1231	1.1231	1.1231	1.1232	1.1231	1.123	1.1231	1.123	1.123	1.1229	1.1228	1.1229	1.1229	1.1228	1.123	1.123	1.1229	1.1229	1.1228	1.1229	1.1231	1.1229	1.123	1.1231	1.1231	1.1231	1.1231	1.1231	1.1232	1.1231	1.123	1.123	1.123	1.1229	1.123	1.1229	1.123	1.1232	1.1231	1.1232	1.1234	1.1233	1.1233	1.1233	1.1233	1.1233	1.1233	1.1232	1.1233	1.1234	1.1232	1.1231	1.1233	1.1231	1.1231	1.123	1.123	1.1231	1.1231	1.1232	1.1233	1.1232	1.1231	1.123	1.1228	1.1226	1.1224	1.1224	1.1222	1.1219	1.122	1.1215	1.1214	1.1214	1.1211	1.1211	1.1212	1.1208	1.1208	1.1207	1.1203	1.1204	1.1207	1.1208	1.1208	1.1209	1.1213	1.1209	1.121	1.1215	1.1209	1.1213	1.1216	1.1212	1.1215	1.122	1.1217	1.1221	1.1223	1.1222	1.1228	1.1226	1.1218	1.123	1.1223	1.1225	1.1232	1.1229	1.123	1.1239	1.1234	1.1232	1.1234	1.1237
1.877	1.8769	1.8769	1.8768	1.8768	1.8767	1.8767	1.8768	1.8769	1.877	1.877	1.8771	1.8771	1.8771	1.877	1.8771	1.877	1.877	1.8769	1.8768	1.8769	1.8769	1.8768	1.8769	1.8768	1.8768	1.8766	1.8765	1.8766	1.8766	1.8768	1.8768	1.8768	1.8769	1.8768	1.8767	1.8768	1.8767	1.8768	1.8766	1.8765	1.8766	1.8766	1.8765	1.8767	1.8767	1.8766	1.8767	1.8766	1.8766	1.8768	1.8767	1.8767	1.8768	1.8768	1.8768	1.8768	1.8768	1.8769	1.8768	1.8768	1.8767	1.8767	1.8767	1.8767	1.8767	1.8767	1.8769	1.8769	1.877	1.8771	1.877	1.877	1.8771	1.877	1.8771	1.877	1.8769	1.877	1.8771	1.877	1.8769	1.8771	1.8769	1.8769	1.8768	1.8768	1.8769	1.8769	1.877	1.877	1.877	1.8769	1.8767	1.8766	1.8764	1.8762	1.8762	1.876	1.8757	1.8757	1.8753	1.8752	1.8752	1.8749	1.8749	1.875	1.8747	1.8747	1.8745	1.8741	1.8742	1.8745	1.8746	1.8746	1.8747	1.8751	1.8748	1.8748	1.8753	1.8748	1.8751	1.8754	1.875	1.8753	1.8758	1.8755	1.8759	1.8761	1.876	1.8766	1.8765	1.8756	1.8768	1.8762	1.8763	1.877	1.8768	1.8768	1.8777	1.8772	1.8771	1.8772	1.8775
2.6284	2.6283	2.6283	2.6282	2.6283	2.6282	2.6282	2.6282	2.6283	2.6284	2.6284	2.6285	2.6286	2.6285	2.6285	2.6285	2.6285	2.6285	2.6283	2.6282	2.6284	2.6284	2.6282	2.6283	2.6282	2.6283	2.6281	2.628	2.6281	2.6281	2.6283	2.6282	2.6282	2.6283	2.6283	2.6281	2.6283	2.6282	2.6282	2.6281	2.628	2.6281	2.6281	2.628	2.6282	2.6281	2.6281	2.6282	2.6281	2.6281	2.6283	2.6281	2.6282	2.6283	2.6283	2.6283	2.6283	2.6283	2.6284	2.6283	2.6283	2.6282	2.6282	2.6282	2.6282	2.6282	2.6282	2.6284	2.6284	2.6285	2.6286	2.6286	2.6285	2.6286	2.6285	2.6286	2.6286	2.6284	2.6285	2.6286	2.6285	2.6284	2.6286	2.6284	2.6285	2.6283	2.6283	2.6284	2.6285	2.6285	2.6286	2.6285	2.6284	2.6283	2.6281	2.628	2.6277	2.6277	2.6275	2.6272	2.6273	2.6269	2.6267	2.6268	2.6265	2.6264	2.6266	2.6262	2.6262	2.6261	2.6256	2.6257	2.626	2.6261	2.6261	2.6262	2.6266	2.6263	2.6264	2.6269	2.6264	2.6267	2.627	2.6266	2.6268	2.6274	2.6271	2.6274	2.6276	2.6276	2.6282	2.6282	2.6272	2.6284	2.6278	2.6278	2.6286	2.6284	2.6283	2.6293	2.6288	2.6287	2.6288	2.6291
3.3858	3.3857	3.3857	3.3856	3.3856	3.3856	3.3855	3.3856	3.3857	3.3858	3.3858	3.3859	3.3859	3.3859	3.3858	3.3859	3.3858	3.3859	3.3857	3.3856	3.3857	3.3857	3.3856	3.3857	3.3857	3.3857	3.3855	3.3854	3.3855	3.3855	3.3857	3.3856	3.3856	3.3857	3.3857	3.3856	3.3857	3.3856	3.3856	3.3855	3.3854	3.3855	3.3855	3.3854	3.3856	3.3856	3.3855	3.3856	3.3855	3.3855	3.3857	3.3856	3.3856	3.3857	3.3858	3.3857	3.3857	3.3857	3.3859	3.3858	3.3857	3.3856	3.3857	3.3856	3.3856	3.3856	3.3856	3.3859	3.3858	3.3859	3.3861	3.386	3.386	3.3861	3.386	3.386	3.386	3.3859	3.3859	3.3861	3.386	3.3859	3.386	3.3859	3.3859	3.3858	3.3858	3.3859	3.3859	3.386	3.386	3.386	3.3859	3.3858	3.3856	3.3854	3.3852	3.3852	3.385	3.3847	3.3848	3.3844	3.3842	3.3843	3.384	3.3839	3.3841	3.3837	3.3837	3.3836	3.3832	3.3832	3.3835	3.3836	3.3836	3.3837	3.3842	3.3839	3.3839	3.3845	3.3839	3.3842	3.3846	3.3842	3.3843	3.3849	3.3846	3.3849	3.3851	3.3851	3.3857	3.3858	3.3847	3.3859	3.3854	3.3853	3.3861	3.3859	3.3858	3.3868	3.3864	3.3862	3.3863	3.3866
4.1418	4.1418	4.1417	4.1417	4.1417	4.1416	4.1416	4.1416	4.1417	4.1418	4.1419	4.1419	4.142	4.142	4.1419	4.142	4.1419	4.1419	4.1418	4.1417	4.1418	4.1418	4.1417	4.1418	4.1417	4.1417	4.1416	4.1415	4.1416	4.1416	4.1417	4.1417	4.1417	4.1418	4.1418	4.1417	4.1418	4.1417	4.1418	4.1416	4.1415	4.1416	4.1416	4.1415	4.1417	4.1417	4.1416	4.1417	4.1416	4.1417	4.1418	4.1417	4.1418	4.1418	4.1419	4.1418	4.1418	4.1419	4.142	4.1419	4.1418	4.1418	4.1418	4.1418	4.1418	4.1418	4.1417	4.142	4.142	4.142	4.1422	4.1422	4.1422	4.1422	4.1422	4.1422	4.1422	4.142	4.1421	4.1422	4.1422	4.142	4.1422	4.1421	4.1421	4.142	4.142	4.142	4.1421	4.1421	4.1422	4.1421	4.1421	4.1419	4.1418	4.1416	4.1413	4.1413	4.1412	4.1408	4.1409	4.1406	4.1404	4.1404	4.1401	4.1401	4.1403	4.1399	4.14	4.1399	4.1394	4.1394	4.1396	4.1398	4.1398	4.1398	4.1403	4.1401	4.14	4.1407	4.1402	4.1404	4.1408	4.1404	4.1405	4.1411	4.1408	4.1411	4.1413	4.1413	4.1419	4.1421	4.141	4.1421	4.1416	4.1415	4.1423	4.1422	4.142	4.143	4.1426	4.1424	4.1425	4.1428
4.8939	4.8938	4.8938	4.8938	4.8938	4.8937	4.8936	4.8937	4.8937	4.8939	4.8939	4.894	4.8941	4.8941	4.894	4.8941	4.894	4.894	4.8939	4.8938	4.8939	4.8939	4.8938	4.8938	4.8938	4.8938	4.8937	4.8936	4.8937	4.8937	4.8938	4.8938	4.8938	4.8939	4.8939	4.8937	4.8939	4.8938	4.8939	4.8937	4.8936	4.8937	4.8937	4.8936	4.8938	4.8938	4.8937	4.8938	4.8938	4.8938	4.8939	4.8939	4.8939	4.8939	4.894	4.894	4.8939	4.894	4.8941	4.894	4.894	4.8939	4.894	4.8939	4.8939	4.8939	4.8939	4.8941	4.8941	4.8942	4.8944	4.8943	4.8943	4.8944	4.8943	4.8943	4.8944	4.8942	4.8942	4.8944	4.8943	4.8942	4.8944	4.8942	4.8943	4.8941	4.8941	4.8942	4.8943	4.8943	4.8944	4.8943	4.8943	4.8941	4.894	4.8938	4.8935	4.8935	4.8933	4.893	4.8931	4.8928	4.8925	4.8926	4.8923	4.8922	4.8925	4.8921	4.8922	4.8921	4.8916	4.8916	4.8918	4.892	4.892	4.892	4.8925	4.8923	4.8922	4.8929	4.8924	4.8926	4.893	4.8926	4.8927	4.8933	4.893	4.8933	4.8935	4.8935	4.8941	4.8943	4.8932	4.8944	4.8939	4.8937	4.8945	4.8944	4.8942	4.8952	4.8949	4.8946	4.8947	4.895
5.6458	5.6458	5.6457	5.6457	5.6457	5.6457	5.6456	5.6456	5.6457	5.6459	5.6459	5.6459	5.6461	5.646	5.646	5.646	5.6459	5.646	5.6459	5.6457	5.6458	5.6458	5.6458	5.6458	5.6458	5.6458	5.6457	5.6456	5.6456	5.6456	5.6458	5.6458	5.6458	5.6459	5.6459	5.6457	5.6459	5.6458	5.6458	5.6457	5.6456	5.6456	5.6457	5.6455	5.6458	5.6458	5.6457	5.6458	5.6458	5.6458	5.6459	5.6459	5.6459	5.6459	5.646	5.646	5.6459	5.646	5.6461	5.6461	5.646	5.6459	5.646	5.6459	5.6459	5.6459	5.6459	5.6461	5.6461	5.6462	5.6464	5.6463	5.6463	5.6464	5.6463	5.6464	5.6464	5.6462	5.6462	5.6464	5.6463	5.6462	5.6464	5.6463	5.6463	5.6462	5.6462	5.6462	5.6463	5.6463	5.6464	5.6463	5.6463	5.6461	5.646	5.6459	5.6455	5.6455	5.6454	5.645	5.6452	5.6449	5.6446	5.6447	5.6444	5.6443	5.6445	5.6442	5.6442	5.6442	5.6437	5.6436	5.6438	5.644	5.644	5.644	5.6446	5.6444	5.6443	5.645	5.6445	5.6447	5.6451	5.6448	5.6448	5.6453	5.6451	5.6453	5.6455	5.6456	5.6461	5.6465	5.6453	5.6464	5.646	5.6457	5.6466	5.6465	5.6463	5.6473	5.647	5.6468	5.6467	5.6471
6.4036	6.4036	6.4036	6.4036	6.4036	6.4035	6.4034	6.4035	6.4035	6.4037	6.4037	6.4038	6.4039	6.4039	6.4038	6.4039	6.4038	6.4038	6.4037	6.4036	6.4037	6.4037	6.4036	6.4037	6.4037	6.4037	6.4036	6.4035	6.4035	6.4035	6.4037	6.4036	6.4036	6.4038	6.4038	6.4036	6.4038	6.4037	6.4037	6.4036	6.4035	6.4035	6.4036	6.4034	6.4036	6.4037	6.4036	6.4037	6.4037	6.4037	6.4038	6.4038	6.4038	6.4038	6.4039	6.4039	6.4039	6.4039	6.404	6.404	6.4039	6.4038	6.4039	6.4038	6.4039	6.4038	6.4038	6.4041	6.4041	6.4041	6.4043	6.4043	6.4043	6.4043	6.4043	6.4043	6.4043	6.4042	6.4042	6.4043	6.4043	6.4042	6.4043	6.4042	6.4043	6.4041	6.4041	6.4042	6.4043	6.4043	6.4044	6.4043	6.4043	6.4041	6.404	6.4038	6.4035	6.4035	6.4033	6.403	6.4031	6.4029	6.4025	6.4027	6.4024	6.4023	6.4025	6.4022	6.4022	6.4022	6.4017	6.4016	6.4018	6.402	6.402	6.402	6.4026	6.4024	6.4023	6.403	6.4026	6.4027	6.4032	6.4028	6.4028	6.4033	6.4031	6.4033	6.4035	6.4036	6.4041	6.4046	6.4033	6.4044	6.4041	6.4037	6.4046	6.4046	6.4043	6.4053	6.405	6.4048	6.4047	6.4051
7.1595	7.1595	7.1594	7.1594	7.1594	7.1594	7.1593	7.1594	7.1593	7.1596	7.1596	7.1596	7.1598	7.1598	7.1597	7.1598	7.1597	7.1597	7.1596	7.1595	7.1596	7.1595	7.1595	7.1595	7.1596	7.1596	7.1595	7.1594	7.1594	7.1594	7.1596	7.1595	7.1595	7.1596	7.1597	7.1595	7.1597	7.1596	7.1596	7.1595	7.1594	7.1594	7.1595	7.1593	7.1595	7.1596	7.1595	7.1596	7.1596	7.1596	7.1598	7.1597	7.1597	7.1597	7.1598	7.1598	7.1598	7.1598	7.1599	7.1599	7.1598	7.1598	7.1599	7.1598	7.1598	7.1598	7.1597	7.16	7.16	7.16	7.1603	7.1602	7.1602	7.1603	7.1602	7.1602	7.1603	7.1601	7.1601	7.1603	7.1602	7.1601	7.1603	7.1602	7.1602	7.1601	7.1601	7.1601	7.1603	7.1602	7.1603	7.1602	7.1602	7.1601	7.16	7.1598	7.1595	7.1594	7.1593	7.159	7.1591	7.1588	7.1585	7.1586	7.1584	7.1582	7.1585	7.1582	7.1582	7.1582	7.1577	7.1576	7.1578	7.158	7.158	7.158	7.1585	7.1584	7.1583	7.159	7.1586	7.1587	7.1592	7.1588	7.1588	7.1593	7.1591	7.1593	7.1595	7.1595	7.16	7.1606	7.1594	7.1604	7.1602	7.1598	7.1606	7.1606	7.1603	7.1613	7.1611	7.1608	7.1607	7.1611
7.9118	7.9118	7.9117	7.9118	7.9118	7.9117	7.9116	7.9117	7.9117	7.9119	7.9119	7.912	7.9121	7.9121	7.9121	7.9121	7.9121	7.9121	7.912	7.9118	7.9119	7.9119	7.9119	7.9119	7.9119	7.9119	7.9118	7.9117	7.9118	7.9118	7.9119	7.9119	7.9119	7.912	7.9121	7.9119	7.912	7.9119	7.912	7.9119	7.9118	7.9118	7.9119	7.9117	7.9119	7.912	7.9119	7.912	7.912	7.912	7.9122	7.9121	7.9121	7.9121	7.9122	7.9122	7.9122	7.9122	7.9123	7.9123	7.9122	7.9122	7.9123	7.9122	7.9122	7.9122	7.9121	7.9124	7.9124	7.9124	7.9127	7.9126	7.9126	7.9127	7.9126	7.9127	7.9127	7.9126	7.9125	7.9127	7.9127	7.9125	7.9127	7.9126	7.9127	7.9125	7.9125	7.9126	7.9127	7.9127	7.9128	7.9127	7.9127	7.9125	7.9124	7.9123	7.9119	7.9119	7.9118	7.9114	7.9115	7.9113	7.911	7.9111	7.9108	7.9107	7.9109	7.9107	7.9107	7.9107	7.9102	7.9101	7.9102	7.9105	7.9104	7.9104	7.911	7.9109	7.9107	7.9115	7.9111	7.9112	7.9117	7.9114	7.9113	7.9118	7.9116	7.9117	7.912	7.912	7.9125	7.9131	7.9119	7.9129	7.9127	7.9123	7.913	7.9131	7.9128	7.9137	7.9136	7.9133	7.9132	7.9135
8.668	8.6681	8.668	8.6681	8.6681	8.668	8.6679	8.668	8.668	8.6682	8.6682	8.6682	8.6684	8.6684	8.6684	8.6684	8.6684	8.6684	8.6683	8.6681	8.6682	8.6682	8.6681	8.6682	8.6682	8.6682	8.6682	8.6681	8.6681	8.6681	8.6682	8.6682	8.6682	8.6683	8.6684	8.6682	8.6683	8.6682	8.6683	8.6682	8.6681	8.6681	8.6682	8.668	8.6682	8.6683	8.6682	8.6684	8.6683	8.6684	8.6685	8.6685	8.6684	8.6684	8.6686	8.6685	8.6685	8.6685	8.6686	8.6687	8.6686	8.6685	8.6686	8.6685	8.6686	8.6685	8.6685	8.6687	8.6688	8.6688	8.669	8.669	8.669	8.6691	8.669	8.669	8.6691	8.6689	8.6689	8.6691	8.669	8.6689	8.6691	8.669	8.6691	8.6689	8.6689	8.669	8.6691	8.669	8.6691	8.6691	8.6691	8.6689	8.6688	8.6686	8.6683	8.6683	8.6682	8.6678	8.6679	8.6677	8.6673	8.6675	8.6672	8.6671	8.6673	8.6671	8.6671	8.6671	8.6667	8.6665	8.6666	8.6669	8.6668	8.6668	8.6674	8.6673	8.6671	8.6679	8.6675	8.6676	8.6681	8.6678	8.6677	8.6682	8.6681	8.6681	8.6684	8.6684	8.6688	8.6696	8.6683	8.6693	8.6692	8.6687	8.6694	8.6696	8.6692	8.6701	8.6701	8.6698	8.6697	8.67
