0	0	0	0	0	0	0	0.26525	0.16238	0	0.18818	0	0	0	0	0	0	0	0	0	0	0.17258	0.16137	0.29092	0.23687	0.28088	0.43782	0.35311	0.34765	0.53715	0.52506	0.42965	0.30485	0.42378	0.4615	0.48311	0.58162	0.53053	0.33143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.15837	0	0	0	0.35214	0	0	0.21636	0	0	0	0	0.46305	0.17474	0	0	0	0	0	0	0	0.20484	0.15738	0.24952	0.18823	0.21506	0.2408	0.22838	0.33708	0.34474	0.24823	0.2727	0.36571	0.43989	0.39318	0.50736	1.0051	0.80332	0.43405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.22695	0.16137	0	0	0	0	0	0	0	0	0	0	0.2834	0.28016	0	0	0	0	0	0	0	0.14741	0	0.21106	0	0	0.17925	0.25685	0.56078	0.89923	0.42974	0.38859	0.34431	0.20689	0.21372	0.52802	0.61317	0.98101	0.42974	0.14368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.27378	0	0	0	0	0	0	0	0.21317	0.16441	0.21487	0.37724	0.33058	0.17064	0.12754	0.38336	0.89976	0.47277	0.51515	0.29961	0.33223	0.39979	0.40894	0.44979	1.1721	0.22838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12134	0	0.18818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0.15218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20607	0.69578	0.33143	0.40923	0.365	0.3731	0.22967	0.27928	0.31576	0.24243	0.34962	0.30314	0.43192	0.62063	0.44482	0.83509	1.0549	0.16581	0.13824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1836	0.17707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.28075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2834	0.30087	0.15348	0	0	0	0	0	0	0	0	0.41469	0.46705	0.65689	2.5664	0.97535	0.19025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14528	0	0	0.14433	0.23418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23341	0.17044	0	0	0	0	0	0	0	0	0.4326	0.79524	1.4527	2.3329	0.28667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35359	0.69227	0.46074	0.18911	0.24795	0.23113	0.52083	0.39428	0.23768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21874	0	0	0.1346	0.17925	0	0	0	0	0.24145	0.96609	0.7341	7.5036	1.214	0.12892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16519	0.28935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62945	1.5668	0.91405	0.55169	0.35457	0.25398	0.50628	0.31399	0.24891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.32089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11989	0	0	0.25556	0.27653	0.17274	0	0	0	0	0	0.47021	0.54684	0.64479	1.1061	0.40492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23097	0.43561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38885	1.176	1.7306	1.3345	0.77337	0.50176	0.25422	0.33269	0.40767	0.20444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17383	0.28734	0.28503	0.21636	0.29403	0	0	0	0	0.15897	0.62372	0.86116	6.4671	1.0662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29455	0.57291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26326	0.69227	1.1368	1.4539	0.59741	0.266	0.14244	0.36444	0.30314	0.40868	0.42145	0.26343	0	0.17825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33652
