43.76	43.797	43.834	43.871	43.908	43.945	43.981	44.018	44.055	44.092	44.129	44.166	44.202	44.239	44.276	44.313	44.349	44.386	44.423	44.46	44.496	44.533	44.57	44.606	44.643	44.68	44.716	44.753	44.79	44.826	44.863	44.899	44.936	44.972	45.009	45.045	45.082	45.118	45.155	45.191	45.228	45.264	45.301	45.337	45.373	45.41	45.446	45.482	45.519	45.555	45.591	45.628	45.664	45.7	45.737	45.773	45.809	45.845	45.882	45.918	45.954	45.99	46.026	46.062	46.098	46.135	46.171	46.207	46.243	46.279	46.315	46.351	46.387	46.423	46.459	46.495	46.531	46.567	46.603	46.639	46.675	46.71	46.746	46.782	46.818	46.854	46.89	46.925	46.961	46.997	47.033	47.069	47.104	47.14	47.176	47.211	47.247	47.283	47.318	47.354	47.39	47.425	47.461	47.496	47.532	47.567	47.603	47.638	47.674	47.709	47.745	47.78	47.816	47.851	47.886	47.922	47.957	47.992	48.028	48.063	48.098	48.134	48.169	48.204	48.239	48.275	48.31	48.345	48.38	48.415	48.45
43.788	43.825	43.861	43.898	43.935	43.972	44.009	44.046	44.083	44.12	44.156	44.193	44.23	44.267	44.304	44.34	44.377	44.414	44.451	44.488	44.524	44.561	44.598	44.634	44.671	44.708	44.744	44.781	44.818	44.854	44.891	44.927	44.964	45	45.037	45.074	45.11	45.147	45.183	45.22	45.256	45.292	45.329	45.365	45.402	45.438	45.474	45.511	45.547	45.584	45.62	45.656	45.693	45.729	45.765	45.801	45.838	45.874	45.91	45.946	45.983	46.019	46.055	46.091	46.127	46.163	46.199	46.236	46.272	46.308	46.344	46.38	46.416	46.452	46.488	46.524	46.56	46.596	46.632	46.668	46.704	46.739	46.775	46.811	46.847	46.883	46.919	46.955	46.99	47.026	47.062	47.098	47.133	47.169	47.205	47.241	47.276	47.312	47.348	47.383	47.419	47.454	47.49	47.526	47.561	47.597	47.632	47.668	47.703	47.739	47.774	47.81	47.845	47.881	47.916	47.951	47.987	48.022	48.058	48.093	48.128	48.163	48.199	48.234	48.269	48.304	48.34	48.375	48.41	48.445	48.48
43.815	43.852	43.889	43.926	43.963	44	44.037	44.074	44.11	44.147	44.184	44.221	44.258	44.295	44.331	44.368	44.405	44.442	44.479	44.515	44.552	44.589	44.626	44.662	44.699	44.736	44.772	44.809	44.846	44.882	44.919	44.955	44.992	45.029	45.065	45.102	45.138	45.175	45.211	45.248	45.284	45.321	45.357	45.394	45.43	45.466	45.503	45.539	45.576	45.612	45.648	45.685	45.721	45.757	45.794	45.83	45.866	45.902	45.939	45.975	46.011	46.047	46.084	46.12	46.156	46.192	46.228	46.264	46.3	46.336	46.373	46.409	46.445	46.481	46.517	46.553	46.589	46.625	46.661	46.697	46.733	46.768	46.804	46.84	46.876	46.912	46.948	46.984	47.019	47.055	47.091	47.127	47.163	47.198	47.234	47.27	47.306	47.341	47.377	47.413	47.448	47.484	47.519	47.555	47.591	47.626	47.662	47.697	47.733	47.768	47.804	47.839	47.875	47.91	47.946	47.981	48.016	48.052	48.087	48.123	48.158	48.193	48.229	48.264	48.299	48.334	48.37	48.405	48.44	48.475	48.51
43.843	43.88	43.917	43.953	43.99	44.027	44.064	44.101	44.138	44.175	44.212	44.249	44.286	44.322	44.359	44.396	44.433	44.47	44.506	44.543	44.58	44.617	44.653	44.69	44.727	44.764	44.8	44.837	44.874	44.91	44.947	44.983	45.02	45.057	45.093	45.13	45.166	45.203	45.239	45.276	45.312	45.349	45.385	45.422	45.458	45.495	45.531	45.568	45.604	45.64	45.677	45.713	45.749	45.786	45.822	45.858	45.895	45.931	45.967	46.003	46.04	46.076	46.112	46.148	46.184	46.221	46.257	46.293	46.329	46.365	46.401	46.437	46.473	46.509	46.545	46.581	46.618	46.654	46.69	46.725	46.761	46.797	46.833	46.869	46.905	46.941	46.977	47.013	47.049	47.084	47.12	47.156	47.192	47.228	47.263	47.299	47.335	47.37	47.406	47.442	47.477	47.513	47.549	47.584	47.62	47.656	47.691	47.727	47.762	47.798	47.833	47.869	47.904	47.94	47.975	48.011	48.046	48.081	48.117	48.152	48.188	48.223	48.258	48.294	48.329	48.364	48.399	48.435	48.47	48.505	48.54
43.87	43.907	43.944	43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.239	44.276	44.313	44.35	44.387	44.424	44.461	44.497	44.534	44.571	44.608	44.645	44.681	44.718	44.755	44.791	44.828	44.865	44.901	44.938	44.975	45.011	45.048	45.085	45.121	45.158	45.194	45.231	45.268	45.304	45.341	45.377	45.414	45.45	45.486	45.523	45.559	45.596	45.632	45.669	45.705	45.741	45.778	45.814	45.85	45.887	45.923	45.959	45.996	46.032	46.068	46.104	46.141	46.177	46.213	46.249	46.285	46.322	46.358	46.394	46.43	46.466	46.502	46.538	46.574	46.61	46.646	46.682	46.718	46.754	46.79	46.826	46.862	46.898	46.934	46.97	47.006	47.042	47.078	47.113	47.149	47.185	47.221	47.257	47.292	47.328	47.364	47.4	47.435	47.471	47.507	47.542	47.578	47.614	47.649	47.685	47.721	47.756	47.792	47.827	47.863	47.898	47.934	47.969	48.005	48.04	48.076	48.111	48.146	48.182	48.217	48.253	48.288	48.323	48.359	48.394	48.429	48.464	48.5	48.535	48.57
43.898	43.935	43.972	44.009	44.046	44.083	44.12	44.157	44.193	44.23	44.267	44.304	44.341	44.378	44.415	44.452	44.488	44.525	44.562	44.599	44.636	44.672	44.709	44.746	44.783	44.819	44.856	44.893	44.93	44.966	45.003	45.04	45.076	45.113	45.149	45.186	45.223	45.259	45.296	45.332	45.369	45.405	45.442	45.478	45.515	45.551	45.588	45.624	45.661	45.697	45.733	45.77	45.806	45.843	45.879	45.915	45.952	45.988	46.024	46.061	46.097	46.133	46.169	46.206	46.242	46.278	46.314	46.35	46.386	46.423	46.459	46.495	46.531	46.567	46.603	46.639	46.675	46.711	46.747	46.783	46.819	46.855	46.891	46.927	46.963	46.999	47.035	47.071	47.107	47.143	47.178	47.214	47.25	47.286	47.322	47.358	47.393	47.429	47.465	47.5	47.536	47.572	47.608	47.643	47.679	47.714	47.75	47.786	47.821	47.857	47.892	47.928	47.963	47.999	48.034	48.07	48.105	48.141	48.176	48.212	48.247	48.282	48.318	48.353	48.388	48.424	48.459	48.494	48.53	48.565	48.6
43.925	43.963	44	44.037	44.074	44.111	44.148	44.184	44.221	44.258	44.295	44.332	44.369	44.406	44.443	44.48	44.517	44.553	44.59	44.627	44.664	44.701	44.737	44.774	44.811	44.848	44.884	44.921	44.958	44.995	45.031	45.068	45.105	45.141	45.178	45.214	45.251	45.288	45.324	45.361	45.397	45.434	45.47	45.507	45.543	45.58	45.616	45.653	45.689	45.726	45.762	45.799	45.835	45.871	45.908	45.944	45.98	46.017	46.053	46.089	46.126	46.162	46.198	46.234	46.271	46.307	46.343	46.379	46.416	46.452	46.488	46.524	46.56	46.596	46.632	46.668	46.704	46.74	46.777	46.813	46.849	46.885	46.921	46.957	46.992	47.028	47.064	47.1	47.136	47.172	47.208	47.244	47.28	47.315	47.351	47.387	47.423	47.459	47.494	47.53	47.566	47.601	47.637	47.673	47.709	47.744	47.78	47.815	47.851	47.887	47.922	47.958	47.993	48.029	48.064	48.1	48.135	48.171	48.206	48.242	48.277	48.312	48.348	48.383	48.419	48.454	48.489	48.525	48.56	48.595	48.63
43.953	43.99	44.027	44.064	44.101	44.138	44.175	44.212	44.249	44.286	44.323	44.36	44.397	44.434	44.471	44.508	44.545	44.582	44.618	44.655	44.692	44.729	44.766	44.802	44.839	44.876	44.913	44.949	44.986	45.023	45.06	45.096	45.133	45.17	45.206	45.243	45.28	45.316	45.353	45.389	45.426	45.462	45.499	45.535	45.572	45.608	45.645	45.681	45.718	45.754	45.791	45.827	45.864	45.9	45.937	45.973	46.009	46.046	46.082	46.118	46.155	46.191	46.227	46.263	46.3	46.336	46.372	46.408	46.445	46.481	46.517	46.553	46.589	46.625	46.661	46.698	46.734	46.77	46.806	46.842	46.878	46.914	46.95	46.986	47.022	47.058	47.094	47.13	47.166	47.201	47.237	47.273	47.309	47.345	47.381	47.417	47.452	47.488	47.524	47.56	47.595	47.631	47.667	47.703	47.738	47.774	47.81	47.845	47.881	47.916	47.952	47.988	48.023	48.059	48.094	48.13	48.165	48.201	48.236	48.272	48.307	48.343	48.378	48.413	48.449	48.484	48.519	48.555	48.59	48.625	48.661
43.981	44.018	44.055	44.092	44.129	44.166	44.203	44.24	44.277	44.314	44.351	44.388	44.425	44.462	44.499	44.536	44.573	44.61	44.646	44.683	44.72	44.757	44.794	44.831	44.867	44.904	44.941	44.978	45.014	45.051	45.088	45.125	45.161	45.198	45.235	45.271	45.308	45.345	45.381	45.418	45.454	45.491	45.527	45.564	45.6	45.637	45.674	45.71	45.747	45.783	45.819	45.856	45.892	45.929	45.965	46.002	46.038	46.074	46.111	46.147	46.183	46.22	46.256	46.292	46.329	46.365	46.401	46.437	46.473	46.51	46.546	46.582	46.618	46.654	46.69	46.727	46.763	46.799	46.835	46.871	46.907	46.943	46.979	47.015	47.051	47.087	47.123	47.159	47.195	47.231	47.267	47.303	47.339	47.374	47.41	47.446	47.482	47.518	47.553	47.589	47.625	47.661	47.696	47.732	47.768	47.804	47.839	47.875	47.911	47.946	47.982	48.017	48.053	48.089	48.124	48.16	48.195	48.231	48.266	48.302	48.337	48.373	48.408	48.443	48.479	48.514	48.549	48.585	48.62	48.655	48.691
44.009	44.046	44.083	44.12	44.157	44.194	44.231	44.268	44.305	44.342	44.379	44.416	44.453	44.49	44.527	44.564	44.601	44.638	44.675	44.712	44.748	44.785	44.822	44.859	44.896	44.933	44.969	45.006	45.043	45.08	45.116	45.153	45.19	45.227	45.263	45.3	45.337	45.373	45.41	45.446	45.483	45.52	45.556	45.593	45.629	45.666	45.702	45.739	45.775	45.812	45.848	45.885	45.921	45.958	45.994	46.031	46.067	46.103	46.14	46.176	46.212	46.249	46.285	46.321	46.358	46.394	46.43	46.466	46.503	46.539	46.575	46.611	46.647	46.684	46.72	46.756	46.792	46.828	46.864	46.9	46.936	46.973	47.009	47.045	47.081	47.117	47.153	47.189	47.224	47.26	47.296	47.332	47.368	47.404	47.44	47.476	47.512	47.547	47.583	47.619	47.655	47.691	47.726	47.762	47.798	47.834	47.869	47.905	47.941	47.976	48.012	48.047	48.083	48.119	48.154	48.19	48.225	48.261	48.296	48.332	48.367	48.403	48.438	48.474	48.509	48.544	48.58	48.615	48.651	48.686	48.721
