43.773	43.81	43.846	43.883	43.92	43.957	43.994	44.031	44.067	44.104	44.141	44.178	44.215	44.251	44.288	44.325	44.361	44.398	44.435	44.472	44.508	44.545	44.581	44.618	44.655	44.691	44.728	44.764	44.801	44.837	44.874	44.91	44.947	44.984	45.02	45.056	45.093	45.129	45.166	45.202	45.239	45.275	45.311	45.348	45.384	45.42	45.457	45.493	45.529	45.566	45.602	45.638	45.674	45.711	45.747	45.783	45.819	45.855	45.891	45.928	45.964	46	46.036	46.072	46.108	46.144	46.18	46.216	46.252	46.288	46.324	46.36	46.396	46.432	46.468	46.504	46.54	46.576	46.612	46.648	46.683	46.719	46.755	46.791	46.827	46.862	46.898	46.934	46.97	47.005	47.041	47.077	47.112	47.148	47.184	47.219	47.255	47.291	47.326	47.362	47.397	47.433	47.468	47.504	47.539	47.575	47.61	47.646	47.681	47.716	47.752	47.787	47.823	47.858	47.893	47.929	47.964	47.999	48.034	48.07	48.105	48.14	48.175	48.211	48.246	48.281	48.316	48.351	48.386	48.421	48.456	48.492	48.527	48.562	48.597	48.632	48.667	48.702	48.736	48.771	48.806	48.841	48.876	48.911	48.946	48.981	49.015	49.05	49.085	49.12	49.155	49.189	49.224	49.259	49.293	49.328	49.363	49.397	49.432	49.466	49.501	49.536	49.57	49.605	49.639	49.673	49.708	49.742	49.777	49.811	49.846	49.88	49.914	49.949	49.983	50.017	50.052	50.086	50.12	50.154	50.188	50.223	50.257	50.291	50.325
43.747	43.784	43.82	43.857	43.894	43.931	43.968	44.005	44.041	44.078	44.115	44.152	44.188	44.225	44.262	44.298	44.335	44.372	44.408	44.445	44.482	44.518	44.555	44.592	44.628	44.665	44.701	44.738	44.774	44.811	44.847	44.884	44.92	44.957	44.993	45.03	45.066	45.103	45.139	45.175	45.212	45.248	45.285	45.321	45.357	45.394	45.43	45.466	45.502	45.539	45.575	45.611	45.647	45.684	45.72	45.756	45.792	45.828	45.864	45.9	45.937	45.973	46.009	46.045	46.081	46.117	46.153	46.189	46.225	46.261	46.297	46.333	46.369	46.405	46.441	46.477	46.512	46.548	46.584	46.62	46.656	46.692	46.727	46.763	46.799	46.835	46.871	46.906	46.942	46.978	47.013	47.049	47.085	47.12	47.156	47.191	47.227	47.263	47.298	47.334	47.369	47.405	47.44	47.476	47.511	47.547	47.582	47.618	47.653	47.688	47.724	47.759	47.794	47.83	47.865	47.9	47.936	47.971	48.006	48.041	48.077	48.112	48.147	48.182	48.217	48.252	48.288	48.323	48.358	48.393	48.428	48.463	48.498	48.533	48.568	48.603	48.638	48.673	48.708	48.743	48.778	48.812	48.847	48.882	48.917	48.952	48.987	49.021	49.056	49.091	49.126	49.16	49.195	49.23	49.264	49.299	49.333	49.368	49.403	49.437	49.472	49.506	49.541	49.575	49.61	49.644	49.679	49.713	49.747	49.782	49.816	49.851	49.885	49.919	49.953	49.988	50.022	50.056	50.09	50.125	50.159	50.193	50.227	50.261	50.295
43.721	43.758	43.794	43.831	43.868	43.905	43.942	43.978	44.015	44.052	44.089	44.125	44.162	44.199	44.236	44.272	44.309	44.346	44.382	44.419	44.455	44.492	44.529	44.565	44.602	44.638	44.675	44.711	44.748	44.784	44.821	44.857	44.894	44.93	44.967	45.003	45.04	45.076	45.112	45.149	45.185	45.222	45.258	45.294	45.33	45.367	45.403	45.439	45.476	45.512	45.548	45.584	45.62	45.657	45.693	45.729	45.765	45.801	45.837	45.873	45.91	45.946	45.982	46.018	46.054	46.09	46.126	46.162	46.198	46.234	46.27	46.306	46.342	46.378	46.413	46.449	46.485	46.521	46.557	46.593	46.628	46.664	46.7	46.736	46.772	46.807	46.843	46.879	46.914	46.95	46.986	47.021	47.057	47.093	47.128	47.164	47.199	47.235	47.27	47.306	47.342	47.377	47.413	47.448	47.483	47.519	47.554	47.59	47.625	47.66	47.696	47.731	47.766	47.802	47.837	47.872	47.908	47.943	47.978	48.013	48.048	48.084	48.119	48.154	48.189	48.224	48.259	48.294	48.329	48.365	48.4	48.435	48.47	48.505	48.54	48.574	48.609	48.644	48.679	48.714	48.749	48.784	48.819	48.853	48.888	48.923	48.958	48.993	49.027	49.062	49.097	49.131	49.166	49.201	49.235	49.27	49.305	49.339	49.374	49.408	49.443	49.477	49.512	49.546	49.581	49.615	49.649	49.684	49.718	49.753	49.787	49.821	49.856	49.89	49.924	49.958	49.993	50.027	50.061	50.095	50.129	50.163	50.198	50.232	50.266
43.695	43.732	43.768	43.805	43.842	43.879	43.916	43.952	43.989	44.026	44.063	44.099	44.136	44.173	44.209	44.246	44.283	44.319	44.356	44.393	44.429	44.466	44.502	44.539	44.575	44.612	44.648	44.685	44.721	44.758	44.794	44.831	44.867	44.904	44.94	44.977	45.013	45.049	45.086	45.122	45.158	45.195	45.231	45.267	45.304	45.34	45.376	45.412	45.449	45.485	45.521	45.557	45.593	45.63	45.666	45.702	45.738	45.774	45.81	45.846	45.882	45.919	45.955	45.991	46.027	46.063	46.099	46.135	46.171	46.206	46.242	46.278	46.314	46.35	46.386	46.422	46.458	46.494	46.529	46.565	46.601	46.637	46.672	46.708	46.744	46.78	46.815	46.851	46.887	46.922	46.958	46.994	47.029	47.065	47.1	47.136	47.172	47.207	47.243	47.278	47.314	47.349	47.385	47.42	47.455	47.491	47.526	47.562	47.597	47.632	47.668	47.703	47.738	47.774	47.809	47.844	47.879	47.915	47.95	47.985	48.02	48.055	48.09	48.126	48.161	48.196	48.231	48.266	48.301	48.336	48.371	48.406	48.441	48.476	48.511	48.546	48.581	48.616	48.651	48.685	48.72	48.755	48.79	48.825	48.859	48.894	48.929	48.964	48.998	49.033	49.068	49.102	49.137	49.172	49.206	49.241	49.275	49.31	49.345	49.379	49.414	49.448	49.482	49.517	49.551	49.586	49.62	49.655	49.689	49.723	49.758	49.792	49.826	49.86	49.895	49.929	49.963	49.997	50.031	50.066	50.1	50.134	50.168	50.202	50.236
43.669	43.705	43.742	43.779	43.816	43.853	43.889	43.926	43.963	44	44.036	44.073	44.11	44.146	44.183	44.22	44.256	44.293	44.33	44.366	44.403	44.439	44.476	44.512	44.549	44.585	44.622	44.658	44.695	44.731	44.768	44.804	44.841	44.877	44.913	44.95	44.986	45.023	45.059	45.095	45.132	45.168	45.204	45.241	45.277	45.313	45.349	45.386	45.422	45.458	45.494	45.53	45.566	45.603	45.639	45.675	45.711	45.747	45.783	45.819	45.855	45.891	45.927	45.963	45.999	46.035	46.071	46.107	46.143	46.179	46.215	46.251	46.287	46.323	46.359	46.394	46.43	46.466	46.502	46.538	46.573	46.609	46.645	46.681	46.716	46.752	46.788	46.823	46.859	46.895	46.93	46.966	47.002	47.037	47.073	47.108	47.144	47.179	47.215	47.25	47.286	47.321	47.357	47.392	47.427	47.463	47.498	47.534	47.569	47.604	47.64	47.675	47.71	47.745	47.781	47.816	47.851	47.886	47.922	47.957	47.992	48.027	48.062	48.097	48.132	48.167	48.202	48.237	48.272	48.308	48.342	48.377	48.412	48.447	48.482	48.517	48.552	48.587	48.622	48.657	48.691	48.726	48.761	48.796	48.831	48.865	48.9	48.935	48.97	49.004	49.039	49.073	49.108	49.143	49.177	49.212	49.246	49.281	49.315	49.35	49.384	49.419	49.453	49.488	49.522	49.556	49.591	49.625	49.66	49.694	49.728	49.762	49.797	49.831	49.865	49.899	49.934	49.968	50.002	50.036	50.07	50.104	50.138	50.172	50.206
43.643	43.679	43.716	43.753	43.79	43.826	43.863	43.9	43.937	43.973	44.01	44.047	44.083	44.12	44.157	44.193	44.23	44.267	44.303	44.34	44.376	44.413	44.449	44.486	44.522	44.559	44.595	44.632	44.668	44.705	44.741	44.778	44.814	44.85	44.887	44.923	44.96	44.996	45.032	45.069	45.105	45.141	45.177	45.214	45.25	45.286	45.322	45.359	45.395	45.431	45.467	45.503	45.539	45.576	45.612	45.648	45.684	45.72	45.756	45.792	45.828	45.864	45.9	45.936	45.972	46.008	46.044	46.08	46.116	46.152	46.188	46.224	46.259	46.295	46.331	46.367	46.403	46.439	46.474	46.51	46.546	46.582	46.617	46.653	46.689	46.724	46.76	46.796	46.831	46.867	46.903	46.938	46.974	47.009	47.045	47.08	47.116	47.151	47.187	47.222	47.258	47.293	47.329	47.364	47.399	47.435	47.47	47.506	47.541	47.576	47.611	47.647	47.682	47.717	47.752	47.788	47.823	47.858	47.893	47.928	47.964	47.999	48.034	48.069	48.104	48.139	48.174	48.209	48.244	48.279	48.314	48.349	48.384	48.419	48.454	48.489	48.523	48.558	48.593	48.628	48.663	48.698	48.732	48.767	48.802	48.837	48.871	48.906	48.941	48.975	49.01	49.044	49.079	49.114	49.148	49.183	49.217	49.252	49.286	49.321	49.355	49.39	49.424	49.458	49.493	49.527	49.562	49.596	49.63	49.665	49.699	49.733	49.767	49.801	49.836	49.87	49.904	49.938	49.972	50.006	50.041	50.075	50.109	50.143	50.177
43.616	43.653	43.69	43.727	43.763	43.8	43.837	43.873	43.91	43.947	43.984	44.02	44.057	44.093	44.13	44.167	44.203	44.24	44.276	44.313	44.35	44.386	44.423	44.459	44.496	44.532	44.569	44.605	44.641	44.678	44.714	44.751	44.787	44.823	44.86	44.896	44.933	44.969	45.005	45.041	45.078	45.114	45.15	45.187	45.223	45.259	45.295	45.331	45.368	45.404	45.44	45.476	45.512	45.548	45.584	45.62	45.657	45.693	45.729	45.765	45.801	45.837	45.873	45.909	45.945	45.981	46.017	46.052	46.088	46.124	46.16	46.196	46.232	46.268	46.303	46.339	46.375	46.411	46.447	46.482	46.518	46.554	46.589	46.625	46.661	46.696	46.732	46.768	46.803	46.839	46.875	46.91	46.946	46.981	47.017	47.052	47.088	47.123	47.159	47.194	47.23	47.265	47.3	47.336	47.371	47.406	47.442	47.477	47.512	47.548	47.583	47.618	47.653	47.689	47.724	47.759	47.794	47.829	47.865	47.9	47.935	47.97	48.005	48.04	48.075	48.11	48.145	48.18	48.215	48.25	48.285	48.32	48.355	48.39	48.425	48.46	48.494	48.529	48.564	48.599	48.634	48.668	48.703	48.738	48.773	48.807	48.842	48.877	48.911	48.946	48.981	49.015	49.05	49.084	49.119	49.153	49.188	49.222	49.257	49.291	49.326	49.36	49.395	49.429	49.463	49.498	49.532	49.566	49.601	49.635	49.669	49.703	49.737	49.772	49.806	49.84	49.874	49.908	49.942	49.976	50.011	50.045	50.079	50.113	50.147
43.59	43.627	43.663	43.7	43.737	43.774	43.81	43.847	43.884	43.92	43.957	43.994	44.03	44.067	44.103	44.14	44.177	44.213	44.25	44.286	44.323	44.359	44.396	44.432	44.469	44.505	44.542	44.578	44.615	44.651	44.687	44.724	44.76	44.796	44.833	44.869	44.905	44.942	44.978	45.014	45.051	45.087	45.123	45.159	45.196	45.232	45.268	45.304	45.34	45.377	45.413	45.449	45.485	45.521	45.557	45.593	45.629	45.665	45.701	45.737	45.773	45.809	45.845	45.881	45.917	45.953	45.989	46.025	46.061	46.097	46.132	46.168	46.204	46.24	46.276	46.312	46.347	46.383	46.419	46.454	46.49	46.526	46.562	46.597	46.633	46.669	46.704	46.74	46.775	46.811	46.846	46.882	46.918	46.953	46.989	47.024	47.06	47.095	47.13	47.166	47.201	47.237	47.272	47.307	47.343	47.378	47.413	47.449	47.484	47.519	47.555	47.59	47.625	47.66	47.695	47.731	47.766	47.801	47.836	47.871	47.906	47.941	47.976	48.011	48.046	48.081	48.116	48.151	48.186	48.221	48.256	48.291	48.326	48.361	48.396	48.431	48.465	48.5	48.535	48.57	48.605	48.639	48.674	48.709	48.743	48.778	48.813	48.847	48.882	48.917	48.951	48.986	49.02	49.055	49.089	49.124	49.158	49.193	49.227	49.262	49.296	49.331	49.365	49.399	49.434	49.468	49.502	49.537	49.571	49.605	49.639	49.673	49.708	49.742	49.776	49.81	49.844	49.878	49.912	49.947	49.981	50.015	50.049	50.083	50.117
43.563	43.6	43.637	43.674	43.71	43.747	43.784	43.82	43.857	43.894	43.93	43.967	44.004	44.04	44.077	44.113	44.15	44.187	44.223	44.26	44.296	44.333	44.369	44.406	44.442	44.478	44.515	44.551	44.588	44.624	44.66	44.697	44.733	44.77	44.806	44.842	44.878	44.915	44.951	44.987	45.024	45.06	45.096	45.132	45.168	45.205	45.241	45.277	45.313	45.349	45.385	45.421	45.458	45.494	45.53	45.566	45.602	45.638	45.674	45.71	45.746	45.782	45.818	45.854	45.89	45.925	45.961	45.997	46.033	46.069	46.105	46.141	46.176	46.212	46.248	46.284	46.319	46.355	46.391	46.427	46.462	46.498	46.534	46.569	46.605	46.641	46.676	46.712	46.747	46.783	46.818	46.854	46.889	46.925	46.96	46.996	47.031	47.067	47.102	47.138	47.173	47.208	47.244	47.279	47.314	47.35	47.385	47.42	47.456	47.491	47.526	47.561	47.596	47.632	47.667	47.702	47.737	47.772	47.807	47.842	47.878	47.913	47.948	47.983	48.018	48.053	48.088	48.123	48.158	48.192	48.227	48.262	48.297	48.332	48.367	48.402	48.436	48.471	48.506	48.541	48.575	48.61	48.645	48.68	48.714	48.749	48.784	48.818	48.853	48.887	48.922	48.957	48.991	49.026	49.06	49.095	49.129	49.163	49.198	49.232	49.267	49.301	49.335	49.37	49.404	49.438	49.473	49.507	49.541	49.575	49.61	49.644	49.678	49.712	49.746	49.78	49.814	49.849	49.883	49.917	49.951	49.985	50.019	50.053	50.087
43.537	43.574	43.61	43.647	43.684	43.721	43.757	43.794	43.831	43.867	43.904	43.94	43.977	44.014	44.05	44.087	44.123	44.16	44.196	44.233	44.269	44.306	44.342	44.379	44.415	44.452	44.488	44.524	44.561	44.597	44.633	44.67	44.706	44.742	44.779	44.815	44.851	44.888	44.924	44.96	44.996	45.033	45.069	45.105	45.141	45.177	45.214	45.25	45.286	45.322	45.358	45.394	45.43	45.466	45.502	45.538	45.574	45.61	45.646	45.682	45.718	45.754	45.79	45.826	45.862	45.898	45.934	45.97	46.005	46.041	46.077	46.113	46.149	46.184	46.22	46.256	46.292	46.327	46.363	46.399	46.434	46.47	46.506	46.541	46.577	46.613	46.648	46.684	46.719	46.755	46.79	46.826	46.861	46.897	46.932	46.968	47.003	47.039	47.074	47.109	47.145	47.18	47.215	47.251	47.286	47.321	47.357	47.392	47.427	47.462	47.498	47.533	47.568	47.603	47.638	47.673	47.708	47.744	47.779	47.814	47.849	47.884	47.919	47.954	47.989	48.024	48.059	48.094	48.129	48.164	48.198	48.233	48.268	48.303	48.338	48.373	48.407	48.442	48.477	48.512	48.546	48.581	48.616	48.65	48.685	48.72	48.754	48.789	48.824	48.858	48.893	48.927	48.962	48.996	49.031	49.065	49.1	49.134	49.168	49.203	49.237	49.271	49.306	49.34	49.374	49.409	49.443	49.477	49.511	49.546	49.58	49.614	49.648	49.682	49.716	49.75	49.784	49.819	49.853	49.887	49.921	49.955	49.989	50.022	50.056
43.51	43.547	43.584	43.62	43.657	43.694	43.73	43.767	43.804	43.84	43.877	43.913	43.95	43.987	44.023	44.06	44.096	44.133	44.169	44.206	44.242	44.279	44.315	44.351	44.388	44.424	44.461	44.497	44.533	44.57	44.606	44.642	44.679	44.715	44.751	44.788	44.824	44.86	44.896	44.933	44.969	45.005	45.041	45.077	45.114	45.15	45.186	45.222	45.258	45.294	45.33	45.366	45.402	45.438	45.474	45.51	45.546	45.582	45.618	45.654	45.69	45.726	45.762	45.798	45.834	45.87	45.906	45.942	45.977	46.013	46.049	46.085	46.12	46.156	46.192	46.228	46.263	46.299	46.335	46.37	46.406	46.442	46.477	46.513	46.549	46.584	46.62	46.655	46.691	46.726	46.762	46.797	46.833	46.868	46.904	46.939	46.974	47.01	47.045	47.081	47.116	47.151	47.187	47.222	47.257	47.293	47.328	47.363	47.398	47.433	47.469	47.504	47.539	47.574	47.609	47.644	47.679	47.715	47.75	47.785	47.82	47.855	47.89	47.925	47.96	47.995	48.03	48.064	48.099	48.134	48.169	48.204	48.239	48.274	48.308	48.343	48.378	48.413	48.447	48.482	48.517	48.551	48.586	48.621	48.655	48.69	48.725	48.759	48.794	48.828	48.863	48.897	48.932	48.966	49.001	49.035	49.07	49.104	49.138	49.173	49.207	49.241	49.276	49.31	49.344	49.379	49.413	49.447	49.481	49.515	49.55	49.584	49.618	49.652	49.686	49.72	49.754	49.788	49.822	49.856	49.89	49.924	49.958	49.992	50.026
43.483	43.52	43.557	43.593	43.63	43.667	43.703	43.74	43.777	43.813	43.85	43.886	43.923	43.959	43.996	44.032	44.069	44.105	44.142	44.178	44.215	44.251	44.288	44.324	44.361	44.397	44.433	44.47	44.506	44.542	44.579	44.615	44.651	44.688	44.724	44.76	44.796	44.833	44.869	44.905	44.941	44.977	45.014	45.05	45.086	45.122	45.158	45.194	45.23	45.266	45.303	45.339	45.375	45.411	45.447	45.483	45.519	45.555	45.59	45.626	45.662	45.698	45.734	45.77	45.806	45.842	45.878	45.913	45.949	45.985	46.021	46.057	46.092	46.128	46.164	46.199	46.235	46.271	46.306	46.342	46.378	46.413	46.449	46.485	46.52	46.556	46.591	46.627	46.662	46.698	46.733	46.769	46.804	46.84	46.875	46.91	46.946	46.981	47.017	47.052	47.087	47.123	47.158	47.193	47.228	47.264	47.299	47.334	47.369	47.404	47.44	47.475	47.51	47.545	47.58	47.615	47.65	47.685	47.721	47.756	47.791	47.826	47.86	47.895	47.93	47.965	48	48.035	48.07	48.105	48.14	48.175	48.209	48.244	48.279	48.314	48.348	48.383	48.418	48.453	48.487	48.522	48.557	48.591	48.626	48.66	48.695	48.73	48.764	48.799	48.833	48.868	48.902	48.936	48.971	49.005	49.04	49.074	49.108	49.143	49.177	49.211	49.246	49.28	49.314	49.348	49.383	49.417	49.451	49.485	49.519	49.553	49.588	49.622	49.656	49.69	49.724	49.758	49.792	49.826	49.86	49.894	49.928	49.961	49.995
43.456	43.493	43.53	43.566	43.603	43.64	43.676	43.713	43.75	43.786	43.823	43.859	43.896	43.932	43.969	44.005	44.042	44.078	44.115	44.151	44.188	44.224	44.261	44.297	44.333	44.37	44.406	44.442	44.479	44.515	44.551	44.588	44.624	44.66	44.696	44.733	44.769	44.805	44.841	44.878	44.914	44.95	44.986	45.022	45.058	45.094	45.131	45.167	45.203	45.239	45.275	45.311	45.347	45.383	45.419	45.455	45.491	45.527	45.563	45.598	45.634	45.67	45.706	45.742	45.778	45.814	45.849	45.885	45.921	45.957	45.993	46.028	46.064	46.1	46.135	46.171	46.207	46.243	46.278	46.314	46.349	46.385	46.421	46.456	46.492	46.527	46.563	46.598	46.634	46.669	46.705	46.74	46.776	46.811	46.846	46.882	46.917	46.952	46.988	47.023	47.058	47.094	47.129	47.164	47.2	47.235	47.27	47.305	47.34	47.376	47.411	47.446	47.481	47.516	47.551	47.586	47.621	47.656	47.691	47.726	47.761	47.796	47.831	47.866	47.901	47.936	47.971	48.006	48.041	48.076	48.11	48.145	48.18	48.215	48.249	48.284	48.319	48.354	48.388	48.423	48.458	48.492	48.527	48.561	48.596	48.631	48.665	48.7	48.734	48.769	48.803	48.838	48.872	48.907	48.941	48.975	49.01	49.044	49.078	49.113	49.147	49.181	49.216	49.25	49.284	49.318	49.353	49.387	49.421	49.455	49.489	49.523	49.557	49.591	49.625	49.659	49.693	49.727	49.761	49.795	49.829	49.863	49.897	49.931	49.965
43.429	43.466	43.503	43.539	43.576	43.612	43.649	43.686	43.722	43.759	43.795	43.832	43.868	43.905	43.941	43.978	44.014	44.051	44.087	44.124	44.16	44.197	44.233	44.269	44.306	44.342	44.378	44.415	44.451	44.487	44.524	44.56	44.596	44.632	44.669	44.705	44.741	44.777	44.813	44.85	44.886	44.922	44.958	44.994	45.03	45.066	45.103	45.139	45.175	45.211	45.247	45.283	45.319	45.355	45.391	45.426	45.462	45.498	45.534	45.57	45.606	45.642	45.678	45.714	45.749	45.785	45.821	45.857	45.893	45.928	45.964	46	46.036	46.071	46.107	46.143	46.178	46.214	46.25	46.285	46.321	46.356	46.392	46.427	46.463	46.498	46.534	46.569	46.605	46.64	46.676	46.711	46.747	46.782	46.817	46.853	46.888	46.923	46.959	46.994	47.029	47.065	47.1	47.135	47.17	47.206	47.241	47.276	47.311	47.346	47.381	47.417	47.452	47.487	47.522	47.557	47.592	47.627	47.662	47.697	47.732	47.767	47.802	47.837	47.872	47.906	47.941	47.976	48.011	48.046	48.081	48.115	48.15	48.185	48.22	48.254	48.289	48.324	48.358	48.393	48.428	48.462	48.497	48.531	48.566	48.601	48.635	48.67	48.704	48.739	48.773	48.808	48.842	48.876	48.911	48.945	48.979	49.014	49.048	49.082	49.117	49.151	49.185	49.219	49.254	49.288	49.322	49.356	49.39	49.424	49.458	49.493	49.527	49.561	49.595	49.629	49.663	49.697	49.731	49.764	49.798	49.832	49.866	49.9	49.934
