6.7422	6.3656	6.3628	7.4535	8.1056	8.1041	8.8937	8.2169	8.8099	8.4485	8.0969	7.3855	7.7342	8.4429	7.7315	6.6699	7.3784	7.7271	7.7803	7.7242	6.6623	7.4601	7.3843	8.0925	7.7702	8.8385	8.1265	8.8344	9.1824	9.1804	8.8283	9.5364	8.8243	9.5324	8.8205	7.3986	6.6869	7.0355	8.4545	8.857	7.7972	6.6804	8.0741	8.0728	7.0413	7.7501	9.1689	9.1674	8.9297	8.1042	9.2542	9.1612	8.5209	8.8078	9.1561	8.5261	8.4423	8.5066	8.2043	8.5517	8.5756	7.846	8.5687	8.2552	8.6141	9.2495	9.9638	10.364	10.319	10.325	11.039	11.041	11.04	11.008	11.012	10.33	10.326	9.9722	9.259	9.6166	8.5446	8.9034	8.1926	7.8178	9.5983	7.8922	8.251	8.96	9.6696	8.9585	8.9509	9.2937	9.2869	8.9302	8.5637	7.4973	8.9116	8.1959	7.4756	7.1052	7.4554	7.4463	7.4377	7.4352	6.3568	7.7693	7.4709	7.4615	8.5124	8.1531	8.854	8.4885	8.8445	7.7714	8.4798	7.769	8.1295	8.481	8.4819	8.1317	7.7706	8.1287	7.4154	6.7005	6.7183	7.7697	8.5214	7.0919	8.503	8.8541	7.4245	7.4156	8.1219	8.1203	8.1184	7.7566	7.755	8.1133	8.1118	8.1101	7.8199	7.0367	6.685	6.7699	7.0977	6.4004	7.1073	6.7542	6.8056	8.5733	8.9622	6.8813	7.5726	7.5854	8.6651	7.9512	6.8868	7.9438	7.5904	6.8987	7.2017	7.2212	6.8457	6.8423	7.5912	6.1255	5.758	5.7657	7.1374	6.5234	7.069	7.4282	8.8473	7.0658	7.9076	8.6143	7.5508	8.9904	7.8721	6.7062	6.8136	7.4131	7.0514	6.3997	6.0924
8.3792	6.9761	7.6638	7.3106	6.5737	6.5814	6.2328	7.5567	7.9996	8.0201	7.9525	7.591	8.6598	8.7021	8.6569	7.5853	7.9438	8.7401	8.3881	7.3408	7.9378	8.7418	8.2843	7.5723	7.9304	7.9284	7.2162	7.2293	7.2273	8.6457	8.3235	8.6816	8.3196	8.6777	8.3158	9.0242	8.6726	9.0213	8.6699	9.3788	8.3074	7.596	8.704	8.7028	7.9912	8.3399	7.3891	6.2062	6.89	9.4197	7.9979	8.3464	9.0547	8.703	10.235	9.4891	9.847	8.7743	9.5257	8.8395	8.8363	9.5932	7.7858	9.2035	8.8259	7.7523	8.084	8.8145	8.8336	10.559	9.5667	9.916	10.626	10.976	10.977	10.268	11.688	10.264	10.261	9.1989	9.5574	9.9065	10.256	8.8448	8.4818	8.4794	7.7673	8.8357	7.0594	8.8388	8.4756	9.6227	8.9055	7.4781	8.5317	9.2353	7.8073	8.5053	9.2037	8.1325	8.1223	8.1126	8.4537	7.7351	7.0166	7.7184	7.36	6.6414	5.2128	7.3359	7.3257	8.0861	7.3721	8.4296	8.7881	10.198	9.1386	8.7905	7.7225	8.7924	9.1411	8.7885	7.362	8.4139	8.4058	7.6761	7.3179	6.9497	8.3621	8.0039	6.571	7.9833	8.0162	8.724	8.7223	8.3604	7.6485	8.7171	8.3553	7.2935	7.3701	7.6404	8.0732	7.9974	7.9958	7.9944	8.0617	7.3489	6.2755	7.3904	6.7303	7.7419	7.0279	7.3852	6.804	7.4633	8.1929	7.4335	6.7203	7.4508	7.4476	7.4441	7.7908	8.1246	6.7228	7.4295	6.2027	6.3528	6.3704	6.7063	7.4136	6.3188	7.2664	6.9206	6.9196	7.0802	6.4053	7.8006	8.2026	7.771	9.906	8.3681	6.2358	6.9445	8.1385
7.6586	7.6564	7.6391	7.6699	7.2637	6.8936	7.6287	7.6066	7.219	7.5734	7.572	9.3509	8.3603	8.6935	8.6363	7.6261	9.0718	9.342	6.9472	8.726	8.0289	8.2656	8.3028	8.2619	7.5496	8.2578	7.1954	7.5436	7.5469	8.2551	8.6532	8.6513	9.3594	8.6473	9.3556	8.9936	8.9921	8.6407	8.6394	8.6381	8.2768	7.9255	8.6135	8.6122	8.6108	7.2447	8.2477	6.8511	7.9198	8.309	8.6674	9.0796	9.439	8.7276	10.513	10.565	8.7686	9.1553	8.4677	10.552	9.8817	9.529	9.1661	9.1198	8.7669	9.4742	9.1275	10.169	9.7553	10.103	9.8192	11.239	10.529	10.879	10.88	9.8211	10.533	9.8215	9.8187	10.527	9.105	10.164	9.8111	9.458	7.6748	8.0324	9.4507	7.6687	8.0429	9.4621	9.4615	9.185	9.5376	9.1706	8.4536	8.8029	8.08	8.7778	8.4062	8.045	8.745	9.4456	6.9461	9.7782	8.3501	7.2818	7.9835	7.615	7.2573	6.9162	7.2709	8.0338	8.7403	8.7377	8.0264	7.4655	8.0273	9.0896	8.0326	8.7447	7.6727	8.0246	7.306	7.6477	8.3496	8.33	7.9717	7.6034	7.3597	7.2371	8.2893	7.9364	7.2605	8.3121	6.8899	7.5983	7.9567	8.3052	9.0136	7.2418	8.6604	6.5281	8.3745	7.3109	7.2338	7.2327	7.6523	7.299	6.5982	7.7092	6.3009	7.3746	6.3001	6.6206	8.1386	5.6771	7.4685	8.1052	8.8127	8.4723	8.8063	6.3572	7.0187	8.0703	6.8745	7.3537	7.3503	7.362	6.3107	6.3284	7.0353	7.35	6.1551	5.8294	7.5988	8.113	6.9261	7.7706	7.0575	7.7427	7.2794	6.9177	7.6261	6.9143	7.2728
6.8131	6.7944	7.5021	7.4155	7.1978	8.5227	7.4509	8.8698	6.488	8.235	8.5155	8.5908	8.5719	9.2211	8.2441	8.5824	8.6149	8.2526	8.2499	8.2488	7.7902	7.4284	6.3619	7.7803	8.1684	7.1061	7.8142	7.8123	9.2306	9.2286	8.5164	10.285	8.1525	8.5106	8.5088	8.5069	8.8552	7.7937	8.5024	7.7912	8.5001	8.2067	8.1817	7.7705	8.9539	8.6259	7.8067	7.4453	7.4436	8.5121	9.2207	9.2968	9.2951	9.6872	7.9414	8.9983	9.0213	7.2475	8.3282	9.0117	9.7188	8.2443	8.977	8.633	9.058	9.3974	10.805	10.801	10.41	10.759	11.468	11.117	11.467	10.407	11.118	11.118	9.3494	8.9907	10.409	10.047	9.6943	9.3403	8.9766	8.6186	7.9056	9.7567	9.0453	8.3344	8.6942	9.7544	9.0447	9.0457	9.0399	9.393	9.0195	9.0068	9.3547	9.343	8.6218	8.9615	7.5317	7.5227	7.5141	7.1562	8.2044	8.1976	7.9044	7.5346	8.5965	8.2294	8.5838	9.2895	9.2862	7.8636	8.2128	8.9228	7.5034	8.5758	7.1586	7.8706	7.1551	6.4367	6.7787	7.1307	6.4126	7.4891	7.8412	8.5956	7.8761	7.6313	7.8574	8.198	8.8988	7.8294	7.8223	8.5308	8.169	7.1072	8.1657	8.5241	7.1022	7.1006	7.4491	7.5354	7.1897	6.737	6.3714	7.0794	7.9713	7.976	7.988	8.0081	7.667	8.3746	7.3105	7.2849	8.3631	7.6495	9.0441	8.6902	7.2666	7.2406	6.863	6.7389	7.4479	6.3862	6.8427	6.4925	6.1435	7.6224	6.2221	6.9064	6.888	7.4729	7.8321	7.2548	7.2366	7.2491	7.9409	6.8609	7.2091	7.1123	6.7505	6.7488	6.0372
7.5939	7.9514	8.2988	9.0165	7.4975	8.2063	8.2047	8.2033	7.8418	7.4903	7.9429	7.9411	7.9243	6.867	7.5749	7.9663	8.3681	7.9896	8.2423	8.9509	8.3585	8.9477	9.2961	9.2943	9.2923	8.9401	8.9381	8.576	8.2242	8.2221	8.9302	8.5682	8.9263	6.7939	7.8678	8.9362	7.9044	9.3231	8.6119	8.2608	8.6097	8.6085	9.657	8.5855	9.2943	8.2326	8.2309	8.9397	9.288	9.2863	7.5799	7.8625	7.2321	7.6116	8.3767	8.723	9.1444	9.0974	8.7778	9.1348	9.4548	9.7944	11.201	11.177	9.7841	11.171	10.436	9.3767	9.3746	10.793	10.082	10.431	9.7302	9.3699	9.3702	8.3158	9.3766	10.517	11.23	10.516	10.162	9.4481	9.8049	9.8019	9.7995	9.0874	10.496	9.7948	10.144	8.7234	9.0835	8.7236	8.0109	6.578	7.9858	7.6395	7.9784	7.9676	8.7487	8.3871	8.7263	9.7864	9.4167	8.6976	9.0494	8.6812	8.3227	8.6643	9.0167	8.3004	7.9353	7.5809	7.218	8.2863	7.5751	7.575	7.2517	8.3236	8.6732	8.3852	9.0935	8.3759	6.9464	7.9977	8.3486	8.3084	7.9394	7.2203	7.9217	8.3911	8.0751	7.9783	8.9571	7.528	7.8694	8.224	7.1522	6.4558	6.4542	6.8533	6.8517	6.1401	8.269	8.2706	7.2012	7.5612	7.91	8.2676	8.7503	7.8997	8.3848	8.4138	8.0724	7.359	6.6657	6.6617	7.0181	6.3516	6.6674	7.353	7.0204	7.3877	7.0348	7.2293	7.6651	7.2904	7.3711	7.3526	7.015	6.7188	8.1353	7.3977	7.733	7.7079	7.0164	6.866	7.5752	8.0325	6.5031	6.6211	6.9555	5.0875	6.5315	6.5297	6.528
7.0284	7.4403	7.3751	7.0236	7.0222	7.0207	7.005	7.3537	7.7521	8.1007	8.9025	9.168	8.9074	8.8048	7.743	7.7416	7.8278	8.7987	8.7973	8.4456	8.7941	9.1526	8.0807	7.7287	8.787	7.7605	8.1085	8.8167	8.5048	8.1428	8.851	8.8491	9.9173	7.7849	9.5534	6.7108	8.1296	8.4882	8.8371	8.8361	8.1247	8.1233	7.371	8.0798	7.3681	7.7267	8.4509	7.4553	9.291	8.9298	9.3123	8.6218	8.9684	9.7193	8.2956	8.6522	8.3149	9.3296	9.3262	9.9644	9.6534	10.027	10.348	9.6232	9.9583	9.2447	9.258	9.9407	9.6725	11.092	10.731	9.3205	11.441	10.031	11.443	11.094	10.385	10.737	9.3265	10.035	11.091	8.9567	9.3134	9.3102	9.3075	10.015	9.3289	8.6173	8.616	9.0572	9.0582	9.4141	9.0483	8.3302	9.0268	8.6636	9.0012	8.9893	9.3381	8.2572	8.9574	8.5982	9.2996	8.9313	7.5032	7.4955	7.8481	8.9011	7.4699	8.1745	7.5216	7.5176	8.225	6.8028	8.5829	7.8733	8.9351	9.2938	8.9322	9.2904	8.2182	8.2159	7.8576	7.139	7.4804	8.1619	8.5135	8.1451	7.4426	6.7242	7.0764	7.8273	7.253	9.3729	8.5953	8.4976	7.7832	7.7814	8.84	7.7782	8.1266	7.7757	7.7785	7.78	7.7806	7.7798	7.7784	6.7054	7.4933	7.5141	6.0808	7.1867	7.2772	7.6474	6.9087	7.2652	6.9488	6.2695	6.9422	8.0098	7.6234	8.2909	7.5299	7.0945	7.4436	8.1527	6.8155	6.1658	7.5731	5.8212	6.2209	6.1945	6.5048	6.4873	7.6211	6.4172	8.1867	7.9499	7.9711	7.2582	7.2227	7.1708	6.0585	6.4071	7.4657
8.5154	7.5468	7.092	7.4505	7.4491	8.8678	7.7959	8.8649	7.443	8.5018	7.4401	7.7886	7.7871	8.1457	7.4338	7.0724	6.7206	6.7451	8.164	8.2024	8.2008	6.7789	8.1973	8.5457	8.1938	8.9018	8.5398	8.8979	8.1859	7.8238	8.5321	8.8902	8.5283	7.816	7.8142	8.1726	7.4609	8.1697	7.104	7.5035	7.1421	8.5614	8.5197	9.5884	9.2269	8.8755	8.6002	8.9592	8.6336	9.3409	10.076	8.3017	8.2992	8.6957	8.3179	8.6404	8.9808	7.506	8.2698	7.9841	9.7347	10.442	10.087	9.7007	10.746	8.9463	10.746	11.094	11.453	10.031	11.09	9.6795	10.389	9.6793	10.39	8.9706	8.2604	9.3196	8.6084	9.3436	9.4259	9.0724	10.49	9.7768	9.0645	10.123	10.122	9.7709	9.4104	9.7692	10.114	8.6886	9.7532	8.3268	7.9572	7.5951	7.5837	7.5727	7.9125	7.1786	7.5296	7.5997	7.9399	7.5804	7.9215	8.2726	8.264	7.8953	7.1774	9.3021	8.2372	8.2336	7.1608	7.1593	7.5614	6.8874	7.2188	7.8661	7.154	7.1781	8.2463	8.594	7.9453	8.6457	7.2159	7.9155	8.6162	7.8968	7.1779	7.8791	7.8704	7.8612	8.5622	8.203	7.8335	7.2153	8.1748	7.1017	7.4601	7.4586	6.4252	7.4888	7.5343	7.5358	6.8259	7.1754	6.8232	8.5905	8.5861	7.8706	7.8638	7.6036	7.2274	7.6451	6.9398	7.6619	7.3209	7.3391	6.9631	6.9594	7.1394	7.2868	6.9111	6.4418	7.6752	6.9615	7.6594	7.3295	7.71	7.3682	6.6886	7.3612	7.3576	7.0031	6.9057	7.9973	8.413	7.6563	6.615	6.963	7.2663	6.8594	6.1019	6.1001	6.8089
8.1153	7.0534	7.0518	7.7606	7.7591	7.3974	7.7561	7.3947	7.0431	7.0414	8.1665	7.1049	6.7532	7.8121	7.1003	8.8691	8.5176	7.4456	8.1544	7.4425	9.2213	8.5093	8.5076	8.1458	8.1439	8.142	8.5001	7.8043	8.1523	7.4403	8.5487	8.5467	9.2549	8.893	8.1814	8.89	7.8283	9.2472	7.8253	8.1744	8.5331	9.242	8.4895	8.488	8.9173	7.8562	7.8888	9.3179	8.3019	7.2617	7.3253	8.7429	9.0632	7.6398	9.0295	8.9998	9.3447	9.3623	9.7002	10.756	9.3097	10.038	10.003	8.9148	10.355	10.354	9.6421	9.2901	9.6383	10.013	9.724	9.374	9.7246	11.146	10.087	9.0165	10.086	8.6659	10.086	10.436	9.3756	9.0129	10.08	8.6567	9.3644	9.7124	9.0003	8.649	8.9958	9.0074	8.2921	10.16	9.7942	8.3678	9.4312	7.9998	8.6973	9.0354	7.6037	9.0133	8.6531	7.9338	7.9252	8.6271	8.9689	7.1903	7.8929	8.2353	7.5179	7.178	7.5238	7.8809	7.9418	7.5806	7.5799	8.6491	7.6686	7.9363	8.6447	7.9327	8.6407	7.9279	8.6358	9.3411	8.622	7.4927	8.1942	7.8362	7.118	7.4597	7.1177	7.4429	7.1005	7.4905	7.8402	7.4695	6.3988	7.8085	7.807	6.751	7.8156	7.4588	7.1112	8.1723	7.1117	6.7605	7.4586	7.1049	6.7506	7.4456	6.7388	6.4854	6.3944	6.4792	7.9614	7.6399	6.9834	8.3902	7.6765	6.263	7.6699	7.9875	8.3512	7.2632	7.2676	6.7812	7.2246	7.2487	6.9044	6.9379	6.2241	7.3019	6.1956	6.5426	6.2263	6.572	5.946	5.1863	6.2777	6.9624	6.6005	6.5159	6.8732	6.8185	6.8168
7.9602	7.6452	7.2935	6.9418	8.0008	7.9992	8.7078	7.6362	7.6346	8.3434	7.9919	7.6302	6.9285	7.6272	7.2754	8.3344	8.3327	6.9208	7.9796	6.9175	8.3327	7.3108	8.0126	7.6571	8.3655	8.3636	8.7219	7.6496	8.3578	8.7161	7.6438	7.6419	8.3503	9.419	9.7675	8.3456	7.6339	8.3425	8.3411	7.6297	8.3549	8.3945	8.3627	8.4769	8.5171	8.9029	8.5408	8.5627	8.8494	8.2042	8.8866	8.1284	7.756	8.4724	8.1184	8.7596	8.8021	7.7068	8.7956	8.0574	9.149	9.5181	9.8486	9.5223	9.5207	9.1594	9.1585	8.808	9.867	10.936	10.575	9.5151	10.225	10.225	10.574	9.153	8.802	8.8012	9.1506	9.1498	8.4453	9.5148	8.8899	9.2375	9.9458	9.9443	9.9432	9.2288	8.8743	8.5093	9.2143	9.2087	9.2029	8.8465	9.1897	7.7621	7.7512	8.4502	7.746	8.08	7.7277	8.4302	7.0909	7.4313	8.4822	8.1229	8.8242	8.4554	8.8068	8.4385	9.1437	7.7202	7.3682	8.0779	8.427	7.7155	7.364	7.7125	7.7106	6.6481	7.7062	6.3099	7.7177	6.998	8.1337	7.744	7.3849	7.726	8.4272	7.3577	7.3484	8.0492	8.3895	6.9696	6.9597	6.95	8.0004	6.9311	7.6303	6.9349	6.5785	6.941	6.2587	7.2928	6.6086	7.7159	7.7132	7.7088	7.3541	8.7683	7.6892	6.9808	7.3227	8.4647	7.4017	8.18	6.77	6.7513	8.168	6.7819	7.4665	6.7376	7.094	7.0734	5.8741	7.0533	6.3463	6.3967	6.7609	7.157	7.1536	7.5469	6.4591	7.1431	6.4294	7.1356	6.0387	6.612	6.3618	7.4511	6.7382	6.6915	7.3652	4.4757	5.5708
7.9293	7.2274	6.866	6.8643	6.5397	7.5718	6.86	7.2188	7.9175	7.2425	6.5042	6.8793	6.2078	7.2767	7.625	6.5631	7.972	7.6203	7.9688	7.6169	8.3255	8.3238	7.6118	8.6702	8.3183	6.5458	7.9542	7.252	7.6006	8.2953	8.2935	9.352	8.6805	7.9687	8.3273	9.0359	8.3245	7.9627	9.1157	8.6702	9.464	8.0427	7.7575	8.1059	7.7448	8.479	7.4155	7.7626	8.4533	7.0226	7.3431	8.0603	8.0954	8.4525	8.4252	8.7633	9.8314	9.4769	9.1576	9.4454	9.8011	9.1046	9.4521	9.1001	9.8084	9.4469	9.4458	8.4014	9.8042	9.4429	8.7317	9.1077	9.1815	9.1807	9.8908	8.8201	8.4699	9.5303	8.47	9.5304	9.1805	9.531	9.1808	9.528	9.1758	9.8832	7.7484	8.8045	7.7397	8.0849	8.4397	8.7841	7.7544	7.84	7.1232	8.5362	7.818	7.4556	8.5051	8.1351	7.4258	8.4768	7.4076	8.8094	7.7405	7.3823	8.0745	7.3665	8.059	8.7619	7.3444	6.9822	7.6683	7.3174	6.6705	8.4397	6.6678	7.7267	7.7248	8.4329	7.3703	7.3677	8.4254	7.362	7.3598	8.4233	7.3547	8.0464	7.338	6.9691	6.9605	6.2478	6.5992	5.88	6.9814	6.2603	6.6125	6.6095	7.3175	8.0186	7.3224	7.3248	6.6162	5.9059	6.6155	6.2533	6.9608	8.0171	6.9511	7.6533	6.9351	6.2173	6.9202	6.2023	6.201	6.6765	6.8049	7.1508	7.8812	6.4335	7.125	7.1131	6.7675	6.7563	7.4716	6.4131	7.0353	7.3252	6.3867	6.0712	6.0889	7.1688	7.1418	5.6963	5.6712	5.6641	6.3742	6.0792	5.7425	7.1187	6.4446	6.115	5.928	5.6213	6.9851
6.8935	6.9491	7.6578	7.3062	7.6549	8.7137	8.3621	6.9404	8.7092	7.2974	7.6461	6.9342	7.2929	6.9315	7.2899	7.2883	6.9264	7.6351	8.3438	6.9217	6.9199	8.1006	8.7538	8.5074	8.7501	7.6877	7.3357	8.394	7.6821	8.7409	8.389	8.7377	7.6756	8.3842	8.0224	8.098	7.7471	7.7671	8.4893	9.5594	8.1388	8.1344	8.2321	8.9407	8.9938	9.3218	7.5303	8.2448	8.5748	8.9215	9.2876	8.2043	8.5267	9.2337	9.9409	8.8679	9.5746	9.5483	8.8346	9.5497	8.8362	9.5304	9.9534	8.5446	9.9506	9.2395	9.5891	11.009	11.009	9.9492	9.9484	10.297	8.8754	9.2342	8.1633	8.8726	9.9423	9.9418	8.8875	8.8702	8.8864	9.229	8.9749	8.6249	7.9112	8.2573	9.3236	8.959	9.6647	9.3096	8.5941	8.9385	8.2222	7.1555	8.569	8.2015	7.8435	8.1857	7.1164	7.1076	8.5199	7.4516	8.1305	7.1414	6.4349	7.833	8.5342	8.1653	8.5168	8.1482	7.792	8.8478	8.4971	8.4964	7.7851	7.0733	7.432	6.7201	7.7782	6.7156	7.0802	7.4209	7.7685	6.3624	8.5571	8.5054	8.8474	7.4277	7.7686	7.4085	8.4594	7.3892	8.0793	6.6589	8.0595	7.3532	7.6999	7.6969	6.6712	6.6329	6.9841	6.6727	7.0237	6.3129	7.0221	6.7229	6.3594	6.7122	7.4137	7.4049	7.746	7.0273	7.3794	7.7214	8.064	8.7729	7.0012	7.1545	5.745	7.507	7.5413	6.4293	7.4885	6.4089	7.4677	6.0171	6.1008	6.4179	6.4526	6.809	6.158	7.239	6.5251	6.4509	6.1436	6.4669	6.4626	7.1472	6.4561	7.1631	6.8097	6.4248	6.0744	6.3102	5.5985
6.6615	7.02	8.079	7.3674	7.7029	7.3643	7.3399	7.3614	6.2995	7.0083	7.3341	7.3725	7.7312	7.0196	8.4283	7.7266	7.0143	6.6529	6.6511	7.0098	7.7183	7.8122	7.42	7.437	7.0006	8.4092	8.084	8.0551	7.4794	7.8277	7.8268	8.5979	7.8588	7.9141	8.2212	7.8396	8.2432	7.8811	8.2177	7.8426	8.5904	7.5288	8.566	7.8738	6.7539	8.2074	7.103	8.8269	8.163	7.4444	7.7891	9.2597	7.8753	7.137	7.8594	7.841	8.907	8.1926	10.32	7.8357	9.243	8.5304	8.8883	9.2366	8.5249	8.8838	9.9431	9.2324	9.5921	8.8813	8.5196	7.8175	9.3172	8.9469	8.2366	8.2364	8.5868	8.9471	8.237	9.6575	8.9477	8.5881	8.9485	9.2981	8.6026	7.8985	7.8773	7.5297	8.2183	7.5198	7.1642	7.8688	7.1523	7.9466	7.5794	8.2825	8.6263	7.5595	8.2615	8.6018	8.2423	8.9435	8.9345	7.1553	7.8571	7.8488	7.4805	8.5331	7.8257	7.1372	6.7722	7.451	7.4749	7.1887	6.8004	7.8967	6.4746	7.1829	6.821	7.8891	7.8866	7.5241	7.1715	8.2298	7.5174	7.5156	6.0925	6.7944	7.1459	7.1536	6.7847	6.4252	7.4766	7.4676	7.5177	7.5129	7.5091	7.156	6.4438	7.1528	7.1523	6.7933	7.1541	7.1537	6.4418	6.4394	6.7816	6.0623	6.7647	6.4064	7.8191	7.088	6.3834	6.3759	6.009	5.9899	6.3894	6.0411	6.3871	6.7364	7.2549	8.9835	6.1933	6.8669	7.2332	6.8695	6.164	6.503	5.7982	6.153	6.1871	5.1671	6.561	6.1753	6.1499	5.5056	6.1907	6.6117	4.827	6.2454	5.1589	6.2169	6.5591	5.4785	5.3605
7.4634	6.4314	7.5002	7.849	7.8476	6.4254	7.1342	7.4928	7.4913	7.1297	7.8386	7.837	6.7752	6.4133	7.4823	8.1909	7.4764	7.4774	7.2025	7.9181	7.5817	7.6435	9.0521	8.3335	6.9104	7.6365	8.6795	8.7208	8.0097	8.3687	6.9222	7.6569	8.3412	6.5589	8.6898	9.0384	8.3367	8.3199	7.615	8.3341	7.2072	7.2922	7.2833	7.9938	7.5533	7.5577	7.5616	8.6253	9.6884	9.3406	7.2119	7.2133	8.635	8.2969	7.5599	7.906	8.2653	8.2602	8.6067	8.2504	8.2475	9.0092	9.0074	8.3059	8.655	8.6543	8.654	9.0042	8.6533	9.0029	7.9421	5.8581	7.9396	6.8579	8.2985	8.9978	8.3041	7.5931	8.3032	8.6529	8.3022	9.0021	9.0888	7.3184	9.4486	8.0251	8.0207	7.6658	8.7216	8.0063	7.2907	7.6451	8.6992	7.9822	6.9153	7.6193	8.6735	7.6064	7.9499	7.9418	7.5834	7.5824	6.9472	6.5775	6.9281	7.2691	7.26	7.2522	6.1854	6.5296	7.2344	7.2293	7.585	8.9925	6.8702	6.8689	6.5068	6.8655	6.8629	7.238	7.2355	6.8828	7.591	6.9457	6.9435	7.6131	6.1899	6.537	7.5979	6.1671	6.8676	6.8578	8.2693	7.9032	7.1875	7.183	6.8293	6.8264	5.7534	6.4627	6.1291	6.8223	5.4185	6.1113	7.2452	7.2353	5.805	7.2165	7.5676	5.7777	6.1293	6.8311	6.823	6.4544	6.4467	6.439	5.7231	6.0825	5.4078	6.2186	5.7192	6.2574	5.5433	6.4636	6.2542	6.2887	7.0593	6.655	5.9408	5.9372	6.6447	7.3675	6.3496	5.6352	7.0294	5.2674	5.6235	5.9469	6.3252	5.2297	5.9368	5.5617	4.8332	6.5908	5.4754
7.4917	7.85	7.1381	7.4868	7.4852	6.7732	7.4823	6.7706	6.769	6.0571	6.8132	7.1718	7.5205	7.8792	6.8071	7.1658	7.6119	7.6373	6.5586	7.2834	7.2821	7.2809	7.2785	6.5895	7.6493	8.3584	7.984	7.304	7.653	7.3021	6.9809	7.3233	7.367	7.7159	7.3382	7.3198	7.3364	8.0172	7.3058	8.3926	7.5378	6.9382	8.2588	8.2634	7.6391	8.6302	7.9225	7.2863	7.9932	7.9553	7.6391	8.3325	7.6197	7.9928	7.9848	7.6163	7.6086	7.9608	8.3075	7.9544	8.302	8.6599	8.2975	7.5858	7.9446	8.2909	7.5827	7.9387	8.2878	6.8693	8.0097	7.2967	8.7164	8.006	8.3563	7.6459	8.7163	8.3566	7.6465	8.7175	8.358	8.7186	8.3585	6.9373	8.0068	7.2953	8.0084	6.9334	6.5715	6.9234	7.2779	7.0005	7.7047	7.6991	8.0537	7.6874	5.9101	6.9642	8.0279	6.9507	8.0122	6.9326	7.6343	6.9421	6.907	6.8988	6.542	6.5633	7.2408	6.8757	7.2584	6.8937	6.6074	6.9524	6.5998	6.9486	7.3069	6.9449	5.539	6.9405	8.3589	6.5859	8.004	6.9313	6.9291	6.2075	5.855	6.5703	6.5587	6.8997	6.8907	6.5399	7.9542	6.5894	6.2239	6.2188	6.9257	6.2125	5.8604	6.92	6.5694	5.8594	6.5709	6.2061	6.9071	6.548	5.8292	7.2412	7.2331	6.1916	6.1838	4.7651	4.7579	4.7504	4.7878	6.1908	6.1827	6.8882	5.8262	5.6155	5.9731	6.2975	5.6146	7.0008	6.318	5.9724	6.7183	6.7144	6.6712	5.5943	5.9685	6.3003	5.9376	5.6399	4.9805	5.3486	6.0293	5.6915	5.3342	6.7762	5.6158	5.9896	4.9022	5.9512	6.3158
