2.2484	2.2484	2.2484	2.2484	2.2485	2.2484	2.2486	2.2483	2.2484	2.2485	2.2485	2.2485	2.2485	2.2486	2.2487	2.2486	2.2486	2.2486	2.2486	2.2486	2.2484	2.2483	2.2484	2.2483	2.2482	2.2483	2.2482	2.2484	2.2484	2.2483	2.2484	2.2484	2.2483	2.2483	2.2483	2.2483	2.2483	2.2482	2.2482	2.2484	2.2484	2.2481	2.2482	2.2482	2.2481	2.2481	2.2481	2.2481	2.2483	2.2484	2.2484	2.2485	2.2485	2.2484	2.2485	2.2484	2.2484	2.2484	2.2482	2.2484	2.2484	2.2483	2.2484	2.2484	2.2484	2.2485	2.2483	2.2483	2.2486	2.2485	2.2486	2.2487	2.2486	2.2488	2.2487	2.2487	2.2487	2.2488	2.2486	2.2486	2.2485	2.2485	2.2484	2.2485	2.2486	2.2486	2.2486	2.2485	2.2486	2.2487	2.2485	2.2485	2.2484	2.2482	2.2482	2.2481	2.2478	2.2476	2.2475	2.2473	2.247	2.2471	2.2467	2.2465	2.2465	2.2463	2.2461	2.2463	2.2461	2.2464	2.2466	2.2462	2.246	2.2461	2.2462	2.2461	2.2461	2.2467	2.2463	2.2466	2.247	2.2467	2.2469	2.2474	2.247	2.2471	2.2474	2.2473	2.2475	2.2475	2.247	2.2481	2.2482	2.2478	2.2489	2.2484	2.2482	2.249	2.2487	2.2485	2.2492	2.2491	2.249	2.249
3.0069	3.007	3.0069	3.007	3.0071	3.007	3.0072	3.0069	3.007	3.0071	3.0071	3.0071	3.0071	3.0072	3.0073	3.0071	3.0072	3.0072	3.0072	3.0071	3.007	3.0069	3.0069	3.0069	3.0068	3.0069	3.0068	3.007	3.007	3.0069	3.007	3.007	3.0069	3.0069	3.0069	3.0069	3.0069	3.0068	3.0068	3.0069	3.007	3.0067	3.0069	3.0069	3.0067	3.0067	3.0067	3.0067	3.0069	3.007	3.007	3.0071	3.0071	3.007	3.0071	3.007	3.007	3.0071	3.0068	3.007	3.0071	3.0069	3.0071	3.0071	3.007	3.0071	3.007	3.007	3.0072	3.0071	3.0072	3.0073	3.0072	3.0074	3.0073	3.0073	3.0074	3.0075	3.0072	3.0072	3.0072	3.0072	3.0071	3.0072	3.0072	3.0072	3.0072	3.0072	3.0073	3.0073	3.0072	3.0071	3.0071	3.0069	3.0068	3.0068	3.0065	3.0063	3.0062	3.006	3.0056	3.0057	3.0054	3.0052	3.0052	3.005	3.0048	3.005	3.0048	3.005	3.0053	3.005	3.0048	3.0048	3.0049	3.0048	3.0048	3.0054	3.005	3.0053	3.0057	3.0055	3.0056	3.0061	3.0058	3.0058	3.0062	3.006	3.0062	3.0062	3.0057	3.0068	3.007	3.0065	3.0076	3.0072	3.0069	3.0077	3.0074	3.0073	3.0079	3.0079	3.0078	3.0077
3.7639	3.7639	3.7639	3.7639	3.7641	3.764	3.7641	3.7639	3.764	3.7641	3.7641	3.7641	3.7641	3.7641	3.7643	3.7641	3.7642	3.7642	3.7642	3.7641	3.7641	3.7639	3.764	3.7639	3.7638	3.7639	3.7638	3.764	3.764	3.7639	3.764	3.764	3.7639	3.7639	3.7639	3.7639	3.7639	3.7639	3.7638	3.764	3.764	3.7638	3.7639	3.7639	3.7637	3.7637	3.7638	3.7637	3.7639	3.764	3.764	3.7641	3.7641	3.7641	3.7642	3.7641	3.7641	3.7641	3.7638	3.764	3.7641	3.7639	3.7641	3.7641	3.7641	3.7642	3.764	3.764	3.7643	3.7642	3.7643	3.7644	3.7643	3.7645	3.7644	3.7644	3.7644	3.7645	3.7643	3.7643	3.7642	3.7642	3.7642	3.7642	3.7643	3.7643	3.7643	3.7643	3.7644	3.7644	3.7643	3.7642	3.7642	3.764	3.7639	3.7638	3.7636	3.7634	3.7633	3.7631	3.7627	3.7628	3.7625	3.7623	3.7623	3.7621	3.7619	3.7621	3.7619	3.7621	3.7624	3.7621	3.7619	3.7619	3.7621	3.7619	3.7619	3.7625	3.7621	3.7624	3.7629	3.7626	3.7627	3.7633	3.7629	3.7629	3.7633	3.7632	3.7633	3.7634	3.7629	3.7639	3.7641	3.7637	3.7647	3.7643	3.764	3.7649	3.7646	3.7644	3.765	3.765	3.765	3.7649
4.5178	4.5178	4.5178	4.5178	4.518	4.5179	4.5181	4.5179	4.5179	4.518	4.518	4.518	4.518	4.5181	4.5182	4.5181	4.5181	4.5181	4.5181	4.5181	4.518	4.5178	4.5179	4.5178	4.5177	4.5178	4.5177	4.5179	4.5179	4.5179	4.518	4.518	4.5179	4.5179	4.5179	4.5179	4.5179	4.5178	4.5178	4.5179	4.518	4.5177	4.5179	4.5179	4.5177	4.5177	4.5177	4.5177	4.5179	4.518	4.518	4.5181	4.5181	4.5181	4.5181	4.5181	4.5181	4.5181	4.5178	4.518	4.5181	4.5179	4.5181	4.5181	4.5181	4.5182	4.5181	4.518	4.5183	4.5182	4.5183	4.5184	4.5183	4.5185	4.5184	4.5184	4.5185	4.5185	4.5184	4.5183	4.5183	4.5183	4.5182	4.5183	4.5183	4.5183	4.5184	4.5183	4.5184	4.5185	4.5183	4.5183	4.5182	4.518	4.5179	4.5179	4.5176	4.5174	4.5173	4.5171	4.5167	4.5169	4.5165	4.5163	4.5163	4.5161	4.5159	4.5161	4.5159	4.5161	4.5164	4.5162	4.516	4.516	4.5162	4.516	4.5159	4.5165	4.5162	4.5164	4.5169	4.5167	4.5167	4.5173	4.517	4.517	4.5174	4.5173	4.5174	4.5175	4.5169	4.5179	4.5182	4.5177	4.5187	4.5185	4.5181	4.5189	4.5188	4.5185	4.5191	4.5191	4.5191	4.519
5.2696	5.2696	5.2696	5.2696	5.2697	5.2697	5.2698	5.2697	5.2697	5.2698	5.2698	5.2698	5.2698	5.2699	5.27	5.2699	5.2699	5.2699	5.2699	5.2699	5.2698	5.2696	5.2697	5.2696	5.2695	5.2696	5.2695	5.2697	5.2697	5.2697	5.2698	5.2698	5.2697	5.2697	5.2697	5.2697	5.2697	5.2697	5.2696	5.2697	5.2698	5.2696	5.2697	5.2697	5.2696	5.2695	5.2696	5.2695	5.2698	5.2698	5.2698	5.2699	5.27	5.2699	5.27	5.2699	5.2699	5.27	5.2697	5.2699	5.2699	5.2698	5.27	5.27	5.2699	5.2701	5.2699	5.2699	5.2702	5.2701	5.2701	5.2702	5.2702	5.2703	5.2703	5.2703	5.2703	5.2704	5.2702	5.2702	5.2701	5.2701	5.27	5.2701	5.2702	5.2702	5.2702	5.2702	5.2703	5.2704	5.2702	5.2702	5.2701	5.2699	5.2698	5.2697	5.2695	5.2693	5.2692	5.269	5.2686	5.2688	5.2684	5.2682	5.2683	5.2681	5.2678	5.268	5.2678	5.268	5.2683	5.2681	5.2679	5.2679	5.2681	5.2679	5.2678	5.2684	5.2682	5.2683	5.2688	5.2687	5.2686	5.2693	5.269	5.2689	5.2693	5.2693	5.2693	5.2695	5.2689	5.2698	5.2702	5.2696	5.2707	5.2704	5.2701	5.2709	5.2708	5.2705	5.271	5.2711	5.2711	5.271
6.0233	6.0232	6.0233	6.0233	6.0234	6.0234	6.0235	6.0234	6.0234	6.0234	6.0235	6.0235	6.0235	6.0235	6.0236	6.0236	6.0235	6.0236	6.0236	6.0236	6.0235	6.0233	6.0234	6.0233	6.0232	6.0233	6.0232	6.0234	6.0234	6.0234	6.0235	6.0235	6.0234	6.0234	6.0234	6.0234	6.0234	6.0233	6.0233	6.0234	6.0235	6.0233	6.0234	6.0234	6.0233	6.0232	6.0233	6.0232	6.0234	6.0235	6.0235	6.0237	6.0237	6.0236	6.0237	6.0237	6.0236	6.0237	6.0234	6.0236	6.0236	6.0235	6.0237	6.0237	6.0236	6.0238	6.0237	6.0236	6.0239	6.0238	6.0239	6.024	6.0239	6.0241	6.024	6.024	6.024	6.0242	6.024	6.0239	6.0239	6.0239	6.0238	6.0239	6.0239	6.0239	6.024	6.0239	6.0241	6.0241	6.024	6.0239	6.0238	6.0237	6.0236	6.0235	6.0233	6.0231	6.0229	6.0228	6.0224	6.0225	6.0222	6.022	6.022	6.0218	6.0216	6.0218	6.0215	6.0217	6.0221	6.0219	6.0217	6.0217	6.0219	6.0217	6.0216	6.0222	6.022	6.022	6.0226	6.0225	6.0224	6.0231	6.0228	6.0227	6.0231	6.0231	6.0232	6.0233	6.0227	6.0235	6.0241	6.0234	6.0245	6.0243	6.0239	6.0247	6.0246	6.0243	6.0248	6.0249	6.025	6.0249
6.7811	6.781	6.7811	6.7811	6.7812	6.7812	6.7813	6.7812	6.7812	6.7813	6.7813	6.7813	6.7813	6.7813	6.7815	6.7814	6.7813	6.7814	6.7814	6.7814	6.7813	6.7811	6.7812	6.7812	6.781	6.7811	6.781	6.7812	6.7813	6.7812	6.7813	6.7813	6.7813	6.7812	6.7812	6.7813	6.7812	6.7812	6.7811	6.7812	6.7814	6.7811	6.7812	6.7813	6.7811	6.7811	6.7811	6.7811	6.7813	6.7814	6.7814	6.7815	6.7816	6.7815	6.7816	6.7815	6.7815	6.7816	6.7813	6.7814	6.7815	6.7814	6.7815	6.7816	6.7815	6.7817	6.7816	6.7815	6.7818	6.7817	6.7817	6.7819	6.7818	6.7819	6.7819	6.7819	6.7819	6.7821	6.7819	6.7818	6.7818	6.7818	6.7817	6.7818	6.7818	6.7818	6.7819	6.7819	6.782	6.782	6.7819	6.7818	6.7817	6.7816	6.7815	6.7814	6.7812	6.781	6.7809	6.7807	6.7803	6.7804	6.7801	6.7799	6.78	6.7798	6.7795	6.7797	6.7794	6.7796	6.78	6.7799	6.7797	6.7797	6.7798	6.7797	6.7795	6.7801	6.7799	6.78	6.7806	6.7804	6.7803	6.781	6.7808	6.7806	6.7811	6.7811	6.7811	6.7813	6.7807	6.7814	6.7821	6.7813	6.7824	6.7823	6.7818	6.7826	6.7826	6.7823	6.7828	6.7829	6.783	6.7829
7.5366	7.5365	7.5366	7.5365	7.5366	7.5367	7.5368	7.5367	7.5367	7.5368	7.5368	7.5368	7.5368	7.5368	7.537	7.5369	7.5368	7.5369	7.5369	7.5369	7.5369	7.5367	7.5367	7.5367	7.5365	7.5366	7.5365	7.5367	7.5368	7.5368	7.5369	7.5369	7.5368	7.5368	7.5368	7.5368	7.5367	7.5367	7.5367	7.5367	7.5369	7.5367	7.5368	7.5369	7.5367	7.5366	7.5367	7.5366	7.5369	7.5369	7.5369	7.5371	7.5371	7.5371	7.5371	7.5371	7.5371	7.5372	7.5368	7.537	7.5371	7.5369	7.5371	7.5372	7.5371	7.5373	7.5372	7.5371	7.5374	7.5373	7.5373	7.5374	7.5374	7.5375	7.5375	7.5375	7.5375	7.5377	7.5375	7.5374	7.5374	7.5374	7.5373	7.5374	7.5374	7.5374	7.5375	7.5375	7.5376	7.5377	7.5375	7.5374	7.5373	7.5372	7.5371	7.537	7.5369	7.5366	7.5365	7.5363	7.5359	7.536	7.5357	7.5355	7.5356	7.5354	7.5351	7.5353	7.535	7.5352	7.5356	7.5355	7.5353	7.5353	7.5355	7.5353	7.5352	7.5357	7.5356	7.5356	7.5362	7.5361	7.536	7.5367	7.5365	7.5363	7.5368	7.5367	7.5368	7.537	7.5363	7.537	7.5377	7.537	7.5381	7.538	7.5375	7.5383	7.5383	7.5379	7.5384	7.5386	7.5387	7.5386
8.2872	8.287	8.2871	8.2871	8.2872	8.2872	8.2873	8.2873	8.2873	8.2874	8.2874	8.2874	8.2874	8.2874	8.2875	8.2875	8.2874	8.2875	8.2875	8.2875	8.2875	8.2872	8.2873	8.2873	8.2871	8.2872	8.2871	8.2873	8.2874	8.2874	8.2874	8.2875	8.2874	8.2874	8.2874	8.2874	8.2873	8.2873	8.2873	8.2873	8.2875	8.2873	8.2874	8.2875	8.2873	8.2873	8.2873	8.2872	8.2875	8.2876	8.2875	8.2877	8.2877	8.2877	8.2877	8.2877	8.2877	8.2878	8.2875	8.2876	8.2877	8.2876	8.2877	8.2878	8.2877	8.2879	8.2878	8.2877	8.288	8.288	8.288	8.2881	8.288	8.2881	8.2881	8.2881	8.2882	8.2883	8.2882	8.2881	8.2881	8.2881	8.2879	8.288	8.288	8.2881	8.2882	8.2881	8.2882	8.2883	8.2882	8.2881	8.288	8.2879	8.2877	8.2877	8.2875	8.2873	8.2871	8.287	8.2865	8.2867	8.2864	8.2862	8.2863	8.2861	8.2858	8.286	8.2857	8.2859	8.2863	8.2862	8.286	8.286	8.2862	8.2861	8.2859	8.2864	8.2863	8.2862	8.2869	8.2868	8.2866	8.2873	8.2872	8.287	8.2875	8.2875	8.2875	8.2878	8.2871	8.2877	8.2885	8.2877	8.2887	8.2887	8.2882	8.289	8.2891	8.2887	8.2891	8.2893	8.2894	8.2893
9.0422	9.0421	9.0422	9.0421	9.0422	9.0422	9.0423	9.0423	9.0423	9.0424	9.0425	9.0424	9.0424	9.0424	9.0426	9.0425	9.0424	9.0425	9.0425	9.0425	9.0425	9.0423	9.0424	9.0423	9.0422	9.0423	9.0422	9.0423	9.0424	9.0424	9.0425	9.0425	9.0425	9.0424	9.0425	9.0425	9.0424	9.0424	9.0423	9.0424	9.0426	9.0424	9.0425	9.0426	9.0424	9.0424	9.0424	9.0423	9.0425	9.0427	9.0426	9.0428	9.0428	9.0428	9.0428	9.0428	9.0428	9.0429	9.0426	9.0427	9.0428	9.0427	9.0428	9.0429	9.0428	9.043	9.043	9.0429	9.0431	9.0431	9.0431	9.0432	9.0431	9.0433	9.0433	9.0432	9.0433	9.0434	9.0433	9.0432	9.0432	9.0432	9.0431	9.0431	9.0432	9.0432	9.0433	9.0433	9.0434	9.0435	9.0433	9.0433	9.0432	9.043	9.0429	9.0428	9.0427	9.0424	9.0423	9.0422	9.0417	9.0419	9.0416	9.0413	9.0414	9.0413	9.0409	9.0411	9.0409	9.041	9.0414	9.0414	9.0412	9.0412	9.0414	9.0413	9.041	9.0416	9.0415	9.0414	9.042	9.042	9.0418	9.0425	9.0424	9.0422	9.0427	9.0427	9.0427	9.043	9.0423	9.0428	9.0437	9.0429	9.0439	9.0439	9.0435	9.0442	9.0443	9.0439	9.0443	9.0445	9.0446	9.0445
