11.934	11.581	10.879	10.877	10.165	8.7532	9.1345	10.565	10.203	10.913	11.264	11.964	11.614	11.614	11.964	9.8569	10.567	10.94	10.939	11.288	11.989	10.941	11.992	11.372	12.092	11.776	9.6681	9.3493	10.437	11.473	10.797	11.423	10.102	10.845	10.877	6.8717	7.0036	3.8267	4.569	9.3958	10.376	11.706	11.693	11.677	12.358	10.935	11.959	9.4628	9.1316	10.515	10.85	11.176	10.818	11.102	10.798	10.899	8.4008	10.386	9.7746	9.7661	10.818	9.7508	12.211	11.863	11.164	11.168	10.828	9.43	9.438	10.912	9.8578	10.563	11.627	11.98	11.983	11.285	11.287	10.94	10.267	10.323	10.47	10.68	11.731	12.434	11.513	10.812	11.038	11.158	9.9813	7.9199	11.442	9.7756	10.835	10.042	11.805	10.828	11.452	10.738	11.092	8.9759	9.316	10.061	11.808	10.734	8.9682	11.087	11.438	10.484	9.7817	8.7393	9.826	9.8552	9.5886	9.6484	10.07	9.3585	10.284	9.8766	8.8141	8.8119	7.7851	8.1826	8.8628	9.5708	9.8931	9.1266	9.8108	9.1074	10.173	7.3504	8.065	8.4205	8.0827	8.4068	9.0808	9.4054	9.3804	9.7147	8.9801	8.9554	8.5808	6.3258	6.3381	7.854
11.807	11.445	11.443	9.3531	10.783	10.432	10.08	11.13	11.84	11.481	10.781	12.541	11.481	9.6939	9.7168	11.127	10.777	10.426	11.836	11.125	11.124	12.535	10.78	8.3197	10.186	11.235	10.908	11.657	11.33	11.056	10.28	10.586	11.011	8.6076	9.705	10.036	8.7164	6.5337	4.0698	10.673	11.542	11.181	10.816	9.7504	9.3792	10.819	9.7334	10.415	10.384	11.058	9.891	11.383	10.326	11.002	8.9388	9.3155	9.5932	11.651	11.023	11.015	11.646	12.059	10.994	10.645	8.8957	9.6066	11.085	10.743	11.101	11.107	11.113	11.468	11.122	11.125	10.067	9.3708	10.433	10.489	10.844	11.548	11.902	11.555	11.176	11.178	10.964	8.1845	9.2742	10.333	10.008	10.33	10.328	11.377	10.324	10.672	10.32	11.368	8.5372	9.5184	9.5586	10.96	10.599	11.286	10.921	11.254	9.9586	10.317	8.3936	8.3935	8.9582	9.071	9.7695	10.727	10.059	9.3851	9.4143	9.4792	9.4119	7.9553	8.6092	10.406	9.344	9.3443	10.038	9.3003	9.298	10.261	9.3199	9.5747	8.2026	9.3032	10.011	9.3158	9.669	9.6429	8.5566	9.5916	8.856	8.4806	7.2344	5.4571	6.2133	6.941	8.057	7.7356
11.026	11.024	11.372	11.73	9.6078	10.666	8.8995	9.2727	11.744	11.034	11.035	11.035	10.685	11.035	12.095	11.385	9.2766	10.71	10.709	11.408	11.768	11.409	11.776	11.425	11.437	11.102	10.118	10.172	10.208	9.8426	10.908	10.908	10.893	11.026	11.414	11.645	9.3583	6.7752	2.5837	9.1864	10.04	10.738	11.072	12.114	11.382	9.9465	9.2183	9.1698	9.1967	9.7847	11.287	10.841	11.217	9.8266	11.612	10.585	11.209	8.7219	9.1164	10.51	11.209	12.268	10.856	12.266	11.206	11.556	10.247	8.8675	9.5753	9.9885	9.9937	10.708	11.062	11.414	11.766	12.127	9.8442	10.903	8.8368	10.286	10.449	10.977	11.58	11.973	11.937	10.875	9.8133	9.4615	7.7016	8.7921	9.4909	10.199	10.546	11.244	11.592	10.189	11.522	10.106	10.809	8.6711	9.37	10.463	10.584	10.931	10.928	10.575	11.126	10.921	9.9983	6.2717	8.0302	9.6495	9.2701	10.028	10.418	10.417	9.7058	10.352	8.5241	9.5621	7.4906	7.5127	8.1839	10.888	10.186	9.8435	9.2752	11.267	10.214	9.1719	8.4683	7.4164	8.1554	8.852	8.8263	7.7504	9.1355	7.8515	8.5992	8.5653	6.9216	6.9529	6.2862	6.2576
10.474	9.2969	10.005	10.003	8.9674	10.379	10.73	10.731	12.142	11.433	10.383	10.383	11.083	9.3226	10.746	10.069	11.469	10.768	11.467	11.468	11.118	11.83	11.832	9.3718	9.7844	10.511	10.193	10.918	10.598	10.239	9.5433	8.4969	10.314	10.013	9.6641	9.0156	9.7359	8.6402	3.6669	9.2863	10.569	10.4	10.733	10.002	8.5682	9.3304	9.6528	8.9274	11.022	9.9465	11.266	11.264	10.625	10.987	9.6773	8.5391	9.9075	10.587	10.65	10.233	10.932	11.281	10.58	10.58	10.23	10.281	9.6078	10.386	10.032	11.098	11.453	11.458	10.761	11.813	10.055	10.767	9.3818	7.9082	10.369	10.021	10.016	10.725	9.6456	9.6066	10.631	9.9191	8.191	9.6362	9.9481	9.6318	11.354	11.002	10.361	10.008	10.331	9.2325	9.9302	9.5342	9.2212	9.9112	10.609	10.237	9.7101	9.341	8.6997	9.3511	8.9067	7.1536	8.6966	8.7924	9.1502	8.7886	8.787	9.461	9.7479	8.9911	10.024	9.6587	7.569	8.3002	9.0218	8.6588	9.0164	10.42	9.0117	9.0053	8.2979	8.1725	8.1809	8.2449	9.662	8.9576	9.6723	9.6759	9.3164	9.2908	8.5552	8.0166	7.6327	5.9079	5.6771	6.8149	7.1599	7.4748
9.1461	10.259	10.738	11.089	11.09	10.03	9.3241	10.758	9.6991	10.411	10.761	11.811	10.411	11.811	11.111	11.11	10.062	10.446	10.447	11.148	11.149	10.8	11.152	12.218	11.872	11.188	11.208	10.902	10.577	9.5441	9.1677	9.5177	9.9306	9.8856	12.132	11.094	8.928	7.5374	3.6977	8.2785	9.8876	11.469	10.391	10.73	10.706	11.378	9.9481	9.5734	11.028	9.6033	10.913	11.32	10.446	10.843	10.48	10.257	9.8699	10.191	9.8616	9.541	9.8903	10.95	10.98	11.68	11.055	10.426	11.43	10.652	9.5875	10.047	11.112	10.055	10.768	10.264	11.309	11.474	9.6314	10.744	9.3073	8.6643	11.113	10.429	11.517	10.677	11.025	10.674	11.021	9.6087	10.307	9.291	9.4309	10.478	10.837	9.1309	10.691	10.291	11.349	9.9362	10.994	9.1524	8.9453	9.5062	9.405	10.165	10.162	9.0037	9.6874	9.9802	10.003	9.709	7.0138	7.4362	9.9059	8.7383	8.7073	8.9991	10.059	8.9978	10.112	9.7908	10.108	7.9688	8.7289	9.4372	8.3462	8.6445	10.269	9.578	9.5863	8.6236	9.5996	9.6057	8.5963	8.5994	8.6024	8.587	9.262	8.5375	7.9559	8.0569	8.085	8.4312	6.0142	5.9432
10.344	10.344	9.6445	11.756	11.057	11.408	11.409	10.349	10.35	8.2676	9.0745	10.729	11.089	11.21	10.729	11.439	11.438	11.438	11.089	9.3373	10.399	10.4	10.402	11.114	10.416	10.784	10.804	10.827	10.175	9.5014	9.5564	10.296	10.225	9.9907	9.6458	10.367	10.988	8.8779	4.3414	8.5713	10.228	10.369	11.411	10.679	12.066	11.347	12.03	10.952	10.586	9.8708	9.8401	10.217	10.205	10.783	9.6452	10.78	9.9827	9.4959	9.1155	9.465	10.208	9.8787	9.5185	10.035	9.7813	10.768	9.6464	10.329	10.036	10.654	9.9794	8.6283	9.959	9.9545	10.404	11.104	10.084	10.117	10.117	10.069	9.7561	9.3534	10.488	9.3372	10.719	10.663	11.395	9.9221	9.9549	11.027	10.122	9.5229	9.8728	9.1688	9.1661	10.056	10.363	9.9707	10.318	11.272	9.2861	8.0724	8.5779	9.6746	9.0281	9.7881	9.344	9.6331	9.468	9.6431	9.0443	6.6154	8.7222	7.9968	8.9995	9.348	9.7263	9.6965	10.111	9.0801	9.1096	8.7549	7.6637	7.6661	9.0456	8.9974	9.2048	8.8636	7.8746	8.8786	9.2346	9.5906	8.8944	8.5472	8.5837	7.8676	7.8482	7.827	7.9201	8.3271	7.9166	7.9596	7.3146	6.9014
9.9331	9.2569	11.368	10.319	11.37	11.371	11.732	9.9628	9.964	9.7495	9.067	10.775	10.825	10.084	10.344	9.6332	11.754	11.754	11.394	11.045	9.9891	10.377	10.379	10.381	10.024	11.813	10.774	10.798	9.4139	10.51	9.4152	9.9268	9.1602	9.1925	9.6317	11.051	9.1495	8.5275	5.7364	8.9419	9.4849	10.689	9.2753	10.649	11.33	10.962	11.295	10.578	11.613	11.248	10.497	10.469	8.6507	8.571	8.5699	8.9276	9.7408	11.315	10.54	8.429	9.85	9.5518	9.9544	9.282	7.2651	9.9833	9.6622	9.9832	9.975	10.013	8.8792	9.2812	9.6664	9.7346	9.7339	10.831	9.3501	9.5853	9.6385	11.049	9.6107	10.31	8.5334	9.3046	9.6527	9.6028	11.015	11.324	9.8744	10.619	10.339	9.3453	10.668	10.02	8.6679	8.3326	8.6793	10.039	8.9284	10.537	10.526	10.166	9.105	9.7955	9.8286	9.2742	9.6255	10.644	9.7991	9.6353	8.6304	8.6587	9.3679	9.0162	7.9282	7.8868	8.6029	8.6604	8.6567	9.0465	8.3658	9.0728	8.7098	8.2667	6.8246	7.8997	8.4682	9.1869	9.5448	9.9018	9.9074	8.8526	9.567	7.4483	9.222	8.1642	7.8544	7.4733	7.8118	6.8312	8.2708	7.9164	8.2922	6.6457
7.7401	9.8704	10.575	9.1753	10.577	10.578	10.939	11.29	10.231	9.6514	8.4729	8.9324	8.789	9.9089	8.8478	10.982	10.622	10.982	10.273	10.624	10.278	9.5794	9.9585	11.021	10.664	10.322	10.694	10.378	10.417	12.212	10.131	9.8062	9.0839	8.1224	8.7254	9.583	8.7225	7.3543	3.9017	8.5551	10.494	10.228	10.961	10.575	10.556	9.4879	10.171	9.0948	10.49	10.826	9.7621	10.094	10.191	8.1099	9.5385	10.042	10.391	8.9004	9.9256	9.2144	10.593	7.5922	8.3192	7.5543	7.8985	8.259	9.6703	8.4884	6.3769	9.5482	9.595	8.821	9.6295	9.9795	9.6305	8.6063	9.6534	10.638	10.231	10.608	10.988	9.5865	10.35	9.6128	9.6818	9.2834	10.306	9.5717	9.9865	9.5995	10.178	10.507	10.084	9.7318	9.0173	9.2625	7.6727	6.6045	10.294	10.072	8.6501	9.7007	10.741	8.9709	10.022	8.8091	8.9591	9.6342	9.9816	9.9803	10.011	9.2672	8.2152	9.2646	8.913	8.2122	8.6018	8.3127	7.9927	7.6389	8.3091	9.0072	9.0041	7.8727	9.2502	7.2564	8.2766	7.2905	7.1152	8.3661	7.3104	8.7266	8.3804	8.0224	6.6494	8.391	8.0341	7.7179	7.3689	7.6975	7.5159	7.8935	7.9853	6.9134
9.7029	9.3432	9.7268	10.472	9.3686	10.824	9.4145	9.4155	10.477	10.128	10.83	9.4204	7.5202	9.7686	9.8045	9.4442	9.7682	10.119	10.82	10.471	9.085	10.124	10.826	10.506	11.233	9.8359	10.223	10.266	11.004	9.5828	9.2511	8.5432	9.2338	9.6503	8.7155	9.0887	7.6547	8.6716	3.3985	8.6438	10.801	10.08	10.059	10.794	9.7151	9.6713	10.715	9.6656	10.335	9.6107	9.5973	10.65	9.0416	9.001	9.5924	10.484	10.033	8.8478	9.5065	9.4324	7.9785	8.0288	6.2104	6.5115	5.1197	6.8099	6.1697	8.8994	8.0269	9.7154	8.7483	8.3511	8.7106	8.7106	9.0312	9.0117	9.7179	9.422	9.3411	10.042	9.0644	11.205	9.473	9.8938	9.541	9.8879	9.4134	9.7609	9.7296	10.362	10.009	9.2304	10.652	10.314	10.673	9.9677	9.6495	8.6955	8.9267	9.2656	8.1947	9.5954	9.5858	9.2263	9.2171	9.2081	8.7028	8.3693	8.7549	8.142	10.176	9.1141	8.4662	7.4136	9.1743	7.4118	8.4962	8.5003	8.1039	7.8199	7.7488	7.4274	8.0936	8.091	7.3869	8.4675	7.3519	7.1966	7.1803	7.9109	7.1918	7.5709	6.8639	6.9661	6.5862	7.2362	7.2398	6.5263	6.9122	7.3679	7.0801	6.9578	6.8214	6.8004
10.241	9.5319	8.4721	10.267	10.282	9.222	10.284	9.5747	9.5759	7.8163	7.0997	8.5172	9.9286	8.8873	10.648	9.9536	9.9377	10.649	8.8888	9.9405	11.002	10.654	11.356	9.9767	9.2915	11.082	10.051	9.3885	9.7884	9.4464	9.7707	10.167	9.7925	9.1996	7.0444	6.9749	6.7299	3.1945	2.1243	8.3488	9.5237	9.853	9.8327	9.8129	9.4996	10.547	8.7596	8.3904	9.4407	9.7773	9.8292	10.565	10.535	8.4816	8.8012	7.5566	8.7999	9.1986	7.3863	7.0886	5.6863	5.326	5.6868	6.0337	4.9717	5.6294	7.0798	5.7177	3.9549	6.3312	7.9572	8.8973	7.9565	8.897	9.2613	9.5524	9.2046	9.2652	9.326	9.2946	9.0008	9.2932	9.7079	8.6833	9.4176	9.6664	8.4994	9.5458	9.2088	10.165	10.812	10.113	9.7737	10.131	10.136	9.7904	9.7912	8.759	9.102	8.3905	9.4409	8.7208	8.5237	8.234	7.9927	8.6842	9.202	8.5477	7.1633	8.6398	7.659	8.3614	8.3599	8.3595	8.32	7.6552	6.9047	6.9031	6.2439	8.081	7.0137	7.6429	7.9904	8.0253	6.9244	6.9602	7.2689	7.627	6.2431	7.2857	7.5789	6.6879	7.3932	7.3967	7.7617	7.7654	7.0579	6.5257	6.9387	6.309	5.5391	6.9475	6.6602	6.8394
8.7738	8.7742	9.1489	8.7756	8.4499	9.1616	9.1765	9.8779	9.5151	9.8799	9.2679	9.1802	9.1805	9.1842	9.5601	10.261	9.207	8.8512	10.623	10.625	10.266	10.628	9.2197	9.948	9.6702	10.4	8.6545	8.6974	9.7922	9.7169	9.7153	8.3908	9.7277	9.5955	7.0564	7.3488	6.4164	6.6158	5.6111	9.1395	9.4778	9.458	9.4377	9.0582	9.0994	9.7896	9.7737	9.7626	8.6879	8.6555	8.4089	9.7135	8.6463	8.6644	8.6356	9.5992	8.3811	7.3887	6.6856	8.1222	5.6513	7.0626	6.7115	6.7259	7.6631	6.6663	8.0178	6.3158	5.2393	6.4758	9.1475	9.232	8.9154	8.9148	7.9003	8.5301	8.4883	8.2505	9.2501	9.5778	9.1753	10.246	9.2913	8.9779	8.5515	9.5197	9.848	10.39	8.6367	9.464	8.6514	8.6647	10.081	9.026	9.3814	10.1	9.7507	9.7875	7.3085	8.0735	8.6987	7.7323	7.8145	8.5468	7.9131	8.0867	9.0004	8.3397	8.8921	7.5756	6.3013	7.3042	7.6129	7.6121	7.6115	6.9092	7.6076	7.2165	5.8613	6.9801	6.5839	8.0059	7.2528	7.215	7.9975	6.9325	6.6226	7.6293	6.931	7.3096	6.9114	6.9152	7.187	6.4288	6.2915	7.1173	6.7631	7.5189	6.488	5.8113	6.9098	6.6181	5.4541	5.4734
