1.1413	1.1419	1.1421	1.1419	1.1422	1.1419	1.142	1.1421	1.1415	1.1419	1.1422	1.1415	1.1418	1.1421	1.1418	1.1418	1.1416	1.1418	1.1421	1.1417	1.1414	1.1417	1.1419	1.142	1.1416	1.1414	1.142	1.1419	1.1418	1.1417	1.1418	1.1417	1.1422	1.1419	1.142	1.1416	1.1414	1.1422	1.1421	1.1421	1.1417	1.1415	1.1413	1.1418	1.1419	1.1423	1.1419	1.1413	1.1417	1.1411	1.1414	1.1422	1.1419	1.1422	1.1417	1.1414	1.141	1.1409	1.1415	1.1414	1.1421	1.1421	1.1418	1.1419	1.1409	1.1411	1.141	1.1407	1.1417	1.1413	1.1415	1.142	1.1411	1.1415	1.1415	1.1407	1.1417	1.1411	1.1408	1.1416	1.1404	1.1406	1.1408	1.1393	1.1403	1.1399	1.1387	1.1399	1.1387	1.1382	1.1396	1.1377	1.1382	1.1391	1.1372	1.1385	1.1384	1.137	1.1387	1.1379	1.1373	1.1388	1.1374	1.1381	1.1386	1.1373	1.1388	1.1385	1.1379	1.1395	1.1386	1.139	1.1398	1.1389	1.14	1.1399	1.1396	1.1407	1.1399	1.1402	1.1409	1.1401	1.141	1.141	1.1409	1.1418	1.141	1.1417	1.142	1.1414	1.1423	1.1417	1.1418	1.1423	1.1415	1.1422	1.1422	1.1419	1.1429	1.1423	1.1424	1.1428	1.1422	1.1424	1.1424	1.1421	1.1423	1.1423	1.1424	1.1426	1.1428	1.1424	1.1428	1.1425	1.1419	1.1427	1.1419	1.1421	1.1428	1.1419	1.1429	1.1423	1.1421	1.1425	1.1414	1.1424	1.1415	1.1419	1.1425	1.1419	1.1426	1.1418	1.142	1.1417	1.1416	1.142	1.1419	1.1424	1.142	1.1424	1.1419	1.1417	1.1419	1.1417	1.1423	1.1423	1.1422	1.1424	1.1415	1.142	1.1418	1.1421	1.1423	1.1424	1.1421	1.1421	1.1419
0.3837	0.38432	0.38451	0.38431	0.3846	0.38434	0.38448	0.38454	0.38397	0.38431	0.38468	0.38396	0.38419	0.38446	0.38428	0.38426	0.38402	0.38421	0.38451	0.38412	0.38386	0.38411	0.38429	0.38442	0.38408	0.38381	0.38444	0.38435	0.38419	0.38412	0.38418	0.38408	0.38462	0.38429	0.38447	0.384	0.38383	0.38452	0.38443	0.38449	0.3841	0.38395	0.38364	0.38412	0.38432	0.38466	0.38438	0.38369	0.38407	0.38345	0.38375	0.38455	0.38427	0.38458	0.38412	0.38386	0.38336	0.38329	0.3838	0.38367	0.38445	0.38453	0.38417	0.38433	0.38333	0.38345	0.38336	0.38298	0.38396	0.38369	0.38376	0.38436	0.38345	0.38384	0.38392	0.38307	0.38403	0.38348	0.3831	0.38398	0.3828	0.38289	0.38323	0.38166	0.38262	0.38234	0.38098	0.38226	0.3811	0.38054	0.3819	0.38012	0.38045	0.38146	0.37959	0.38073	0.38083	0.37937	0.38102	0.38034	0.37961	0.38111	0.37978	0.38035	0.381	0.37965	0.38108	0.38089	0.38015	0.38179	0.38098	0.38121	0.38217	0.38125	0.3823	0.38222	0.38188	0.38302	0.38219	0.38248	0.38318	0.38236	0.38329	0.38329	0.38316	0.38401	0.38331	0.38396	0.38425	0.3837	0.38455	0.38399	0.38404	0.3846	0.38369	0.3845	0.38446	0.38411	0.38512	0.38447	0.38465	0.38513	0.3844	0.38472	0.38463	0.38435	0.3846	0.38452	0.38461	0.38482	0.38498	0.38469	0.38504	0.38469	0.38424	0.38485	0.3841	0.38436	0.38497	0.38412	0.38505	0.3845	0.38437	0.38473	0.38367	0.38463	0.38373	0.38409	0.38464	0.38414	0.38482	0.38405	0.38425	0.38391	0.38384	0.38415	0.38412	0.3846	0.38423	0.38466	0.38409	0.38396	0.38406	0.38385	0.38449	0.38449	0.38437	0.38466	0.38377	0.3842	0.38396	0.38424	0.38448	0.38461	0.3843	0.3843	0.38407
0.36923	0.36866	0.36842	0.36866	0.36835	0.3686	0.36848	0.36836	0.36899	0.36868	0.36824	0.36899	0.36878	0.36851	0.36866	0.36869	0.36894	0.36878	0.36842	0.36883	0.36909	0.36888	0.36867	0.36854	0.36886	0.36917	0.36853	0.36864	0.36875	0.36885	0.36879	0.36892	0.36838	0.36867	0.36849	0.36897	0.36917	0.36851	0.36858	0.36848	0.36887	0.36902	0.36938	0.36893	0.36869	0.36835	0.36857	0.36926	0.36893	0.36956	0.36932	0.36851	0.36876	0.36841	0.36883	0.36909	0.36964	0.36977	0.36926	0.36943	0.36863	0.36848	0.36885	0.36863	0.36963	0.36959	0.36963	0.37009	0.36913	0.36935	0.36935	0.36868	0.36959	0.36924	0.36907	0.37001	0.36906	0.36952	0.37002	0.36906	0.37022	0.37026	0.3698	0.3714	0.37052	0.37069	0.37216	0.37088	0.37195	0.37267	0.37124	0.37302	0.3728	0.37165	0.3736	0.37253	0.3723	0.37385	0.37219	0.37279	0.37365	0.37206	0.37335	0.37287	0.37214	0.37352	0.3721	0.37225	0.37306	0.37137	0.37217	0.372	0.37095	0.3719	0.37087	0.37087	0.37126	0.37009	0.3709	0.37065	0.3699	0.37077	0.36984	0.36979	0.37	0.36911	0.36979	0.36919	0.36885	0.36942	0.36854	0.36911	0.36906	0.36849	0.36945	0.36859	0.36868	0.36906	0.36798	0.36871	0.36847	0.36795	0.36878	0.36833	0.3685	0.36881	0.36848	0.3687	0.36853	0.36831	0.36824	0.3684	0.36811	0.36846	0.36883	0.36834	0.36905	0.36878	0.36825	0.36903	0.36812	0.36869	0.36872	0.36845	0.36946	0.36854	0.36946	0.36908	0.36859	0.36902	0.36839	0.36907	0.3689	0.36925	0.36932	0.3691	0.36907	0.36864	0.36893	0.36852	0.36907	0.3692	0.36915	0.36936	0.36874	0.36872	0.36883	0.3685	0.3694	0.369	0.36925	0.36901	0.36872	0.3686	0.36888	0.36888	0.36914
1.1234	1.1229	1.1226	1.1228	1.1225	1.1228	1.1227	1.1225	1.1232	1.1229	1.1224	1.1232	1.123	1.1227	1.1228	1.1229	1.1231	1.123	1.1226	1.123	1.1233	1.1231	1.1229	1.1227	1.123	1.1234	1.1227	1.1228	1.1229	1.123	1.123	1.1232	1.1226	1.1229	1.1227	1.1232	1.1234	1.1228	1.1228	1.1227	1.1231	1.1232	1.1236	1.1232	1.1229	1.1226	1.1227	1.1234	1.1231	1.1238	1.1236	1.1228	1.123	1.1226	1.123	1.1233	1.1239	1.124	1.1236	1.1237	1.1229	1.1227	1.1231	1.1228	1.1238	1.1238	1.1238	1.1244	1.1234	1.1236	1.1237	1.1229	1.1238	1.1235	1.1233	1.1243	1.1234	1.1237	1.1243	1.1233	1.1244	1.1246	1.124	1.1256	1.1248	1.1249	1.1265	1.1252	1.1261	1.127	1.1255	1.1272	1.1271	1.1259	1.1278	1.1269	1.1265	1.1281	1.1265	1.127	1.128	1.1263	1.1275	1.1272	1.1264	1.1278	1.1264	1.1265	1.1274	1.1257	1.1264	1.1264	1.1252	1.1262	1.1252	1.1251	1.1256	1.1244	1.1252	1.125	1.1242	1.1251	1.1242	1.1241	1.1244	1.1235	1.1241	1.1236	1.1232	1.1238	1.1229	1.1234	1.1234	1.1228	1.1238	1.1229	1.1231	1.1234	1.1223	1.1231	1.1228	1.1223	1.1232	1.1226	1.1229	1.1232	1.1228	1.1231	1.1229	1.1227	1.1227	1.1227	1.1225	1.1228	1.1231	1.1227	1.1234	1.1231	1.1227	1.1234	1.1225	1.1231	1.123	1.1229	1.1238	1.1229	1.1239	1.1235	1.123	1.1234	1.1228	1.1234	1.1233	1.1236	1.1237	1.1236	1.1235	1.1231	1.1233	1.1229	1.1234	1.1236	1.1236	1.1238	1.1232	1.1231	1.1232	1.1229	1.1238	1.1234	1.1237	1.1235	1.1231	1.123	1.1233	1.1233	1.1236
1.8767	1.8762	1.8759	1.8762	1.8759	1.8761	1.876	1.8758	1.8765	1.8763	1.8757	1.8765	1.8764	1.8761	1.8761	1.8762	1.8765	1.8764	1.8759	1.8763	1.8766	1.8765	1.8762	1.8761	1.8764	1.8767	1.8761	1.8762	1.8762	1.8764	1.8764	1.8766	1.876	1.8762	1.876	1.8765	1.8768	1.8762	1.8762	1.876	1.8764	1.8766	1.877	1.8766	1.8763	1.876	1.8761	1.8768	1.8765	1.8772	1.8771	1.8762	1.8764	1.876	1.8763	1.8766	1.8772	1.8775	1.877	1.8772	1.8764	1.8761	1.8765	1.8761	1.8771	1.8773	1.8772	1.8778	1.8769	1.877	1.8772	1.8764	1.8773	1.877	1.8766	1.8777	1.8768	1.8771	1.8778	1.8767	1.8778	1.8781	1.8774	1.8791	1.8783	1.8783	1.8799	1.8787	1.8795	1.8805	1.879	1.8807	1.8807	1.8793	1.8813	1.8804	1.8799	1.8816	1.88	1.8804	1.8815	1.8798	1.8809	1.8807	1.8798	1.8812	1.8799	1.8799	1.8809	1.8791	1.8799	1.8799	1.8787	1.8797	1.8787	1.8786	1.8791	1.8779	1.8786	1.8785	1.8776	1.8786	1.8777	1.8776	1.8779	1.877	1.8776	1.8771	1.8767	1.8773	1.8764	1.8769	1.8769	1.8763	1.8774	1.8764	1.8766	1.877	1.8758	1.8767	1.8763	1.8757	1.8768	1.8761	1.8764	1.8768	1.8763	1.8767	1.8764	1.8762	1.8763	1.8762	1.876	1.8764	1.8766	1.8763	1.877	1.8767	1.8763	1.8769	1.8761	1.8767	1.8765	1.8764	1.8773	1.8765	1.8775	1.877	1.8767	1.8769	1.8764	1.8769	1.8768	1.8772	1.8772	1.8772	1.877	1.8767	1.8769	1.8765	1.877	1.8771	1.8772	1.8774	1.8768	1.8767	1.8768	1.8764	1.8773	1.877	1.8773	1.8771	1.8767	1.8766	1.8769	1.8768	1.8772
2.6278	2.6274	2.627	2.6273	2.627	2.6272	2.6271	2.6269	2.6276	2.6274	2.6268	2.6276	2.6275	2.6272	2.6272	2.6273	2.6276	2.6275	2.627	2.6274	2.6277	2.6276	2.6273	2.6272	2.6274	2.6279	2.6272	2.6273	2.6273	2.6275	2.6275	2.6277	2.6271	2.6273	2.6271	2.6276	2.6279	2.6273	2.6274	2.6272	2.6275	2.6277	2.6282	2.6278	2.6275	2.6272	2.6272	2.6279	2.6277	2.6283	2.6283	2.6274	2.6276	2.6272	2.6274	2.6277	2.6284	2.6287	2.6282	2.6285	2.6276	2.6272	2.6277	2.6273	2.6282	2.6284	2.6284	2.629	2.6281	2.6282	2.6284	2.6276	2.6284	2.6282	2.6278	2.629	2.6281	2.6283	2.6291	2.6279	2.629	2.6294	2.6286	2.6302	2.6296	2.6294	2.6312	2.6299	2.6306	2.6317	2.6302	2.6319	2.632	2.6305	2.6325	2.6317	2.6311	2.6328	2.6312	2.6315	2.6328	2.631	2.6321	2.632	2.631	2.6324	2.6312	2.6311	2.6321	2.6304	2.6311	2.6312	2.6299	2.6309	2.63	2.6298	2.6303	2.6291	2.6298	2.6297	2.6289	2.6299	2.629	2.6288	2.6292	2.6282	2.6288	2.6284	2.6279	2.6285	2.6276	2.6282	2.6281	2.6275	2.6287	2.6277	2.6279	2.6283	2.6271	2.628	2.6276	2.627	2.6281	2.6273	2.6277	2.6281	2.6275	2.6281	2.6277	2.6275	2.6277	2.6274	2.6273	2.6277	2.6278	2.6277	2.6283	2.628	2.6277	2.6282	2.6274	2.628	2.6278	2.6278	2.6286	2.6278	2.6288	2.6283	2.628	2.6282	2.6278	2.6282	2.6281	2.6285	2.6285	2.6286	2.6284	2.6281	2.6282	2.6278	2.6283	2.6284	2.6285	2.6288	2.6282	2.6281	2.6282	2.6277	2.6287	2.6284	2.6286	2.6285	2.6281	2.628	2.6282	2.6282	2.6285
3.3848	3.3844	3.384	3.3844	3.384	3.3842	3.3842	3.3839	3.3846	3.3845	3.3838	3.3846	3.3845	3.3843	3.3843	3.3843	3.3846	3.3846	3.384	3.3845	3.3847	3.3847	3.3844	3.3843	3.3845	3.3849	3.3843	3.3844	3.3844	3.3846	3.3845	3.3848	3.3842	3.3844	3.3842	3.3847	3.385	3.3845	3.3845	3.3843	3.3846	3.3848	3.3853	3.385	3.3846	3.3843	3.3842	3.3849	3.3848	3.3854	3.3854	3.3846	3.3847	3.3843	3.3845	3.3848	3.3855	3.3858	3.3854	3.3857	3.3848	3.3844	3.3848	3.3843	3.3853	3.3855	3.3855	3.3861	3.3853	3.3853	3.3856	3.3847	3.3856	3.3854	3.3849	3.3861	3.3853	3.3854	3.3863	3.3851	3.3861	3.3866	3.3857	3.3874	3.3868	3.3865	3.3883	3.3871	3.3877	3.3889	3.3874	3.389	3.3892	3.3876	3.3896	3.3889	3.3882	3.39	3.3884	3.3886	3.39	3.3882	3.3892	3.3892	3.3882	3.3896	3.3884	3.3883	3.3893	3.3876	3.3883	3.3884	3.3871	3.3881	3.3873	3.3869	3.3875	3.3863	3.387	3.3869	3.386	3.3871	3.3862	3.386	3.3865	3.3855	3.386	3.3856	3.3851	3.3858	3.3848	3.3854	3.3854	3.3848	3.3859	3.3849	3.3851	3.3856	3.3843	3.3853	3.3848	3.3842	3.3853	3.3845	3.3849	3.3853	3.3847	3.3854	3.385	3.3847	3.385	3.3846	3.3846	3.3849	3.385	3.385	3.3855	3.3852	3.385	3.3855	3.3847	3.3852	3.385	3.3851	3.3858	3.3851	3.386	3.3856	3.3854	3.3855	3.3851	3.3854	3.3854	3.3857	3.3858	3.3859	3.3856	3.3854	3.3854	3.3851	3.3855	3.3857	3.3858	3.3861	3.3855	3.3854	3.3855	3.385	3.3859	3.3857	3.3859	3.3859	3.3854	3.3853	3.3855	3.3855	3.3858
4.1405	4.1401	4.1397	4.1401	4.1398	4.14	4.1399	4.1396	4.1404	4.1403	4.1395	4.1403	4.1403	4.14	4.14	4.1401	4.1404	4.1404	4.1398	4.1402	4.1404	4.1405	4.1401	4.14	4.1402	4.1407	4.1401	4.1402	4.1401	4.1403	4.1403	4.1406	4.14	4.1401	4.14	4.1404	4.1408	4.1403	4.1403	4.14	4.1403	4.1405	4.141	4.1408	4.1404	4.1401	4.14	4.1407	4.1406	4.1412	4.1413	4.1405	4.1406	4.1401	4.1402	4.1405	4.1412	4.1416	4.1412	4.1415	4.1407	4.1402	4.1406	4.1401	4.141	4.1413	4.1412	4.1419	4.1412	4.1412	4.1415	4.1406	4.1414	4.1412	4.1406	4.1419	4.1411	4.1412	4.1422	4.1409	4.1419	4.1425	4.1415	4.1431	4.1427	4.1423	4.1442	4.143	4.1435	4.1448	4.1433	4.1448	4.1451	4.1435	4.1455	4.1449	4.144	4.1458	4.1443	4.1445	4.1458	4.1441	4.145	4.1451	4.144	4.1454	4.1443	4.1441	4.1452	4.1435	4.1441	4.1443	4.143	4.144	4.1432	4.1428	4.1434	4.1422	4.1428	4.1428	4.1419	4.1429	4.1421	4.1418	4.1424	4.1414	4.1419	4.1416	4.141	4.1416	4.1408	4.1412	4.1412	4.1407	4.1417	4.1408	4.1411	4.1415	4.1403	4.1412	4.1408	4.1401	4.1412	4.1403	4.1408	4.1412	4.1406	4.1413	4.1409	4.1407	4.1409	4.1405	4.1406	4.1408	4.1409	4.1409	4.1413	4.1412	4.141	4.1414	4.1408	4.1412	4.1409	4.141	4.1416	4.1411	4.1419	4.1416	4.1413	4.1414	4.1411	4.1413	4.1414	4.1416	4.1417	4.1419	4.1416	4.1415	4.1414	4.1411	4.1415	4.1416	4.1417	4.142	4.1415	4.1414	4.1415	4.141	4.1419	4.1416	4.1419	4.1419	4.1414	4.1413	4.1414	4.1414	4.1418
4.8922	4.8919	4.8914	4.8918	4.8915	4.8917	4.8916	4.8913	4.8921	4.892	4.8913	4.8921	4.892	4.8918	4.8917	4.8918	4.8921	4.8921	4.8915	4.8919	4.8922	4.8922	4.8919	4.8918	4.8919	4.8924	4.8918	4.892	4.8919	4.8921	4.892	4.8924	4.8918	4.8919	4.8917	4.8922	4.8925	4.8921	4.8921	4.8918	4.8921	4.8922	4.8928	4.8926	4.8922	4.8919	4.8917	4.8924	4.8923	4.8929	4.8931	4.8923	4.8924	4.8919	4.892	4.8923	4.8929	4.8933	4.893	4.8934	4.8926	4.892	4.8925	4.8919	4.8927	4.8931	4.8929	4.8937	4.893	4.893	4.8934	4.8924	4.8932	4.8931	4.8924	4.8938	4.893	4.893	4.894	4.8928	4.8937	4.8944	4.8933	4.8949	4.8946	4.8942	4.896	4.8949	4.8953	4.8967	4.8952	4.8966	4.897	4.8953	4.8973	4.8968	4.8959	4.8977	4.8963	4.8963	4.8977	4.8959	4.8968	4.897	4.8959	4.8971	4.8962	4.896	4.897	4.8954	4.896	4.8962	4.8948	4.8958	4.8951	4.8946	4.8953	4.8941	4.8946	4.8947	4.8938	4.8948	4.894	4.8937	4.8943	4.8933	4.8938	4.8935	4.8929	4.8935	4.8927	4.8931	4.8931	4.8926	4.8936	4.8927	4.893	4.8934	4.8922	4.8931	4.8927	4.8921	4.8931	4.8922	4.8928	4.8931	4.8925	4.8933	4.8928	4.8927	4.8929	4.8924	4.8925	4.8927	4.8927	4.8929	4.8932	4.8931	4.8929	4.8933	4.8928	4.8931	4.8929	4.893	4.8935	4.8931	4.8938	4.8936	4.8933	4.8934	4.8931	4.8932	4.8933	4.8935	4.8937	4.8939	4.8936	4.8935	4.8933	4.8931	4.8934	4.8936	4.8937	4.894	4.8935	4.8934	4.8935	4.893	4.8938	4.8936	4.8938	4.8939	4.8934	4.8934	4.8934	4.8934	4.8937
5.6437	5.6435	5.643	5.6435	5.6431	5.6433	5.6433	5.6429	5.6437	5.6437	5.6429	5.6436	5.6436	5.6434	5.6433	5.6434	5.6437	5.6438	5.6431	5.6435	5.6438	5.6439	5.6435	5.6434	5.6435	5.644	5.6435	5.6436	5.6435	5.6437	5.6437	5.644	5.6435	5.6436	5.6434	5.6438	5.6442	5.6437	5.6438	5.6435	5.6437	5.6439	5.6444	5.6443	5.6438	5.6437	5.6434	5.644	5.644	5.6446	5.6448	5.644	5.6441	5.6436	5.6437	5.6439	5.6445	5.645	5.6447	5.6451	5.6444	5.6438	5.6442	5.6436	5.6443	5.6448	5.6446	5.6454	5.6448	5.6447	5.6451	5.6441	5.6449	5.6448	5.6441	5.6455	5.6448	5.6446	5.6458	5.6445	5.6453	5.6462	5.645	5.6466	5.6464	5.6458	5.6477	5.6467	5.6469	5.6484	5.6469	5.6482	5.6488	5.647	5.649	5.6486	5.6476	5.6494	5.6481	5.648	5.6495	5.6477	5.6485	5.6488	5.6476	5.6488	5.648	5.6477	5.6488	5.6472	5.6477	5.648	5.6466	5.6476	5.647	5.6464	5.647	5.6459	5.6463	5.6465	5.6455	5.6465	5.6458	5.6454	5.6461	5.6451	5.6455	5.6454	5.6447	5.6453	5.6445	5.6448	5.6449	5.6444	5.6453	5.6445	5.6448	5.6451	5.6441	5.645	5.6445	5.6439	5.6449	5.644	5.6446	5.6448	5.6443	5.6451	5.6446	5.6445	5.6448	5.6442	5.6444	5.6445	5.6445	5.6447	5.645	5.645	5.6448	5.6451	5.6447	5.6449	5.6447	5.6448	5.6452	5.645	5.6455	5.6454	5.6452	5.6452	5.6451	5.6449	5.6452	5.6453	5.6455	5.6458	5.6454	5.6454	5.6451	5.645	5.6452	5.6454	5.6455	5.6459	5.6454	5.6453	5.6454	5.6448	5.6456	5.6455	5.6457	5.6458	5.6453	5.6453	5.6453	5.6453	5.6456
6.4012	6.401	6.4005	6.401	6.4006	6.4008	6.4008	6.4004	6.4012	6.4012	6.4004	6.4011	6.4012	6.401	6.4008	6.4009	6.4012	6.4013	6.4006	6.4011	6.4013	6.4014	6.401	6.401	6.401	6.4016	6.401	6.4012	6.401	6.4012	6.4012	6.4016	6.4011	6.4011	6.4009	6.4013	6.4017	6.4013	6.4014	6.4011	6.4013	6.4014	6.4019	6.4019	6.4014	6.4013	6.4009	6.4016	6.4015	6.4021	6.4024	6.4017	6.4017	6.4012	6.4012	6.4014	6.4021	6.4026	6.4023	6.4027	6.402	6.4014	6.4018	6.4012	6.4019	6.4024	6.4021	6.4029	6.4024	6.4023	6.4028	6.4018	6.4025	6.4025	6.4017	6.4031	6.4025	6.4022	6.4034	6.4022	6.4029	6.4039	6.4026	6.4042	6.4041	6.4034	6.4053	6.4043	6.4045	6.4061	6.4046	6.4058	6.4065	6.4047	6.4066	6.4064	6.4052	6.407	6.4058	6.4056	6.4072	6.4054	6.406	6.4065	6.4053	6.4064	6.4057	6.4053	6.4064	6.4049	6.4054	6.4057	6.4043	6.4052	6.4047	6.404	6.4047	6.4036	6.4039	6.4042	6.4032	6.4042	6.4035	6.4031	6.4038	6.4028	6.4032	6.4031	6.4024	6.403	6.4022	6.4025	6.4026	6.4021	6.4029	6.4022	6.4025	6.4028	6.4018	6.4027	6.4022	6.4016	6.4026	6.4017	6.4023	6.4025	6.402	6.4029	6.4023	6.4023	6.4025	6.4019	6.4022	6.4022	6.4022	6.4025	6.4026	6.4027	6.4026	6.4028	6.4025	6.4026	6.4024	6.4026	6.4029	6.4028	6.4032	6.4032	6.403	6.4029	6.4029	6.4026	6.403	6.403	6.4032	6.4036	6.4032	6.4032	6.4029	6.4027	6.4029	6.4032	6.4032	6.4036	6.4032	6.4031	6.4032	6.4026	6.4033	6.4032	6.4034	6.4036	6.403	6.4031	6.403	6.403	6.4034
7.1567	7.1565	7.156	7.1565	7.1562	7.1563	7.1563	7.1559	7.1567	7.1568	7.1559	7.1566	7.1567	7.1565	7.1563	7.1564	7.1567	7.1569	7.1562	7.1566	7.1568	7.157	7.1566	7.1565	7.1565	7.1571	7.1566	7.1567	7.1565	7.1568	7.1567	7.1572	7.1567	7.1567	7.1565	7.1568	7.1573	7.1569	7.157	7.1566	7.1568	7.1569	7.1575	7.1575	7.157	7.1569	7.1565	7.1571	7.1571	7.1576	7.158	7.1573	7.1573	7.1568	7.1568	7.157	7.1576	7.1581	7.1579	7.1584	7.1577	7.157	7.1575	7.1568	7.1574	7.158	7.1576	7.1585	7.158	7.1579	7.1585	7.1574	7.1581	7.1581	7.1573	7.1587	7.1581	7.1578	7.1591	7.1578	7.1585	7.1596	7.1582	7.1597	7.1598	7.1591	7.1609	7.16	7.16	7.1618	7.1603	7.1614	7.1622	7.1603	7.1622	7.1621	7.1608	7.1627	7.1615	7.1612	7.1628	7.1611	7.1616	7.1622	7.1609	7.162	7.1614	7.1609	7.162	7.1606	7.161	7.1614	7.1599	7.1609	7.1604	7.1596	7.1604	7.1593	7.1596	7.1598	7.1588	7.1598	7.1592	7.1588	7.1596	7.1585	7.1588	7.1588	7.1581	7.1587	7.1579	7.1581	7.1583	7.1578	7.1586	7.1579	7.1582	7.1585	7.1576	7.1584	7.1579	7.1574	7.1583	7.1574	7.158	7.1582	7.1577	7.1586	7.1579	7.158	7.1583	7.1576	7.158	7.1579	7.1579	7.1583	7.1583	7.1584	7.1584	7.1585	7.1583	7.1583	7.1581	7.1583	7.1586	7.1586	7.1589	7.159	7.1588	7.1587	7.1587	7.1583	7.1588	7.1587	7.159	7.1593	7.1589	7.1591	7.1586	7.1585	7.1587	7.1589	7.159	7.1594	7.159	7.1588	7.159	7.1584	7.1591	7.159	7.1591	7.1595	7.1588	7.1589	7.1588	7.1588	7.1591
7.9086	7.9085	7.908	7.9085	7.9082	7.9084	7.9083	7.9079	7.9086	7.9088	7.9079	7.9086	7.9087	7.9086	7.9083	7.9084	7.9087	7.9089	7.9082	7.9086	7.9088	7.909	7.9086	7.9085	7.9085	7.9091	7.9086	7.9088	7.9085	7.9088	7.9087	7.9092	7.9088	7.9087	7.9085	7.9089	7.9093	7.909	7.909	7.9087	7.9088	7.9089	7.9095	7.9095	7.9091	7.909	7.9085	7.9091	7.9091	7.9097	7.9101	7.9094	7.9094	7.9089	7.9088	7.909	7.9096	7.9102	7.91	7.9105	7.9099	7.9091	7.9096	7.9088	7.9094	7.91	7.9096	7.9106	7.9102	7.91	7.9106	7.9095	7.9102	7.9103	7.9093	7.9108	7.9103	7.9099	7.9112	7.91	7.9106	7.9117	7.9103	7.9118	7.912	7.9111	7.913	7.9122	7.9121	7.9139	7.9125	7.9135	7.9144	7.9125	7.9143	7.9143	7.9129	7.9148	7.9137	7.9133	7.915	7.9132	7.9137	7.9144	7.9131	7.9141	7.9136	7.9131	7.9142	7.9128	7.9131	7.9136	7.9121	7.913	7.9126	7.9118	7.9126	7.9115	7.9117	7.912	7.911	7.912	7.9113	7.9109	7.9118	7.9106	7.911	7.9111	7.9103	7.9109	7.9102	7.9103	7.9105	7.91	7.9107	7.9101	7.9104	7.9107	7.9098	7.9106	7.9101	7.9096	7.9105	7.9095	7.9102	7.9103	7.9099	7.9109	7.9101	7.9103	7.9105	7.9098	7.9102	7.9101	7.91	7.9105	7.9105	7.9107	7.9106	7.9107	7.9106	7.9105	7.9104	7.9106	7.9107	7.9109	7.911	7.9113	7.911	7.9109	7.911	7.9104	7.911	7.9108	7.9112	7.9116	7.9112	7.9114	7.9109	7.9108	7.9109	7.9111	7.9112	7.9117	7.9113	7.9111	7.9113	7.9106	7.9113	7.9113	7.9114	7.9118	7.9111	7.9112	7.9111	7.911	7.9114
8.6645	8.6645	8.6639	8.6644	8.6641	8.6643	8.6643	8.6638	8.6646	8.6648	8.6639	8.6646	8.6647	8.6645	8.6643	8.6644	8.6647	8.6649	8.6641	8.6645	8.6647	8.665	8.6646	8.6645	8.6645	8.665	8.6646	8.6648	8.6645	8.6648	8.6647	8.6652	8.6648	8.6647	8.6645	8.6648	8.6653	8.665	8.6651	8.6647	8.6648	8.6649	8.6655	8.6656	8.6651	8.6651	8.6645	8.6651	8.6651	8.6656	8.6661	8.6655	8.6655	8.665	8.6648	8.6649	8.6656	8.6662	8.666	8.6665	8.666	8.6652	8.6657	8.6648	8.6653	8.666	8.6656	8.6666	8.6662	8.666	8.6667	8.6656	8.6662	8.6664	8.6653	8.6668	8.6664	8.6659	8.6673	8.6661	8.6666	8.6678	8.6664	8.6678	8.6681	8.6672	8.6691	8.6683	8.6681	8.67	8.6686	8.6695	8.6705	8.6686	8.6704	8.6705	8.669	8.6708	8.6698	8.6693	8.6711	8.6693	8.6697	8.6705	8.6691	8.6701	8.6698	8.6691	8.6702	8.6689	8.6692	8.6697	8.6682	8.6691	8.6688	8.6678	8.6687	8.6676	8.6677	8.6681	8.6671	8.668	8.6674	8.667	8.6679	8.6668	8.6671	8.6672	8.6664	8.667	8.6663	8.6664	8.6666	8.6661	8.6668	8.6662	8.6665	8.6668	8.666	8.6667	8.6662	8.6658	8.6666	8.6656	8.6663	8.6664	8.666	8.667	8.6662	8.6664	8.6667	8.6659	8.6664	8.6662	8.6661	8.6667	8.6666	8.6668	8.6668	8.6668	8.6668	8.6666	8.6665	8.6668	8.6668	8.6671	8.6671	8.6675	8.6672	8.6671	8.6672	8.6665	8.6672	8.667	8.6674	8.6678	8.6673	8.6676	8.667	8.667	8.667	8.6673	8.6674	8.6679	8.6675	8.6673	8.6675	8.6668	8.6674	8.6675	8.6675	8.668	8.6673	8.6675	8.6672	8.6672	8.6676
