0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20259	0.28102	0.28603	0	0	0	0	0	0	0	0	0	0	0	0	0.23097	0.19945	0.25726	0.18165	0	0.19578	0.16519	0	0	0	0.27452	0.24498	0.23519	0.18208	0.18279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21473	0.26033	0.27283	0	0	0	0	0.24795	0	0	0.17194	0	0.18208	0.37114	0	0.28941	0.25095	0.19271	0	0	0	0.24204	0	0	0.21605	0	0.17415	0	0.2182	0	0.22682	0.17959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.20494	0.18933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26056	0.18776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15493	0.2187	0	0	0.19637	0	0.27738	0.17978	0.24204	0.28772	0	0	0	0.1976	0.22003	0.40851	0.3404	0.43192	0.26656	0.17978	0.19637	0	0.18978	0	0	0	0.25859	0.31738	0.24236	0	0.27131	0.25271	0	0.25551	0.13964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.20995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24378	0	0	0	0	0.20697	0.23947	0.23624	0	0	0	0.33078	0	0.2435	0	0.23056	0	0.17865	0	0.30135	0.42378	0.37277	0.34235	0.3177	0.15408	0.18323	0	0.16976	0.15917	0	0	0.18743	0.29788	0.286	0.20318	0.18323	0.20193	0	0.16838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21737	0.20318	0	0	0	0.13509	0	0	0	0.22363	0	0	0.19514	0.28435	0.1976	0.34852	0.40643	0.34569	0.23768	0	0.20259	0	0.20898	0	0	0	0	0.23947	0.24204	0.30683	0.26343	0.29274	0.26972	0	0.15209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17491	0.23481	0	0	0	0	0	0	0.1631	0	0	0	0	0	0.24646	0.19514	0	0	0	0	0	0.16838	0	0	0	0	0	0.1561	0.29609	0.27445	0.31223	0.40317	0.27121	0.16759	0.2057	0	0	0	0	0	0	0	0.21737	0.30505	0.37699	0	0.2435	0.23768	0.27452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18093	0	0	0	0	0	0	0	0	0	0	0	0	0.13509	0.20769	0	0	0	0.13599	0.16124	0.26961	0.19514	0	0	0	0	0	0	0.19063	0.38125	0.39055	0.225	0	0	0.2435	0	0.26343	0	0	0	0	0.27614	0.41319	0.31854	0.38242	0.31557	0.1561	0.24091	0.22003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19637	0.14338	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15393	0	0	0	0	0	0.2996	0.23339	0	0.23418	0.16228	0	0	0	0.18349	0.27121	0.32104	0.23339	0.19637	0.24498	0.19216	0	0.17053	0	0.17085	0	0.23056	0.30328	0.26124	0.30683	0.33667	0.27939	0.26343	0	0.24528	0.19392	0.21289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.2216	0.16416	0	0	0	0.19809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13066	0	0.20259	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24236	0.20769	0.2209	0	0	0.16867	0.22545	0	0	0.28268	0.23339	0.225	0	0	0.17321	0.17886	0.198	0.31216	0.30328	0.25246	0.28268	0.26961	0.23912	0.25398	0	0.3719	0.28603	0.26343	0.19457	0.26656	0.31376	0.37399	0.38669	0.42468	0.30505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.31977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15509	0.17527	0	0	0	0	0.20512	0.26484	0.21027	0.16976	0	0	0	0.24058	0.25095	0.21955	0.32889	0.32104	0.27608	0.24646	0.18093	0.28268	0.27121	0.22155	0.28268	0.33269	0.35558	0.2676	0.21027	0.41547	0.36444	0.45825	0.27912	0.29961	0.3803	0.21212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18103	0.17112	0.24099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33366	0.2554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13334	0	0	0	0	0	0	0	0	0	0	0	0	0.17271	0	0	0	0.2209	0	0	0.13872	0.22273	0.21955	0.32325	0.18911	0	0.25859	0.16652	0	0	0.30812	0.45395	0.27409	0.30853	0.32328	0.27121	0.27904	0.225	0.27283	0.26656	0.38555	0.30683	0.24091	0.15196	0.30485	0.29455	0.30683	0.266	0.26801	0.31042	0.35254	0.22916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
