8.6263	7.8987	7.5405	9.3227	10.025	8.616	8.2575	8.6194	8.6212	8.6231	9.6849	7.5559	7.9174	8.2687	8.2684	8.2656	7.913	7.2164	6.8545	7.9105	8.2625	8.6249	7.9171	8.9795	6.8509	8.6332	8.6351	8.2767	8.6384	7.2196	7.571	6.5126	8.9931	8.6415	7.9302	7.5691	7.9536	7.9526	8.6531	8.2957	7.2379	8.3005	8.663	7.5953	8.3076	9.0201	9.0224	7.6045	8.3175	7.6098	7.6091	6.188	6.8975	7.9669	6.8912	6.291	6.992	7.4082	7.2472	7.6004	9.3833	7.6048	9.388	9.3911	8.3239	9.3974	9.7511	9.4039	9.0436	9.4034	9.0433	8.6933	9.0453	8.3567	8.7122	8.8369	8.4668	9.7942	9.8007	10.156	8.7507	9.8144	9.4668	9.1079	9.4682	9.8126	11.222	10.143	9.074	8.7174	9.425	10.488	9.4252	11.193	11.542	10.124	12.616	11.548	12.26	11.911	11.553	12.264	11.915	9.7852	11.203	10.13	10.837	11.195	10.122	9.4191	8.7061	10.469	10.106	10.468	10.469	10.205	9.4847	10.934	10.113	10.474	9.0549	10.116	9.4167	7.6344	7.6321	8.3406	9.049	7.6272	8.3359	9.0397	9.1155	8.3243	7.6162	8.3287	8.8019	8.6931	9.4053	8.7891	9.4976	8.0901	8.7983	7.7387	7.6294	6.3113	5.9456	5.8506	5.4974	5.9625	7.3687	7.3765	7.7479	7.7454	8.1037	8.1016	8.7998	9.1572	9.515	8.1322	8.1158	9.509	9.4986	9.504	8.0666	8.7981	7.3621	9.128	8.0742	7.3767	8.4411	9.0592	9.4196	9.7696	10.119	9.0588	10.118	9.4181	10.118	9.7681	9.4181	9.4183	10.119	9.7691	10.119	9.4165	9.7643	8.702	9.76	9.4033	9.7512	10.45	11.511	9.7415	9.7423	10.453	10.454	11.875	10.455
8.5023	8.1442	7.0825	8.1561	8.5142	8.8622	9.5561	9.2075	8.4992	8.1409	8.5026	10.274	10.275	9.5665	9.2173	8.859	8.1507	8.5126	8.1543	7.0935	7.4417	7.8002	8.1489	7.4327	7.7794	7.071	8.4931	7.4247	8.8463	8.498	8.85	8.8519	8.8538	8.5058	8.5078	7.8003	7.8029	8.513	7.8017	6.7302	7.4389	8.153	7.4415	7.4329	7.7953	7.7975	8.51	8.1523	7.4445	9.2277	6.7402	6.0329	8.1663	7.459	8.5318	8.1708	9.2402	8.1695	7.8193	8.1736	8.1719	8.8795	9.5837	9.9369	10.65	10.303	9.947	9.6005	9.6046	9.2585	9.9627	9.2715	8.9199	9.6365	9.2621	8.9092	7.1446	8.6023	7.8934	8.6036	10.374	9.3169	11.089	8.9604	9.668	9.6616	9.656	10.711	11.417	11.413	10.349	11.057	12.474	10.342	11.399	11.047	9.99	10.698	11.404	11.766	11.057	12.479	11.77	11.771	11.772	11.413	11.773	10.354	9.9949	11.412	10.7	11.058	10.346	8.9238	8.9218	10.305	8.6084	10.773	10.649	10.3	9.5906	10.301	9.9423	9.944	9.2459	9.248	8.8899	8.5416	9.2509	7.5552	7.8276	8.1759	7.4641	7.5205	6.7968	8.2158	8.2104	8.2117	8.2131	9.0454	8.3463	8.0073	8.005	8.0333	6.9803	6.9775	7.6498	8.0074	7.608	7.9643	7.2387	7.235	7.2436	7.5738	7.9193	9.0212	8.6826	9.0442	9.7514	9.3728	9.3556	9.0075	9.7279	8.6527	8.65	8.6474	9.7049	10.038	8.624	9.6848	8.1805	8.1773	8.2357	8.1859	8.8843	8.1737	8.5337	10.304	8.5339	10.654	10.305	9.5951	9.2454	8.5359	9.5968	9.9475	8.888	9.5989	10.309	10.306	10.304	8.8823	9.9404	8.8836	10.29	9.2309	9.9315
8.4335	5.9449	7.3641	7.7374	7.7354	9.5036	7.7165	8.2534	7.5403	8.9422	9.493	9.1443	8.4354	9.1469	9.8488	8.7904	8.7922	8.444	7.0255	7.3753	8.0835	7.0213	8.4454	8.0839	7.36	8.4321	8.4337	9.1454	10.208	8.0791	8.7911	8.443	8.4449	8.7971	8.4491	8.0913	8.4541	8.0941	7.3826	7.0313	6.6851	6.3337	8.1026	7.7434	9.166	9.5184	8.8105	8.463	8.4653	8.818	7.7608	8.4737	9.5367	8.1194	7.7721	8.8316	9.5425	7.4122	8.122	9.1662	9.8642	8.0912	9.1542	10.216	9.8593	10.573	10.936	10.58	8.8139	10.402	9.3085	9.1989	9.908	8.8544	8.5502	9.6176	9.6249	9.6642	8.9548	10.014	10.724	11.087	11.089	8.6032	10.007	9.6504	10.355	10.35	9.9865	11.404	10.689	11.045	11.393	10.68	10.328	9.2655	10.669	9.9569	11.373	11.734	11.376	12.447	11.378	12.449	11.38	11.381	11.032	10.322	11.743	10.321	10.67	9.9578	9.6057	9.2537	8.8915	8.8746	10.369	9.683	9.928	9.9287	9.9295	9.5804	9.9323	8.5241	9.9364	10.298	8.5301	9.3103	8.8815	8.1698	8.6065	7.8164	7.4546	8.2417	7.1015	8.8752	8.8694	8.8708	9.232	7.9494	9.0068	7.9211	7.2316	7.2741	7.6215	7.9789	7.96	7.2471	7.2419	7.9346	7.9066	7.9153	7.2015	7.5753	8.6306	7.965	9.7464	9.744	8.6677	9.3621	9.0123	10.417	8.2847	10.077	9.3497	8.6487	10.057	8.6315	8.2668	8.9724	8.9602	8.1667	8.2252	9.2456	8.5233	8.873	9.5826	10.643	9.5828	11.003	11.713	9.934	9.2345	10.645	9.936	8.5264	9.2373	9.938	9.938	9.5859	9.9339	9.5818	9.2297	9.5732	11.69	10.98	11.331
6.5692	7.261	8.6832	8.685	9.0467	7.2679	7.9794	8.5357	8.1556	7.9835	8.3449	8.6966	8.6985	8.7002	7.2815	6.5696	7.2778	7.3014	7.6594	7.2974	7.9958	8.7075	9.4193	8.7113	9.0732	8.7151	8.0065	7.6584	7.6604	8.3725	9.4346	8.3764	8.0172	8.3757	6.9539	7.3024	7.6567	6.9452	7.6445	7.9971	9.0698	9.4223	8.3644	8.0066	9.079	8.3713	8.3736	8.7263	8.3786	7.6711	7.6705	8.3798	8.3789	7.668	8.0336	7.6851	8.7459	9.4505	8.0334	9.4562	10.168	8.7489	10.52	9.809	10.172	10.525	9.4688	10.893	9.4758	8.9465	8.5455	8.0715	9.4978	9.1539	9.4749	9.83	10.553	10.926	9.5131	10.938	11.292	10.583	9.5143	10.217	10.21	9.8403	9.8308	9.822	10.885	10.878	10.873	10.184	10.181	11.599	10.527	10.529	10.891	11.953	12.315	11.956	11.608	11.608	11.96	9.8304	10.188	10.535	9.8222	9.8196	10.528	8.406	10.55	10.548	9.4838	8.7752	9.8365	10.198	9.4885	9.8391	9.1399	9.8405	9.8415	9.4936	9.2013	9.1457	7.7239	8.0721	8.0705	7.0746	6.6466	7.7208	7.8049	8.4242	8.0658	7.8225	8.4285	7.7198	8.0712	8.7828	7.4623	8.8748	7.1176	7.8107	7.1038	6.4246	6.4209	8.1871	6.763	7.8298	7.4432	7.4393	7.8063	7.795	7.1192	7.4665	8.1611	9.2072	8.8535	9.5745	8.5118	9.1877	9.5461	8.4926	9.1994	8.8471	9.2285	8.1288	8.4842	8.8108	8.8121	8.1455	9.1711	10.496	8.3757	10.496	9.7852	9.0847	9.4343	8.7236	9.4339	9.784	9.4344	9.7855	8.726	9.7843	9.7821	8.3698	9.0778	10.171	9.1091	9.4467	9.4476	10.509	11.58	10.87	10.871	10.872	10.872
9.463	9.1048	9.4665	9.1082	8.0496	8.7613	7.3423	9.4739	6.2867	6.9942	9.1223	8.4105	9.105	8.7566	7.3382	8.7603	8.4022	8.404	8.4056	8.0575	9.1194	9.121	8.7726	8.0641	6.9959	6.6457	7.7041	8.4125	7.7163	8.0747	8.0729	8.7724	7.704	9.1265	8.4185	8.4208	9.4933	8.7856	8.4281	8.7905	9.143	8.4352	8.0877	8.0864	7.7248	6.3027	6.6614	6.9958	6.2842	7.3459	8.4085	8.411	9.1239	8.7793	8.785	8.4301	9.505	8.7988	10.212	10.214	8.8056	8.8021	8.7982	9.5033	7.7179	8.4273	9.493	9.8471	10.198	9.8568	9.8665	8.8163	8.8276	8.2253	9.9223	10.286	9.9492	10.314	10.682	10.68	12.091	9.5959	9.2225	9.9208	8.1394	9.8854	10.226	10.582	11.64	10.928	11.636	11.636	11.996	12.708	12.35	11.292	10.932	10.58	10.217	11.635	10.573	9.5102	10.934	10.581	10.578	10.926	10.216	10.578	9.8706	10.222	11.294	11.296	11.297	10.228	9.1691	10.646	9.1663	8.8136	8.8112	8.4492	7.027	8.5499	7.466	8.4681	8.1153	9.1773	7.7591	8.831	8.8328	9.8949	8.126	8.4778	8.222	8.5793	7.858	7.0586	7.7666	7.8472	6.3416	6.3394	6.697	6.0534	6.8202	7.1821	7.5403	8.9863	8.2585	8.6063	8.964	8.9301	8.2182	8.9261	8.5636	7.8517	8.9059	7.8314	8.5261	8.8743	7.0989	7.1129	8.179	8.2177	8.574	9.6541	8.5811	8.9379	9.9949	10.342	9.2662	9.2553	9.6026	9.5186	8.808	8.8778	8.5154	9.8627	8.4391	8.7957	9.1425	8.8155	8.4533	9.5125	9.1532	9.154	8.8045	10.575	9.8661	9.5167	9.8677	10.578	11.289	10.22	10.221	10.582	9.5226	9.5223	9.16
8.6174	7.921	7.9189	8.277	8.6246	8.9682	8.9695	9.3209	8.9723	9.324	7.905	9.3275	8.6193	8.2709	7.9127	8.2747	8.2766	7.9184	8.2774	7.5712	7.2091	8.2774	8.2752	8.2615	8.9733	8.2651	8.2668	7.5586	8.9808	7.9127	8.9848	8.2769	8.2787	8.6311	7.923	7.5754	7.5745	7.5726	7.5709	6.859	7.5735	6.5017	7.5637	8.626	8.2783	7.2104	7.9229	6.8653	6.5075	8.2907	7.223	7.9366	7.5936	8.3091	8.6609	9.022	9.7323	9.3874	9.7459	9.3836	9.0229	9.3737	8.6637	10.083	9.7321	8.6633	9.3812	10.1	10.819	9.4087	9.0691	8.7167	7.7739	8.4975	8.1042	10.184	9.4809	9.1646	9.8785	10.226	10.217	9.8595	10.912	10.196	11.249	11.244	11.24	10.175	11.942	11.227	11.581	10.868	10.155	10.863	10.502	10.149	9.7928	9.7903	10.851	11.563	11.565	12.625	11.207	11.917	11.208	10.5	11.571	8.7317	9.8005	10.498	10.497	9.4347	8.7222	8.3761	8.0077	8.7213	9.4277	9.078	9.0798	9.7915	9.0827	9.4348	8.3763	9.4384	9.0906	8.7322	8.0243	8.3825	8.0207	9.0895	8.377	6.9546	6.9523	6.9657	6.6038	8.0189	6.9601	8.3819	7.6725	6.6036	6.6044	8.1177	8.1273	8.1613	7.4637	8.5308	8.1676	7.1201	7.7977	8.1302	7.4301	8.4963	6.7121	7.1019	7.4347	8.4892	8.1171	9.1847	9.1766	8.8206	8.4677	9.5207	9.8926	8.8203	8.4681	8.4516	8.4732	8.4566	7.7531	8.0876	9.1361	9.4296	8.3661	8.3557	9.0654	8.705	9.4145	10.474	10.124	9.0638	9.7747	9.4156	10.127	10.127	9.4177	9.7783	9.7791	9.7773	9.0654	9.7734	9.0615	9.0596	10.091	9.3817	10.443	10.093	9.7439
8.6823	7.9739	7.9755	9.3976	7.6187	8.3304	9.0418	9.0437	8.336	7.6273	9.4082	7.9855	8.3597	9.0678	7.6456	9.0502	8.3419	9.0539	8.7055	9.4176	9.4195	7.6409	8.3531	9.0648	8.7155	8.0072	7.6488	8.361	8.7212	7.2992	7.2975	8.0061	7.2801	6.9187	9.398	7.6201	8.693	7.2745	9.0465	7.2785	9.4114	8.3436	9.7664	8.7087	8.3507	7.6429	8.7117	7.2901	7.6387	6.2533	8.0252	8.378	8.3728	9.4487	8.7438	8.3885	9.8132	9.4666	9.8193	9.4714	8.7621	10.183	9.8225	8.7608	8.7573	8.7547	9.106	9.1104	10.531	9.4758	9.4812	8.8988	9.2654	9.9739	9.8896	9.9034	10.277	10.286	11.348	9.2163	10.981	10.967	10.954	9.5321	10.582	8.4415	10.214	9.5022	9.8461	9.4898	9.8387	11.611	10.903	11.974	10.557	10.908	11.62	11.272	9.8527	11.623	10.561	10.558	10.205	11.263	9.8407	9.4894	10.223	9.5076	9.8599	9.5109	9.863	9.8645	9.1553	8.807	10.228	9.8689	10.23	10.931	9.8728	9.8711	9.159	9.1577	7.0251	8.0936	8.092	8.4261	7.3735	7.7113	7.7131	8.4246	9.1355	7.3665	9.1381	7.3685	8.7905	7.371	8.7926	8.0839	7.3713	7.369	6.6562	7.0029	6.4051	7.4656	8.1965	8.245	6.854	8.5889	7.8612	8.5828	8.5804	8.911	9.6595	8.2097	8.571	8.5425	9.2508	8.1785	8.8746	8.1524	8.8732	8.1645	8.1803	7.8211	7.8722	8.7992	7.8527	9.6203	9.626	9.2543	8.8905	8.798	8.5066	9.1474	9.8572	9.1466	8.7959	9.5056	8.4325	9.1396	8.427	8.4252	8.783	9.107	8.7446	9.0953	9.4563	9.8069	10.168	10.169	9.8101	10.171	9.8119	11.583	10.874	9.8146	9.8152
7.6052	7.9569	7.6246	8.3172	7.971	8.3288	7.2578	7.6006	9.3733	8.3145	9.3751	8.3158	8.3173	8.3191	9.0311	8.3227	7.9649	8.3267	8.3282	7.62	7.6209	7.62	7.9683	7.6156	7.6286	8.3224	8.6742	8.6761	8.3281	7.6202	8.6823	7.6244	9.0466	7.2683	7.9809	8.6945	9.4074	8.3488	7.6369	7.6341	7.6324	7.287	7.6459	7.6441	7.9849	7.6372	9.4099	8.3525	9.0656	7.6521	9.0792	9.086	9.444	9.1004	8.7458	9.4607	8.7503	8.7491	7.6865	8.4003	8.0363	9.4523	8.3872	9.7991	9.8008	9.443	9.8063	9.1041	10.883	10.543	9.3021	8.5545	9.5855	10.227	10.223	9.5215	10.591	8.8242	8.8031	8.8119	9.1581	9.5019	10.205	9.8493	10.194	11.249	10.896	10.892	10.889	9.8301	11.601	11.242	9.8294	11.597	9.825	10.172	10.176	8.7483	10.532	9.4578	10.17	10.17	10.882	10.884	11.235	10.538	8.4085	10.181	9.8326	10.894	10.542	9.4701	8.7573	8.4055	7.6927	9.1111	8.4056	9.1136	10.169	10.171	8.7519	8.4038	8.0453	8.4073	8.0494	9.1212	8.1106	8.415	8.4157	8.0546	8.412	6.9894	7.6974	6.6347	6.983	6.6304	7.3349	6.6292	7.3299	6.2709	8.0414	7.8061	7.4436	8.1745	7.8513	8.8934	7.8456	8.1937	7.4454	7.7887	9.543	8.1442	7.7775	6.7525	8.1211	8.1183	8.5338	7.4745	7.8029	8.156	8.886	7.8011	8.5182	8.5284	8.5134	9.9432	8.8445	9.2157	8.1284	9.1995	8.4797	7.6891	9.156	9.813	9.8598	8.477	8.0163	9.7928	9.4326	9.4325	10.143	9.4337	9.4344	9.0852	8.7255	9.4363	10.507	9.7978	9.7991	8.7291	8.7273	9.0855	10.144	8.0378	10.166	9.0929	9.8037
8.4968	7.7884	8.5	8.1418	8.1446	8.148	8.5108	8.5128	9.5752	8.1559	8.5164	8.5167	8.8648	8.1526	8.1506	8.1551	7.803	7.4283	8.14	8.1443	8.5078	8.5105	8.8622	8.5131	8.5134	9.2231	9.2231	8.515	7.4468	7.8091	8.1581	8.5166	7.0945	7.8045	8.5306	7.4472	8.5199	9.2314	7.4521	8.5225	7.8141	8.5267	9.2395	8.1717	8.884	6.7659	9.5991	8.5422	8.1844	7.1636	7.8403	7.4832	7.1733	6.8268	7.8798	8.2343	8.2385	9.6621	9.3144	9.0752	8.6065	9.3154	10.375	9.3155	10.028	9.3181	8.6069	8.9573	8.2518	8.2571	7.684	8.2549	8.9648	9.3369	10.038	8.2648	8.9787	10.761	9.341	9.338	9.684	8.9672	8.6091	9.3084	9.6484	9.6392	9.2819	9.2748	9.6232	9.2719	10.326	9.2635	8.9053	10.686	9.2686	9.6194	10.691	11.753	10.694	11.045	9.6269	10.696	11.045	9.9835	9.6213	8.5599	9.618	8.9224	8.9044	9.9849	8.9167	8.9183	9.6291	8.2106	7.8618	9.6335	10.346	9.6365	8.5781	9.2898	8.581	7.159	7.8671	7.8651	7.1533	7.5278	7.886	7.5233	7.1662	7.1677	7.1685	7.88	7.5211	7.8822	7.5237	7.8845	7.886	7.5273	6.8277	7.1782	6.4642	6.4606	7.168	7.6384	7.2716	8.0044	7.2836	8.0428	7.6442	8.3521	7.9858	8.3467	8.7044	8.3287	9.3961	7.959	7.6025	7.9546	7.9581	8.6604	7.5745	8.3194	7.9649	9.0093	8.2538	9.0341	8.9523	8.0107	8.7117	7.532	8.3204	8.6894	8.6014	9.3112	9.661	8.9506	8.9502	9.3101	8.2397	9.3098	9.658	8.2417	7.8828	8.5909	8.9388	8.2264	8.5805	9.6416	9.2928	9.6437	10.005	10.716	9.2967	10.008	10.009	10.72	10.361
9.195	8.1364	8.4885	7.7827	8.4917	6.7238	7.4291	8.4873	8.1348	7.0578	8.8284	7.0585	9.1785	9.5387	8.1202	8.8323	8.1241	8.4779	8.1323	8.1733	8.14	8.1418	7.4658	6.7524	7.1082	6.7437	7.0978	7.4341	7.7864	8.4988	7.4406	8.8636	8.1578	8.1618	8.8754	8.5182	8.5205	7.4615	7.8122	8.5204	7.1053	8.1637	7.8024	8.1374	6.7388	8.1252	7.7703	7.4263	8.1427	8.4999	8.1571	7.4541	7.112	7.8207	7.1292	8.194	8.9082	7.8374	7.8347	6.892	7.5715	8.6458	7.9256	7.9118	9.3677	9.2306	8.3177	8.89	8.5365	8.1967	8.5578	8.3108	9.2919	9.6623	10.038	8.2676	8.9753	8.6108	8.6047	8.6028	8.5861	9.9948	9.269	9.631	9.6257	9.6213	9.6205	11.042	9.6244	10.687	9.9781	9.6304	9.6321	10.339	9.9775	9.2643	11.042	9.9699	9.5937	9.2549	10.647	9.2279	9.2302	9.5924	10.304	9.2359	9.5974	9.2388	9.6011	8.8918	9.2437	8.5337	8.1811	8.8897	8.8878	8.5256	9.2343	8.9389	8.5772	8.1634	7.5112	6.093	7.1647	7.8666	7.869	7.5197	6.8109	6.812	7.523	7.8746	6.8144	7.1725	6.4601	6.8076	6.0956	5.7428	6.0909	6.7955	5.7263	6.4372	6.7872	8.3407	7.9928	7.6687	7.6516	8.3746	8.7059	8.3541	7.6216	8.68	8.3263	8.3094	7.2582	6.8813	8.665	7.5844	7.9191	6.9003	7.6135	8.3213	8.6626	7.9555	7.6119	8.3044	8.3168	8.3053	9.0072	8.6447	8.6475	8.5581	9.6836	8.2868	9.2596	8.1961	7.8327	8.1965	8.1931	8.1811	8.5311	7.8209	8.8914	8.1819	8.1823	9.6034	8.8938	9.9549	8.5356	9.6064	9.2477	8.5383	8.1894	10.319	9.6072	9.2454	8.8935	9.9787	10.324
8.8899	7.8236	7.8275	8.1918	8.9054	8.5485	7.1405	8.9127	7.8443	8.2052	8.5551	8.2053	7.1439	8.9371	8.9068	8.9317	9.2839	8.5749	7.8521	8.216	8.569	7.8611	7.5123	7.5127	7.8627	8.222	8.5697	8.5672	8.2189	7.8611	8.5756	6.4565	8.2275	8.5543	6.4557	7.8413	7.8504	7.8284	8.1892	8.1889	8.8985	8.5378	8.1904	9.2531	8.1964	8.2017	8.5576	8.2141	7.1577	7.8612	7.1643	8.2448	7.8716	7.5424	8.2568	8.2515	8.9655	7.8985	8.9672	7.757	7.3269	8.7704	8.0778	8.4166	8.6061	7.7033	7.9004	8.6114	8.6297	8.9936	8.6229	8.6287	8.6509	9.3588	9.7555	8.6908	10.114	9.0538	9.7632	9.0485	10.103	10.455	9.3739	8.6534	9.0041	9.0007	9.3501	9.7082	9.3468	10.766	10.053	9.6946	10.407	9.3371	9.3395	9.7003	10.411	9.343	10.054	10.056	9.7091	8.2898	10.06	9.3479	9.3459	8.2843	9.7025	10.411	8.9887	8.9863	7.8985	8.9707	7.9012	8.9738	8.9752	8.9766	8.9785	8.6194	8.2711	8.9831	6.8535	8.2749	7.2124	7.2103	6.8477	6.8514	8.2627	6.8398	6.4938	6.832	6.8395	6.8407	6.8422	7.9033	7.5548	7.2057	6.8462	6.1365	7.9069	6.1369	7.556	8.0059	6.9832	6.998	6.9749	7.7139	7.3266	7.7201	8.4214	7.7378	7.3851	7.3664	7.7	8.3942	7.6948	8.3892	8.0399	8.3647	8.0131	8.3803	8.0164	7.6538	7.3001	7.6358	7.9921	8.7064	7.6208	8.2432	8.0018	8.9542	9.0347	7.5461	9.6633	8.5925	8.5923	8.242	8.5917	8.5916	8.2414	8.9514	8.5915	8.9497	8.2367	7.8911	7.8891	8.2473	7.1722	8.5666	10.365	8.9457	9.2969	10.008	9.6589	9.2998	10.011	10.722	9.6631
8.9966	7.9403	8.6547	9.0091	7.9505	7.9662	8.2972	7.9614	6.8616	8.6503	6.8796	7.9401	8.6496	7.9381	8.9988	7.5947	8.3008	7.246	8.3102	7.2536	7.9667	7.618	7.9648	6.9004	7.6059	7.2402	7.594	7.9329	8.2811	7.587	7.5924	8.2979	7.9517	7.6052	8.3083	7.2506	7.9629	7.6136	7.2539	7.9615	8.6662	7.6067	8.6628	8.3032	7.2437	7.9457	7.2341	7.6077	7.2543	7.6216	7.6294	7.9873	7.9957	7.6544	8.7244	8.3745	7.6972	8.0218	7.6628	8.3557	8.3661	7.6606	6.6971	7.2931	7.2687	8.7102	8.7148	9.4313	9.788	8.7355	8.7472	9.4691	8.0594	9.8381	9.8128	8.751	9.0975	8.3815	8.3911	9.0916	9.0805	8.3576	9.0498	7.6288	7.9784	9.7509	9.7541	9.7558	9.4076	9.0503	9.4113	9.4133	9.0551	8.7024	9.4106	8.6973	8.6913	9.0397	9.0377	9.0361	9.0312	8.3221	9.3945	8.6865	9.3979	8.3298	9.4016	9.4031	8.695	6.9253	8.698	8.6985	8.336	7.6341	7.9824	10.111	8.329	7.6268	7.2649	6.5647	7.2762	7.2784	7.2795	7.9906	6.5718	7.9927	6.5735	7.2852	6.5756	6.5768	7.2876	7.2852	6.2227	6.9305	5.8577	5.855	6.2122	5.934	6.6743	6.2083	7.758	7.4054	7.7631	6.7187	6.7491	6.7134	8.1176	8.4653	7.3961	6.3201	7.7653	7.7337	7.3699	7.0156	7.3413	8.0691	6.6138	7.7315	7.3581	8.075	8.422	7.7317	8.0656	8.0631	8.2966	8.3985	7.676	7.9504	8.7405	7.2411	8.299	7.945	7.2316	7.9386	7.282	7.9324	7.6247	7.9748	7.9177	7.6245	8.3251	7.6255	7.9762	8.3271	9.0377	9.3986	9.3997	8.33	9.0415	9.0424	9.0433	8.6922	7.98	7.9781	9.0137	8.662	8.6475
8.3782	7.671	7.3246	8.0387	8.042	6.9742	9.4575	8.0485	8.0501	8.0506	6.9794	8.0499	7.6885	8.0437	8.0455	8.0457	7.6838	7.6673	6.9636	8.0346	7.3272	7.6792	8.04	7.3299	7.3292	8.0382	7.6754	6.2534	7.6741	8.3886	6.6214	8.04	6.9698	7.3318	7.6773	7.675	8.0214	7.6624	7.3125	7.6618	7.3108	7.6594	7.659	8.0224	7.6676	7.6732	7.3291	7.0129	6.9781	8.0521	7.0219	7.3487	7.7027	7.3939	6.677	7.0328	7.3957	7.3935	8.1011	8.4496	8.7987	7.3877	8.4493	8.1006	9.1645	8.4578	9.5181	8.8094	8.4613	8.1177	8.8247	7.7698	9.1928	8.4831	7.4241	9.9091	9.2001	8.8393	8.8373	9.9017	9.1846	8.8156	9.1653	8.0968	7.7268	9.1447	8.7808	9.1422	8.4274	8.0788	8.4267	9.1287	8.4202	9.8413	9.4836	9.8446	9.1355	9.1378	8.0788	9.141	9.1439	8.7848	8.7836	9.4922	9.1401	8.4284	7.023	8.0915	8.4399	7.3716	7.0133	8.0857	8.4369	8.4392	8.0906	8.4418	7.3835	6.3141	6.6761	7.0279	6.3189	7.3888	6.3153	6.6695	7.0205	5.2465	6.6646	7.0094	7.7111	5.9418	7.0031	7.0046	6.6554	6.2962	6.297	6.2969	6.0135	7.0084	6.658	6.2985	7.0066	6.3838	6.7638	7.1025	7.1419	7.5126	6.4067	6.8323	7.5397	6.452	5.7532	7.8812	7.5148	8.5426	7.8594	7.4783	7.1309	7.4798	7.1388	7.8337	6.4487	6.8047	7.5105	8.4606	7.0947	7.4723	7.5061	7.1104	7.3868	7.8527	8.4475	8.4468	8.4466	8.446	7.7355	8.4456	7.7351	7.735	7.0247	7.3847	7.7339	8.4494	7.7365	7.7275	7.382	7.7301	7.3665	7.7174	7.7187	8.0799	8.7811	9.1424	8.0828	7.7239	8.7853	8.086	8.0871
7.4045	7.3706	7.7345	8.0878	8.1234	7.3738	7.0582	8.1153	7.745	7.3854	7.7452	7.0356	8.0977	7.75	6.6831	8.1084	8.1143	7.4091	7.0627	8.0937	7.4183	8.1254	7.7383	7.7335	7.7279	7.7043	7.7354	6.6323	5.923	6.6361	8.0614	6.2956	7.3598	7.7231	6.6556	6.6574	7.3696	7.7304	7.0183	7.3626	7.7431	7.0271	6.9954	7.369	7.01	8.4362	6.6612	7.7386	5.965	5.9725	7.4018	6.3494	7.4185	7.788	8.501	8.1434	7.0812	7.4272	7.4193	7.4399	7.084	7.0522	7.7764	7.7783	8.132	8.1367	8.142	8.1506	8.1627	7.8246	8.8971	8.1979	7.4973	7.8627	8.5427	8.5398	8.885	8.1675	8.1591	7.085	8.8462	8.117	8.4693	8.104	8.4592	7.7452	7.7481	8.4601	8.1017	8.8148	8.8155	8.1073	9.5262	8.4903	8.4884	8.4586	8.1232	7.7713	8.4795	9.1464	8.1159	7.767	8.4792	8.8317	7.4122	8.1248	8.1263	7.7776	7.0695	7.4207	7.4211	8.1298	7.0672	7.0828	8.4843	7.0789	7.4273	6.3648	6.3581	5.9826	7.4208	6.3617	6.3624	7.0736	6.3648	6.0052	7.077	6.368	6.3686	6.0088	6.3664	6.3644	6.3687	6.3585	6.3629	5.7516	5.7353	7.1904	7.1944	5.4044	7.1892	6.1416	5.0772	7.1912	6.8192	7.9403	7.578	7.5603	8.2088	6.0477	7.4778	7.4739	7.47	6.7439	6.7883	6.8063	6.4996	6.8223	6.8286	7.1762	7.8931	7.5297	7.5397	7.1536	6.8108	6.7009	6.4413	7.1493	7.4966	5.64	7.4685	7.7647	7.4011	7.3977	7.7548	8.4584	6.67	7.0375	7.7476	7.0304	7.038	7.7494	8.1001	8.1009	7.7513	7.0417	7.7528	8.1034	8.4646	7.3951	7.3937	7.7521	8.1006	8.8163	8.0971	8.4504	8.4516
